date,cash,dividend_receivable,market_value,total_value,transaction_cost
2012-04-19,2105.898,0,558152.9,560258.798,0.0
2012-04-20,2105.898,0,564770.6,566876.498,0.0
2012-04-23,2105.898,0,560298.6,562404.498,0.0
2012-04-24,2105.898,0,560047.05,562152.948,0.0
2012-04-25,2105.898,0,564587.85,566693.748,0.0
2012-04-26,2105.898,0,565770.35,567876.248,0.0
2012-04-27,2105.898,0,564624.4,566730.298,0.0
2012-05-02,2105.898,0,576950.35,579056.248,0.0
2012-05-03,2105.898,0,578676.8,580782.698,0.0
2012-05-04,2105.898,0,583914.2,586020.098,0.0
2012-05-07,2105.898,0,584322.7,586428.598,0.0
2012-05-08,2105.898,0,582460.8,584566.698,0.0
2012-05-09,2105.898,0,571364.65,573470.548,0.0
2012-05-10,2105.898,0,571300.15,573406.048,0.0
2012-05-11,2105.898,0,566937.8,569043.698,0.0
2012-05-14,563994.977,0,0.0,563994.977,449.871
2012-05-15,563994.977,0,0.0,563994.977,0.0
2012-05-16,563994.977,0,0.0,563994.977,0.0
2012-05-17,563994.977,0,0.0,563994.977,0.0
2012-05-18,563994.977,0,0.0,563994.977,0.0
2012-05-21,563994.977,0,0.0,563994.977,0.0
2012-05-22,563994.977,0,0.0,563994.977,0.0
2012-05-23,563994.977,0,0.0,563994.977,0.0
2012-05-24,563994.977,0,0.0,563994.977,0.0
2012-05-25,563994.977,0,0.0,563994.977,0.0
2012-05-28,563994.977,0,0.0,563994.977,0.0
2012-05-29,1565.193,0,561980.2,563545.393,449.584
2012-05-30,1565.193,0,560159.12,561724.313,0.0
2012-05-31,1565.193,0,557992.48,559557.673,0.0
2012-06-01,1565.193,0,558196.0,559761.193,0.0
2012-06-04,543645.541,0,0.0,543645.541,434.011
2012-06-05,543645.541,0,0.0,543645.541,0.0
2012-06-06,543645.541,0,0.0,543645.541,0.0
2012-06-07,543645.541,0,0.0,543645.541,0.0
2012-06-08,543645.541,0,0.0,543645.541,0.0
2012-06-11,543645.541,0,0.0,543645.541,0.0
2012-06-12,543645.541,0,0.0,543645.541,0.0
2012-06-13,543645.541,0,0.0,543645.541,0.0
2012-06-14,543645.541,0,0.0,543645.541,0.0
2012-06-15,543645.541,0,0.0,543645.541,0.0
2012-06-18,543645.541,0,0.0,543645.541,0.0
2012-06-19,543645.541,0,0.0,543645.541,0.0
2012-06-20,543645.541,0,0.0,543645.541,0.0
2012-06-21,543645.541,0,0.0,543645.541,0.0
2012-06-25,543645.541,0,0.0,543645.541,0.0
2012-06-26,543645.541,0,0.0,543645.541,0.0
2012-06-27,543645.541,0,0.0,543645.541,0.0
2012-06-28,543645.541,0,0.0,543645.541,0.0
2012-06-29,543645.541,0,0.0,543645.541,0.0
2012-07-02,543645.541,0,0.0,543645.541,0.0
2012-07-03,543645.541,0,0.0,543645.541,0.0
2012-07-04,543645.541,0,0.0,543645.541,0.0
2012-07-05,543645.541,0,0.0,543645.541,0.0
2012-07-06,543645.541,0,0.0,543645.541,0.0
2012-07-09,543645.541,0,0.0,543645.541,0.0
2012-07-10,543645.541,0,0.0,543645.541,0.0
2012-07-11,543645.541,0,0.0,543645.541,0.0
2012-07-12,543645.541,0,0.0,543645.541,0.0
2012-07-13,543645.541,0,0.0,543645.541,0.0
2012-07-16,543645.541,0,0.0,543645.541,0.0
2012-07-17,543645.541,0,0.0,543645.541,0.0
2012-07-18,543645.541,0,0.0,543645.541,0.0
2012-07-19,543645.541,0,0.0,543645.541,0.0
2012-07-20,543645.541,0,0.0,543645.541,0.0
2012-07-23,543645.541,0,0.0,543645.541,0.0
2012-07-24,543645.541,0,0.0,543645.541,0.0
2012-07-25,543645.541,0,0.0,543645.541,0.0
2012-07-26,543645.541,0,0.0,543645.541,0.0
2012-07-27,543645.541,0,0.0,543645.541,0.0
2012-07-30,543645.541,0,0.0,543645.541,0.0
2012-07-31,543645.541,0,0.0,543645.541,0.0
2012-08-01,543645.541,0,0.0,543645.541,0.0
2012-08-02,543645.541,0,0.0,543645.541,0.0
2012-08-03,543645.541,0,0.0,543645.541,0.0
2012-08-06,1678.844,0,541533.47,543212.314,433.227
2012-08-07,1678.844,0,542273.49,543952.334,0.0
2012-08-08,1678.844,0,542484.6,544163.444,0.0
2012-08-09,1678.844,0,547455.9,549134.744,0.0
2012-08-10,1678.844,0,544743.25,546422.094,0.0
2012-08-13,535139.844,0,0.0,535139.844,427.11
2012-08-14,535139.844,0,0.0,535139.844,0.0
2012-08-15,535139.844,0,0.0,535139.844,0.0
2012-08-16,535139.844,0,0.0,535139.844,0.0
2012-08-17,535139.844,0,0.0,535139.844,0.0
2012-08-20,535139.844,0,0.0,535139.844,0.0
2012-08-21,535139.844,0,0.0,535139.844,0.0
2012-08-22,535139.844,0,0.0,535139.844,0.0
2012-08-23,535139.844,0,0.0,535139.844,0.0
2012-08-24,535139.844,0,0.0,535139.844,0.0
2012-08-27,535139.844,0,0.0,535139.844,0.0
2012-08-28,535139.844,0,0.0,535139.844,0.0
2012-08-29,535139.844,0,0.0,535139.844,0.0
2012-08-30,535139.844,0,0.0,535139.844,0.0
2012-08-31,535139.844,0,0.0,535139.844,0.0
2012-09-03,535139.844,0,0.0,535139.844,0.0
2012-09-04,535139.844,0,0.0,535139.844,0.0
2012-09-05,535139.844,0,0.0,535139.844,0.0
2012-09-06,535139.844,0,0.0,535139.844,0.0
2012-09-07,1762.083,0,532951.4,534713.483,426.361
2012-09-10,1762.083,0,535134.1,536896.183,0.0
2012-09-11,1762.083,0,531734.7,533496.783,0.0
2012-09-12,1762.083,0,533616.1,535378.183,0.0
2012-09-13,1762.083,0,528645.8,530407.883,0.0
2012-09-14,1762.083,0,532574.2,534336.283,0.0
2012-09-17,520847.482,0,0.0,520847.482,415.601
2012-09-18,520847.482,0,0.0,520847.482,0.0
2012-09-19,520847.482,0,0.0,520847.482,0.0
2012-09-20,520847.482,0,0.0,520847.482,0.0
2012-09-21,520847.482,0,0.0,520847.482,0.0
2012-09-24,520847.482,0,0.0,520847.482,0.0
2012-09-25,520847.482,0,0.0,520847.482,0.0
2012-09-26,520847.482,0,0.0,520847.482,0.0
2012-09-27,284.044,0,520147.32,520431.364,416.118
2012-09-28,284.044,0,529708.41,529992.454,0.0
2012-10-08,284.044,0,524381.55,524665.594,0.0
2012-10-09,284.044,0,535956.96,536241.004,0.0
2012-10-10,284.044,0,536871.72,537155.764,0.0
2012-10-11,284.044,0,531884.43,532168.474,0.0
2012-10-12,284.044,0,532346.43,532630.474,0.0
2012-10-15,284.044,0,530112.66,530396.704,0.0
2012-10-16,284.044,0,530874.96,531159.004,0.0
2012-10-17,284.044,0,531484.8,531768.844,0.0
2012-10-18,284.044,0,539634.48,539918.524,0.0
2012-10-19,284.044,0,538800.57,539084.614,0.0
2012-10-22,284.044,0,540907.29,541191.334,0.0
2012-10-23,284.044,0,534090.48,534374.524,0.0
2012-10-24,284.044,0,533097.18,533381.224,0.0
2012-10-25,284.044,0,529276.44,529560.484,0.0
2012-10-26,519135.84,0,0.0,519135.84,415.414
2012-10-29,519135.84,0,0.0,519135.84,0.0
2012-10-30,519135.84,0,0.0,519135.84,0.0
2012-10-31,519135.84,0,0.0,519135.84,0.0
2012-11-01,1699.222,0,517023.0,518722.222,413.618
2012-11-02,1699.222,0,519023.25,520722.472,0.0
2012-11-05,1699.222,0,517923.0,519622.222,0.0
2012-11-06,517033.874,0,0.0,517033.874,412.598
2012-11-07,517033.874,0,0.0,517033.874,0.0
2012-11-08,517033.874,0,0.0,517033.874,0.0
2012-11-09,517033.874,0,0.0,517033.874,0.0
2012-11-12,517033.874,0,0.0,517033.874,0.0
2012-11-13,517033.874,0,0.0,517033.874,0.0
2012-11-14,517033.874,0,0.0,517033.874,0.0
2012-11-15,517033.874,0,0.0,517033.874,0.0
2012-11-16,517033.874,0,0.0,517033.874,0.0
2012-11-19,517033.874,0,0.0,517033.874,0.0
2012-11-20,517033.874,0,0.0,517033.874,0.0
2012-11-21,517033.874,0,0.0,517033.874,0.0
2012-11-22,517033.874,0,0.0,517033.874,0.0
2012-11-23,517033.874,0,0.0,517033.874,0.0
2012-11-26,517033.874,0,0.0,517033.874,0.0
2012-11-27,517033.874,0,0.0,517033.874,0.0
2012-11-28,517033.874,0,0.0,517033.874,0.0
2012-11-29,517033.874,0,0.0,517033.874,0.0
2012-11-30,517033.874,0,0.0,517033.874,0.0
2012-12-03,517033.874,0,0.0,517033.874,0.0
2012-12-04,517033.874,0,0.0,517033.874,0.0
2012-12-05,-23.361,0,516643.92,516620.559,413.315
2012-12-06,-23.361,0,515642.4,515619.039,0.0
2012-12-07,-23.361,0,525741.84,525718.479,0.0
2012-12-10,-23.361,0,531425.7,531402.339,0.0
2012-12-11,-23.361,0,528489.0,528465.639,0.0
2012-12-12,-23.361,0,530658.18,530634.819,0.0
2012-12-13,-23.361,0,524777.76,524754.399,0.0
2012-12-14,-23.361,0,551271.24,551247.879,0.0
2012-12-17,-23.361,0,553807.8,553784.439,0.0
2012-12-18,-23.361,0,554140.08,554116.719,0.0
2012-12-19,-23.361,0,554839.74,554816.379,0.0
2012-12-20,-23.361,0,558047.88,558024.519,0.0
2012-12-21,-23.361,0,555048.0,555024.639,0.0
2012-12-24,-23.361,0,557205.48,557182.119,0.0
2012-12-25,-23.361,0,572925.6,572902.239,0.0
2012-12-26,-23.361,0,575083.08,575059.719,0.0
2012-12-27,-23.361,0,572034.06,572010.699,0.0
2012-12-28,-23.361,0,580331.7,580308.339,0.0
2012-12-31,-23.361,0,590370.3,590346.939,0.0
2013-01-04,-23.361,0,590711.94,590688.579,0.0
2013-01-07,-23.361,0,593419.32,593395.959,0.0
2013-01-08,-23.361,0,590927.22,590903.859,0.0
2013-01-09,-23.361,0,591114.42,591091.059,0.0
2013-01-10,-23.361,0,592153.38,592130.019,0.0
2013-01-11,-23.361,0,581075.82,581052.459,0.0
2013-01-14,-23.361,0,603186.48,603163.119,0.0
2013-01-15,-23.361,0,607431.24,607407.879,0.0
2013-01-16,-23.361,0,603039.06,603015.699,0.0
2013-01-17,-23.361,0,597345.84,597322.479,0.0
2013-01-18,-23.361,0,607332.96,607309.599,0.0
2013-01-21,-23.361,0,610950.6,610927.239,0.0
2013-01-22,-23.361,0,607674.6,607651.239,0.0
2013-01-23,-23.361,0,610145.64,610122.279,0.0
2013-01-24,-23.361,0,604365.84,604342.479,0.0
2013-01-25,-23.361,0,601770.78,601747.419,0.0
2013-01-28,-23.361,0,620535.24,620511.879,0.0
2013-01-29,-23.361,0,626153.58,626130.219,0.0
2013-01-30,-23.361,0,629158.14,629134.779,0.0
2013-01-31,-23.361,0,628729.92,628706.559,0.0
2013-02-01,-23.361,0,641936.88,641913.519,0.0
2013-02-04,-23.361,0,643039.02,643015.659,0.0
2013-02-05,-23.361,0,648573.12,648549.759,0.0
2013-02-06,-23.361,0,649546.56,649523.199,0.0
2013-02-07,-23.361,0,645809.58,645786.219,0.0
2013-02-08,-23.361,0,648582.48,648559.119,0.0
2013-02-18,-23.361,0,640567.98,640544.619,0.0
2013-02-19,-23.361,0,628432.74,628409.379,0.0
2013-02-20,-23.361,0,632417.76,632394.399,0.0
2013-02-21,610356.644,0,0.0,610356.644,488.695
2013-02-22,610356.644,0,0.0,610356.644,0.0
2013-02-25,610356.644,0,0.0,610356.644,0.0
2013-02-26,610356.644,0,0.0,610356.644,0.0
2013-02-27,610356.644,0,0.0,610356.644,0.0
2013-02-28,610356.644,0,0.0,610356.644,0.0
2013-03-01,610356.644,0,0.0,610356.644,0.0
2013-03-04,610356.644,0,0.0,610356.644,0.0
2013-03-05,610356.644,0,0.0,610356.644,0.0
2013-03-06,610356.644,0,0.0,610356.644,0.0
2013-03-07,610356.644,0,0.0,610356.644,0.0
2013-03-08,610356.644,0,0.0,610356.644,0.0
2013-03-11,610356.644,0,0.0,610356.644,0.0
2013-03-12,610356.644,0,0.0,610356.644,0.0
2013-03-13,610356.644,0,0.0,610356.644,0.0
2013-03-14,610356.644,0,0.0,610356.644,0.0
2013-03-15,610356.644,0,0.0,610356.644,0.0
2013-03-18,610356.644,0,0.0,610356.644,0.0
2013-03-19,610356.644,0,0.0,610356.644,0.0
2013-03-20,1700.498,0,608169.61,609870.108,486.536
2013-03-21,1700.498,0,609292.67,610993.168,0.0
2013-03-22,1700.498,0,610066.23,611766.728,0.0
2013-03-25,1700.498,0,608852.3,610552.798,0.0
2013-03-26,601207.159,0,0.0,601207.159,479.989
2013-03-27,601207.159,0,0.0,601207.159,0.0
2013-03-28,601207.159,0,0.0,601207.159,0.0
2013-03-29,601207.159,0,0.0,601207.159,0.0
2013-04-01,601207.159,0,0.0,601207.159,0.0
2013-04-02,601207.159,0,0.0,601207.159,0.0
2013-04-03,601207.159,0,0.0,601207.159,0.0
2013-04-08,601207.159,0,0.0,601207.159,0.0
2013-04-09,601207.159,0,0.0,601207.159,0.0
2013-04-10,601207.159,0,0.0,601207.159,0.0
2013-04-11,601207.159,0,0.0,601207.159,0.0
2013-04-12,601207.159,0,0.0,601207.159,0.0
2013-04-15,601207.159,0,0.0,601207.159,0.0
2013-04-16,601207.159,0,0.0,601207.159,0.0
2013-04-17,601207.159,0,0.0,601207.159,0.0
2013-04-18,601207.159,0,0.0,601207.159,0.0
2013-04-19,209.035,0,600517.71,600726.745,480.414
2013-04-22,209.035,0,599768.79,599977.825,0.0
2013-04-23,580269.005,0,0.0,580269.005,464.42
2013-04-24,831.266,0,578974.56,579805.826,463.18
2013-04-25,572921.387,0,0.0,572921.387,458.039
2013-04-26,572921.387,0,0.0,572921.387,0.0
2013-05-02,572921.387,0,0.0,572921.387,0.0
2013-05-03,1588.296,0,570876.39,572464.686,456.701
2013-05-06,1588.296,0,578449.42,580037.716,0.0
2013-05-07,1588.296,0,579356.26,580944.556,0.0
2013-05-08,1588.296,0,582301.2,583889.496,0.0
2013-05-09,1588.296,0,578863.91,580452.206,0.0
2013-05-10,1588.296,0,581852.36,583440.656,0.0
2013-05-13,1588.296,0,579546.33,581134.626,0.0
2013-05-14,1588.296,0,570974.86,572563.156,0.0
2013-05-15,1588.296,0,574086.97,575675.266,0.0
2013-05-16,1588.296,0,584570.59,586158.886,0.0
2013-05-17,1588.296,0,593579.45,595167.746,0.0
2013-05-20,1588.296,0,597600.69,599188.986,0.0
2013-05-21,1588.296,0,598800.65,600388.946,0.0
2013-05-22,1588.296,0,599528.87,601117.166,0.0
2013-05-23,1588.296,0,591472.65,593060.946,0.0
2013-05-24,1588.296,0,594765.67,596353.966,0.0
2013-05-27,1588.296,0,595306.11,596894.406,0.0
2013-05-28,1588.296,0,605558.44,607146.736,0.0
2013-05-29,1588.296,0,605146.24,606734.536,0.0
2013-05-30,1588.296,0,603259.28,604847.576,0.0
2013-05-31,1588.296,0,596872.47,598460.766,0.0
2013-06-03,1588.296,0,595999.98,597588.276,0.0
2013-06-04,588656.695,0,0.0,588656.695,470.031
2013-06-05,588656.695,0,0.0,588656.695,0.0
2013-06-06,588656.695,0,0.0,588656.695,0.0
2013-06-07,588656.695,0,0.0,588656.695,0.0
2013-06-13,588656.695,0,0.0,588656.695,0.0
2013-06-14,588656.695,0,0.0,588656.695,0.0
2013-06-17,588656.695,0,0.0,588656.695,0.0
2013-06-18,588656.695,0,0.0,588656.695,0.0
2013-06-19,588656.695,0,0.0,588656.695,0.0
2013-06-20,588656.695,0,0.0,588656.695,0.0
2013-06-21,588656.695,0,0.0,588656.695,0.0
2013-06-24,588656.695,0,0.0,588656.695,0.0
2013-06-25,588656.695,0,0.0,588656.695,0.0
2013-06-26,588656.695,0,0.0,588656.695,0.0
2013-06-27,588656.695,0,0.0,588656.695,0.0
2013-06-28,588656.695,0,0.0,588656.695,0.0
2013-07-01,588656.695,0,0.0,588656.695,0.0
2013-07-02,588656.695,0,0.0,588656.695,0.0
2013-07-03,588656.695,0,0.0,588656.695,0.0
2013-07-04,588656.695,0,0.0,588656.695,0.0
2013-07-05,588656.695,0,0.0,588656.695,0.0
2013-07-08,588656.695,0,0.0,588656.695,0.0
2013-07-09,588656.695,0,0.0,588656.695,0.0
2013-07-10,588656.695,0,0.0,588656.695,0.0
2013-07-11,-466.797,0,588652.57,588185.773,470.922
2013-07-12,-466.797,0,575668.61,575201.813,0.0
2013-07-15,-466.797,0,583746.9,583280.103,0.0
2013-07-16,-466.797,0,586416.05,585949.253,0.0
2013-07-17,-466.797,0,577558.52,577091.723,0.0
2013-07-18,-466.797,0,568068.49,567601.693,0.0
2013-07-19,553281.29,0,0.0,553281.29,443.353
2013-07-22,553281.29,0,0.0,553281.29,0.0
2013-07-23,-25.962,0,552864.96,552838.998,442.292
2013-07-24,-25.962,0,548792.6,548766.638,0.0
2013-07-25,-25.962,0,545993.92,545967.958,0.0
2013-07-26,542198.351,0,0.0,542198.351,434.127
2013-07-29,542198.351,0,0.0,542198.351,0.0
2013-07-30,542198.351,0,0.0,542198.351,0.0
2013-07-31,542198.351,0,0.0,542198.351,0.0
2013-08-01,633.686,0,541131.76,541765.446,432.905
2013-08-02,633.686,0,541589.66,542223.346,0.0
2013-08-05,633.686,0,549077.53,549711.216,0.0
2013-08-06,633.686,0,552767.24,553400.926,0.0
2013-08-07,633.686,0,549629.42,550263.106,0.0
2013-08-08,633.686,0,548703.98,549337.666,0.0
2013-08-09,633.686,0,550928.41,551562.096,0.0
2013-08-12,633.686,0,567022.39,567656.076,0.0
2013-08-13,633.686,0,568535.87,569169.556,0.0
2013-08-14,633.686,0,566128.28,566761.966,0.0
2013-08-15,633.686,0,559500.78,560134.466,0.0
2013-08-16,633.686,0,555297.74,555931.426,0.0
2013-08-19,633.686,0,561874.63,562508.316,0.0
2013-08-20,633.686,0,557302.86,557936.546,0.0
2013-08-21,633.686,0,556370.19,557003.876,0.0
2013-08-22,633.686,0,555247.13,555880.816,0.0
2013-08-23,633.686,0,551150.13,551783.816,0.0
2013-08-26,633.686,0,562884.42,563518.106,0.0
2013-08-27,633.686,0,564152.08,564785.766,0.0
2013-08-28,633.686,0,561062.46,561696.146,0.0
2013-08-29,633.686,0,558712.71,559346.396,0.0
2013-08-30,557839.874,0,0.0,557839.874,446.122
2013-09-02,512.769,0,556881.6,557394.369,445.505
2013-09-03,512.769,0,565080.0,565592.769,0.0
2013-09-04,512.769,0,564168.0,564680.769,0.0
2013-09-05,512.769,0,562017.6,562530.369,0.0
2013-09-06,512.769,0,565867.2,566379.969,0.0
2013-09-09,512.769,0,585746.4,586259.169,0.0
2013-09-10,512.769,0,593973.6,594486.369,0.0
2013-09-11,512.769,0,595893.6,596406.369,0.0
2013-09-12,512.769,0,601790.4,602303.169,0.0
2013-09-13,512.769,0,597336.0,597848.769,0.0
2013-09-16,512.769,0,594813.6,595326.369,0.0
2013-09-17,512.769,0,582556.8,583069.569,0.0
2013-09-18,512.769,0,583802.4,584315.169,0.0
2013-09-23,512.769,0,593349.6,593862.369,0.0
2013-09-24,512.769,0,586533.6,587046.369,0.0
2013-09-25,512.769,0,582967.2,583479.969,0.0
2013-09-26,572320.556,0,0.0,572320.556,457.812
2013-09-27,572320.556,0,0.0,572320.556,0.0
2013-09-30,572320.556,0,0.0,572320.556,0.0
2013-10-08,479.91,0,571383.54,571863.45,457.107
2013-10-09,479.91,0,574137.72,574617.63,0.0
2013-10-10,568486.021,0,0.0,568486.021,454.769
2013-10-11,274.515,0,567757.3,568031.815,454.206
2013-10-14,274.515,0,568684.2,568958.715,0.0
2013-10-15,274.515,0,567529.6,567804.115,0.0
2013-10-16,556744.083,0,0.0,556744.083,445.532
2013-10-17,556744.083,0,0.0,556744.083,0.0
2013-10-18,556744.083,0,0.0,556744.083,0.0
2013-10-21,252.245,0,556047.0,556299.245,444.838
2013-10-22,252.245,0,550325.25,550577.495,0.0
2013-10-23,543977.167,0,0.0,543977.167,435.328
2013-10-24,543977.167,0,0.0,543977.167,0.0
2013-10-25,543977.167,0,0.0,543977.167,0.0
2013-10-28,543977.167,0,0.0,543977.167,0.0
2013-10-29,543977.167,0,0.0,543977.167,0.0
2013-10-30,543977.167,0,0.0,543977.167,0.0
2013-10-31,543977.167,0,0.0,543977.167,0.0
2013-11-01,543977.167,0,0.0,543977.167,0.0
2013-11-04,543977.167,0,0.0,543977.167,0.0
2013-11-05,543977.167,0,0.0,543977.167,0.0
2013-11-06,543977.167,0,0.0,543977.167,0.0
2013-11-07,543977.167,0,0.0,543977.167,0.0
2013-11-08,543977.167,0,0.0,543977.167,0.0
2013-11-11,543977.167,0,0.0,543977.167,0.0
2013-11-12,543977.167,0,0.0,543977.167,0.0
2013-11-13,543977.167,0,0.0,543977.167,0.0
2013-11-14,543977.167,0,0.0,543977.167,0.0
2013-11-15,543977.167,0,0.0,543977.167,0.0
2013-11-18,1899.151,0,541644.7,543543.851,433.316
2013-11-19,1899.151,0,537911.68,539810.831,0.0
2013-11-20,1899.151,0,540741.55,542640.701,0.0
2013-11-21,1899.151,0,537427.77,539326.921,0.0
2013-11-22,1899.151,0,534745.08,536644.231,0.0
2013-11-25,1899.151,0,532664.49,534563.641,0.0
2013-11-26,1899.151,0,532394.66,534293.811,0.0
2013-11-27,1899.151,0,538429.04,540328.191,0.0
2013-11-28,1899.151,0,544015.19,545914.341,0.0
2013-11-29,1899.151,0,543883.62,545782.771,0.0
2013-12-02,1899.151,0,539390.17,541289.321,0.0
2013-12-03,1899.151,0,544739.94,546639.091,0.0
2013-12-04,1899.151,0,551956.22,553855.371,0.0
2013-12-05,1899.151,0,550408.6,552307.751,0.0
2013-12-06,1899.151,0,546860.67,548759.821,0.0
2013-12-09,1899.151,0,546544.01,548443.161,0.0
2013-12-10,1899.151,0,547090.36,548989.511,0.0
2013-12-11,539514.195,0,0.0,539514.195,430.436
2013-12-12,539514.195,0,0.0,539514.195,0.0
2013-12-13,539514.195,0,0.0,539514.195,0.0
2013-12-16,539514.195,0,0.0,539514.195,0.0
2013-12-17,539514.195,0,0.0,539514.195,0.0
2013-12-18,539514.195,0,0.0,539514.195,0.0
2013-12-19,539514.195,0,0.0,539514.195,0.0
2013-12-20,539514.195,0,0.0,539514.195,0.0
2013-12-23,539514.195,0,0.0,539514.195,0.0
2013-12-24,539514.195,0,0.0,539514.195,0.0
2013-12-25,539514.195,0,0.0,539514.195,0.0
2013-12-26,539514.195,0,0.0,539514.195,0.0
2013-12-27,539514.195,0,0.0,539514.195,0.0
2013-12-30,539514.195,0,0.0,539514.195,0.0
2013-12-31,539514.195,0,0.0,539514.195,0.0
2014-01-02,539514.195,0,0.0,539514.195,0.0
2014-01-03,539514.195,0,0.0,539514.195,0.0
2014-01-06,539514.195,0,0.0,539514.195,0.0
2014-01-07,539514.195,0,0.0,539514.195,0.0
2014-01-08,539514.195,0,0.0,539514.195,0.0
2014-01-09,539514.195,0,0.0,539514.195,0.0
2014-01-10,539514.195,0,0.0,539514.195,0.0
2014-01-13,539514.195,0,0.0,539514.195,0.0
2014-01-14,539514.195,0,0.0,539514.195,0.0
2014-01-15,539514.195,0,0.0,539514.195,0.0
2014-01-16,539514.195,0,0.0,539514.195,0.0
2014-01-17,539514.195,0,0.0,539514.195,0.0
2014-01-20,539514.195,0,0.0,539514.195,0.0
2014-01-21,539514.195,0,0.0,539514.195,0.0
2014-01-22,571.385,0,538512.0,539083.385,430.81
2014-01-23,535796.462,0,0.0,535796.462,428.523
2014-01-24,897.045,0,534471.84,535368.885,427.577
2014-01-27,527864.094,0,0.0,527864.094,421.911
2014-01-28,527864.094,0,0.0,527864.094,0.0
2014-01-29,1687.409,0,525756.08,527443.489,420.605
2014-01-30,521049.786,0,0.0,521049.786,415.823
2014-02-07,521049.786,0,0.0,521049.786,0.0
2014-02-10,1370.005,0,519264.37,520634.375,415.411
2014-02-11,1370.005,0,523393.24,524763.245,0.0
2014-02-12,1370.005,0,524696.25,526066.255,0.0
2014-02-13,1370.005,0,522016.95,523386.955,0.0
2014-02-14,1370.005,0,525687.82,527057.825,0.0
2014-02-17,1370.005,0,529367.85,530737.855,0.0
2014-02-18,1370.005,0,522678.76,524048.765,0.0
2014-02-19,1370.005,0,528683.14,530053.145,0.0
2014-02-20,1370.005,0,523823.76,525193.765,0.0
2014-02-21,1370.005,0,518522.41,519892.415,0.0
2014-02-24,508087.097,0,0.0,508087.097,405.698
2014-02-25,508087.097,0,0.0,508087.097,0.0
2014-02-26,508087.097,0,0.0,508087.097,0.0
2014-02-27,508087.097,0,0.0,508087.097,0.0
2014-02-28,508087.097,0,0.0,508087.097,0.0
2014-03-03,508087.097,0,0.0,508087.097,0.0
2014-03-04,508087.097,0,0.0,508087.097,0.0
2014-03-05,508087.097,0,0.0,508087.097,0.0
2014-03-06,508087.097,0,0.0,508087.097,0.0
2014-03-07,508087.097,0,0.0,508087.097,0.0
2014-03-10,508087.097,0,0.0,508087.097,0.0
2014-03-11,508087.097,0,0.0,508087.097,0.0
2014-03-12,508087.097,0,0.0,508087.097,0.0
2014-03-13,508087.097,0,0.0,508087.097,0.0
2014-03-14,508087.097,0,0.0,508087.097,0.0
2014-03-17,508087.097,0,0.0,508087.097,0.0
2014-03-18,508087.097,0,0.0,508087.097,0.0
2014-03-19,508087.097,0,0.0,508087.097,0.0
2014-03-20,508087.097,0,0.0,508087.097,0.0
2014-03-21,363.242,0,507318.0,507681.242,405.854
2014-03-24,363.242,0,511489.25,511852.492,0.0
2014-03-25,363.242,0,510993.4,511356.642,0.0
2014-03-26,363.242,0,510196.75,510559.992,0.0
2014-03-27,363.242,0,506591.85,506955.092,0.0
2014-03-28,363.242,0,505710.6,506073.842,0.0
2014-03-31,363.242,0,504382.85,504746.092,0.0
2014-04-01,363.242,0,508330.85,508694.092,0.0
2014-04-02,363.242,0,512471.55,512834.792,0.0
2014-04-03,363.242,0,508777.35,509140.592,0.0
2014-04-04,363.242,0,513585.45,513948.692,0.0
2014-04-08,363.242,0,525770.2,526133.442,0.0
2014-04-09,363.242,0,526075.7,526438.942,0.0
2014-04-10,363.242,0,534333.6,534696.842,0.0
2014-04-11,363.242,0,533607.45,533970.692,0.0
2014-04-14,363.242,0,533123.35,533486.592,0.0
2014-04-15,363.242,0,523923.1,524286.342,0.0
2014-04-16,363.242,0,524644.55,525007.792,0.0
2014-04-17,363.242,0,522828.0,523191.242,0.0
2014-04-18,363.242,0,522752.8,523116.042,0.0
2014-04-21,513955.789,0,0.0,513955.789,411.203
2014-04-22,513955.789,0,0.0,513955.789,0.0
2014-04-23,513955.789,0,0.0,513955.789,0.0
2014-04-24,513955.789,0,0.0,513955.789,0.0
2014-04-25,513955.789,0,0.0,513955.789,0.0
2014-04-28,513955.789,0,0.0,513955.789,0.0
2014-04-29,513955.789,0,0.0,513955.789,0.0
2014-04-30,513955.789,0,0.0,513955.789,0.0
2014-05-05,513955.789,0,0.0,513955.789,0.0
2014-05-06,513955.789,0,0.0,513955.789,0.0
2014-05-07,513955.789,0,0.0,513955.789,0.0
2014-05-08,513955.789,0,0.0,513955.789,0.0
2014-05-09,513955.789,0,0.0,513955.789,0.0
2014-05-12,513955.789,0,0.0,513955.789,0.0
2014-05-13,513955.789,0,0.0,513955.789,0.0
2014-05-14,513955.789,0,0.0,513955.789,0.0
2014-05-15,513955.789,0,0.0,513955.789,0.0
2014-05-16,513955.789,0,0.0,513955.789,0.0
2014-05-19,513955.789,0,0.0,513955.789,0.0
2014-05-20,513955.789,0,0.0,513955.789,0.0
2014-05-21,513955.789,0,0.0,513955.789,0.0
2014-05-22,513955.789,0,0.0,513955.789,0.0
2014-05-23,513955.789,0,0.0,513955.789,0.0
2014-05-26,422.051,0,513123.24,513545.291,410.499
2014-05-27,422.051,0,511052.64,511474.691,0.0
2014-05-28,422.051,0,516305.3,516727.351,0.0
2014-05-29,422.051,0,512928.08,513350.131,0.0
2014-05-30,422.051,0,513237.48,513659.531,0.0
