date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2014-08-13,674.083,530752.5,5.31,531426.583,5.314266,100000
2014-08-14,674.083,525588.75,5.314,526262.833,5.262628,100000
2014-08-15,674.083,531144.0,5.263,531818.083,5.318181,100000
2014-08-18,674.083,534276.0,5.318,534950.083,5.349501,100000
2014-08-19,674.083,534323.25,5.35,534997.333,5.349973,100000
2014-08-20,674.083,532381.5,5.35,533055.583,5.330556,100000
2014-08-21,674.083,529704.0,5.331,530378.083,5.303781,100000
2014-08-22,674.083,532206.0,5.304,532880.083,5.328801,100000
2014-08-25,527395.868,0.0,5.329,527395.868,5.273959,100000
2014-08-26,527395.868,0.0,5.274,527395.868,5.273959,100000
2014-08-27,527395.868,0.0,5.274,527395.868,5.273959,100000
2014-08-28,527395.868,0.0,5.274,527395.868,5.273959,100000
2014-08-29,527395.868,0.0,5.274,527395.868,5.273959,100000
2014-09-01,1739.319,525236.36,5.274,526975.679,5.269757,100000
2014-09-02,1739.319,532180.58,5.27,533919.899,5.339199,100000
2014-09-03,1739.319,537171.32,5.339,538910.639,5.389106,100000
2014-09-04,1739.319,541047.06,5.389,542786.379,5.427864,100000
2014-09-05,1739.319,546184.98,5.428,547924.299,5.479243,100000
2014-09-09,1739.319,545284.06,5.479,547023.379,5.470234,100000
2014-09-10,1739.319,542431.89,5.47,544171.209,5.441712,100000
2014-09-11,1739.319,540429.35,5.442,542168.669,5.421687,100000
2014-09-12,1739.319,543754.28,5.422,545493.599,5.454936,100000
2014-09-15,1739.319,543493.37,5.455,545232.689,5.452327,100000
2014-09-16,1739.319,532695.71,5.452,534435.029,5.34435,100000
2014-09-17,1739.319,535496.59,5.344,537235.909,5.372359,100000
2014-09-18,1739.319,537131.18,5.372,538870.499,5.388705,100000
2014-09-19,1739.319,540821.83,5.389,542561.149,5.425611,100000
2014-09-22,531814.08,0.0,5.426,531814.08,5.318141,100000
2014-09-23,1109.195,530280.66,5.318,531389.855,5.313899,100000
2014-09-24,1109.195,539651.06,5.314,540760.255,5.407603,100000
2014-09-25,1109.195,538568.16,5.408,539677.355,5.396774,100000
2014-09-26,1109.195,538621.2,5.397,539730.395,5.397304,100000
2014-09-29,1109.195,540963.8,5.397,542072.995,5.42073,100000
2014-09-30,1109.195,541668.79,5.421,542777.985,5.42778,100000
2014-10-08,1109.195,547721.98,5.428,548831.175,5.488312,100000
2014-10-09,1109.195,548513.16,5.488,549622.355,5.496224,100000
2014-10-10,1109.195,545160.59,5.496,546269.785,5.462698,100000
2014-10-13,1109.195,542543.95,5.463,543653.145,5.436531,100000
2014-10-14,1109.195,540689.76,5.437,541798.955,5.41799,100000
2014-10-15,1109.195,544515.27,5.418,545624.465,5.456245,100000
2014-10-16,1109.195,540212.4,5.456,541321.595,5.413216,100000
2014-10-17,1109.195,539622.33,5.413,540731.525,5.407315,100000
2014-10-20,1109.195,542490.91,5.407,543600.105,5.436001,100000
2014-10-21,538458.162,0.0,5.436,538458.162,5.384582,100000
2014-10-22,538458.162,0.0,5.385,538458.162,5.384582,100000
2014-10-23,538458.162,0.0,5.385,538458.162,5.384582,100000
2014-10-24,538458.162,0.0,5.385,538458.162,5.384582,100000
2014-10-27,538458.162,0.0,5.385,538458.162,5.384582,100000
2014-10-28,538458.162,0.0,5.385,538458.162,5.384582,100000
2014-10-29,1176.46,536852.22,5.385,538028.68,5.380287,100000
2014-10-30,1176.46,540695.67,5.38,541872.13,5.418721,100000
2014-10-31,1176.46,549324.27,5.419,550500.73,5.505007,100000
2014-11-03,1176.46,550248.45,5.505,551424.91,5.514249,100000
2014-11-04,1176.46,550384.23,5.514,551560.69,5.515607,100000
2014-11-05,1176.46,548255.55,5.516,549432.01,5.49432,100000
2014-11-06,1176.46,548829.33,5.494,550005.79,5.500058,100000
2014-11-07,1176.46,547970.85,5.5,549147.31,5.491473,100000
2014-11-10,1176.46,561894.87,5.491,563071.33,5.630713,100000
2014-11-11,1176.46,560335.59,5.631,561512.05,5.61512,100000
2014-11-12,1176.46,568156.08,5.615,569332.54,5.693325,100000
2014-11-13,1176.46,564965.25,5.693,566141.71,5.661417,100000
2014-11-14,1176.46,565258.71,5.661,566435.17,5.664352,100000
2014-11-17,1176.46,562194.9,5.664,563371.36,5.633714,100000
2014-11-18,1176.46,556570.98,5.634,557747.44,5.577474,100000
2014-11-19,1176.46,555651.18,5.577,556827.64,5.568276,100000
2014-11-20,1176.46,555624.9,5.568,556801.36,5.568014,100000
2014-11-21,1176.46,565777.74,5.568,566954.2,5.669542,100000
2014-11-24,1176.46,580187.94,5.67,581364.4,5.813644,100000
2014-11-25,1176.46,588137.64,5.814,589314.1,5.893141,100000
2014-11-26,1176.46,596341.38,5.893,597517.84,5.975178,100000
2014-11-27,1176.46,603233.31,5.975,604409.77,6.044098,100000
2014-11-28,1176.46,615131.58,6.044,616308.04,6.16308,100000
2014-12-01,1176.46,617538.39,6.163,618714.85,6.187148,100000
2014-12-02,1176.46,640342.86,6.187,641519.32,6.415193,100000
2014-12-03,1176.46,649893.45,6.415,651069.91,6.510699,100000
2014-12-04,1176.46,679852.65,6.511,681029.11,6.810291,100000
2014-12-05,1176.46,684348.72,6.81,685525.18,6.855252,100000
2014-12-08,1176.46,712380.72,6.855,713557.18,7.135572,100000
2014-12-09,1176.46,680413.29,7.136,681589.75,6.815897,100000
2014-12-10,1176.46,705519.45,6.816,706695.91,7.066959,100000
2014-12-11,1176.46,697079.19,7.067,698255.65,6.982556,100000
2014-12-12,1176.46,699317.37,6.983,700493.83,7.004938,100000
2014-12-15,1176.46,704573.37,7.005,705749.83,7.057498,100000
2014-12-16,1176.46,723444.6,7.057,724621.06,7.246211,100000
2014-12-17,1176.46,735971.4,7.246,737147.86,7.371479,100000
2014-12-18,1176.46,732758.67,7.371,733935.13,7.339351,100000
2014-12-19,1176.46,740914.23,7.339,742090.69,7.420907,100000
2014-12-22,1176.46,743391.12,7.421,744567.58,7.445676,100000
2014-12-23,1176.46,728157.48,7.446,729333.94,7.293339,100000
2014-12-24,1176.46,707453.22,7.293,708629.68,7.086297,100000
2014-12-25,1176.46,730456.98,7.086,731633.44,7.316334,100000
2014-12-26,1176.46,754638.96,7.316,755815.42,7.558154,100000
2014-12-29,1176.46,756745.74,7.558,757922.2,7.579222,100000
2014-12-30,1176.46,757203.45,7.579,758379.91,7.583799,100000
2014-12-31,1176.46,773882.49,7.584,775058.95,7.750589,100000
2015-01-05,1176.46,797497.26,7.751,798673.72,7.986737,100000
2015-01-06,1176.46,797392.14,7.987,798568.6,7.985686,100000
2015-01-07,1176.46,797990.01,7.986,799166.47,7.991665,100000
2015-01-08,1176.46,779477.94,7.992,780654.4,7.806544,100000
2015-01-09,1176.46,776731.68,7.807,777908.14,7.779081,100000
2015-01-12,1176.46,769474.02,7.779,770650.48,7.706505,100000
2015-01-13,1176.46,769574.76,7.707,770751.22,7.707512,100000
2015-01-14,1176.46,767029.98,7.708,768206.44,7.682064,100000
2015-01-15,1176.46,789302.28,7.682,790478.74,7.904787,100000
2015-01-16,1176.46,796097.85,7.905,797274.31,7.972743,100000
2015-01-19,735368.676,0.0,7.973,735368.676,7.353687,100000
2015-01-20,735368.676,0.0,7.354,735368.676,7.353687,100000
2015-01-21,162.821,734618.16,7.354,734780.981,7.34781,100000
2015-01-22,162.821,738495.27,7.348,738658.091,7.386581,100000
2015-01-23,162.821,739348.11,7.387,739510.931,7.395109,100000
2015-01-26,162.821,746851.86,7.395,747014.681,7.470147,100000
2015-01-27,162.821,740010.51,7.47,740173.331,7.401733,100000
2015-01-28,729320.268,0.0,7.402,729320.268,7.293203,100000
2015-01-29,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-01-30,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-02,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-03,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-04,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-05,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-06,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-09,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-10,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-11,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-12,729320.268,0.0,7.293,729320.268,7.293203,100000
2015-02-13,73.037,728664.3,7.293,728737.337,7.287373,100000
2015-02-16,73.037,734890.8,7.287,734963.837,7.349638,100000
2015-02-17,73.037,739687.2,7.35,739760.237,7.397602,100000
2015-02-25,73.037,730533.3,7.398,730606.337,7.306063,100000
2015-02-26,73.037,748923.0,7.306,748996.037,7.48996,100000
2015-02-27,73.037,750296.4,7.49,750369.437,7.503694,100000
2015-03-02,73.037,756266.7,7.504,756339.737,7.563397,100000
2015-03-03,73.037,736659.0,7.563,736732.037,7.36732,100000
2015-03-04,73.037,741472.2,7.367,741545.237,7.415452,100000
2015-03-05,73.037,734231.4,7.415,734304.437,7.343044,100000
2015-03-06,73.037,730489.2,7.343,730562.237,7.305622,100000
2015-03-09,73.037,742927.5,7.306,743000.537,7.430005,100000
2015-03-10,73.037,739328.1,7.43,739401.137,7.394011,100000
2015-03-11,73.037,740176.5,7.394,740249.537,7.402495,100000
2015-03-12,73.037,754496.4,7.402,754569.437,7.545694,100000
2015-03-13,73.037,759708.6,7.546,759781.637,7.597816,100000
2015-03-16,73.037,778190.7,7.598,778263.737,7.782637,100000
2015-03-17,73.037,788995.2,7.783,789068.237,7.890682,100000
2015-03-18,73.037,807672.6,7.891,807745.637,8.077456,100000
2015-03-19,73.037,806345.4,8.077,806418.437,8.064184,100000
2015-03-20,73.037,817439.7,8.064,817512.737,8.175127,100000
2015-03-23,73.037,834132.6,8.175,834205.637,8.342056,100000
2015-03-24,73.037,834340.5,8.342,834413.537,8.344135,100000
2015-03-25,73.037,827486.1,8.344,827559.137,8.275591,100000
2015-03-26,73.037,829500.0,8.276,829573.037,8.29573,100000
2015-03-27,73.037,834057.0,8.296,834130.037,8.3413,100000
2015-03-30,73.037,858517.8,8.341,858590.837,8.585908,100000
2015-03-31,73.037,850752.0,8.586,850825.037,8.50825,100000
2015-04-01,73.037,866019.0,8.508,866092.037,8.66092,100000
2015-04-02,73.037,866203.8,8.661,866276.837,8.662768,100000
2015-04-03,73.037,875813.4,8.663,875886.437,8.758864,100000
2015-04-07,73.037,894608.4,8.759,894681.437,8.946814,100000
2015-04-08,73.037,902118.0,8.947,902191.037,9.02191,100000
2015-04-09,73.037,895049.4,9.022,895122.437,8.951224,100000
2015-04-10,73.037,912328.2,8.951,912401.237,9.124012,100000
2015-04-13,73.037,928424.7,9.124,928497.737,9.284977,100000
2015-04-14,73.037,932017.8,9.285,932090.837,9.320908,100000
2015-04-15,73.037,919907.1,9.321,919980.137,9.199801,100000
2015-04-16,73.037,947845.5,9.2,947918.537,9.479185,100000
2015-04-17,73.037,965189.4,9.479,965262.437,9.652624,100000
2015-04-20,73.037,949603.2,9.653,949676.237,9.496762,100000
2015-04-21,73.037,970023.6,9.497,970096.637,9.700966,100000
2015-04-22,73.037,995360.1,9.701,995433.137,9.954331,100000
2015-04-23,73.037,995586.9,9.954,995659.937,9.956599,100000
2015-04-24,73.037,987554.4,9.957,987627.437,9.876274,100000
2015-04-27,73.037,1009593.9,9.876,1009666.937,10.096669,100000
2015-04-28,73.037,995790.6,10.097,995863.637,9.958636,100000
2015-04-29,73.037,1002609.3,9.959,1002682.337,10.026823,100000
2015-04-30,73.037,997476.9,10.027,997549.937,9.975499,100000
2015-05-04,73.037,1005425.4,9.975,1005498.437,10.054984,100000
2015-05-05,73.037,965336.4,10.055,965409.437,9.654094,100000
2015-05-06,955507.377,0.0,9.654,955507.377,9.555074,100000
2015-05-07,955507.377,0.0,9.555,955507.377,9.555074,100000
2015-05-08,955507.377,0.0,9.555,955507.377,9.555074,100000
2015-05-11,2568.045,952177.59,9.555,954745.635,9.547456,100000
2015-05-12,2568.045,963726.26,9.547,966294.305,9.662943,100000
2015-05-13,2568.045,957843.32,9.663,960411.365,9.604114,100000
2015-05-14,2568.045,954258.34,9.604,956826.385,9.568264,100000
2015-05-15,939164.578,0.0,9.568,939164.578,9.391646,100000
2015-05-18,939164.578,0.0,9.392,939164.578,9.391646,100000
2015-05-19,1633.593,936781.56,9.392,938415.153,9.384152,100000
2015-05-20,1633.593,941474.16,9.384,943107.753,9.431078,100000
2015-05-21,1633.593,958514.04,9.431,960147.633,9.601476,100000
2015-05-22,1633.593,980365.32,9.601,981998.913,9.819989,100000
2015-05-25,1633.593,1009701.0,9.82,1011334.593,10.113346,100000
2015-05-26,1633.593,1029386.16,10.113,1031019.753,10.310198,100000
2015-05-27,1633.593,1025923.14,10.31,1027556.733,10.275567,100000
2015-05-28,1633.593,957133.98,10.276,958767.573,9.587676,100000
2015-05-29,1633.593,958484.34,9.588,960117.933,9.601179,100000
2015-06-01,1633.593,1005083.64,9.601,1006717.233,10.067172,100000
2015-06-02,1633.593,1022050.26,10.067,1023683.853,10.236839,100000
2015-06-03,1633.593,1018430.82,10.237,1020064.413,10.200644,100000
2015-06-04,1633.593,1025921.16,10.201,1027554.753,10.275548,100000
2015-06-05,1633.593,1035648.9,10.276,1037282.493,10.372825,100000
2015-06-08,1633.593,1060042.5,10.373,1061676.093,10.616761,100000
2015-06-09,1633.593,1052857.08,10.617,1054490.673,10.544907,100000
2015-06-10,1633.593,1051203.78,10.545,1052837.373,10.528374,100000
2015-06-11,1633.593,1050704.82,10.528,1052338.413,10.523384,100000
2015-06-12,1633.593,1056353.76,10.523,1057987.353,10.579874,100000
2015-06-15,1633.593,1033791.66,10.58,1035425.253,10.354253,100000
2015-06-16,1003665.685,0.0,10.354,1003665.685,10.036657,100000
2015-06-17,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-18,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-19,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-23,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-24,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-25,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-26,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-29,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-06-30,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-01,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-02,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-03,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-06,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-07,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-08,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-09,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-10,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-13,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-14,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-15,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-16,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-17,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-20,1003665.685,0.0,10.037,1003665.685,10.036657,100000
2015-07-21,3023.412,999842.4,10.037,1002865.812,10.028658,100000
2015-07-22,3023.412,997718.4,10.029,1000741.812,10.007418,100000
2015-07-23,3023.412,1020192.0,10.007,1023215.412,10.232154,100000
2015-07-24,3023.412,1002307.2,10.232,1005330.612,10.053306,100000
2015-07-27,918785.415,0.0,10.053,918785.415,9.187854,100000
2015-07-28,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-07-29,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-07-30,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-07-31,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-08-03,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-08-04,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-08-05,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-08-06,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-08-07,918785.415,0.0,9.188,918785.415,9.187854,100000
2015-08-10,3156.858,914896.64,9.188,918053.498,9.180535,100000
2015-08-11,3156.858,910934.08,9.181,914090.938,9.140909,100000
2015-08-12,3156.858,899613.12,9.141,902769.978,9.0277,100000
2015-08-13,3156.858,912903.04,9.028,916059.898,9.160599,100000
2015-08-14,3156.858,912472.96,9.161,915629.818,9.156298,100000
2015-08-17,3156.858,913442.88,9.156,916599.738,9.165997,100000
2015-08-18,859363.185,0.0,9.166,859363.185,8.593632,100000
2015-08-19,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-20,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-21,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-24,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-25,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-26,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-27,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-28,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-08-31,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-01,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-02,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-07,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-08,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-09,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-10,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-11,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-14,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-15,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-16,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-17,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-18,859363.185,0.0,8.594,859363.185,8.593632,100000
2015-09-21,1840.965,856836.75,8.594,858677.715,8.586777,100000
2015-09-22,1840.965,864808.77,8.587,866649.735,8.666497,100000
2015-09-23,846289.635,0.0,8.666,846289.635,8.462896,100000
2015-09-24,846289.635,0.0,8.463,846289.635,8.462896,100000
2015-09-25,846289.635,0.0,8.463,846289.635,8.462896,100000
2015-09-28,846289.635,0.0,8.463,846289.635,8.462896,100000
2015-09-29,846289.635,0.0,8.463,846289.635,8.462896,100000
2015-09-30,846289.635,0.0,8.463,846289.635,8.462896,100000
2015-10-08,1715.636,843898.88,8.463,845614.516,8.456145,100000
2015-10-09,1715.636,855070.72,8.456,856786.356,8.567864,100000
2015-10-12,1715.636,882608.64,8.568,884324.276,8.843243,100000
2015-10-13,1715.636,881930.24,8.843,883645.876,8.836459,100000
2015-10-14,1715.636,871964.16,8.836,873679.796,8.736798,100000
2015-10-15,1715.636,892625.92,8.737,894341.556,8.943416,100000
2015-10-16,1715.636,904721.92,8.943,906437.556,9.064376,100000
2015-10-19,1715.636,904750.08,9.064,906465.716,9.064657,100000
2015-10-20,1715.636,915891.2,9.065,917606.836,9.176068,100000
2015-10-21,1715.636,889152.0,9.176,890867.636,8.908676,100000
2015-10-22,1715.636,902279.68,8.909,903995.316,9.039953,100000
2015-10-23,1715.636,914237.44,9.04,915953.076,9.159531,100000
2015-10-26,1715.636,918850.56,9.16,920566.196,9.205662,100000
2015-10-27,1715.636,919777.28,9.206,921492.916,9.214929,100000
2015-10-28,1715.636,902379.52,9.215,904095.156,9.040952,100000
2015-10-29,1715.636,904527.36,9.041,906242.996,9.06243,100000
2015-10-30,1715.636,904724.48,9.062,906440.116,9.064401,100000
2015-11-02,1715.636,889845.76,9.064,891561.396,8.915614,100000
2015-11-03,888171.344,0.0,8.916,888171.344,8.881713,100000
2015-11-04,2099.293,885363.76,8.882,887463.053,8.874631,100000
2015-11-05,2099.293,904256.68,8.875,906355.973,9.06356,100000
2015-11-06,2099.293,925582.28,9.064,927681.573,9.276816,100000
2015-11-09,2099.293,937045.4,9.277,939144.693,9.391447,100000
2015-11-10,2099.293,935310.56,9.391,937409.853,9.374099,100000
2015-11-11,2099.293,935410.6,9.374,937509.893,9.375099,100000
2015-11-12,2099.293,926058.08,9.375,928157.373,9.281574,100000
2015-11-13,2099.293,914082.56,9.282,916181.853,9.161819,100000
2015-11-16,2099.293,918447.72,9.162,920547.013,9.20547,100000
2015-11-17,2099.293,917047.16,9.205,919146.453,9.191465,100000
2015-11-18,2099.293,906601.52,9.191,908700.813,9.087008,100000
2015-11-19,2099.293,921092.68,9.087,923191.973,9.23192,100000
2015-11-20,2099.293,920948.72,9.232,923048.013,9.23048,100000
2015-11-23,2099.293,915814.96,9.23,917914.253,9.179143,100000
2015-11-24,2099.293,915949.16,9.179,918048.453,9.180485,100000
2015-11-25,2099.293,922712.84,9.18,924812.133,9.248121,100000
2015-11-26,2099.293,917300.92,9.248,919400.213,9.194002,100000
2015-11-27,869310.528,0.0,9.194,869310.528,8.693105,100000
2015-11-30,869310.528,0.0,8.693,869310.528,8.693105,100000
2015-12-01,869310.528,0.0,8.693,869310.528,8.693105,100000
2015-12-02,869310.528,0.0,8.693,869310.528,8.693105,100000
2015-12-03,2529.358,866088.3,8.693,868617.658,8.686177,100000
2015-12-04,851373.029,0.0,8.686,851373.029,8.51373,100000
2015-12-07,851373.029,0.0,8.514,851373.029,8.51373,100000
2015-12-08,851373.029,0.0,8.514,851373.029,8.51373,100000
2015-12-09,851373.029,0.0,8.514,851373.029,8.51373,100000
2015-12-10,851373.029,0.0,8.514,851373.029,8.51373,100000
2015-12-11,851373.029,0.0,8.514,851373.029,8.51373,100000
2015-12-14,800.835,849892.28,8.514,850693.115,8.506931,100000
2015-12-15,800.835,846015.31,8.507,846816.145,8.468161,100000
2015-12-16,844091.423,0.0,8.468,844091.423,8.440914,100000
2015-12-17,2099.007,841319.36,8.441,843418.367,8.434184,100000
2015-12-18,2099.007,844011.84,8.434,846110.847,8.461108,100000
2015-12-21,2099.007,865975.04,8.461,868074.047,8.68074,100000
2015-12-22,2099.007,868387.52,8.681,870486.527,8.704865,100000
2015-12-23,2099.007,866069.12,8.705,868168.127,8.681681,100000
2015-12-24,2099.007,857785.6,8.682,859884.607,8.598846,100000
2015-12-25,2099.007,859756.8,8.599,861855.807,8.618558,100000
2015-12-28,2099.007,834989.12,8.619,837088.127,8.370881,100000
2015-12-29,2099.007,842658.88,8.371,844757.887,8.447579,100000
2015-12-30,2099.007,843400.32,8.448,845499.327,8.454993,100000
2015-12-31,837174.412,0.0,8.455,837174.412,8.371744,100000
2016-01-04,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-05,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-06,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-07,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-08,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-11,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-12,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-13,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-14,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-15,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-18,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-19,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-20,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-21,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-22,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-25,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-26,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-27,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-28,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-01-29,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-01,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-02,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-03,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-04,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-05,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-15,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-16,837174.412,0.0,8.372,837174.412,8.371744,100000
2016-02-17,219.023,836286.36,8.372,836505.383,8.365054,100000
2016-02-18,219.023,833660.1,8.365,833879.123,8.338791,100000
2016-02-19,219.023,833081.34,8.339,833300.363,8.333004,100000
2016-02-22,219.023,851451.51,8.333,851670.533,8.516705,100000
2016-02-23,219.023,843395.28,8.517,843614.303,8.436143,100000
2016-02-24,219.023,848907.15,8.436,849126.173,8.491262,100000
2016-02-25,796400.318,0.0,8.491,796400.318,7.964003,100000
2016-02-26,796400.318,0.0,7.964,796400.318,7.964003,100000
2016-02-29,796400.318,0.0,7.964,796400.318,7.964003,100000
2016-03-01,796400.318,0.0,7.964,796400.318,7.964003,100000
2016-03-02,-633.93,796397.13,7.964,795763.2,7.957632,100000
2016-03-03,-633.93,798247.62,7.958,797613.69,7.976137,100000
2016-03-04,-633.93,807505.29,7.976,806871.36,8.068714,100000
2016-03-07,-633.93,810363.24,8.069,809729.31,8.097293,100000
2016-03-08,-633.93,811101.87,8.097,810467.94,8.104679,100000
2016-03-09,-633.93,801768.51,8.105,801134.58,8.011346,100000
2016-03-10,785169.075,0.0,8.011,785169.075,7.851691,100000
2016-03-11,785169.075,0.0,7.852,785169.075,7.851691,100000
2016-03-14,-275.419,784816.64,7.852,784541.221,7.845412,100000
2016-03-15,-275.419,787143.68,7.845,786868.261,7.868683,100000
2016-03-16,-275.419,791047.68,7.869,790772.261,7.907723,100000
2016-03-17,-275.419,799795.2,7.908,799519.781,7.995198,100000
2016-03-18,-275.419,812021.76,7.995,811746.341,8.117463,100000
2016-03-21,-275.419,831856.64,8.117,831581.221,8.315812,100000
2016-03-22,-275.419,825802.24,8.316,825526.821,8.255268,100000
2016-03-23,-275.419,828439.04,8.255,828163.621,8.281636,100000
2016-03-24,-275.419,814553.6,8.282,814278.181,8.142782,100000
2016-03-25,-275.419,818641.92,8.143,818366.501,8.183665,100000
2016-03-28,-275.419,811450.88,8.184,811175.461,8.111755,100000
2016-03-29,-275.419,802664.96,8.112,802389.541,8.023895,100000
2016-03-30,-275.419,823367.68,8.024,823092.261,8.230923,100000
2016-03-31,-275.419,823831.04,8.231,823555.621,8.235556,100000
2016-04-01,-275.419,824803.84,8.236,824528.421,8.245284,100000
2016-04-05,-275.419,835709.44,8.245,835434.021,8.35434,100000
2016-04-06,-275.419,833927.68,8.354,833652.261,8.336523,100000
2016-04-07,-275.419,821578.24,8.337,821302.821,8.213028,100000
2016-04-08,-275.419,815546.88,8.213,815271.461,8.152715,100000
2016-04-11,-275.419,826905.6,8.153,826630.181,8.266302,100000
2016-04-12,-275.419,823923.2,8.266,823647.781,8.236478,100000
2016-04-13,-275.419,834913.28,8.236,834637.861,8.346379,100000
2016-04-14,-275.419,838612.48,8.346,838337.061,8.383371,100000
2016-04-15,-275.419,837685.76,8.383,837410.341,8.374103,100000
2016-04-18,-275.419,826483.2,8.374,826207.781,8.262078,100000
2016-04-19,-275.419,829004.8,8.262,828729.381,8.287294,100000
2016-04-20,813416.786,0.0,8.287,813416.786,8.134168,100000
2016-04-21,813416.786,0.0,8.134,813416.786,8.134168,100000
2016-04-22,813416.786,0.0,8.134,813416.786,8.134168,100000
2016-04-25,813416.786,0.0,8.134,813416.786,8.134168,100000
