date,cash,dividend_receivable,market_value,total_value,transaction_cost
2014-06-25,584397.291,0,0.0,584397.291,0.0
2014-06-26,584397.291,0,0.0,584397.291,0.0
2014-06-27,584397.291,0,0.0,584397.291,0.0
2014-06-30,584397.291,0,0.0,584397.291,0.0
2014-07-01,584397.291,0,0.0,584397.291,0.0
2014-07-02,584397.291,0,0.0,584397.291,0.0
2014-07-03,584397.291,0,0.0,584397.291,0.0
2014-07-04,584397.291,0,0.0,584397.291,0.0
2014-07-07,584397.291,0,0.0,584397.291,0.0
2014-07-08,584397.291,0,0.0,584397.291,0.0
2014-07-09,584397.291,0,0.0,584397.291,0.0
2014-07-10,584397.291,0,0.0,584397.291,0.0
2014-07-11,584397.291,0,0.0,584397.291,0.0
2014-07-14,584397.291,0,0.0,584397.291,0.0
2014-07-15,584397.291,0,0.0,584397.291,0.0
2014-07-16,584397.291,0,0.0,584397.291,0.0
2014-07-17,584397.291,0,0.0,584397.291,0.0
2014-07-18,584397.291,0,0.0,584397.291,0.0
2014-07-21,584397.291,0,0.0,584397.291,0.0
2014-07-22,584397.291,0,0.0,584397.291,0.0
2014-07-23,584397.291,0,0.0,584397.291,0.0
2014-07-24,67.981,0,583862.22,583930.201,467.09
2014-07-25,67.981,0,589977.45,590045.431,0.0
2014-07-28,67.981,0,606537.9,606605.881,0.0
2014-07-29,67.981,0,608487.57,608555.551,0.0
2014-07-30,67.981,0,606044.61,606112.591,0.0
2014-07-31,67.981,0,613415.25,613483.231,0.0
2014-08-01,67.981,0,607973.4,608041.381,0.0
2014-08-04,67.981,0,620036.82,620104.801,0.0
2014-08-05,67.981,0,618400.35,618468.331,0.0
2014-08-06,67.981,0,616800.42,616868.401,0.0
2014-08-07,67.981,0,607467.06,607535.041,0.0
2014-08-08,67.981,0,608424.93,608492.911,0.0
2014-08-11,67.981,0,617356.35,617424.331,0.0
2014-08-12,67.981,0,615190.05,615258.031,0.0
2014-08-13,67.981,0,615672.9,615740.881,0.0
2014-08-14,67.981,0,609682.95,609750.931,0.0
2014-08-15,67.981,0,616127.04,616195.021,0.0
2014-08-18,67.981,0,619760.16,619828.141,0.0
2014-08-19,67.981,0,619814.97,619882.951,0.0
2014-08-20,617136.471,0,0.0,617136.471,494.05
2014-08-21,617136.471,0,0.0,617136.471,0.0
2014-08-22,617136.471,0,0.0,617136.471,0.0
2014-08-25,617136.471,0,0.0,617136.471,0.0
2014-08-26,617136.471,0,0.0,617136.471,0.0
2014-08-27,617136.471,0,0.0,617136.471,0.0
2014-08-28,617136.471,0,0.0,617136.471,0.0
2014-08-29,617136.471,0,0.0,617136.471,0.0
2014-09-01,617136.471,0,0.0,617136.471,0.0
2014-09-02,617136.471,0,0.0,617136.471,0.0
2014-09-03,617136.471,0,0.0,617136.471,0.0
2014-09-04,617136.471,0,0.0,617136.471,0.0
2014-09-05,617136.471,0,0.0,617136.471,0.0
2014-09-09,617136.471,0,0.0,617136.471,0.0
2014-09-10,617136.471,0,0.0,617136.471,0.0
2014-09-11,617136.471,0,0.0,617136.471,0.0
2014-09-12,617136.471,0,0.0,617136.471,0.0
2014-09-15,617136.471,0,0.0,617136.471,0.0
2014-09-16,617136.471,0,0.0,617136.471,0.0
2014-09-17,617136.471,0,0.0,617136.471,0.0
2014-09-18,617136.471,0,0.0,617136.471,0.0
2014-09-19,617136.471,0,0.0,617136.471,0.0
2014-09-22,617136.471,0,0.0,617136.471,0.0
2014-09-23,617136.471,0,0.0,617136.471,0.0
2014-09-24,617136.471,0,0.0,617136.471,0.0
2014-09-25,617136.471,0,0.0,617136.471,0.0
2014-09-26,617136.471,0,0.0,617136.471,0.0
2014-09-29,617136.471,0,0.0,617136.471,0.0
2014-09-30,617136.471,0,0.0,617136.471,0.0
2014-10-08,617136.471,0,0.0,617136.471,0.0
2014-10-09,617136.471,0,0.0,617136.471,0.0
2014-10-10,617136.471,0,0.0,617136.471,0.0
2014-10-13,617136.471,0,0.0,617136.471,0.0
2014-10-14,617136.471,0,0.0,617136.471,0.0
2014-10-15,617136.471,0,0.0,617136.471,0.0
2014-10-16,617136.471,0,0.0,617136.471,0.0
2014-10-17,617136.471,0,0.0,617136.471,0.0
2014-10-20,617136.471,0,0.0,617136.471,0.0
2014-10-21,617136.471,0,0.0,617136.471,0.0
2014-10-22,617136.471,0,0.0,617136.471,0.0
2014-10-23,617136.471,0,0.0,617136.471,0.0
2014-10-24,617136.471,0,0.0,617136.471,0.0
2014-10-27,617136.471,0,0.0,617136.471,0.0
2014-10-28,617136.471,0,0.0,617136.471,0.0
2014-10-29,617136.471,0,0.0,617136.471,0.0
2014-10-30,617136.471,0,0.0,617136.471,0.0
2014-10-31,-406.349,0,617049.18,616642.831,493.639
2014-11-03,-406.349,0,618087.3,617680.951,0.0
2014-11-04,-406.349,0,618239.82,617833.471,0.0
2014-11-05,-406.349,0,615848.7,615442.351,0.0
2014-11-06,-406.349,0,616493.22,616086.871,0.0
2014-11-07,-406.349,0,615528.9,615122.551,0.0
2014-11-10,-406.349,0,631169.58,630763.231,0.0
2014-11-11,-406.349,0,629418.06,629011.711,0.0
2014-11-12,-406.349,0,638202.72,637796.371,0.0
2014-11-13,-406.349,0,634618.5,634212.151,0.0
2014-11-14,-406.349,0,634948.14,634541.791,0.0
2014-11-17,-406.349,0,631506.6,631100.251,0.0
2014-11-18,-406.349,0,625189.32,624782.971,0.0
2014-11-19,-406.349,0,624156.12,623749.771,0.0
2014-11-20,-406.349,0,624126.6,623720.251,0.0
2014-11-21,-406.349,0,635531.16,635124.811,0.0
2014-11-24,-406.349,0,651717.96,651311.611,0.0
2014-11-25,-406.349,0,660647.76,660241.411,0.0
2014-11-26,-406.349,0,669862.92,669456.571,0.0
2014-11-27,-406.349,0,677604.54,677198.191,0.0
2014-11-28,-406.349,0,690969.72,690563.371,0.0
2014-12-01,-406.349,0,693673.26,693266.911,0.0
2014-12-02,-406.349,0,719289.24,718882.891,0.0
2014-12-03,-406.349,0,730017.3,729610.951,0.0
2014-12-04,-406.349,0,763670.1,763263.751,0.0
2014-12-05,-406.349,0,768720.48,768314.131,0.0
2014-12-08,-406.349,0,800208.48,799802.131,0.0
2014-12-09,-406.349,0,764299.86,763893.511,0.0
2014-12-10,-406.349,0,792501.3,792094.951,0.0
2014-12-11,-406.349,0,783020.46,782614.111,0.0
2014-12-12,-406.349,0,785534.58,785128.231,0.0
2014-12-15,-406.349,0,791438.58,791032.231,0.0
2014-12-16,-406.349,0,812636.4,812230.051,0.0
2014-12-17,-406.349,0,826707.6,826301.251,0.0
2014-12-18,-406.349,0,823098.78,822692.431,0.0
2014-12-19,-406.349,0,832259.82,831853.471,0.0
2014-12-22,-406.349,0,835042.08,834635.731,0.0
2014-12-23,-406.349,0,817930.32,817523.971,0.0
2014-12-24,-406.349,0,794673.48,794267.131,0.0
2014-12-25,-406.349,0,820513.32,820106.971,0.0
2014-12-26,-406.349,0,847676.64,847270.291,0.0
2014-12-29,845504.081,0,3455.46,848959.541,677.27
2014-12-30,848956.631,0,0.0,848956.631,5.0
2014-12-31,848956.631,0,0.0,848956.631,0.0
2015-01-05,848956.631,0,0.0,848956.631,0.0
2015-01-06,848956.631,0,0.0,848956.631,0.0
2015-01-07,848956.631,0,0.0,848956.631,0.0
2015-01-08,848956.631,0,0.0,848956.631,0.0
2015-01-09,848956.631,0,0.0,848956.631,0.0
2015-01-12,848956.631,0,0.0,848956.631,0.0
2015-01-13,848956.631,0,0.0,848956.631,0.0
2015-01-14,848956.631,0,0.0,848956.631,0.0
2015-01-15,848956.631,0,0.0,848956.631,0.0
2015-01-16,848956.631,0,0.0,848956.631,0.0
2015-01-19,848956.631,0,0.0,848956.631,0.0
2015-01-20,848956.631,0,0.0,848956.631,0.0
2015-01-21,848956.631,0,0.0,848956.631,0.0
2015-01-22,848956.631,0,0.0,848956.631,0.0
2015-01-23,848956.631,0,0.0,848956.631,0.0
2015-01-26,848956.631,0,0.0,848956.631,0.0
2015-01-27,848956.631,0,0.0,848956.631,0.0
2015-01-28,848956.631,0,0.0,848956.631,0.0
2015-01-29,848956.631,0,0.0,848956.631,0.0
2015-01-30,848956.631,0,0.0,848956.631,0.0
2015-02-02,848956.631,0,0.0,848956.631,0.0
2015-02-03,848956.631,0,0.0,848956.631,0.0
2015-02-04,848956.631,0,0.0,848956.631,0.0
2015-02-05,848956.631,0,0.0,848956.631,0.0
2015-02-06,848956.631,0,0.0,848956.631,0.0
2015-02-09,848956.631,0,0.0,848956.631,0.0
2015-02-10,848956.631,0,0.0,848956.631,0.0
2015-02-11,848956.631,0,0.0,848956.631,0.0
2015-02-12,848956.631,0,0.0,848956.631,0.0
2015-02-13,848956.631,0,0.0,848956.631,0.0
2015-02-16,848956.631,0,0.0,848956.631,0.0
2015-02-17,848956.631,0,0.0,848956.631,0.0
2015-02-25,848956.631,0,0.0,848956.631,0.0
2015-02-26,848956.631,0,0.0,848956.631,0.0
2015-02-27,848956.631,0,0.0,848956.631,0.0
2015-03-02,848956.631,0,0.0,848956.631,0.0
2015-03-03,848956.631,0,0.0,848956.631,0.0
2015-03-04,848956.631,0,0.0,848956.631,0.0
2015-03-05,848956.631,0,0.0,848956.631,0.0
2015-03-06,848956.631,0,0.0,848956.631,0.0
2015-03-09,848956.631,0,0.0,848956.631,0.0
2015-03-10,848956.631,0,0.0,848956.631,0.0
2015-03-11,848956.631,0,0.0,848956.631,0.0
2015-03-12,848956.631,0,0.0,848956.631,0.0
2015-03-13,848956.631,0,0.0,848956.631,0.0
2015-03-16,848956.631,0,0.0,848956.631,0.0
2015-03-17,848956.631,0,0.0,848956.631,0.0
2015-03-18,848956.631,0,0.0,848956.631,0.0
2015-03-19,848956.631,0,0.0,848956.631,0.0
2015-03-20,848956.631,0,0.0,848956.631,0.0
2015-03-23,848956.631,0,0.0,848956.631,0.0
2015-03-24,2019.974,0,846259.65,848279.624,677.008
2015-03-25,2019.974,0,839307.33,841327.304,0.0
2015-03-26,2019.974,0,841350.0,843369.974,0.0
2015-03-27,2019.974,0,845972.1,847992.074,0.0
2015-03-30,2019.974,0,870782.34,872802.314,0.0
2015-03-31,2019.974,0,862905.6,864925.574,0.0
2015-04-01,2019.974,0,878390.7,880410.674,0.0
2015-04-02,2019.974,0,878578.14,880598.114,0.0
2015-04-03,2019.974,0,888325.02,890344.994,0.0
2015-04-07,2019.974,0,907388.52,909408.494,0.0
2015-04-08,2019.974,0,915005.4,917025.374,0.0
2015-04-09,2019.974,0,907835.82,909855.794,0.0
2015-04-10,2019.974,0,925361.46,927381.434,0.0
2015-04-13,2019.974,0,941687.91,943707.884,0.0
2015-04-14,2019.974,0,945332.34,947352.314,0.0
2015-04-15,2019.974,0,933048.63,935068.604,0.0
2015-04-16,2019.974,0,961386.15,963406.124,0.0
2015-04-17,2019.974,0,978977.82,980997.794,0.0
2015-04-20,2019.974,0,963168.96,965188.934,0.0
2015-04-21,2019.974,0,983881.08,985901.054,0.0
2015-04-22,2019.974,0,1009579.53,1011599.504,0.0
2015-04-23,2019.974,0,1009809.57,1011829.544,0.0
2015-04-24,2019.974,0,1001662.32,1003682.294,0.0
2015-04-27,2019.974,0,1024016.67,1026036.644,0.0
2015-04-28,2019.974,0,1010016.18,1012036.154,0.0
2015-04-29,2019.974,0,1016932.29,1018952.264,0.0
2015-04-30,2019.974,0,1011726.57,1013746.544,0.0
2015-05-04,2019.974,0,1019788.62,1021808.594,0.0
2015-05-05,2019.974,0,979126.92,981146.894,0.0
2015-05-06,2019.974,0,969859.29,971879.264,0.0
2015-05-07,2019.974,0,952129.17,954149.144,0.0
2015-05-08,2019.974,0,970939.2,972959.174,0.0
2015-05-11,2019.974,0,999082.89,1001102.864,0.0
2015-05-12,2019.974,0,1011200.46,1013220.434,0.0
2015-05-13,2019.974,0,1005027.72,1007047.694,0.0
2015-05-14,1002485.101,0,0.0,1002485.101,801.013
2015-05-15,1002485.101,0,0.0,1002485.101,0.0
2015-05-18,1002485.101,0,0.0,1002485.101,0.0
2015-05-19,1002485.101,0,0.0,1002485.101,0.0
2015-05-20,1002485.101,0,0.0,1002485.101,0.0
2015-05-21,1002485.101,0,0.0,1002485.101,0.0
2015-05-22,1002485.101,0,0.0,1002485.101,0.0
2015-05-25,1002485.101,0,0.0,1002485.101,0.0
2015-05-26,1002485.101,0,0.0,1002485.101,0.0
2015-05-27,1002485.101,0,0.0,1002485.101,0.0
2015-05-28,1044.519,0,1000640.07,1001684.589,800.512
2015-05-29,1044.519,0,1002051.81,1003096.329,0.0
2015-06-01,1044.519,0,1050769.26,1051813.779,0.0
2015-06-02,1044.519,0,1068507.09,1069551.609,0.0
2015-06-03,1044.519,0,1064723.13,1065767.649,0.0
2015-06-04,1044.519,0,1072553.94,1073598.459,0.0
2015-06-05,1044.519,0,1082723.85,1083768.369,0.0
2015-06-08,1044.519,0,1108226.25,1109270.769,0.0
2015-06-09,1044.519,0,1100714.22,1101758.739,0.0
2015-06-10,1044.519,0,1098985.77,1100030.289,0.0
2015-06-11,1044.519,0,1098464.13,1099508.649,0.0
2015-06-12,1044.519,0,1104369.84,1105414.359,0.0
2015-06-15,1080962.083,0,0.0,1080962.083,864.626
2015-06-16,1080962.083,0,0.0,1080962.083,0.0
2015-06-17,1080962.083,0,0.0,1080962.083,0.0
2015-06-18,1080962.083,0,0.0,1080962.083,0.0
2015-06-19,1080962.083,0,0.0,1080962.083,0.0
2015-06-23,1080962.083,0,0.0,1080962.083,0.0
2015-06-24,1080962.083,0,0.0,1080962.083,0.0
2015-06-25,1080962.083,0,0.0,1080962.083,0.0
2015-06-26,1080962.083,0,0.0,1080962.083,0.0
2015-06-29,1080962.083,0,0.0,1080962.083,0.0
2015-06-30,1080962.083,0,0.0,1080962.083,0.0
2015-07-01,1080962.083,0,0.0,1080962.083,0.0
2015-07-02,1080962.083,0,0.0,1080962.083,0.0
2015-07-03,1080962.083,0,0.0,1080962.083,0.0
2015-07-06,1080962.083,0,0.0,1080962.083,0.0
2015-07-07,1080962.083,0,0.0,1080962.083,0.0
2015-07-08,1080962.083,0,0.0,1080962.083,0.0
2015-07-09,1080962.083,0,0.0,1080962.083,0.0
2015-07-10,1080962.083,0,0.0,1080962.083,0.0
2015-07-13,1080962.083,0,0.0,1080962.083,0.0
2015-07-14,1080962.083,0,0.0,1080962.083,0.0
2015-07-15,1080962.083,0,0.0,1080962.083,0.0
2015-07-16,1080962.083,0,0.0,1080962.083,0.0
2015-07-17,1080962.083,0,0.0,1080962.083,0.0
2015-07-20,1080962.083,0,0.0,1080962.083,0.0
2015-07-21,1080962.083,0,0.0,1080962.083,0.0
2015-07-22,1080962.083,0,0.0,1080962.083,0.0
2015-07-23,1080962.083,0,0.0,1080962.083,0.0
2015-07-24,1080962.083,0,0.0,1080962.083,0.0
2015-07-27,1080962.083,0,0.0,1080962.083,0.0
2015-07-28,1080962.083,0,0.0,1080962.083,0.0
2015-07-29,1080962.083,0,0.0,1080962.083,0.0
2015-07-30,1080962.083,0,0.0,1080962.083,0.0
2015-07-31,1080962.083,0,0.0,1080962.083,0.0
2015-08-03,1080962.083,0,0.0,1080962.083,0.0
2015-08-04,1080962.083,0,0.0,1080962.083,0.0
2015-08-05,1080962.083,0,0.0,1080962.083,0.0
2015-08-06,1080962.083,0,0.0,1080962.083,0.0
2015-08-07,1080962.083,0,0.0,1080962.083,0.0
2015-08-10,1080962.083,0,0.0,1080962.083,0.0
2015-08-11,1080962.083,0,0.0,1080962.083,0.0
2015-08-12,1080962.083,0,0.0,1080962.083,0.0
2015-08-13,1080962.083,0,0.0,1080962.083,0.0
2015-08-14,1080962.083,0,0.0,1080962.083,0.0
2015-08-17,1080962.083,0,0.0,1080962.083,0.0
2015-08-18,1080962.083,0,0.0,1080962.083,0.0
2015-08-19,1080962.083,0,0.0,1080962.083,0.0
2015-08-20,1080962.083,0,0.0,1080962.083,0.0
2015-08-21,1080962.083,0,0.0,1080962.083,0.0
2015-08-24,1080962.083,0,0.0,1080962.083,0.0
2015-08-25,1080962.083,0,0.0,1080962.083,0.0
2015-08-26,1080962.083,0,0.0,1080962.083,0.0
2015-08-27,1080962.083,0,0.0,1080962.083,0.0
2015-08-28,1080962.083,0,0.0,1080962.083,0.0
2015-08-31,1080962.083,0,0.0,1080962.083,0.0
2015-09-01,1080962.083,0,0.0,1080962.083,0.0
2015-09-02,1080962.083,0,0.0,1080962.083,0.0
2015-09-07,1080962.083,0,0.0,1080962.083,0.0
2015-09-08,1080962.083,0,0.0,1080962.083,0.0
2015-09-09,1080962.083,0,0.0,1080962.083,0.0
2015-09-10,1080962.083,0,0.0,1080962.083,0.0
2015-09-11,1080962.083,0,0.0,1080962.083,0.0
2015-09-14,1080962.083,0,0.0,1080962.083,0.0
2015-09-15,1080962.083,0,0.0,1080962.083,0.0
2015-09-16,1080962.083,0,0.0,1080962.083,0.0
2015-09-17,1080962.083,0,0.0,1080962.083,0.0
2015-09-18,1080962.083,0,0.0,1080962.083,0.0
2015-09-21,1080962.083,0,0.0,1080962.083,0.0
2015-09-22,1080962.083,0,0.0,1080962.083,0.0
2015-09-23,1080962.083,0,0.0,1080962.083,0.0
2015-09-24,1080962.083,0,0.0,1080962.083,0.0
2015-09-25,1080962.083,0,0.0,1080962.083,0.0
2015-09-28,1080962.083,0,0.0,1080962.083,0.0
2015-09-29,1080962.083,0,0.0,1080962.083,0.0
2015-09-30,1080962.083,0,0.0,1080962.083,0.0
2015-10-08,1080962.083,0,0.0,1080962.083,0.0
2015-10-09,1080962.083,0,0.0,1080962.083,0.0
2015-10-12,1080962.083,0,0.0,1080962.083,0.0
2015-10-13,1080962.083,0,0.0,1080962.083,0.0
2015-10-14,1080962.083,0,0.0,1080962.083,0.0
2015-10-15,1080962.083,0,0.0,1080962.083,0.0
2015-10-16,1080962.083,0,0.0,1080962.083,0.0
2015-10-19,1080962.083,0,0.0,1080962.083,0.0
2015-10-20,-367.689,0,1080465.4,1080097.711,864.372
2015-10-21,-367.689,0,1048921.5,1048553.811,0.0
2015-10-22,-367.689,0,1064408.06,1064040.371,0.0
2015-10-23,-367.689,0,1078514.48,1078146.791,0.0
2015-10-26,-367.689,0,1083956.52,1083588.831,0.0
2015-10-27,-367.689,0,1085049.76,1084682.071,0.0
2015-10-28,-367.689,0,1064525.84,1064158.151,0.0
2015-10-29,-367.689,0,1067059.62,1066691.931,0.0
2015-10-30,-367.689,0,1067292.16,1066924.471,0.0
2015-11-02,-367.689,0,1049739.92,1049372.231,0.0
2015-11-03,-367.689,0,1046577.98,1046210.291,0.0
2015-11-04,1090949.098,0,3628.54,1094577.638,873.752
2015-11-05,522.274,0,1093261.15,1093783.424,871.644
2015-11-06,522.274,0,1119044.15,1119566.424,0.0
2015-11-09,522.274,0,1132903.25,1133425.524,0.0
2015-11-10,522.274,0,1130805.8,1131328.074,0.0
2015-11-11,522.274,0,1130926.75,1131449.024,0.0
2015-11-12,522.274,0,1119619.4,1120141.674,0.0
2015-11-13,522.274,0,1105140.8,1105663.074,0.0
2015-11-16,522.274,0,1110418.35,1110940.624,0.0
2015-11-17,522.274,0,1108725.05,1109247.324,0.0
2015-11-18,522.274,0,1096096.1,1096618.374,0.0
2015-11-19,522.274,0,1113616.15,1114138.424,0.0
2015-11-20,522.274,0,1113442.1,1113964.374,0.0
2015-11-23,522.274,0,1107235.3,1107757.574,0.0
2015-11-24,522.274,0,1107397.55,1107919.824,0.0
2015-11-25,522.274,0,1115574.95,1116097.224,0.0
2015-11-26,522.274,0,1109031.85,1109554.124,0.0
2015-11-27,1048994.874,0,0.0,1048994.874,839.45
2015-11-30,1048994.874,0,0.0,1048994.874,0.0
2015-12-01,1048994.874,0,0.0,1048994.874,0.0
2015-12-02,1048994.874,0,0.0,1048994.874,0.0
2015-12-03,1048994.874,0,0.0,1048994.874,0.0
2015-12-04,1048994.874,0,0.0,1048994.874,0.0
2015-12-07,1048994.874,0,0.0,1048994.874,0.0
2015-12-08,1048994.874,0,0.0,1048994.874,0.0
2015-12-09,1048994.874,0,0.0,1048994.874,0.0
2015-12-10,1048994.874,0,0.0,1048994.874,0.0
2015-12-11,1048994.874,0,0.0,1048994.874,0.0
2015-12-14,1048994.874,0,0.0,1048994.874,0.0
2015-12-15,1048994.874,0,0.0,1048994.874,0.0
2015-12-16,1048994.874,0,0.0,1048994.874,0.0
2015-12-17,1048994.874,0,0.0,1048994.874,0.0
2015-12-18,1048994.874,0,0.0,1048994.874,0.0
2015-12-21,1048994.874,0,0.0,1048994.874,0.0
2015-12-22,1048994.874,0,0.0,1048994.874,0.0
2015-12-23,1048994.874,0,0.0,1048994.874,0.0
2015-12-24,1048994.874,0,0.0,1048994.874,0.0
2015-12-25,1048994.874,0,0.0,1048994.874,0.0
2015-12-28,1048994.874,0,0.0,1048994.874,0.0
2015-12-29,1048994.874,0,0.0,1048994.874,0.0
2015-12-30,1048994.874,0,0.0,1048994.874,0.0
2015-12-31,1048994.874,0,0.0,1048994.874,0.0
2016-01-04,1048994.874,0,0.0,1048994.874,0.0
2016-01-05,1048994.874,0,0.0,1048994.874,0.0
2016-01-06,1048994.874,0,0.0,1048994.874,0.0
2016-01-07,1048994.874,0,0.0,1048994.874,0.0
2016-01-08,1048994.874,0,0.0,1048994.874,0.0
2016-01-11,1048994.874,0,0.0,1048994.874,0.0
2016-01-12,1048994.874,0,0.0,1048994.874,0.0
2016-01-13,1048994.874,0,0.0,1048994.874,0.0
2016-01-14,1048994.874,0,0.0,1048994.874,0.0
2016-01-15,1048994.874,0,0.0,1048994.874,0.0
2016-01-18,1048994.874,0,0.0,1048994.874,0.0
2016-01-19,1048994.874,0,0.0,1048994.874,0.0
2016-01-20,1048994.874,0,0.0,1048994.874,0.0
2016-01-21,1048994.874,0,0.0,1048994.874,0.0
2016-01-22,1048994.874,0,0.0,1048994.874,0.0
2016-01-25,1048994.874,0,0.0,1048994.874,0.0
2016-01-26,1048994.874,0,0.0,1048994.874,0.0
2016-01-27,1048994.874,0,0.0,1048994.874,0.0
2016-01-28,1048994.874,0,0.0,1048994.874,0.0
2016-01-29,1048994.874,0,0.0,1048994.874,0.0
2016-02-01,1048994.874,0,0.0,1048994.874,0.0
2016-02-02,1048994.874,0,0.0,1048994.874,0.0
2016-02-03,1048994.874,0,0.0,1048994.874,0.0
2016-02-04,1048994.874,0,0.0,1048994.874,0.0
2016-02-05,1048994.874,0,0.0,1048994.874,0.0
2016-02-15,1048994.874,0,0.0,1048994.874,0.0
2016-02-16,1048994.874,0,0.0,1048994.874,0.0
2016-02-17,1048994.874,0,0.0,1048994.874,0.0
2016-02-18,1048994.874,0,0.0,1048994.874,0.0
2016-02-19,1048994.874,0,0.0,1048994.874,0.0
2016-02-22,1048994.874,0,0.0,1048994.874,0.0
2016-02-23,1048994.874,0,0.0,1048994.874,0.0
2016-02-24,1048994.874,0,0.0,1048994.874,0.0
2016-02-25,1048994.874,0,0.0,1048994.874,0.0
2016-02-26,1048994.874,0,0.0,1048994.874,0.0
2016-02-29,1048994.874,0,0.0,1048994.874,0.0
2016-03-01,1048994.874,0,0.0,1048994.874,0.0
2016-03-02,1048994.874,0,0.0,1048994.874,0.0
2016-03-03,1048994.874,0,0.0,1048994.874,0.0
2016-03-04,1048994.874,0,0.0,1048994.874,0.0
2016-03-07,1048994.874,0,0.0,1048994.874,0.0
2016-03-08,1048994.874,0,0.0,1048994.874,0.0
2016-03-09,1048994.874,0,0.0,1048994.874,0.0
2016-03-10,1048994.874,0,0.0,1048994.874,0.0
2016-03-11,1048994.874,0,0.0,1048994.874,0.0
2016-03-14,1048994.874,0,0.0,1048994.874,0.0
2016-03-15,1048994.874,0,0.0,1048994.874,0.0
2016-03-16,1048994.874,0,0.0,1048994.874,0.0
2016-03-17,1048994.874,0,0.0,1048994.874,0.0
2016-03-18,1048994.874,0,0.0,1048994.874,0.0
2016-03-21,1048994.874,0,0.0,1048994.874,0.0
2016-03-22,1048994.874,0,0.0,1048994.874,0.0
2016-03-23,1048994.874,0,0.0,1048994.874,0.0
2016-03-24,1048994.874,0,0.0,1048994.874,0.0
2016-03-25,1048994.874,0,0.0,1048994.874,0.0
2016-03-28,1048994.874,0,0.0,1048994.874,0.0
2016-03-29,1048994.874,0,0.0,1048994.874,0.0
2016-03-30,1048994.874,0,0.0,1048994.874,0.0
2016-03-31,1048994.874,0,0.0,1048994.874,0.0
2016-04-01,1048994.874,0,0.0,1048994.874,0.0
2016-04-05,1048994.874,0,0.0,1048994.874,0.0
2016-04-06,1048994.874,0,0.0,1048994.874,0.0
2016-04-07,1048994.874,0,0.0,1048994.874,0.0
2016-04-08,1048994.874,0,0.0,1048994.874,0.0
2016-04-11,1048994.874,0,0.0,1048994.874,0.0
2016-04-12,1048994.874,0,0.0,1048994.874,0.0
2016-04-13,1048994.874,0,0.0,1048994.874,0.0
2016-04-14,1048994.874,0,0.0,1048994.874,0.0
2016-04-15,1048994.874,0,0.0,1048994.874,0.0
2016-04-18,1048994.874,0,0.0,1048994.874,0.0
2016-04-19,1048994.874,0,0.0,1048994.874,0.0
2016-04-20,1048994.874,0,0.0,1048994.874,0.0
2016-04-21,1048994.874,0,0.0,1048994.874,0.0
2016-04-22,1048994.874,0,0.0,1048994.874,0.0
2016-04-25,1048994.874,0,0.0,1048994.874,0.0
2016-04-26,1048994.874,0,0.0,1048994.874,0.0
2016-04-27,1048994.874,0,0.0,1048994.874,0.0
2016-04-28,1048994.874,0,0.0,1048994.874,0.0
2016-04-29,1048994.874,0,0.0,1048994.874,0.0
2016-05-03,1048994.874,0,0.0,1048994.874,0.0
2016-05-04,1048994.874,0,0.0,1048994.874,0.0
2016-05-05,1048994.874,0,0.0,1048994.874,0.0
2016-05-06,1048994.874,0,0.0,1048994.874,0.0
2016-05-09,1048994.874,0,0.0,1048994.874,0.0
2016-05-10,1048994.874,0,0.0,1048994.874,0.0
2016-05-11,1048994.874,0,0.0,1048994.874,0.0
2016-05-12,1048994.874,0,0.0,1048994.874,0.0
2016-05-13,1048994.874,0,0.0,1048994.874,0.0
2016-05-16,1048994.874,0,0.0,1048994.874,0.0
2016-05-17,1048994.874,0,0.0,1048994.874,0.0
2016-05-18,1048994.874,0,0.0,1048994.874,0.0
2016-05-19,1048994.874,0,0.0,1048994.874,0.0
2016-05-20,1048994.874,0,0.0,1048994.874,0.0
2016-05-23,1048994.874,0,0.0,1048994.874,0.0
2016-05-24,1048994.874,0,0.0,1048994.874,0.0
2016-05-25,1048994.874,0,0.0,1048994.874,0.0
2016-05-26,1048994.874,0,0.0,1048994.874,0.0
2016-05-27,1048994.874,0,0.0,1048994.874,0.0
2016-05-30,1048994.874,0,0.0,1048994.874,0.0
2016-05-31,1048994.874,0,0.0,1048994.874,0.0
2016-06-01,1048994.874,0,0.0,1048994.874,0.0
2016-06-02,1048994.874,0,0.0,1048994.874,0.0
2016-06-03,1048994.874,0,0.0,1048994.874,0.0
2016-06-06,1048994.874,0,0.0,1048994.874,0.0
2016-06-07,1048994.874,0,0.0,1048994.874,0.0
2016-06-08,1048994.874,0,0.0,1048994.874,0.0
2016-06-13,1048994.874,0,0.0,1048994.874,0.0
2016-06-14,1048994.874,0,0.0,1048994.874,0.0
2016-06-15,1048994.874,0,0.0,1048994.874,0.0
2016-06-16,1048994.874,0,0.0,1048994.874,0.0
2016-06-17,1048994.874,0,0.0,1048994.874,0.0
2016-06-20,1048994.874,0,0.0,1048994.874,0.0
2016-06-21,1048994.874,0,0.0,1048994.874,0.0
2016-06-22,1048994.874,0,0.0,1048994.874,0.0
2016-06-23,1048994.874,0,0.0,1048994.874,0.0
2016-06-24,1048994.874,0,0.0,1048994.874,0.0
2016-06-27,1048994.874,0,0.0,1048994.874,0.0
2016-06-28,1048994.874,0,0.0,1048994.874,0.0
