date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2012-12-07,1875.253,352741.32,3.549,354616.573,3.546166,100000
2012-12-10,1875.253,356554.85,3.546,358430.103,3.584301,100000
2012-12-11,1875.253,354584.5,3.584,356459.753,3.564598,100000
2012-12-12,1875.253,356039.89,3.565,357915.143,3.579151,100000
2012-12-13,1875.253,352094.48,3.579,353969.733,3.539697,100000
2012-12-14,1875.253,369870.02,3.54,371745.273,3.717453,100000
2012-12-17,1875.253,371571.9,3.717,373447.153,3.734472,100000
2012-12-18,1875.253,371794.84,3.734,373670.093,3.736701,100000
2012-12-19,1875.253,372264.27,3.737,374139.523,3.741395,100000
2012-12-20,1875.253,374416.74,3.741,376291.993,3.76292,100000
2012-12-21,1875.253,372404.0,3.763,374279.253,3.742793,100000
2012-12-24,1875.253,373851.54,3.743,375726.793,3.757268,100000
2012-12-25,1875.253,384398.8,3.757,386274.053,3.862741,100000
2012-12-26,1875.253,385846.34,3.863,387721.593,3.877216,100000
2012-12-27,1875.253,383800.63,3.877,385675.883,3.856759,100000
2012-12-28,1875.253,389367.85,3.857,391243.103,3.912431,100000
2012-12-31,1875.253,396103.15,3.912,397978.403,3.979784,100000
2013-01-04,1875.253,396332.37,3.98,398207.623,3.982076,100000
2013-01-07,1875.253,398148.86,3.982,400024.113,4.000241,100000
2013-01-08,1875.253,396476.81,4.0,398352.063,3.983521,100000
2013-01-09,1875.253,396602.41,3.984,398477.663,3.984777,100000
2013-01-10,1875.253,397299.49,3.985,399174.743,3.991747,100000
2013-01-11,1875.253,389867.11,3.992,391742.363,3.917424,100000
2013-01-14,1875.253,404702.04,3.917,406577.293,4.065773,100000
2013-01-15,1875.253,407550.02,4.066,409425.273,4.094253,100000
2013-01-16,1875.253,404603.13,4.094,406478.383,4.064784,100000
2013-01-17,1875.253,400783.32,4.065,402658.573,4.026586,100000
2013-01-18,1875.253,407484.08,4.027,409359.333,4.093593,100000
2013-01-21,1875.253,409911.3,4.094,411786.553,4.117866,100000
2013-01-22,1875.253,407713.3,4.118,409588.553,4.095886,100000
2013-01-23,1875.253,409371.22,4.096,411246.473,4.112465,100000
2013-01-24,1875.253,405493.32,4.112,407368.573,4.073686,100000
2013-01-25,1875.253,403752.19,4.074,405627.443,4.056274,100000
2013-01-28,1875.253,416342.02,4.056,418217.273,4.182173,100000
2013-01-29,1875.253,420111.59,4.182,421986.843,4.219868,100000
2013-01-30,1875.253,422127.47,4.22,424002.723,4.240027,100000
2013-01-31,1875.253,421840.16,4.24,423715.413,4.237154,100000
2013-02-01,1875.253,430701.24,4.237,432576.493,4.325765,100000
2013-02-04,1875.253,431440.71,4.326,433315.963,4.33316,100000
2013-02-05,1875.253,435153.76,4.333,437029.013,4.37029,100000
2013-02-06,1875.253,435806.88,4.37,437682.133,4.376821,100000
2013-02-07,1875.253,433299.59,4.377,435174.843,4.351748,100000
2013-02-08,1875.253,435160.04,4.352,437035.293,4.370353,100000
2013-02-18,1875.253,429782.79,4.37,431658.043,4.31658,100000
2013-02-19,1875.253,421640.77,4.317,423516.023,4.23516,100000
2013-02-20,1875.253,424314.48,4.235,426189.733,4.261897,100000
2013-02-21,1875.253,409856.35,4.262,411731.603,4.117316,100000
2013-02-22,1875.253,407666.2,4.117,409541.453,4.095415,100000
2013-02-25,1875.253,408978.72,4.095,410853.973,4.10854,100000
2013-02-26,1875.253,403111.63,4.109,404986.883,4.049869,100000
2013-02-27,1875.253,407364.76,4.05,409240.013,4.0924,100000
2013-02-28,1875.253,419712.81,4.092,421588.063,4.215881,100000
2013-03-01,1875.253,419007.88,4.216,420883.133,4.208831,100000
2013-03-04,1875.253,399678.04,4.209,401553.293,4.015533,100000
2013-03-05,1875.253,411781.17,4.016,413656.423,4.136564,100000
2013-03-06,1875.253,416081.4,4.137,417956.653,4.179567,100000
2013-03-07,1875.253,411258.36,4.18,413133.613,4.131336,100000
2013-03-08,1875.253,409288.01,4.131,411163.263,4.111633,100000
2013-03-11,1875.253,407002.09,4.112,408877.343,4.088773,100000
2013-03-12,1875.253,401230.77,4.089,403106.023,4.03106,100000
2013-03-13,398373.731,0.0,4.031,398373.731,3.983737,100000
2013-03-14,398373.731,0.0,3.984,398373.731,3.983737,100000
2013-03-15,398373.731,0.0,3.984,398373.731,3.983737,100000
2013-03-18,398373.731,0.0,3.984,398373.731,3.983737,100000
2013-03-19,398373.731,0.0,3.984,398373.731,3.983737,100000
2013-03-20,1310.494,396745.84,3.984,398056.334,3.980563,100000
2013-03-21,1310.494,397478.48,3.981,398788.974,3.98789,100000
2013-03-22,1310.494,397983.12,3.988,399293.614,3.992936,100000
2013-03-25,1310.494,397191.2,3.993,398501.694,3.985017,100000
2013-03-26,392404.968,0.0,3.985,392404.968,3.92405,100000
2013-03-27,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-03-28,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-03-29,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-01,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-02,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-03,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-08,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-09,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-10,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-11,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-12,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-15,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-16,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-17,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-18,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-19,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-22,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-23,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-24,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-25,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-04-26,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-02,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-03,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-06,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-07,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-08,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-09,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-10,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-13,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-14,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-15,392404.968,0.0,3.924,392404.968,3.92405,100000
2013-05-16,1527.886,390564.63,3.924,392092.516,3.920925,100000
2013-05-17,1527.886,396583.65,3.921,398111.536,3.981115,100000
2013-05-20,1527.886,399270.33,3.981,400798.216,4.007982,100000
2013-05-21,1527.886,400072.05,4.008,401599.936,4.015999,100000
2013-05-22,1527.886,400558.59,4.016,402086.476,4.020865,100000
2013-05-23,1527.886,395176.05,4.021,396703.936,3.967039,100000
2013-05-24,1527.886,397376.19,3.967,398904.076,3.989041,100000
2013-05-27,1527.886,397737.27,3.989,399265.156,3.992652,100000
2013-05-28,1527.886,404587.08,3.993,406114.966,4.06115,100000
2013-05-29,1527.886,404311.68,4.061,405839.566,4.058396,100000
2013-05-30,1527.886,403050.96,4.058,404578.846,4.045788,100000
2013-05-31,1527.886,398783.79,4.046,400311.676,4.003117,100000
2013-06-03,1527.886,398200.86,4.003,399728.746,3.997287,100000
2013-06-04,1527.886,392547.51,3.997,394075.396,3.940754,100000
2013-06-05,1527.886,391762.62,3.941,393290.506,3.932905,100000
2013-06-06,387977.999,0.0,3.933,387977.999,3.87978,100000
2013-06-07,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-13,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-14,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-17,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-18,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-19,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-20,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-21,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-24,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-25,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-26,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-27,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-06-28,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-01,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-02,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-03,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-04,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-05,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-08,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-09,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-10,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-11,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-12,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-15,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-16,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-17,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-18,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-19,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-22,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-23,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-24,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-25,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-26,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-29,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-30,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-07-31,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-01,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-02,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-05,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-06,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-07,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-08,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-09,387977.999,0.0,3.88,387977.999,3.87978,100000
2013-08-12,1811.752,385857.56,3.88,387669.312,3.876693,100000
2013-08-13,1811.752,386887.48,3.877,388699.232,3.886992,100000
2013-08-14,1811.752,385249.12,3.887,387060.872,3.870609,100000
2013-08-15,382246.281,0.0,3.871,382246.281,3.822463,100000
2013-08-16,382246.281,0.0,3.822,382246.281,3.822463,100000
2013-08-19,1919.173,380023.09,3.822,381942.263,3.819423,100000
2013-08-20,378548.608,0.0,3.819,378548.608,3.785486,100000
2013-08-21,378548.608,0.0,3.785,378548.608,3.785486,100000
2013-08-22,378548.608,0.0,3.785,378548.608,3.785486,100000
2013-08-23,378548.608,0.0,3.785,378548.608,3.785486,100000
2013-08-26,-124.528,378370.44,3.785,378245.912,3.782459,100000
2013-08-27,-124.528,379222.56,3.782,379098.032,3.79098,100000
2013-08-28,-124.528,377145.72,3.791,377021.192,3.770212,100000
2013-08-29,-124.528,375566.22,3.77,375441.692,3.754417,100000
2013-08-30,-124.528,374853.42,3.754,374728.892,3.747289,100000
2013-09-02,-124.528,375895.08,3.747,375770.552,3.757706,100000
2013-09-03,-124.528,381429.0,3.758,381304.472,3.813045,100000
2013-09-04,-124.528,380813.4,3.813,380688.872,3.806889,100000
2013-09-05,-124.528,379361.88,3.807,379237.352,3.792374,100000
2013-09-06,-124.528,381960.36,3.792,381835.832,3.818358,100000
2013-09-09,-124.528,395378.82,3.818,395254.292,3.952543,100000
2013-09-10,-124.528,400932.18,3.953,400807.652,4.008077,100000
2013-09-11,-124.528,402228.18,4.008,402103.652,4.021037,100000
2013-09-12,-124.528,406208.52,4.021,406083.992,4.06084,100000
2013-09-13,-124.528,403201.8,4.061,403077.272,4.030773,100000
2013-09-16,-124.528,401499.18,4.031,401374.652,4.013747,100000
2013-09-17,-124.528,393225.84,4.014,393101.312,3.931013,100000
2013-09-18,-124.528,394066.62,3.931,393942.092,3.939421,100000
2013-09-23,-124.528,400510.98,3.939,400386.452,4.003865,100000
2013-09-24,-124.528,395910.18,4.004,395785.652,3.957857,100000
2013-09-25,-124.528,393502.86,3.958,393378.332,3.933783,100000
2013-09-26,-124.528,386279.28,3.934,386154.752,3.861548,100000
2013-09-27,-124.528,387985.14,3.862,387860.612,3.878606,100000
2013-09-30,-124.528,390264.48,3.879,390139.952,3.9014,100000
2013-10-08,-124.528,395573.22,3.901,395448.692,3.954487,100000
2013-10-09,-124.528,397479.96,3.954,397355.432,3.973554,100000
2013-10-10,-124.528,393549.84,3.974,393425.312,3.934253,100000
2013-10-11,-124.528,399898.62,3.934,399774.092,3.997741,100000
2013-10-14,-124.528,400551.48,3.998,400426.952,4.00427,100000
2013-10-15,-124.528,399738.24,4.004,399613.712,3.996137,100000
2013-10-16,-124.528,392261.94,3.996,392137.412,3.921374,100000
2013-10-17,-124.528,390959.46,3.921,390834.932,3.908349,100000
2013-10-18,-124.528,393020.1,3.908,392895.572,3.928956,100000
2013-10-21,-124.528,400353.84,3.929,400229.312,4.002293,100000
2013-10-22,-124.528,396234.18,4.002,396109.652,3.961097,100000
2013-10-23,-124.528,391795.38,3.961,391670.852,3.916709,100000
2013-10-24,-124.528,388882.62,3.917,388758.092,3.887581,100000
2013-10-25,-124.528,383706.72,3.888,383582.192,3.835822,100000
2013-10-28,382852.744,0.0,3.836,382852.744,3.828527,100000
2013-10-29,647.174,381900.05,3.829,382547.224,3.825472,100000
2013-10-30,647.174,387602.67,3.825,388249.844,3.882498,100000
2013-10-31,382510.359,0.0,3.882,382510.359,3.825104,100000
2013-11-01,611.484,381593.6,3.825,382205.084,3.822051,100000
2013-11-04,381178.787,0.0,3.822,381178.787,3.811788,100000
2013-11-05,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-06,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-07,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-08,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-11,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-12,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-13,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-14,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-15,381178.787,0.0,3.812,381178.787,3.811788,100000
2013-11-18,1967.26,378908.4,3.812,380875.66,3.808757,100000
2013-11-19,1967.26,376296.96,3.809,378264.22,3.782642,100000
2013-11-20,1967.26,378276.6,3.783,380243.86,3.802439,100000
2013-11-21,1967.26,375958.44,3.802,377925.7,3.779257,100000
2013-11-22,1967.26,374081.76,3.779,376049.02,3.76049,100000
2013-11-25,374295.439,0.0,3.76,374295.439,3.742954,100000
2013-11-26,374295.439,0.0,3.743,374295.439,3.742954,100000
2013-11-27,-248.356,374244.4,3.743,373996.044,3.73996,100000
2013-11-28,-248.356,378127.15,3.74,377878.794,3.778788,100000
2013-11-29,-248.356,378035.7,3.779,377787.344,3.777873,100000
2013-12-02,-248.356,374912.45,3.778,374664.094,3.746641,100000
2013-12-03,-248.356,378630.9,3.747,378382.544,3.783825,100000
2013-12-04,-248.356,383646.7,3.784,383398.344,3.833983,100000
2013-12-05,-248.356,382571.0,3.834,382322.644,3.823226,100000
2013-12-06,-248.356,380104.95,3.823,379856.594,3.798566,100000
2013-12-09,-248.356,379884.85,3.799,379636.494,3.796365,100000
2013-12-10,-248.356,380264.6,3.796,380016.244,3.800162,100000
2013-12-11,373430.261,0.0,3.8,373430.261,3.734303,100000
2013-12-12,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-13,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-16,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-17,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-18,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-19,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-20,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-23,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-24,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-25,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-26,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-27,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-30,373430.261,0.0,3.734,373430.261,3.734303,100000
2013-12-31,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-02,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-03,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-06,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-07,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-08,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-09,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-10,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-13,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-14,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-15,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-16,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-17,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-20,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-21,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-22,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-23,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-24,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-27,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-28,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-29,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-01-30,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-07,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-10,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-11,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-12,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-13,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-14,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-17,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-18,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-19,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-20,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-21,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-24,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-25,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-26,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-27,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-02-28,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-03,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-04,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-05,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-06,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-07,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-10,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-11,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-12,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-13,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-14,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-17,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-18,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-19,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-20,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-21,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-24,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-25,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-26,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-27,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-28,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-03-31,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-04-01,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-04-02,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-04-03,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-04-04,373430.261,0.0,3.734,373430.261,3.734303,100000
2014-04-08,1738.025,371395.12,3.734,373133.145,3.731331,100000
2014-04-09,1738.025,371610.92,3.731,373348.945,3.733489,100000
2014-04-10,1738.025,377444.16,3.733,379182.185,3.791822,100000
2014-04-11,1738.025,376931.22,3.792,378669.245,3.786692,100000
2014-04-14,1738.025,376589.26,3.787,378327.285,3.783273,100000
2014-04-15,1738.025,370090.36,3.783,371828.385,3.718284,100000
2014-04-16,1738.025,370599.98,3.718,372338.005,3.72338,100000
2014-04-17,1738.025,369316.8,3.723,371054.825,3.710548,100000
2014-04-18,1738.025,369263.68,3.711,371001.705,3.710017,100000
2014-04-21,364531.058,0.0,3.71,364531.058,3.645311,100000
2014-04-22,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-04-23,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-04-24,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-04-25,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-04-28,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-04-29,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-04-30,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-05,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-06,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-07,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-08,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-09,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-12,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-13,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-14,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-15,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-16,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-19,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-20,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-21,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-22,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-23,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-26,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-27,364531.058,0.0,3.645,364531.058,3.645311,100000
2014-05-28,-211.302,364450.8,3.645,364239.498,3.642395,100000
2014-05-29,361565.924,0.0,3.642,361565.924,3.615659,100000
2014-05-30,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-03,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-04,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-05,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-06,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-09,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-10,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-11,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-12,361565.924,0.0,3.616,361565.924,3.615659,100000
2014-06-13,21.08,361255.84,3.616,361276.92,3.612769,100000
2014-06-16,21.08,363848.76,3.613,363869.84,3.638698,100000
2014-06-17,359898.167,0.0,3.639,359898.167,3.598982,100000
2014-06-18,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-19,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-20,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-23,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-24,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-25,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-26,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-27,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-06-30,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-07-01,359898.167,0.0,3.599,359898.167,3.598982,100000
2014-07-02,1418.063,358193.55,3.599,359611.613,3.596116,100000
2014-07-03,1418.063,359731.35,3.596,361149.413,3.611494,100000
2014-07-04,1418.063,359485.5,3.611,360903.563,3.609036,100000
2014-07-07,1418.063,359087.85,3.609,360505.913,3.605059,100000
2014-07-08,1418.063,359777.55,3.605,361195.613,3.611956,100000
2014-07-09,355671.583,0.0,3.612,355671.583,3.556716,100000
2014-07-10,355671.583,0.0,3.557,355671.583,3.556716,100000
2014-07-11,355671.583,0.0,3.557,355671.583,3.556716,100000
2014-07-14,1391.505,353996.88,3.557,355388.385,3.553884,100000
2014-07-15,1391.505,354521.74,3.554,355913.245,3.559132,100000
2014-07-16,1391.505,353851.81,3.559,355243.315,3.552433,100000
2014-07-17,1391.505,351602.41,3.552,352993.915,3.529939,100000
2014-07-18,1391.505,352754.82,3.53,354146.325,3.541463,100000
2014-07-21,1391.505,353106.9,3.541,354498.405,3.544984,100000
2014-07-22,1391.505,357410.1,3.545,358801.605,3.588016,100000
2014-07-23,1391.505,358246.29,3.588,359637.795,3.596378,100000
2014-07-24,1391.505,364634.26,3.596,366025.765,3.660258,100000
2014-07-25,1391.505,368453.35,3.66,369844.855,3.698449,100000
2014-07-28,1391.505,378795.7,3.698,380187.205,3.801872,100000
2014-07-29,1391.505,380013.31,3.802,381404.815,3.814048,100000
2014-07-30,1391.505,378487.63,3.814,379879.135,3.798791,100000
2014-07-31,1391.505,383090.75,3.799,384482.255,3.844823,100000
2014-08-01,1391.505,379692.2,3.845,381083.705,3.810837,100000
2014-08-04,1391.505,387226.06,3.811,388617.565,3.886176,100000
2014-08-05,1391.505,386204.05,3.886,387595.555,3.875956,100000
2014-08-06,1391.505,385204.86,3.876,386596.365,3.865964,100000
2014-08-07,1391.505,379375.98,3.866,380767.485,3.807675,100000
2014-08-08,1391.505,379974.19,3.808,381365.695,3.813657,100000
2014-08-11,1391.505,385552.05,3.814,386943.555,3.869436,100000
2014-08-12,1391.505,384199.15,3.869,385590.655,3.855907,100000
2014-08-13,1391.505,384500.7,3.856,385892.205,3.858922,100000
2014-08-14,1391.505,380759.85,3.859,382151.355,3.821514,100000
2014-08-15,1391.505,384784.32,3.822,386175.825,3.861758,100000
2014-08-18,1391.505,387053.28,3.862,388444.785,3.884448,100000
2014-08-19,1391.505,387087.51,3.884,388479.015,3.88479,100000
2014-08-20,1391.505,385680.82,3.885,387072.325,3.870723,100000
2014-08-21,1391.505,383741.12,3.871,385132.625,3.851326,100000
2014-08-22,1391.505,385553.68,3.851,386945.185,3.869452,100000
2014-08-25,1391.505,381886.18,3.869,383277.685,3.832777,100000
2014-08-26,1391.505,378826.67,3.833,380218.175,3.802182,100000
2014-08-27,1391.505,379397.17,3.802,380788.675,3.807887,100000
2014-08-28,1391.505,376738.64,3.808,378130.145,3.781301,100000
