date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2016-05-05,200.595,710276.32,7.095,710476.915,7.104769,100000
2016-05-06,691454.499,0.0,7.105,691454.499,6.914545,100000
2016-05-09,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-10,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-11,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-12,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-13,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-16,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-17,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-18,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-19,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-20,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-23,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-24,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-25,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-26,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-27,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-30,691454.499,0.0,6.915,691454.499,6.914545,100000
2016-05-31,-62.353,690964.08,6.915,690901.727,6.909017,100000
2016-06-01,-62.353,688999.9,6.909,688937.547,6.889375,100000
2016-06-02,-62.353,690427.8,6.889,690365.447,6.903654,100000
2016-06-03,-62.353,695273.94,6.904,695211.587,6.952116,100000
2016-06-06,-62.353,692976.22,6.952,692913.867,6.929139,100000
2016-06-07,-62.353,692596.9,6.929,692534.547,6.925345,100000
2016-06-08,-62.353,689749.82,6.925,689687.467,6.896875,100000
2016-06-13,667864.998,0.0,6.897,667864.998,6.67865,100000
2016-06-14,667864.998,0.0,6.679,667864.998,6.67865,100000
2016-06-15,428.295,666903.18,6.679,667331.475,6.673315,100000
2016-06-16,662157.868,0.0,6.673,662157.868,6.621579,100000
2016-06-17,2234.031,659396.32,6.622,661630.351,6.616304,100000
2016-06-20,2234.031,659886.04,6.616,662120.071,6.621201,100000
2016-06-21,2234.031,658539.84,6.621,660773.871,6.607739,100000
2016-06-22,2234.031,664399.52,6.608,666633.551,6.666336,100000
2016-06-23,2234.031,660871.84,6.666,663105.871,6.631059,100000
2016-06-24,654070.064,0.0,6.631,654070.064,6.540701,100000
2016-06-27,1355.45,652192.86,6.541,653548.31,6.535483,100000
2016-06-28,1355.45,655507.6,6.535,656863.05,6.56863,100000
2016-06-29,1355.45,658640.51,6.569,659995.96,6.59996,100000
2016-06-30,1355.45,659169.28,6.6,660524.73,6.605247,100000
2016-07-01,1355.45,659227.8,6.605,660583.25,6.605832,100000
2016-07-04,1355.45,669782.3,6.606,671137.75,6.711377,100000
2016-07-05,1355.45,670342.42,6.711,671697.87,6.716979,100000
2016-07-06,1355.45,672311.2,6.717,673666.65,6.736666,100000
2016-07-07,1355.45,670879.55,6.737,672235.0,6.72235,100000
2016-07-08,1355.45,667186.52,6.722,668541.97,6.68542,100000
2016-07-11,1355.45,669495.97,6.685,670851.42,6.708514,100000
2016-07-12,1355.45,684094.62,6.709,685450.07,6.854501,100000
2016-07-13,1355.45,686119.83,6.855,687475.28,6.874753,100000
2016-07-14,1355.45,684842.84,6.875,686198.29,6.861983,100000
2016-07-15,1355.45,684742.52,6.862,686097.97,6.86098,100000
2016-07-18,1355.45,681762.18,6.861,683117.63,6.831176,100000
2016-07-19,1355.45,678880.07,6.831,680235.52,6.802355,100000
2016-07-20,1355.45,676660.49,6.802,678015.94,6.780159,100000
2016-07-21,1355.45,679776.68,6.78,681132.13,6.811321,100000
2016-07-22,1355.45,674058.44,6.811,675413.89,6.754139,100000
2016-07-25,1355.45,675253.92,6.754,676609.37,6.766094,100000
2016-07-26,1355.45,683344.31,6.766,684699.76,6.846998,100000
2016-07-27,1355.45,672612.16,6.847,673967.61,6.739676,100000
2016-07-28,1355.45,673218.26,6.74,674573.71,6.745737,100000
2016-07-29,1355.45,669621.37,6.746,670976.82,6.709768,100000
2016-08-01,664777.577,0.0,6.71,664777.577,6.647776,100000
2016-08-02,664777.577,0.0,6.648,664777.577,6.647776,100000
2016-08-03,664777.577,0.0,6.648,664777.577,6.647776,100000
2016-08-04,664777.577,0.0,6.648,664777.577,6.647776,100000
2016-08-05,664777.577,0.0,6.648,664777.577,6.647776,100000
2016-08-08,1240.272,663006.9,6.648,664247.172,6.642472,100000
2016-08-09,1240.272,667680.9,6.642,668921.172,6.689212,100000
2016-08-10,1240.272,664884.7,6.689,666124.972,6.66125,100000
2016-08-11,1240.272,662838.8,6.661,664079.072,6.640791,100000
2016-08-12,1240.272,675317.15,6.641,676557.422,6.765574,100000
2016-08-15,1240.272,695651.1,6.766,696891.372,6.968914,100000
2016-08-16,1240.272,692541.25,6.969,693781.522,6.937815,100000
2016-08-17,1240.272,691475.25,6.938,692715.522,6.927155,100000
2016-08-18,1240.272,689720.45,6.927,690960.722,6.909607,100000
2016-08-19,1240.272,689829.1,6.91,691069.372,6.910694,100000
2016-08-22,1240.272,684041.95,6.911,685282.222,6.852822,100000
2016-08-23,1240.272,685075.15,6.853,686315.422,6.863154,100000
2016-08-24,1240.272,682621.3,6.863,683861.572,6.838616,100000
2016-08-25,1240.272,678338.85,6.839,679579.122,6.795791,100000
2016-08-26,1240.272,677953.45,6.796,679193.722,6.791937,100000
2016-08-29,1240.272,678094.9,6.792,679335.172,6.793352,100000
2016-08-30,1240.272,678957.95,6.793,680198.222,6.801982,100000
2016-08-31,1240.272,682196.95,6.802,683437.222,6.834372,100000
2016-09-01,1240.272,676823.9,6.834,678064.172,6.780642,100000
2016-09-02,1240.272,679392.55,6.781,680632.822,6.806328,100000
2016-09-05,1240.272,680534.4,6.806,681774.672,6.817747,100000
2016-09-06,1240.272,685239.15,6.818,686479.422,6.864794,100000
2016-09-07,1240.272,684868.1,6.865,686108.372,6.861084,100000
2016-09-08,1240.272,684609.8,6.861,685850.072,6.858501,100000
2016-09-09,1240.272,680198.2,6.859,681438.472,6.814385,100000
2016-09-12,669538.205,0.0,6.814,669538.205,6.695382,100000
2016-09-13,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-14,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-19,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-20,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-21,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-22,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-23,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-26,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-27,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-28,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-29,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-09-30,669538.205,0.0,6.695,669538.205,6.695382,100000
2016-10-10,347.671,668655.61,6.695,669003.281,6.690033,100000
2016-10-11,347.671,671231.68,6.69,671579.351,6.715794,100000
2016-10-12,347.671,669902.03,6.716,670249.701,6.702497,100000
2016-10-13,347.671,670437.95,6.702,670785.621,6.707856,100000
2016-10-14,347.671,671087.55,6.708,671435.221,6.714352,100000
2016-10-17,665224.983,0.0,6.714,665224.983,6.65225,100000
2016-10-18,427.57,664266.0,6.652,664693.57,6.646936,100000
2016-10-19,427.57,663248.0,6.647,663675.57,6.636756,100000
2016-10-20,427.57,663720.0,6.637,664147.57,6.641476,100000
2016-10-21,427.57,665548.0,6.641,665975.57,6.659756,100000
2016-10-24,427.57,673516.0,6.66,673943.57,6.739436,100000
2016-10-25,427.57,673490.0,6.739,673917.57,6.739176,100000
2016-10-26,427.57,670960.0,6.739,671387.57,6.713876,100000
2016-10-27,427.57,669140.0,6.714,669567.57,6.695676,100000
2016-10-28,427.57,668026.0,6.696,668453.57,6.684536,100000
2016-10-31,427.57,667256.0,6.685,667683.57,6.676836,100000
2016-11-01,427.57,671810.0,6.677,672237.57,6.722376,100000
2016-11-02,427.57,666670.0,6.722,667097.57,6.670976,100000
2016-11-03,427.57,673016.0,6.671,673443.57,6.734436,100000
2016-11-04,427.57,670834.0,6.734,671261.57,6.712616,100000
2016-11-07,427.57,671318.0,6.713,671745.57,6.717456,100000
2016-11-08,427.57,674224.0,6.717,674651.57,6.746516,100000
2016-11-09,427.57,670610.0,6.747,671037.57,6.710376,100000
2016-11-10,427.57,678122.0,6.71,678549.57,6.785496,100000
2016-11-11,427.57,683444.0,6.785,683871.57,6.838716,100000
2016-11-14,427.57,686050.0,6.839,686477.57,6.864776,100000
2016-11-15,427.57,685974.0,6.865,686401.57,6.864016,100000
2016-11-16,427.57,685918.0,6.864,686345.57,6.863456,100000
2016-11-17,427.57,687308.0,6.863,687735.57,6.877356,100000
2016-11-18,427.57,683492.0,6.877,683919.57,6.839196,100000
2016-11-21,427.57,688222.0,6.839,688649.57,6.886496,100000
2016-11-22,427.57,693672.0,6.886,694099.57,6.940996,100000
2016-11-23,427.57,694946.0,6.941,695373.57,6.953736,100000
2016-11-24,427.57,697748.0,6.954,698175.57,6.981756,100000
2016-11-25,427.57,704260.0,6.982,704687.57,7.046876,100000
2016-11-28,427.57,707016.0,7.047,707443.57,7.074436,100000
2016-11-29,427.57,712808.0,7.074,713235.57,7.132356,100000
2016-11-30,427.57,707600.0,7.132,708027.57,7.080276,100000
2016-12-01,427.57,713008.0,7.08,713435.57,7.134356,100000
2016-12-02,427.57,705790.0,7.134,706217.57,7.062176,100000
2016-12-05,427.57,693882.0,7.062,694309.57,6.943096,100000
2016-12-06,427.57,691830.0,6.943,692257.57,6.922576,100000
2016-12-07,427.57,695150.0,6.923,695577.57,6.955776,100000
2016-12-08,427.57,694028.0,6.956,694455.57,6.944556,100000
2016-12-09,427.57,698740.0,6.945,699167.57,6.991676,100000
2016-12-12,681718.102,0.0,6.992,681718.102,6.817181,100000
2016-12-13,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-14,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-15,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-16,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-19,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-20,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-21,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-22,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-23,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-26,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-27,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-28,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-29,681718.102,0.0,6.817,681718.102,6.817181,100000
2016-12-30,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-03,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-04,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-05,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-06,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-09,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-10,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-11,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-12,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-13,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-16,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-17,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-18,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-19,681718.102,0.0,6.817,681718.102,6.817181,100000
2017-01-20,130.597,681042.67,6.817,681173.267,6.811733,100000
2017-01-23,130.597,682908.24,6.812,683038.837,6.830388,100000
2017-01-24,130.597,682983.35,6.83,683113.947,6.831139,100000
2017-01-25,130.597,685307.7,6.831,685438.297,6.854383,100000
2017-01-26,130.597,687755.88,6.854,687886.477,6.878865,100000
2017-02-03,130.597,682991.47,6.879,683122.067,6.831221,100000
2017-02-06,130.597,684761.63,6.831,684892.227,6.848922,100000
2017-02-07,130.597,683233.04,6.849,683363.637,6.833636,100000
2017-02-08,130.597,686807.87,6.834,686938.467,6.869385,100000
2017-02-09,130.597,689446.87,6.869,689577.467,6.895775,100000
2017-02-10,130.597,692938.47,6.896,693069.067,6.930691,100000
2017-02-13,130.597,697564.84,6.931,697695.437,6.976954,100000
2017-02-14,130.597,697467.4,6.977,697597.997,6.97598,100000
2017-02-15,130.597,694607.13,6.976,694737.727,6.947377,100000
2017-02-16,130.597,698508.79,6.947,698639.387,6.986394,100000
2017-02-17,130.597,694552.32,6.986,694682.917,6.946829,100000
2017-02-20,130.597,704692.17,6.947,704822.767,7.048228,100000
2017-02-21,130.597,707012.46,7.048,707143.057,7.071431,100000
2017-02-22,130.597,708421.28,7.071,708551.877,7.085519,100000
2017-02-23,130.597,705083.96,7.086,705214.557,7.052146,100000
2017-02-24,130.597,705191.55,7.052,705322.147,7.053221,100000
2017-02-27,130.597,699582.66,7.053,699713.257,6.997133,100000
2017-02-28,130.597,700920.43,6.997,701051.027,7.01051,100000
2017-03-01,130.597,702063.32,7.011,702193.917,7.021939,100000
2017-03-02,130.597,697325.3,7.022,697455.897,6.974559,100000
2017-03-03,130.597,695855.58,6.975,695986.177,6.959862,100000
2017-03-06,130.597,699635.44,6.96,699766.037,6.99766,100000
2017-03-07,130.597,701153.88,6.998,701284.477,7.012845,100000
2017-03-08,130.597,700092.19,7.013,700222.787,7.002228,100000
2017-03-09,130.597,695668.82,7.002,695799.417,6.957994,100000
2017-03-10,130.597,695861.67,6.958,695992.267,6.959923,100000
2017-03-13,130.597,701994.3,6.96,702124.897,7.021249,100000
2017-03-14,130.597,701708.07,7.021,701838.667,7.018387,100000
2017-03-15,130.597,703118.92,7.018,703249.517,7.032495,100000
2017-03-16,130.597,706746.53,7.032,706877.127,7.068771,100000
2017-03-17,130.597,699499.43,7.069,699630.027,6.9963,100000
2017-03-20,130.597,700270.83,6.996,700401.427,7.004014,100000
2017-03-21,130.597,703669.05,7.004,703799.647,7.037996,100000
2017-03-22,130.597,700360.15,7.038,700490.747,7.004907,100000
2017-03-23,130.597,702781.94,7.005,702912.537,7.029125,100000
2017-03-24,130.597,708388.8,7.029,708519.397,7.085194,100000
2017-03-27,130.597,706042.12,7.085,706172.717,7.061727,100000
2017-03-28,130.597,704371.43,7.062,704502.027,7.04502,100000
2017-03-29,130.597,703433.57,7.045,703564.167,7.035642,100000
2017-03-30,697234.748,0.0,7.036,697234.748,6.972347,100000
2017-03-31,697234.748,0.0,6.972,697234.748,6.972347,100000
2017-04-05,2909.511,693770.22,6.972,696679.731,6.966797,100000
2017-04-06,2909.511,695781.9,6.967,698691.411,6.986914,100000
2017-04-07,2909.511,696457.08,6.987,699366.591,6.993666,100000
2017-04-10,2909.511,694017.72,6.994,696927.231,6.969272,100000
2017-04-11,2909.511,696431.34,6.969,699340.851,6.993409,100000
2017-04-12,2909.511,694869.12,6.993,697778.631,6.977786,100000
2017-04-13,2909.511,695884.86,6.978,698794.371,6.987944,100000
2017-04-14,2909.511,690327.0,6.988,693236.511,6.932365,100000
2017-04-17,2909.511,689028.12,6.932,691937.631,6.919376,100000
2017-04-18,687983.533,0.0,6.919,687983.533,6.879835,100000
2017-04-19,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-04-20,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-04-21,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-04-24,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-04-25,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-04-26,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-04-27,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-04-28,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-02,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-03,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-04,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-05,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-08,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-09,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-10,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-11,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-12,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-15,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-16,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-17,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-18,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-19,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-22,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-23,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-24,687983.533,0.0,6.88,687983.533,6.879835,100000
2017-05-25,759.173,686675.02,6.88,687434.193,6.874342,100000
2017-05-26,759.173,685644.71,6.874,686403.883,6.864039,100000
2017-05-31,759.173,688097.36,6.864,688856.533,6.888565,100000
