date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2014-07-01,2149.08,2164.56,413430.96,000300.XSHG,191,沪深300
2014-07-02,2149.08,2170.87,414636.17,000300.XSHG,191,沪深300
2014-07-03,2149.08,2180.19,416416.29,000300.XSHG,191,沪深300
2014-07-04,2149.08,2178.7,416131.7,000300.XSHG,191,沪深300
2014-07-07,2149.08,2176.29,415671.39,000300.XSHG,191,沪深300
2014-07-08,2149.08,2180.47,416469.77,000300.XSHG,191,沪深300
2014-07-09,2149.08,2148.71,0.0,000300.XSHG,0,沪深300
2014-07-14,2171.76,2171.76,410462.64,000300.XSHG,189,沪深300
2014-07-15,2171.76,2174.98,411071.22,000300.XSHG,189,沪深300
2014-07-16,2171.76,2170.87,410294.43,000300.XSHG,189,沪深300
2014-07-17,2171.76,2157.07,0.0,000300.XSHG,0,沪深300
2014-07-18,2164.14,2164.14,406858.32,000300.XSHG,188,沪深300
2014-07-21,2164.14,2166.3,407264.4,000300.XSHG,188,沪深300
2014-07-22,2164.14,2192.7,412227.6,000300.XSHG,188,沪深300
2014-07-23,2164.14,2197.83,413192.04,000300.XSHG,188,沪深300
2014-07-24,2164.14,2237.02,420559.76,000300.XSHG,188,沪深300
2014-07-25,2164.14,2260.45,424964.6,000300.XSHG,188,沪深300
2014-07-28,2164.14,2323.9,436893.2,000300.XSHG,188,沪深300
2014-07-29,2164.14,2331.37,438297.56,000300.XSHG,188,沪深300
2014-07-30,2164.14,2322.01,436537.88,000300.XSHG,188,沪深300
2014-07-31,2164.14,2350.25,441847.0,000300.XSHG,188,沪深300
2014-08-01,2164.14,2329.4,437927.2,000300.XSHG,188,沪深300
2014-08-04,2164.14,2375.62,446616.56,000300.XSHG,188,沪深300
2014-08-05,2164.14,2369.35,445437.8,000300.XSHG,188,沪深300
2014-08-06,2164.14,2363.22,444285.36,000300.XSHG,188,沪深300
2014-08-07,2164.14,2327.46,437562.48,000300.XSHG,188,沪深300
2014-08-08,2164.14,2331.13,438252.44,000300.XSHG,188,沪深300
2014-08-11,2164.14,2365.35,444685.8,000300.XSHG,188,沪深300
2014-08-12,2164.14,2357.05,443125.4,000300.XSHG,188,沪深300
2014-08-13,2164.14,2358.9,443473.2,000300.XSHG,188,沪深300
2014-08-14,2164.14,2335.95,439158.6,000300.XSHG,188,沪深300
2014-08-15,2164.14,2360.64,443800.32,000300.XSHG,188,沪深300
2014-08-18,2164.14,2374.56,446417.28,000300.XSHG,188,沪深300
2014-08-19,2164.14,2374.77,446456.76,000300.XSHG,188,沪深300
2014-08-20,2164.14,2366.14,444834.32,000300.XSHG,188,沪深300
2014-08-21,2164.14,2354.24,442597.12,000300.XSHG,188,沪深300
2014-08-22,2164.14,2365.36,444687.68,000300.XSHG,188,沪深300
2014-08-25,2164.14,2342.86,440457.68,000300.XSHG,188,沪深300
2014-08-26,2164.14,2324.09,436928.92,000300.XSHG,188,沪深300
2014-08-27,2164.14,2327.59,437586.92,000300.XSHG,188,沪深300
2014-08-28,2164.14,2311.28,0.0,000300.XSHG,0,沪深300
2014-08-29,2338.29,2338.29,434921.94,000300.XSHG,186,沪深300
2014-09-01,2338.29,2355.32,438089.52,000300.XSHG,186,沪深300
2014-09-02,2338.29,2386.46,443881.56,000300.XSHG,186,沪深300
2014-09-03,2338.29,2408.84,448044.24,000300.XSHG,186,沪深300
2014-09-04,2338.29,2426.22,451276.92,000300.XSHG,186,沪深300
2014-09-05,2338.29,2449.26,455562.36,000300.XSHG,186,沪深300
2014-09-09,2338.29,2445.22,454810.92,000300.XSHG,186,沪深300
2014-09-10,2338.29,2432.43,452431.98,000300.XSHG,186,沪深300
2014-09-11,2338.29,2423.45,450761.7,000300.XSHG,186,沪深300
2014-09-12,2338.29,2438.36,453534.96,000300.XSHG,186,沪深300
2014-09-15,2338.29,2437.19,453317.34,000300.XSHG,186,沪深300
2014-09-16,2338.29,2388.77,444311.22,000300.XSHG,186,沪深300
2014-09-17,2338.29,2401.33,446647.38,000300.XSHG,186,沪深300
2014-09-18,2338.29,2408.66,448010.76,000300.XSHG,186,沪深300
2014-09-19,2338.29,2425.21,451089.06,000300.XSHG,186,沪深300
2014-09-22,2338.29,2378.92,0.0,000300.XSHG,0,沪深300
2014-09-23,2399.46,2399.46,441500.64,000300.XSHG,184,沪深300
2014-09-24,2399.46,2441.86,449302.24,000300.XSHG,184,沪深300
2014-09-25,2399.46,2436.96,448400.64,000300.XSHG,184,沪深300
2014-09-26,2399.46,2437.2,448444.8,000300.XSHG,184,沪深300
2014-09-29,2399.46,2447.8,450395.2,000300.XSHG,184,沪深300
2014-09-30,2399.46,2450.99,450982.16,000300.XSHG,184,沪深300
2014-10-08,2399.46,2478.38,456021.92,000300.XSHG,184,沪深300
2014-10-09,2399.46,2481.96,456680.64,000300.XSHG,184,沪深300
2014-10-10,2399.46,2466.79,453889.36,000300.XSHG,184,沪深300
2014-10-13,2399.46,2454.95,451710.8,000300.XSHG,184,沪深300
2014-10-14,2399.46,2446.56,450167.04,000300.XSHG,184,沪深300
2014-10-15,2399.46,2463.87,453352.08,000300.XSHG,184,沪深300
2014-10-16,2399.46,2444.4,449769.6,000300.XSHG,184,沪深300
2014-10-17,2399.46,2441.73,449278.32,000300.XSHG,184,沪深300
2014-10-20,2399.46,2454.71,451666.64,000300.XSHG,184,沪深300
2014-10-21,2399.46,2433.39,0.0,000300.XSHG,0,沪深300
2014-10-29,2451.38,2451.38,446151.16,000300.XSHG,182,沪深300
2014-10-30,2451.38,2468.93,449345.26,000300.XSHG,182,沪深300
2014-10-31,2451.38,2508.33,456516.06,000300.XSHG,182,沪深300
2014-11-03,2451.38,2512.55,457284.1,000300.XSHG,182,沪深300
2014-11-04,2451.38,2513.17,457396.94,000300.XSHG,182,沪深300
2014-11-05,2451.38,2503.45,455627.9,000300.XSHG,182,沪深300
2014-11-06,2451.38,2506.07,456104.74,000300.XSHG,182,沪深300
2014-11-07,2451.38,2502.15,455391.3,000300.XSHG,182,沪深300
2014-11-10,2451.38,2565.73,466962.86,000300.XSHG,182,沪深300
2014-11-11,2451.38,2558.61,465667.02,000300.XSHG,182,沪深300
2014-11-12,2451.38,2594.32,472166.24,000300.XSHG,182,沪深300
2014-11-13,2451.38,2579.75,469514.5,000300.XSHG,182,沪深300
2014-11-14,2451.38,2581.09,469758.38,000300.XSHG,182,沪深300
2014-11-17,2451.38,2567.1,467212.2,000300.XSHG,182,沪深300
2014-11-18,2451.38,2541.42,462538.44,000300.XSHG,182,沪深300
2014-11-19,2451.38,2537.22,461774.04,000300.XSHG,182,沪深300
2014-11-20,2451.38,2537.1,461752.2,000300.XSHG,182,沪深300
2014-11-21,2451.38,2583.46,470189.72,000300.XSHG,182,沪深300
2014-11-24,2451.38,2649.26,482165.32,000300.XSHG,182,沪深300
2014-11-25,2451.38,2685.56,488771.92,000300.XSHG,182,沪深300
2014-11-26,2451.38,2723.02,495589.64,000300.XSHG,182,沪深300
2014-11-27,2451.38,2754.49,501317.18,000300.XSHG,182,沪深300
2014-11-28,2451.38,2808.82,511205.24,000300.XSHG,182,沪深300
2014-12-01,2451.38,2819.81,513205.42,000300.XSHG,182,沪深300
2014-12-02,2451.38,2923.94,532157.08,000300.XSHG,182,沪深300
2014-12-03,2451.38,2967.55,540094.1,000300.XSHG,182,沪深300
2014-12-04,2451.38,3104.35,564991.7,000300.XSHG,182,沪深300
2014-12-05,2451.38,3124.88,568728.16,000300.XSHG,182,沪深300
2014-12-08,2451.38,3252.88,592024.16,000300.XSHG,182,沪深300
2014-12-09,2451.38,3106.91,565457.62,000300.XSHG,182,沪深300
2014-12-10,2451.38,3221.55,586322.1,000300.XSHG,182,沪深300
2014-12-11,2451.38,3183.01,579307.82,000300.XSHG,182,沪深300
2014-12-12,2451.38,3193.23,581167.86,000300.XSHG,182,沪深300
2014-12-15,2451.38,3217.23,585535.86,000300.XSHG,182,沪深300
2014-12-16,2451.38,3303.4,601218.8,000300.XSHG,182,沪深300
2014-12-17,2451.38,3360.6,611629.2,000300.XSHG,182,沪深300
2014-12-18,2451.38,3345.93,608959.26,000300.XSHG,182,沪深300
2014-12-19,2451.38,3383.17,615736.94,000300.XSHG,182,沪深300
2014-12-22,2451.38,3394.48,617795.36,000300.XSHG,182,沪深300
2014-12-23,2451.38,3324.92,605135.44,000300.XSHG,182,沪深300
2014-12-24,2451.38,3230.38,587929.16,000300.XSHG,182,沪深300
2014-12-25,2451.38,3335.42,607046.44,000300.XSHG,182,沪深300
2014-12-26,2451.38,3445.84,627142.88,000300.XSHG,182,沪深300
2014-12-29,2451.38,3455.46,628893.72,000300.XSHG,182,沪深300
2014-12-30,2451.38,3457.55,629274.1,000300.XSHG,182,沪深300
2014-12-31,2451.38,3533.71,643135.22,000300.XSHG,182,沪深300
2015-01-05,2451.38,3641.54,662760.28,000300.XSHG,182,沪深300
2015-01-06,2451.38,3641.06,662672.92,000300.XSHG,182,沪深300
2015-01-07,2451.38,3643.79,663169.78,000300.XSHG,182,沪深300
2015-01-08,2451.38,3559.26,647785.32,000300.XSHG,182,沪深300
2015-01-09,2451.38,3546.72,645503.04,000300.XSHG,182,沪深300
2015-01-12,2451.38,3513.58,639471.56,000300.XSHG,182,沪深300
2015-01-13,2451.38,3514.04,639555.28,000300.XSHG,182,沪深300
2015-01-14,2451.38,3502.42,637440.44,000300.XSHG,182,沪深300
2015-01-15,2451.38,3604.12,655949.84,000300.XSHG,182,沪深300
2015-01-16,2451.38,3635.15,661597.3,000300.XSHG,182,沪深300
2015-01-19,2451.38,3355.16,0.0,000300.XSHG,0,沪深300
2015-01-21,3548.88,3548.88,610407.36,000300.XSHG,172,沪深300
2015-01-22,3548.88,3567.61,613628.92,000300.XSHG,172,沪深300
2015-01-23,3548.88,3571.73,614337.56,000300.XSHG,172,沪深300
2015-01-26,3548.88,3607.98,620572.56,000300.XSHG,172,沪深300
2015-01-27,3548.88,3574.93,614887.96,000300.XSHG,172,沪深300
2015-01-28,3548.88,3525.32,606355.04,000300.XSHG,172,沪深300
2015-01-29,3548.88,3481.8,0.0,000300.XSHG,0,沪深300
2015-02-16,3499.48,3499.48,598411.08,000300.XSHG,171,沪深300
2015-02-17,3499.48,3522.32,602316.72,000300.XSHG,171,沪深300
2015-02-25,3499.48,3478.73,0.0,000300.XSHG,0,沪深300
2015-02-26,3566.3,3566.3,592005.8,000300.XSHG,166,沪深300
2015-02-27,3566.3,3572.84,593091.44,000300.XSHG,166,沪深300
2015-03-02,3566.3,3601.27,597810.82,000300.XSHG,166,沪深300
2015-03-03,3566.3,3507.9,582311.4,000300.XSHG,166,沪深300
2015-03-04,3566.3,3530.82,586116.12,000300.XSHG,166,沪深300
2015-03-05,3566.3,3496.34,580392.44,000300.XSHG,166,沪深300
2015-03-06,3566.3,3478.52,577434.32,000300.XSHG,166,沪深300
2015-03-09,3566.3,3537.75,587266.5,000300.XSHG,166,沪深300
2015-03-10,3566.3,3520.61,584421.26,000300.XSHG,166,沪深300
2015-03-11,3566.3,3524.65,585091.9,000300.XSHG,166,沪深300
2015-03-12,3566.3,3592.84,596411.44,000300.XSHG,166,沪深300
2015-03-13,3566.3,3617.66,600531.56,000300.XSHG,166,沪深300
2015-03-16,3566.3,3705.67,615141.22,000300.XSHG,166,沪深300
2015-03-17,3566.3,3757.12,623681.92,000300.XSHG,166,沪深300
2015-03-18,3566.3,3846.06,638445.96,000300.XSHG,166,沪深300
2015-03-19,3566.3,3839.74,637396.84,000300.XSHG,166,沪深300
2015-03-20,3566.3,3892.57,646166.62,000300.XSHG,166,沪深300
2015-03-23,3566.3,3972.06,659361.96,000300.XSHG,166,沪深300
2015-03-24,3566.3,3973.05,659526.3,000300.XSHG,166,沪深300
2015-03-25,3566.3,3940.41,654108.06,000300.XSHG,166,沪深300
2015-03-26,3566.3,3950.0,655700.0,000300.XSHG,166,沪深300
2015-03-27,3566.3,3971.7,659302.2,000300.XSHG,166,沪深300
2015-03-30,3566.3,4088.18,678637.88,000300.XSHG,166,沪深300
2015-03-31,3566.3,4051.2,672499.2,000300.XSHG,166,沪深300
2015-04-01,3566.3,4123.9,684567.4,000300.XSHG,166,沪深300
2015-04-02,3566.3,4124.78,684713.48,000300.XSHG,166,沪深300
2015-04-03,3566.3,4170.54,692309.64,000300.XSHG,166,沪深300
2015-04-07,3566.3,4260.04,707166.64,000300.XSHG,166,沪深300
2015-04-08,3566.3,4295.8,713102.8,000300.XSHG,166,沪深300
2015-04-09,3566.3,4262.14,707515.24,000300.XSHG,166,沪深300
2015-04-10,3566.3,4344.42,721173.72,000300.XSHG,166,沪深300
2015-04-13,3566.3,4421.07,733897.62,000300.XSHG,166,沪深300
2015-04-14,3566.3,4438.18,736737.88,000300.XSHG,166,沪深300
2015-04-15,3566.3,4380.51,727164.66,000300.XSHG,166,沪深300
2015-04-16,3566.3,4513.55,749249.3,000300.XSHG,166,沪深300
2015-04-17,3566.3,4596.14,762959.24,000300.XSHG,166,沪深300
2015-04-20,3566.3,4521.92,750638.72,000300.XSHG,166,沪深300
2015-04-21,3566.3,4619.16,766780.56,000300.XSHG,166,沪深300
2015-04-22,3566.3,4739.81,786808.46,000300.XSHG,166,沪深300
2015-04-23,3566.3,4740.89,786987.74,000300.XSHG,166,沪深300
2015-04-24,3566.3,4702.64,780638.24,000300.XSHG,166,沪深300
2015-04-27,3566.3,4807.59,798059.94,000300.XSHG,166,沪深300
2015-04-28,3566.3,4741.86,787148.76,000300.XSHG,166,沪深300
2015-04-29,3566.3,4774.33,792538.78,000300.XSHG,166,沪深300
2015-04-30,3566.3,4749.89,788481.74,000300.XSHG,166,沪深300
2015-05-04,3566.3,4787.74,794764.84,000300.XSHG,166,沪深300
2015-05-05,3566.3,4596.84,763075.44,000300.XSHG,166,沪深300
2015-05-06,3566.3,4553.33,755852.78,000300.XSHG,166,沪深300
2015-05-07,3566.3,4470.09,742034.94,000300.XSHG,166,沪深300
2015-05-08,3566.3,4558.4,756694.4,000300.XSHG,166,沪深300
2015-05-11,3566.3,4690.53,778627.98,000300.XSHG,166,沪深300
2015-05-12,3566.3,4747.42,788071.72,000300.XSHG,166,沪深300
2015-05-13,3566.3,4718.44,783261.04,000300.XSHG,166,沪深300
2015-05-14,3566.3,4700.78,780329.48,000300.XSHG,166,沪深300
2015-05-15,3566.3,4617.47,766500.02,000300.XSHG,166,沪深300
2015-05-18,3566.3,4575.14,759473.24,000300.XSHG,166,沪深300
2015-05-19,3566.3,4731.22,785382.52,000300.XSHG,166,沪深300
2015-05-20,3566.3,4754.92,789316.72,000300.XSHG,166,沪深300
2015-05-21,3566.3,4840.98,803602.68,000300.XSHG,166,沪深300
2015-05-22,3566.3,4951.34,821922.44,000300.XSHG,166,沪深300
2015-05-25,3566.3,5099.5,846517.0,000300.XSHG,166,沪深300
2015-05-26,3566.3,5198.92,863020.72,000300.XSHG,166,沪深300
2015-05-27,3566.3,5181.43,860117.38,000300.XSHG,166,沪深300
2015-05-28,3566.3,4834.01,802445.66,000300.XSHG,166,沪深300
2015-05-29,3566.3,4840.83,803577.78,000300.XSHG,166,沪深300
2015-06-01,3566.3,5076.18,842645.88,000300.XSHG,166,沪深300
2015-06-02,3566.3,5161.87,856870.42,000300.XSHG,166,沪深300
2015-06-03,3566.3,5143.59,853835.94,000300.XSHG,166,沪深300
2015-06-04,3566.3,5181.42,860115.72,000300.XSHG,166,沪深300
2015-06-05,3566.3,5230.55,868271.3,000300.XSHG,166,沪深300
2015-06-08,3566.3,5353.75,888722.5,000300.XSHG,166,沪深300
2015-06-09,3566.3,5317.46,882698.36,000300.XSHG,166,沪深300
2015-06-10,3566.3,5309.11,881312.26,000300.XSHG,166,沪深300
2015-06-11,3566.3,5306.59,880893.94,000300.XSHG,166,沪深300
2015-06-12,3566.3,5335.12,885629.92,000300.XSHG,166,沪深300
2015-06-15,3566.3,5221.17,866714.22,000300.XSHG,166,沪深300
2015-06-16,3566.3,5064.82,840760.12,000300.XSHG,166,沪深300
2015-06-17,3566.3,5138.83,853045.78,000300.XSHG,166,沪深300
2015-06-18,3566.3,4930.55,0.0,000300.XSHG,0,沪深300
2015-08-10,4084.36,4084.36,816872.0,000300.XSHG,200,沪深300
2015-08-11,4084.36,4066.67,813334.0,000300.XSHG,200,沪深300
2015-08-12,4084.36,4016.13,803226.0,000300.XSHG,200,沪深300
2015-08-13,4084.36,4075.46,815092.0,000300.XSHG,200,沪深300
2015-08-14,4084.36,4073.54,814708.0,000300.XSHG,200,沪深300
2015-08-17,4084.36,4077.87,815574.0,000300.XSHG,200,沪深300
2015-08-18,4084.36,3825.41,0.0,000300.XSHG,0,沪深300
2015-10-09,3340.12,3340.12,764887.48,000300.XSHG,229,沪深300
2015-10-12,3340.12,3447.69,789521.01,000300.XSHG,229,沪深300
2015-10-13,3340.12,3445.04,788914.16,000300.XSHG,229,沪深300
2015-10-14,3340.12,3406.11,779999.19,000300.XSHG,229,沪深300
2015-10-15,3340.12,3486.82,798481.78,000300.XSHG,229,沪深300
2015-10-16,3340.12,3534.07,809302.03,000300.XSHG,229,沪深300
2015-10-19,3340.12,3534.18,809327.22,000300.XSHG,229,沪深300
2015-10-20,3340.12,3577.7,819293.3,000300.XSHG,229,沪深300
2015-10-21,3340.12,3473.25,795374.25,000300.XSHG,229,沪深300
2015-10-22,3340.12,3524.53,807117.37,000300.XSHG,229,沪深300
2015-10-23,3340.12,3571.24,817813.96,000300.XSHG,229,沪深300
2015-10-26,3340.12,3589.26,821940.54,000300.XSHG,229,沪深300
2015-10-27,3340.12,3592.88,822769.52,000300.XSHG,229,沪深300
2015-10-28,3340.12,3524.92,807206.68,000300.XSHG,229,沪深300
2015-10-29,3340.12,3533.31,809127.99,000300.XSHG,229,沪深300
2015-10-30,3340.12,3534.08,809304.32,000300.XSHG,229,沪深300
2015-11-02,3340.12,3475.96,795994.84,000300.XSHG,229,沪深300
2015-11-03,3340.12,3465.49,793597.21,000300.XSHG,229,沪深300
2015-11-04,3340.12,3628.54,830935.66,000300.XSHG,229,沪深300
2015-11-05,3340.12,3705.97,848667.13,000300.XSHG,229,沪深300
2015-11-06,3340.12,3793.37,868681.73,000300.XSHG,229,沪深300
2015-11-09,3340.12,3840.35,879440.15,000300.XSHG,229,沪深300
2015-11-10,3340.12,3833.24,877811.96,000300.XSHG,229,沪深300
2015-11-11,3340.12,3833.65,877905.85,000300.XSHG,229,沪深300
2015-11-12,3340.12,3795.32,869128.28,000300.XSHG,229,沪深300
2015-11-13,3340.12,3746.24,857888.96,000300.XSHG,229,沪深300
2015-11-16,3340.12,3764.13,861985.77,000300.XSHG,229,沪深300
2015-11-17,3340.12,3758.39,860671.31,000300.XSHG,229,沪深300
2015-11-18,3340.12,3715.58,850867.82,000300.XSHG,229,沪深300
2015-11-19,3340.12,3774.97,864468.13,000300.XSHG,229,沪深300
2015-11-20,3340.12,3774.38,864333.02,000300.XSHG,229,沪深300
2015-11-23,3340.12,3753.34,859514.86,000300.XSHG,229,沪深300
2015-11-24,3340.12,3753.89,859640.81,000300.XSHG,229,沪深300
2015-11-25,3340.12,3781.61,865988.69,000300.XSHG,229,沪深300
2015-11-26,3340.12,3759.43,860909.47,000300.XSHG,229,沪深300
2015-11-27,3340.12,3556.99,0.0,000300.XSHG,0,沪深300
2015-12-02,3721.95,3721.95,811385.1,000300.XSHG,218,沪深300
2015-12-03,3721.95,3749.3,817347.4,000300.XSHG,218,沪深300
2015-12-04,3721.95,3677.59,0.0,000300.XSHG,0,沪深300
2015-12-14,3711.32,3711.32,801645.12,000300.XSHG,216,沪深300
2015-12-15,3711.32,3694.39,0.0,000300.XSHG,0,沪深300
2015-12-17,3755.89,3755.89,796248.68,000300.XSHG,212,沪深300
2015-12-18,3755.89,3767.91,798796.92,000300.XSHG,212,沪深300
2015-12-21,3755.89,3865.96,819583.52,000300.XSHG,212,沪深300
2015-12-22,3755.89,3876.73,821866.76,000300.XSHG,212,沪深300
2015-12-23,3755.89,3866.38,819672.56,000300.XSHG,212,沪深300
2015-12-24,3755.89,3829.4,811832.8,000300.XSHG,212,沪深300
2015-12-25,3755.89,3838.2,813698.4,000300.XSHG,212,沪深300
2015-12-28,3755.89,3727.63,790257.56,000300.XSHG,212,沪深300
2015-12-29,3755.89,3761.87,797516.44,000300.XSHG,212,沪深300
2015-12-30,3755.89,3765.18,798218.16,000300.XSHG,212,沪深300
2015-12-31,3755.89,3731.0,790972.0,000300.XSHG,212,沪深300
2016-01-04,3755.89,3469.07,0.0,000300.XSHG,0,沪深300
2016-02-22,3118.87,3118.87,736053.32,000300.XSHG,236,沪深300
2016-02-23,3118.87,3089.36,0.0,000300.XSHG,0,沪深300
2016-02-24,3109.55,3109.55,727634.7,000300.XSHG,234,沪深300
2016-02-25,3109.55,2918.75,0.0,000300.XSHG,0,沪深300
2016-03-02,3051.33,3051.33,680446.59,000300.XSHG,223,沪深300
2016-03-03,3051.33,3058.42,682027.66,000300.XSHG,223,沪深300
2016-03-04,3051.33,3093.89,689937.47,000300.XSHG,223,沪深300
2016-03-07,3051.33,3104.84,692379.32,000300.XSHG,223,沪深300
2016-03-08,3051.33,3107.67,693010.41,000300.XSHG,223,沪深300
2016-03-09,3051.33,3071.91,685035.93,000300.XSHG,223,沪深300
2016-03-10,3051.33,3013.15,671932.45,000300.XSHG,223,沪深300
2016-03-11,3051.33,3018.28,673076.44,000300.XSHG,223,沪深300
2016-03-14,3051.33,3065.69,683648.87,000300.XSHG,223,沪深300
2016-03-15,3051.33,3074.78,685675.94,000300.XSHG,223,沪深300
2016-03-16,3051.33,3090.03,689076.69,000300.XSHG,223,沪深300
2016-03-17,3051.33,3124.2,696696.6,000300.XSHG,223,沪深300
2016-03-18,3051.33,3171.96,707347.08,000300.XSHG,223,沪深300
2016-03-21,3051.33,3249.44,724625.12,000300.XSHG,223,沪深300
2016-03-22,3051.33,3225.79,719351.17,000300.XSHG,223,沪深300
2016-03-23,3051.33,3236.09,721648.07,000300.XSHG,223,沪深300
2016-03-24,3051.33,3181.85,709552.55,000300.XSHG,223,沪深300
2016-03-25,3051.33,3197.82,713113.86,000300.XSHG,223,沪深300
2016-03-28,3051.33,3169.73,706849.79,000300.XSHG,223,沪深300
2016-03-29,3051.33,3135.41,699196.43,000300.XSHG,223,沪深300
2016-03-30,3051.33,3216.28,717230.44,000300.XSHG,223,沪深300
2016-03-31,3051.33,3218.09,717634.07,000300.XSHG,223,沪深300
2016-04-01,3051.33,3221.89,718481.47,000300.XSHG,223,沪深300
2016-04-05,3051.33,3264.49,727981.27,000300.XSHG,223,沪深300
2016-04-06,3051.33,3257.53,726429.19,000300.XSHG,223,沪深300
2016-04-07,3051.33,3209.29,715671.67,000300.XSHG,223,沪深300
2016-04-08,3051.33,3185.73,710417.79,000300.XSHG,223,沪深300
2016-04-11,3051.33,3230.1,720312.3,000300.XSHG,223,沪深300
2016-04-12,3051.33,3218.45,717714.35,000300.XSHG,223,沪深300
2016-04-13,3051.33,3261.38,727287.74,000300.XSHG,223,沪深300
2016-04-14,3051.33,3275.83,730510.09,000300.XSHG,223,沪深300
2016-04-15,3051.33,3272.21,729702.83,000300.XSHG,223,沪深300
2016-04-18,3051.33,3228.45,719944.35,000300.XSHG,223,沪深300
2016-04-19,3051.33,3238.3,722140.9,000300.XSHG,223,沪深300
2016-04-20,3051.33,3181.03,0.0,000300.XSHG,0,沪深300
2016-05-03,3213.54,3213.54,710192.34,000300.XSHG,221,沪深300
2016-05-04,3213.54,3209.46,709290.66,000300.XSHG,221,沪深300
2016-05-05,3213.54,3213.92,710276.32,000300.XSHG,221,沪深300
2016-05-06,3213.54,3130.35,0.0,000300.XSHG,0,沪深300
2016-05-31,3169.56,3169.56,690964.08,000300.XSHG,218,沪深300
2016-06-01,3169.56,3160.55,688999.9,000300.XSHG,218,沪深300
2016-06-02,3169.56,3167.1,690427.8,000300.XSHG,218,沪深300
2016-06-03,3169.56,3189.33,695273.94,000300.XSHG,218,沪深300
2016-06-06,3169.56,3178.79,692976.22,000300.XSHG,218,沪深300
2016-06-07,3169.56,3177.05,692596.9,000300.XSHG,218,沪深300
2016-06-08,3169.56,3163.99,689749.82,000300.XSHG,218,沪深300
2016-06-13,3169.56,3066.34,0.0,000300.XSHG,0,沪深300
2016-06-15,3116.37,3116.37,666903.18,000300.XSHG,214,沪深300
2016-06-16,3116.37,3094.67,0.0,000300.XSHG,0,沪深300
2016-06-17,3110.36,3110.36,659396.32,000300.XSHG,212,沪深300
2016-06-20,3110.36,3112.67,659886.04,000300.XSHG,212,沪深300
2016-06-21,3110.36,3106.32,658539.84,000300.XSHG,212,沪深300
2016-06-22,3110.36,3133.96,664399.52,000300.XSHG,212,沪深300
2016-06-23,3110.36,3117.32,660871.84,000300.XSHG,212,沪深300
2016-06-24,3110.36,3077.16,0.0,000300.XSHG,0,沪深300
2016-06-27,3120.54,3120.54,652192.86,000300.XSHG,209,沪深300
2016-06-28,3120.54,3136.4,655507.6,000300.XSHG,209,沪深300
2016-06-29,3120.54,3151.39,658640.51,000300.XSHG,209,沪深300
2016-06-30,3120.54,3153.92,659169.28,000300.XSHG,209,沪深300
2016-07-01,3120.54,3154.2,659227.8,000300.XSHG,209,沪深300
2016-07-04,3120.54,3204.7,669782.3,000300.XSHG,209,沪深300
2016-07-05,3120.54,3207.38,670342.42,000300.XSHG,209,沪深300
2016-07-06,3120.54,3216.8,672311.2,000300.XSHG,209,沪深300
2016-07-07,3120.54,3209.95,670879.55,000300.XSHG,209,沪深300
2016-07-08,3120.54,3192.28,667186.52,000300.XSHG,209,沪深300
2016-07-11,3120.54,3203.33,669495.97,000300.XSHG,209,沪深300
2016-07-12,3120.54,3273.18,684094.62,000300.XSHG,209,沪深300
2016-07-13,3120.54,3282.87,686119.83,000300.XSHG,209,沪深300
2016-07-14,3120.54,3276.76,684842.84,000300.XSHG,209,沪深300
2016-07-15,3120.54,3276.28,684742.52,000300.XSHG,209,沪深300
2016-07-18,3120.54,3262.02,681762.18,000300.XSHG,209,沪深300
2016-07-19,3120.54,3248.23,678880.07,000300.XSHG,209,沪深300
2016-07-20,3120.54,3237.61,676660.49,000300.XSHG,209,沪深300
2016-07-21,3120.54,3252.52,679776.68,000300.XSHG,209,沪深300
2016-07-22,3120.54,3225.16,674058.44,000300.XSHG,209,沪深300
2016-07-25,3120.54,3230.88,675253.92,000300.XSHG,209,沪深300
2016-07-26,3120.54,3269.59,683344.31,000300.XSHG,209,沪深300
2016-07-27,3120.54,3218.24,672612.16,000300.XSHG,209,沪深300
2016-07-28,3120.54,3221.14,673218.26,000300.XSHG,209,沪深300
2016-07-29,3120.54,3203.93,669621.37,000300.XSHG,209,沪深300
2016-08-01,3120.54,3176.81,0.0,000300.XSHG,0,沪深300
2016-08-08,3234.18,3234.18,663006.9,000300.XSHG,205,沪深300
2016-08-09,3234.18,3256.98,667680.9,000300.XSHG,205,沪深300
2016-08-10,3234.18,3243.34,664884.7,000300.XSHG,205,沪深300
2016-08-11,3234.18,3233.36,662838.8,000300.XSHG,205,沪深300
2016-08-12,3234.18,3294.23,675317.15,000300.XSHG,205,沪深300
2016-08-15,3234.18,3393.42,695651.1,000300.XSHG,205,沪深300
2016-08-16,3234.18,3378.25,692541.25,000300.XSHG,205,沪深300
2016-08-17,3234.18,3373.05,691475.25,000300.XSHG,205,沪深300
2016-08-18,3234.18,3364.49,689720.45,000300.XSHG,205,沪深300
2016-08-19,3234.18,3365.02,689829.1,000300.XSHG,205,沪深300
2016-08-22,3234.18,3336.79,684041.95,000300.XSHG,205,沪深300
2016-08-23,3234.18,3341.83,685075.15,000300.XSHG,205,沪深300
2016-08-24,3234.18,3329.86,682621.3,000300.XSHG,205,沪深300
2016-08-25,3234.18,3308.97,678338.85,000300.XSHG,205,沪深300
