date,cash,dividend_receivable,market_value,total_value,transaction_cost
2012-04-23,342.659,0,476905.32,477247.979,0.0
2012-04-24,342.659,0,476691.21,477033.869,0.0
2012-04-25,342.659,0,480556.17,480898.829,0.0
2012-04-26,342.659,0,481562.67,481905.329,0.0
2012-04-27,342.659,0,480587.28,480929.939,0.0
2012-05-02,342.659,0,491078.67,491421.329,0.0
2012-05-03,342.659,0,492548.16,492890.819,0.0
2012-05-04,342.659,0,497006.04,497348.699,0.0
2012-05-07,342.659,0,497353.74,497696.399,0.0
2012-05-08,342.659,0,495768.96,496111.619,0.0
2012-05-09,342.659,0,486324.33,486666.989,0.0
2012-05-10,342.659,0,486269.43,486612.089,0.0
2012-05-11,342.659,0,482556.36,482899.019,0.0
2012-05-14,342.659,0,478641.99,478984.649,0.0
2012-05-15,342.659,0,478978.71,479321.369,0.0
2012-05-16,471126.68,0,0.0,471126.68,376.929
2012-05-17,241.073,0,470509.2,470750.273,376.407
2012-05-18,463186.82,0,0.0,463186.82,370.653
2012-05-21,463186.82,0,0.0,463186.82,0.0
2012-05-22,373.345,0,462443.52,462816.865,369.955
2012-05-23,460574.01,0,0.0,460574.01,368.455
2012-05-24,460574.01,0,0.0,460574.01,0.0
2012-05-25,460574.01,0,0.0,460574.01,0.0
2012-05-28,460574.01,0,0.0,460574.01,0.0
2012-05-29,1610.082,0,458597.05,460207.132,366.878
2012-05-30,1610.082,0,457110.98,458721.062,0.0
2012-05-31,1610.082,0,455342.92,456953.002,0.0
2012-06-01,1610.082,0,455509.0,457119.082,0.0
2012-06-04,443968.102,0,0.0,443968.102,354.17
2012-06-05,443968.102,0,0.0,443968.102,0.0
2012-06-06,443968.102,0,0.0,443968.102,0.0
2012-06-07,443968.102,0,0.0,443968.102,0.0
2012-06-08,443968.102,0,0.0,443968.102,0.0
2012-06-11,443968.102,0,0.0,443968.102,0.0
2012-06-12,443968.102,0,0.0,443968.102,0.0
2012-06-13,443968.102,0,0.0,443968.102,0.0
2012-06-14,443968.102,0,0.0,443968.102,0.0
2012-06-15,443968.102,0,0.0,443968.102,0.0
2012-06-18,443968.102,0,0.0,443968.102,0.0
2012-06-19,443968.102,0,0.0,443968.102,0.0
2012-06-20,443968.102,0,0.0,443968.102,0.0
2012-06-21,443968.102,0,0.0,443968.102,0.0
2012-06-25,443968.102,0,0.0,443968.102,0.0
2012-06-26,443968.102,0,0.0,443968.102,0.0
2012-06-27,443968.102,0,0.0,443968.102,0.0
2012-06-28,443968.102,0,0.0,443968.102,0.0
2012-06-29,443968.102,0,0.0,443968.102,0.0
2012-07-02,443968.102,0,0.0,443968.102,0.0
2012-07-03,443968.102,0,0.0,443968.102,0.0
2012-07-04,443968.102,0,0.0,443968.102,0.0
2012-07-05,443968.102,0,0.0,443968.102,0.0
2012-07-06,443968.102,0,0.0,443968.102,0.0
2012-07-09,443968.102,0,0.0,443968.102,0.0
2012-07-10,443968.102,0,0.0,443968.102,0.0
2012-07-11,443968.102,0,0.0,443968.102,0.0
2012-07-12,443968.102,0,0.0,443968.102,0.0
2012-07-13,443968.102,0,0.0,443968.102,0.0
2012-07-16,443968.102,0,0.0,443968.102,0.0
2012-07-17,443968.102,0,0.0,443968.102,0.0
2012-07-18,443968.102,0,0.0,443968.102,0.0
2012-07-19,443968.102,0,0.0,443968.102,0.0
2012-07-20,443968.102,0,0.0,443968.102,0.0
2012-07-23,443968.102,0,0.0,443968.102,0.0
2012-07-24,443968.102,0,0.0,443968.102,0.0
2012-07-25,443968.102,0,0.0,443968.102,0.0
2012-07-26,443968.102,0,0.0,443968.102,0.0
2012-07-27,443968.102,0,0.0,443968.102,0.0
2012-07-30,443968.102,0,0.0,443968.102,0.0
2012-07-31,443968.102,0,0.0,443968.102,0.0
2012-08-01,443968.102,0,0.0,443968.102,0.0
2012-08-02,443968.102,0,0.0,443968.102,0.0
2012-08-03,443968.102,0,0.0,443968.102,0.0
2012-08-06,443968.102,0,0.0,443968.102,0.0
2012-08-07,443968.102,0,0.0,443968.102,0.0
2012-08-08,443968.102,0,0.0,443968.102,0.0
2012-08-09,-139.7,0,443752.8,443613.1,355.002
2012-08-10,-139.7,0,441554.0,441414.3,0.0
2012-08-13,432269.216,0,0.0,432269.216,346.204
2012-08-14,432269.216,0,0.0,432269.216,0.0
2012-08-15,432269.216,0,0.0,432269.216,0.0
2012-08-16,432269.216,0,0.0,432269.216,0.0
2012-08-17,432269.216,0,0.0,432269.216,0.0
2012-08-20,432269.216,0,0.0,432269.216,0.0
2012-08-21,432269.216,0,0.0,432269.216,0.0
2012-08-22,432269.216,0,0.0,432269.216,0.0
2012-08-23,432269.216,0,0.0,432269.216,0.0
2012-08-24,432269.216,0,0.0,432269.216,0.0
2012-08-27,432269.216,0,0.0,432269.216,0.0
2012-08-28,432269.216,0,0.0,432269.216,0.0
2012-08-29,432269.216,0,0.0,432269.216,0.0
2012-08-30,432269.216,0,0.0,432269.216,0.0
2012-08-31,432269.216,0,0.0,432269.216,0.0
2012-09-03,432269.216,0,0.0,432269.216,0.0
2012-09-04,432269.216,0,0.0,432269.216,0.0
2012-09-05,432269.216,0,0.0,432269.216,0.0
2012-09-06,432269.216,0,0.0,432269.216,0.0
2012-09-07,928.94,0,430995.48,431924.42,344.796
2012-09-10,928.94,0,432760.62,433689.56,0.0
2012-09-11,928.94,0,430011.54,430940.48,0.0
2012-09-12,928.94,0,431533.02,432461.96,0.0
2012-09-13,428100.489,0,0.0,428100.489,342.011
2012-09-14,1700.281,0,426059.36,427759.641,340.847
2012-09-17,416968.601,0,0.0,416968.601,332.481
2012-09-18,416968.601,0,0.0,416968.601,0.0
2012-09-19,416968.601,0,0.0,416968.601,0.0
2012-09-20,416968.601,0,0.0,416968.601,0.0
2012-09-21,416968.601,0,0.0,416968.601,0.0
2012-09-24,416968.601,0,0.0,416968.601,0.0
2012-09-25,416968.601,0,0.0,416968.601,0.0
2012-09-26,416968.601,0,0.0,416968.601,0.0
2012-09-27,416968.601,0,0.0,416968.601,0.0
2012-09-28,1583.648,0,415052.91,416636.558,332.042
2012-10-08,1583.648,0,410879.05,412462.698,0.0
2012-10-09,1583.648,0,419948.96,421532.608,0.0
2012-10-10,1583.648,0,420665.72,422249.368,0.0
2012-10-11,1583.648,0,416757.93,418341.578,0.0
2012-10-12,1583.648,0,417119.93,418703.578,0.0
2012-10-15,1583.648,0,415369.66,416953.308,0.0
2012-10-16,1583.648,0,415966.96,417550.608,0.0
2012-10-17,1583.648,0,416444.8,418028.448,0.0
2012-10-18,1583.648,0,422830.48,424414.128,0.0
2012-10-19,1583.648,0,422177.07,423760.718,0.0
2012-10-22,1583.648,0,423827.79,425411.438,0.0
2012-10-23,1583.648,0,418486.48,420070.128,0.0
2012-10-24,1583.648,0,417708.18,419291.828,0.0
2012-10-25,1583.648,0,414714.44,416298.088,0.0
2012-10-26,408129.861,0,0.0,408129.861,325.497
2012-10-29,408129.861,0,0.0,408129.861,0.0
2012-10-30,408129.861,0,0.0,408129.861,0.0
2012-10-31,408129.861,0,0.0,408129.861,0.0
2012-11-01,1079.721,0,406724.76,407804.481,325.38
2012-11-02,1079.721,0,408298.29,409378.011,0.0
2012-11-05,1079.721,0,407432.76,408512.481,0.0
2012-11-06,1079.721,0,405721.17,406800.891,0.0
2012-11-07,1079.721,0,404887.5,405967.221,0.0
2012-11-08,398199.341,0,0.0,398199.341,317.95
2012-11-09,398199.341,0,0.0,398199.341,0.0
2012-11-12,398199.341,0,0.0,398199.341,0.0
2012-11-13,398199.341,0,0.0,398199.341,0.0
2012-11-14,398199.341,0,0.0,398199.341,0.0
2012-11-15,398199.341,0,0.0,398199.341,0.0
2012-11-16,398199.341,0,0.0,398199.341,0.0
2012-11-19,398199.341,0,0.0,398199.341,0.0
2012-11-20,398199.341,0,0.0,398199.341,0.0
2012-11-21,398199.341,0,0.0,398199.341,0.0
2012-11-22,398199.341,0,0.0,398199.341,0.0
2012-11-23,398199.341,0,0.0,398199.341,0.0
2012-11-26,398199.341,0,0.0,398199.341,0.0
2012-11-27,398199.341,0,0.0,398199.341,0.0
2012-11-28,398199.341,0,0.0,398199.341,0.0
2012-11-29,398199.341,0,0.0,398199.341,0.0
2012-11-30,398199.341,0,0.0,398199.341,0.0
2012-12-03,398199.341,0,0.0,398199.341,0.0
2012-12-04,398199.341,0,0.0,398199.341,0.0
2012-12-05,398199.341,0,0.0,398199.341,0.0
2012-12-06,398199.341,0,0.0,398199.341,0.0
2012-12-07,204.68,0,397676.52,397881.2,318.141
2012-12-10,204.68,0,401975.85,402180.53,0.0
2012-12-11,204.68,0,399754.5,399959.18,0.0
2012-12-12,204.68,0,401395.29,401599.97,0.0
2012-12-13,204.68,0,396947.28,397151.96,0.0
2012-12-14,204.68,0,416987.22,417191.9,0.0
2012-12-17,204.68,0,418905.9,419110.58,0.0
2012-12-18,204.68,0,419157.24,419361.92,0.0
2012-12-19,204.68,0,419686.47,419891.15,0.0
2012-12-20,204.68,0,422113.14,422317.82,0.0
2012-12-21,204.68,0,419844.0,420048.68,0.0
2012-12-24,204.68,0,421475.94,421680.62,0.0
2012-12-25,204.68,0,433366.8,433571.48,0.0
2012-12-26,204.68,0,434998.74,435203.42,0.0
2012-12-27,204.68,0,432692.43,432897.11,0.0
2012-12-28,204.68,0,438968.85,439173.53,0.0
2012-12-31,204.68,0,446562.15,446766.83,0.0
2013-01-04,204.68,0,446820.57,447025.25,0.0
2013-01-07,204.68,0,448868.46,449073.14,0.0
2013-01-08,204.68,0,446983.41,447188.09,0.0
2013-01-09,204.68,0,447125.01,447329.69,0.0
2013-01-10,204.68,0,447910.89,448115.57,0.0
2013-01-11,204.68,0,439531.71,439736.39,0.0
2013-01-14,204.68,0,456256.44,456461.12,0.0
2013-01-15,204.68,0,459467.22,459671.9,0.0
2013-01-16,204.68,0,456144.93,456349.61,0.0
2013-01-17,204.68,0,451838.52,452043.2,0.0
2013-01-18,204.68,0,459392.88,459597.56,0.0
2013-01-21,204.68,0,462129.3,462333.98,0.0
2013-01-22,204.68,0,459651.3,459855.98,0.0
2013-01-23,204.68,0,461520.42,461725.1,0.0
2013-01-24,204.68,0,457148.52,457353.2,0.0
2013-01-25,204.68,0,455185.59,455390.27,0.0
2013-01-28,204.68,0,469379.22,469583.9,0.0
2013-01-29,204.68,0,473628.99,473833.67,0.0
2013-01-30,204.68,0,475901.67,476106.35,0.0
2013-01-31,204.68,0,475577.76,475782.44,0.0
2013-02-01,204.68,0,485567.64,485772.32,0.0
2013-02-04,204.68,0,486401.31,486605.99,0.0
2013-02-05,204.68,0,490587.36,490792.04,0.0
2013-02-06,204.68,0,491323.68,491528.36,0.0
2013-02-07,204.68,0,488496.99,488701.67,0.0
2013-02-08,204.68,0,490594.44,490799.12,0.0
2013-02-18,204.68,0,484532.19,484736.87,0.0
2013-02-19,204.68,0,475352.97,475557.65,0.0
2013-02-20,204.68,0,478367.28,478571.96,0.0
2013-02-21,461902.376,0,0.0,461902.376,369.654
2013-02-22,461902.376,0,0.0,461902.376,0.0
2013-02-25,461902.376,0,0.0,461902.376,0.0
2013-02-26,461902.376,0,0.0,461902.376,0.0
2013-02-27,461902.376,0,0.0,461902.376,0.0
2013-02-28,1721.766,0,459812.76,461534.526,367.85
2013-03-01,1721.766,0,459040.48,460762.246,0.0
2013-03-04,439235.315,0,0.0,439235.315,350.291
2013-03-05,439235.315,0,0.0,439235.315,0.0
2013-03-06,439235.315,0,0.0,439235.315,0.0
2013-03-07,439235.315,0,0.0,439235.315,0.0
2013-03-08,439235.315,0,0.0,439235.315,0.0
2013-03-11,439235.315,0,0.0,439235.315,0.0
2013-03-12,439235.315,0,0.0,439235.315,0.0
2013-03-13,439235.315,0,0.0,439235.315,0.0
2013-03-14,439235.315,0,0.0,439235.315,0.0
2013-03-15,439235.315,0,0.0,439235.315,0.0
2013-03-18,439235.315,0,0.0,439235.315,0.0
2013-03-19,439235.315,0,0.0,439235.315,0.0
2013-03-20,439235.315,0,0.0,439235.315,0.0
2013-03-21,439235.315,0,0.0,439235.315,0.0
2013-03-22,439235.315,0,0.0,439235.315,0.0
2013-03-25,439235.315,0,0.0,439235.315,0.0
2013-03-26,439235.315,0,0.0,439235.315,0.0
2013-03-27,439235.315,0,0.0,439235.315,0.0
2013-03-28,439235.315,0,0.0,439235.315,0.0
2013-03-29,439235.315,0,0.0,439235.315,0.0
2013-04-01,439235.315,0,0.0,439235.315,0.0
2013-04-02,439235.315,0,0.0,439235.315,0.0
2013-04-03,439235.315,0,0.0,439235.315,0.0
2013-04-08,439235.315,0,0.0,439235.315,0.0
2013-04-09,439235.315,0,0.0,439235.315,0.0
2013-04-10,439235.315,0,0.0,439235.315,0.0
2013-04-11,439235.315,0,0.0,439235.315,0.0
2013-04-12,439235.315,0,0.0,439235.315,0.0
2013-04-15,439235.315,0,0.0,439235.315,0.0
2013-04-16,439235.315,0,0.0,439235.315,0.0
2013-04-17,439235.315,0,0.0,439235.315,0.0
2013-04-18,439235.315,0,0.0,439235.315,0.0
2013-04-19,532.043,0,438352.59,438884.633,350.682
2013-04-22,532.043,0,437805.91,438337.953,0.0
2013-04-23,423951.346,0,0.0,423951.346,339.007
2013-04-24,423951.346,0,0.0,423951.346,0.0
2013-04-25,423951.346,0,0.0,423951.346,0.0
2013-04-26,423951.346,0,0.0,423951.346,0.0
2013-05-02,423951.346,0,0.0,423951.346,0.0
2013-05-03,423951.346,0,0.0,423951.346,0.0
2013-05-06,1775.215,0,421838.66,423613.875,337.471
2013-05-07,1775.215,0,422499.98,424275.195,0.0
2013-05-08,1775.215,0,424647.6,426422.815,0.0
2013-05-09,1775.215,0,422140.93,423916.145,0.0
2013-05-10,1775.215,0,424320.28,426095.495,0.0
2013-05-13,1775.215,0,422638.59,424413.805,0.0
2013-05-14,417829.885,0,0.0,417829.885,333.11
2013-05-15,1346.584,0,416150.38,417496.964,332.92
2013-05-16,1346.584,0,423749.86,425096.444,0.0
2013-05-17,1346.584,0,430280.3,431626.884,0.0
2013-05-20,1346.584,0,433195.26,434541.844,0.0
2013-05-21,1346.584,0,434065.1,435411.684,0.0
2013-05-22,1346.584,0,434592.98,435939.564,0.0
2013-05-23,1346.584,0,428753.1,430099.684,0.0
2013-05-24,1346.584,0,431140.18,432486.764,0.0
2013-05-27,1346.584,0,431531.94,432878.524,0.0
2013-05-28,1346.584,0,438963.76,440310.344,0.0
2013-05-29,1346.584,0,438664.96,440011.544,0.0
2013-05-30,1346.584,0,437297.12,438643.704,0.0
2013-05-31,1346.584,0,432667.38,434013.964,0.0
2013-06-03,1346.584,0,432034.92,433381.504,0.0
2013-06-04,1346.584,0,425901.22,427247.804,0.0
2013-06-05,1346.584,0,425049.64,426396.224,0.0
2013-06-06,420632.327,0,0.0,420632.327,335.697
2013-06-07,420632.327,0,0.0,420632.327,0.0
2013-06-13,420632.327,0,0.0,420632.327,0.0
2013-06-14,420632.327,0,0.0,420632.327,0.0
2013-06-17,420632.327,0,0.0,420632.327,0.0
2013-06-18,420632.327,0,0.0,420632.327,0.0
2013-06-19,420632.327,0,0.0,420632.327,0.0
2013-06-20,420632.327,0,0.0,420632.327,0.0
2013-06-21,420632.327,0,0.0,420632.327,0.0
2013-06-24,420632.327,0,0.0,420632.327,0.0
2013-06-25,420632.327,0,0.0,420632.327,0.0
2013-06-26,420632.327,0,0.0,420632.327,0.0
2013-06-27,420632.327,0,0.0,420632.327,0.0
2013-06-28,420632.327,0,0.0,420632.327,0.0
2013-07-01,420632.327,0,0.0,420632.327,0.0
2013-07-02,420632.327,0,0.0,420632.327,0.0
2013-07-03,420632.327,0,0.0,420632.327,0.0
2013-07-04,420632.327,0,0.0,420632.327,0.0
2013-07-05,420632.327,0,0.0,420632.327,0.0
2013-07-08,420632.327,0,0.0,420632.327,0.0
2013-07-09,420632.327,0,0.0,420632.327,0.0
2013-07-10,420632.327,0,0.0,420632.327,0.0
2013-07-11,420632.327,0,0.0,420632.327,0.0
2013-07-12,420632.327,0,0.0,420632.327,0.0
2013-07-15,420632.327,0,0.0,420632.327,0.0
2013-07-16,420632.327,0,0.0,420632.327,0.0
2013-07-17,420632.327,0,0.0,420632.327,0.0
2013-07-18,420632.327,0,0.0,420632.327,0.0
2013-07-19,420632.327,0,0.0,420632.327,0.0
2013-07-22,420632.327,0,0.0,420632.327,0.0
2013-07-23,420632.327,0,0.0,420632.327,0.0
2013-07-24,420632.327,0,0.0,420632.327,0.0
2013-07-25,420632.327,0,0.0,420632.327,0.0
2013-07-26,420632.327,0,0.0,420632.327,0.0
2013-07-29,420632.327,0,0.0,420632.327,0.0
2013-07-30,420632.327,0,0.0,420632.327,0.0
2013-07-31,420632.327,0,0.0,420632.327,0.0
2013-08-01,414.101,0,419882.32,420296.421,335.906
2013-08-02,414.101,0,420237.62,420651.721,0.0
2013-08-05,414.101,0,426047.71,426461.811,0.0
2013-08-06,414.101,0,428910.68,429324.781,0.0
2013-08-07,414.101,0,426475.94,426890.041,0.0
2013-08-08,414.101,0,425757.86,426171.961,0.0
2013-08-09,414.101,0,427483.87,427897.971,0.0
2013-08-12,414.101,0,439971.73,440385.831,0.0
2013-08-13,414.101,0,441146.09,441560.191,0.0
2013-08-14,414.101,0,439277.96,439692.061,0.0
2013-08-15,414.101,0,434135.46,434549.561,0.0
2013-08-16,414.101,0,430874.18,431288.281,0.0
2013-08-19,414.101,0,435977.41,436391.511,0.0
2013-08-20,414.101,0,432430.02,432844.121,0.0
2013-08-21,414.101,0,431706.33,432120.431,0.0
2013-08-22,414.101,0,430834.91,431249.011,0.0
2013-08-23,414.101,0,427655.91,428070.011,0.0
2013-08-26,414.101,0,436760.94,437175.041,0.0
2013-08-27,414.101,0,437744.56,438158.661,0.0
2013-08-28,414.101,0,435347.22,435761.321,0.0
2013-08-29,414.101,0,433523.97,433938.071,0.0
2013-08-30,414.101,0,432701.17,433115.271,0.0
2013-09-02,414.101,0,433903.58,434317.681,0.0
2013-09-03,414.101,0,440291.5,440705.601,0.0
2013-09-04,414.101,0,439580.9,439995.001,0.0
2013-09-05,414.101,0,437905.38,438319.481,0.0
2013-09-06,414.101,0,440904.86,441318.961,0.0
2013-09-09,414.101,0,456394.07,456808.171,0.0
2013-09-10,414.101,0,462804.43,463218.531,0.0
2013-09-11,414.101,0,464300.43,464714.531,0.0
2013-09-12,414.101,0,468895.02,469309.121,0.0
2013-09-13,414.101,0,465424.3,465838.401,0.0
2013-09-16,414.101,0,463458.93,463873.031,0.0
2013-09-17,414.101,0,453908.84,454322.941,0.0
2013-09-18,414.101,0,454879.37,455293.471,0.0
2013-09-23,414.101,0,462318.23,462732.331,0.0
2013-09-24,414.101,0,457007.43,457421.531,0.0
2013-09-25,414.101,0,454228.61,454642.711,0.0
2013-09-26,414.101,0,445890.28,446304.381,0.0
2013-09-27,414.101,0,447859.39,448273.491,0.0
2013-09-30,414.101,0,450490.48,450904.581,0.0
2013-10-08,414.101,0,456618.47,457032.571,0.0
2013-10-09,414.101,0,458819.46,459233.561,0.0
2013-10-10,414.101,0,454282.84,454696.941,0.0
2013-10-11,414.101,0,461611.37,462025.471,0.0
2013-10-14,414.101,0,462364.98,462779.081,0.0
2013-10-15,414.101,0,461426.24,461840.341,0.0
2013-10-16,414.101,0,452796.19,453210.291,0.0
2013-10-17,451345.777,0,0.0,451345.777,361.034
2013-10-18,-260.519,0,451245.3,450984.781,360.996
2013-10-21,-260.519,0,459665.52,459405.001,0.0
2013-10-22,-260.519,0,454935.54,454675.021,0.0
2013-10-23,449218.75,0,0.0,449218.75,359.871
2013-10-24,449218.75,0,0.0,449218.75,0.0
2013-10-25,449218.75,0,0.0,449218.75,0.0
2013-10-28,449218.75,0,0.0,449218.75,0.0
2013-10-29,449218.75,0,0.0,449218.75,0.0
2013-10-30,449218.75,0,0.0,449218.75,0.0
2013-10-31,449218.75,0,0.0,449218.75,0.0
2013-11-01,449218.75,0,0.0,449218.75,0.0
2013-11-04,449218.75,0,0.0,449218.75,0.0
2013-11-05,449218.75,0,0.0,449218.75,0.0
2013-11-06,449218.75,0,0.0,449218.75,0.0
2013-11-07,449218.75,0,0.0,449218.75,0.0
2013-11-08,449218.75,0,0.0,449218.75,0.0
2013-11-11,449218.75,0,0.0,449218.75,0.0
2013-11-12,449218.75,0,0.0,449218.75,0.0
2013-11-13,449218.75,0,0.0,449218.75,0.0
2013-11-14,449218.75,0,0.0,449218.75,0.0
2013-11-15,449218.75,0,0.0,449218.75,0.0
2013-11-18,1943.616,0,446917.6,448861.216,357.534
2013-11-19,1943.616,0,443837.44,445781.056,0.0
2013-11-20,1943.616,0,446172.4,448116.016,0.0
2013-11-21,1943.616,0,443438.16,445381.776,0.0
2013-11-22,1943.616,0,441224.64,443168.256,0.0
2013-11-25,1943.616,0,439507.92,441451.536,0.0
2013-11-26,1943.616,0,439285.28,441228.896,0.0
2013-11-27,1943.616,0,444264.32,446207.936,0.0
2013-11-28,1943.616,0,448873.52,450817.136,0.0
2013-11-29,1943.616,0,448764.96,450708.576,0.0
2013-12-02,1943.616,0,445057.36,447000.976,0.0
2013-12-03,1943.616,0,449471.52,451415.136,0.0
2013-12-04,1943.616,0,455425.76,457369.376,0.0
2013-12-05,1943.616,0,454148.8,456092.416,0.0
2013-12-06,1943.616,0,451221.36,453164.976,0.0
2013-12-09,1943.616,0,450960.08,452903.696,0.0
2013-12-10,1943.616,0,451410.88,453354.496,0.0
2013-12-11,1943.616,0,443947.84,445891.456,0.0
2013-12-12,1943.616,0,443443.68,445387.296,0.0
2013-12-13,1943.616,0,442821.76,444765.376,0.0
2013-12-16,437292.338,0,0.0,437292.338,348.558
2013-12-17,437292.338,0,0.0,437292.338,0.0
2013-12-18,437292.338,0,0.0,437292.338,0.0
2013-12-19,437292.338,0,0.0,437292.338,0.0
2013-12-20,437292.338,0,0.0,437292.338,0.0
2013-12-23,437292.338,0,0.0,437292.338,0.0
2013-12-24,437292.338,0,0.0,437292.338,0.0
2013-12-25,437292.338,0,0.0,437292.338,0.0
2013-12-26,437292.338,0,0.0,437292.338,0.0
2013-12-27,437292.338,0,0.0,437292.338,0.0
2013-12-30,437292.338,0,0.0,437292.338,0.0
2013-12-31,437292.338,0,0.0,437292.338,0.0
2014-01-02,437292.338,0,0.0,437292.338,0.0
2014-01-03,437292.338,0,0.0,437292.338,0.0
2014-01-06,437292.338,0,0.0,437292.338,0.0
2014-01-07,437292.338,0,0.0,437292.338,0.0
2014-01-08,437292.338,0,0.0,437292.338,0.0
2014-01-09,437292.338,0,0.0,437292.338,0.0
2014-01-10,437292.338,0,0.0,437292.338,0.0
2014-01-13,437292.338,0,0.0,437292.338,0.0
2014-01-14,437292.338,0,0.0,437292.338,0.0
2014-01-15,437292.338,0,0.0,437292.338,0.0
2014-01-16,437292.338,0,0.0,437292.338,0.0
2014-01-17,437292.338,0,0.0,437292.338,0.0
2014-01-20,437292.338,0,0.0,437292.338,0.0
2014-01-21,437292.338,0,0.0,437292.338,0.0
2014-01-22,437292.338,0,0.0,437292.338,0.0
2014-01-23,437292.338,0,0.0,437292.338,0.0
2014-01-24,437292.338,0,0.0,437292.338,0.0
2014-01-27,437292.338,0,0.0,437292.338,0.0
2014-01-28,437292.338,0,0.0,437292.338,0.0
2014-01-29,437292.338,0,0.0,437292.338,0.0
2014-01-30,437292.338,0,0.0,437292.338,0.0
2014-02-07,437292.338,0,0.0,437292.338,0.0
2014-02-10,1578.285,0,435365.76,436944.045,348.293
2014-02-11,1578.285,0,438827.52,440405.805,0.0
2014-02-12,1578.285,0,439920.0,441498.285,0.0
2014-02-13,1578.285,0,437673.6,439251.885,0.0
2014-02-14,1578.285,0,440751.36,442329.645,0.0
2014-02-17,1578.285,0,443836.8,445415.085,0.0
2014-02-18,1578.285,0,438228.48,439806.765,0.0
2014-02-19,1578.285,0,443262.72,444841.005,0.0
2014-02-20,1578.285,0,439188.48,440766.765,0.0
2014-02-21,1578.285,0,434743.68,436321.965,0.0
2014-02-24,426424.056,0,0.0,426424.056,340.149
2014-02-25,426424.056,0,0.0,426424.056,0.0
2014-02-26,426424.056,0,0.0,426424.056,0.0
2014-02-27,426424.056,0,0.0,426424.056,0.0
2014-02-28,426424.056,0,0.0,426424.056,0.0
2014-03-03,426424.056,0,0.0,426424.056,0.0
2014-03-04,426424.056,0,0.0,426424.056,0.0
2014-03-05,426424.056,0,0.0,426424.056,0.0
2014-03-06,426424.056,0,0.0,426424.056,0.0
2014-03-07,426424.056,0,0.0,426424.056,0.0
2014-03-10,426424.056,0,0.0,426424.056,0.0
2014-03-11,426424.056,0,0.0,426424.056,0.0
2014-03-12,426424.056,0,0.0,426424.056,0.0
2014-03-13,426424.056,0,0.0,426424.056,0.0
2014-03-14,426424.056,0,0.0,426424.056,0.0
2014-03-17,426424.056,0,0.0,426424.056,0.0
2014-03-18,426424.056,0,0.0,426424.056,0.0
2014-03-19,426424.056,0,0.0,426424.056,0.0
2014-03-20,426424.056,0,0.0,426424.056,0.0
2014-03-21,426424.056,0,0.0,426424.056,0.0
2014-03-24,426424.056,0,0.0,426424.056,0.0
2014-03-25,426424.056,0,0.0,426424.056,0.0
2014-03-26,426424.056,0,0.0,426424.056,0.0
2014-03-27,426424.056,0,0.0,426424.056,0.0
2014-03-28,426424.056,0,0.0,426424.056,0.0
2014-03-31,426424.056,0,0.0,426424.056,0.0
2014-04-01,426424.056,0,0.0,426424.056,0.0
2014-04-02,841.513,0,425242.35,426083.863,340.194
2014-04-03,841.513,0,422176.95,423018.463,0.0
2014-04-04,841.513,0,426166.65,427008.163,0.0
2014-04-08,841.513,0,436277.4,437118.913,0.0
2014-04-09,841.513,0,436530.9,437372.413,0.0
2014-04-10,841.513,0,443383.2,444224.713,0.0
2014-04-11,841.513,0,442780.65,443622.163,0.0
2014-04-14,841.513,0,442378.95,443220.463,0.0
2014-04-15,841.513,0,434744.7,435586.213,0.0
2014-04-16,841.513,0,435343.35,436184.863,0.0
2014-04-17,841.513,0,433836.0,434677.513,0.0
2014-04-18,841.513,0,433773.6,434615.113,0.0
2014-04-21,841.513,0,426513.75,427355.263,0.0
2014-04-22,841.513,0,428376.0,429217.513,0.0
2014-04-23,841.513,0,427960.65,428802.163,0.0
2014-04-24,841.513,0,427141.65,427983.163,0.0
2014-04-25,423230.181,0,0.0,423230.181,338.181
2014-04-28,423230.181,0,0.0,423230.181,0.0
2014-04-29,423230.181,0,0.0,423230.181,0.0
2014-04-30,423230.181,0,0.0,423230.181,0.0
2014-05-05,423230.181,0,0.0,423230.181,0.0
2014-05-06,423230.181,0,0.0,423230.181,0.0
2014-05-07,423230.181,0,0.0,423230.181,0.0
2014-05-08,423230.181,0,0.0,423230.181,0.0
2014-05-09,423230.181,0,0.0,423230.181,0.0
2014-05-12,423230.181,0,0.0,423230.181,0.0
2014-05-13,423230.181,0,0.0,423230.181,0.0
2014-05-14,423230.181,0,0.0,423230.181,0.0
2014-05-15,423230.181,0,0.0,423230.181,0.0
2014-05-16,423230.181,0,0.0,423230.181,0.0
2014-05-19,423230.181,0,0.0,423230.181,0.0
2014-05-20,423230.181,0,0.0,423230.181,0.0
2014-05-21,423230.181,0,0.0,423230.181,0.0
2014-05-22,423230.181,0,0.0,423230.181,0.0
2014-05-23,423230.181,0,0.0,423230.181,0.0
2014-05-26,423230.181,0,0.0,423230.181,0.0
2014-05-27,423230.181,0,0.0,423230.181,0.0
2014-05-28,-131.488,0,423023.25,422891.762,338.419
2014-05-29,419788.508,0,0.0,419788.508,336.205
2014-05-30,419788.508,0,0.0,419788.508,0.0
2014-06-03,419788.508,0,0.0,419788.508,0.0
2014-06-04,419788.508,0,0.0,419788.508,0.0
2014-06-05,419788.508,0,0.0,419788.508,0.0
2014-06-06,419788.508,0,0.0,419788.508,0.0
