date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2010-05-31,2768.79,2773.26,0.0,000300.XSHG,0,沪深300
2010-06-09,2782.13,2782.13,289341.52,000300.XSHG,104,沪深300
2010-06-10,2782.13,2750.02,286002.08,000300.XSHG,104,沪深300
2010-06-11,2782.13,2758.87,286922.48,000300.XSHG,104,沪深300
2010-06-17,2782.13,2742.73,0.0,000300.XSHG,0,沪深300
2010-06-21,2780.66,2780.66,283627.32,000300.XSHG,102,沪深300
2010-06-22,2780.66,2783.72,283939.44,000300.XSHG,102,沪深300
2010-06-23,2780.66,2758.5,281367.0,000300.XSHG,102,沪深300
2010-06-24,2780.66,2757.5,281265.0,000300.XSHG,102,沪深300
2010-06-25,2780.66,2736.29,0.0,000300.XSHG,0,沪深300
2010-07-06,2562.9,2562.9,279356.1,000300.XSHG,109,沪深300
2010-07-07,2562.9,2580.48,281272.32,000300.XSHG,109,沪深300
2010-07-08,2562.9,2575.92,280775.28,000300.XSHG,109,沪深300
2010-07-09,2562.9,2647.1,288533.9,000300.XSHG,109,沪深300
2010-07-12,2562.9,2676.22,291707.98,000300.XSHG,109,沪深300
2010-07-13,2562.9,2634.59,287170.31,000300.XSHG,109,沪深300
2010-07-14,2562.9,2653.61,289243.49,000300.XSHG,109,沪深300
2010-07-15,2562.9,2608.52,0.0,000300.XSHG,0,沪深300
2010-07-19,2682.47,2682.47,284341.82,000300.XSHG,106,沪深300
2010-07-20,2682.47,2741.5,290599.0,000300.XSHG,106,沪深300
2010-07-21,2682.47,2747.34,291218.04,000300.XSHG,106,沪深300
2010-07-22,2682.47,2781.29,294816.74,000300.XSHG,106,沪深300
2010-07-23,2682.47,2793.08,296066.48,000300.XSHG,106,沪深300
2010-07-26,2682.47,2811.06,297972.36,000300.XSHG,106,沪深300
2010-07-27,2682.47,2795.72,296346.32,000300.XSHG,106,沪深300
2010-07-28,2682.47,2863.72,303554.32,000300.XSHG,106,沪深300
2010-07-29,2682.47,2877.98,305065.88,000300.XSHG,106,沪深300
2010-07-30,2682.47,2868.85,304098.1,000300.XSHG,106,沪深300
2010-08-02,2682.47,2917.28,309231.68,000300.XSHG,106,沪深300
2010-08-03,2682.47,2865.97,0.0,000300.XSHG,0,沪深300
2010-08-06,2897.66,2897.66,304254.3,000300.XSHG,105,沪深300
2010-08-09,2897.66,2918.24,306415.2,000300.XSHG,105,沪深300
2010-08-10,2897.66,2832.64,0.0,000300.XSHG,0,沪深300
2010-08-13,2855.55,2855.55,296977.2,000300.XSHG,104,沪深300
2010-08-16,2855.55,2922.08,303896.32,000300.XSHG,104,沪深300
2010-08-17,2855.55,2942.29,305998.16,000300.XSHG,104,沪深300
2010-08-18,2855.55,2937.36,305485.44,000300.XSHG,104,沪深300
2010-08-19,2855.55,2955.4,307361.6,000300.XSHG,104,沪深300
2010-08-20,2855.55,2898.33,0.0,000300.XSHG,0,沪深300
2010-08-30,2915.01,2915.01,300246.03,000300.XSHG,103,沪深300
2010-08-31,2915.01,2903.19,299028.57,000300.XSHG,103,沪深300
2010-09-01,2915.01,2884.04,297056.12,000300.XSHG,103,沪深300
2010-09-02,2915.01,2921.39,300903.17,000300.XSHG,103,沪深300
2010-09-03,2915.01,2920.2,300780.6,000300.XSHG,103,沪深300
2010-09-06,2915.01,2975.09,306434.27,000300.XSHG,103,沪深300
2010-09-07,2915.01,2983.11,307260.33,000300.XSHG,103,沪深300
2010-09-08,2915.01,2980.97,307039.91,000300.XSHG,103,沪深300
2010-09-09,2915.01,2926.46,0.0,000300.XSHG,0,沪深300
2010-09-13,2962.32,2962.32,302156.64,000300.XSHG,102,沪深300
2010-09-14,2962.32,2965.01,302431.02,000300.XSHG,102,沪深300
2010-09-15,2962.32,2913.19,0.0,000300.XSHG,0,沪深300
2010-09-27,2905.03,2905.03,296313.06,000300.XSHG,102,沪深300
2010-09-28,2905.03,2880.91,293852.82,000300.XSHG,102,沪深300
2010-09-29,2905.03,2874.81,293230.62,000300.XSHG,102,沪深300
2010-09-30,2905.03,2935.57,299428.14,000300.XSHG,102,沪深300
2010-10-08,2905.03,3044.23,310511.46,000300.XSHG,102,沪深300
2010-10-11,2905.03,3132.9,319555.8,000300.XSHG,102,沪深300
2010-10-12,2905.03,3172.73,323618.46,000300.XSHG,102,沪深300
2010-10-13,2905.03,3217.58,328193.16,000300.XSHG,102,沪深300
2010-10-14,2905.03,3224.14,328862.28,000300.XSHG,102,沪深300
2010-10-15,2905.03,3327.68,339423.36,000300.XSHG,102,沪深300
2010-10-18,2905.03,3306.16,337228.32,000300.XSHG,102,沪深300
2010-10-19,2905.03,3375.67,344318.34,000300.XSHG,102,沪深300
2010-10-20,2905.03,3396.88,346481.76,000300.XSHG,102,沪深300
2010-10-21,2905.03,3374.68,344217.36,000300.XSHG,102,沪深300
2010-10-22,2905.03,3378.66,344623.32,000300.XSHG,102,沪深300
2010-10-25,2905.03,3481.08,355070.16,000300.XSHG,102,沪深300
2010-10-26,2905.03,3466.08,353540.16,000300.XSHG,102,沪深300
2010-10-27,2905.03,3403.87,0.0,000300.XSHG,0,沪深300
2010-11-01,3473.0,3473.0,343827.0,000300.XSHG,99,沪深300
2010-11-02,3473.0,3463.13,342849.87,000300.XSHG,99,沪深300
2010-11-03,3473.0,3420.34,0.0,000300.XSHG,0,沪深300
2010-11-04,3480.5,3480.5,341089.0,000300.XSHG,98,沪深300
2010-11-05,3480.5,3520.8,345038.4,000300.XSHG,98,沪深300
2010-11-08,3480.5,3548.57,347759.86,000300.XSHG,98,沪深300
2010-11-09,3480.5,3523.95,345347.1,000300.XSHG,98,沪深300
2010-11-10,3480.5,3499.11,0.0,000300.XSHG,0,沪深300
2010-11-22,3171.94,3171.94,342569.52,000300.XSHG,108,沪深300
2010-11-23,3171.94,3107.18,0.0,000300.XSHG,0,沪深300
2010-11-24,3177.04,3177.04,333589.2,000300.XSHG,105,沪深300
2010-11-25,3177.04,3223.48,338465.4,000300.XSHG,105,沪深300
2010-11-26,3177.04,3194.85,335459.25,000300.XSHG,105,沪深300
2010-11-29,3177.04,3190.05,334955.25,000300.XSHG,105,沪深300
2010-11-30,3177.04,3136.98,0.0,000300.XSHG,0,沪深300
2010-12-03,3158.16,3158.16,328448.64,000300.XSHG,104,沪深300
2010-12-06,3158.16,3165.57,329219.28,000300.XSHG,104,沪深300
2010-12-07,3158.16,3200.34,332835.36,000300.XSHG,104,沪深300
2010-12-08,3158.16,3171.88,329875.52,000300.XSHG,104,沪深300
2010-12-09,3158.16,3123.37,0.0,000300.XSHG,0,沪深300
2010-12-13,3261.06,3261.06,326106.0,000300.XSHG,100,沪深300
2010-12-14,3261.06,3269.47,326947.0,000300.XSHG,100,沪深300
2010-12-15,3261.06,3247.64,324764.0,000300.XSHG,100,沪深300
2010-12-16,3261.06,3230.66,0.0,000300.XSHG,0,沪深300
2010-12-21,3249.51,3249.51,321701.49,000300.XSHG,99,沪深300
2010-12-22,3249.51,3215.45,0.0,000300.XSHG,0,沪深300
2010-12-31,3128.26,3128.26,315954.26,000300.XSHG,101,沪深300
2011-01-04,3128.26,3189.68,322157.68,000300.XSHG,101,沪深300
2011-01-05,3128.26,3175.66,320741.66,000300.XSHG,101,沪深300
2011-01-06,3128.26,3159.64,319123.64,000300.XSHG,101,沪深300
2011-01-07,3128.26,3166.62,319828.62,000300.XSHG,101,沪深300
2011-01-10,3128.26,3108.19,0.0,000300.XSHG,0,沪深300
2011-01-12,3142.34,3142.34,314234.0,000300.XSHG,100,沪深300
2011-01-13,3142.34,3141.28,314128.0,000300.XSHG,100,沪深300
2011-01-14,3142.34,3091.86,0.0,000300.XSHG,0,沪深300
2011-01-26,2978.43,2978.43,309756.72,000300.XSHG,104,沪深300
2011-01-27,2978.43,3026.47,314752.88,000300.XSHG,104,沪深300
2011-01-28,2978.43,3036.74,315820.96,000300.XSHG,104,沪深300
2011-01-31,2978.43,3076.51,319957.04,000300.XSHG,104,沪深300
2011-02-01,2978.43,3077.28,320037.12,000300.XSHG,104,沪深300
2011-02-09,2978.43,3040.95,0.0,000300.XSHG,0,沪深300
2011-02-10,3104.16,3104.16,316624.32,000300.XSHG,102,沪深300
2011-02-11,3104.16,3120.96,318337.92,000300.XSHG,102,沪深300
2011-02-14,3104.16,3219.14,328352.28,000300.XSHG,102,沪深300
2011-02-15,3104.16,3217.67,328202.34,000300.XSHG,102,沪深300
2011-02-16,3104.16,3248.53,331350.06,000300.XSHG,102,沪深300
2011-02-17,3104.16,3245.91,331082.82,000300.XSHG,102,沪深300
2011-02-18,3104.16,3211.88,0.0,000300.XSHG,0,沪深300
2011-02-21,3257.91,3257.91,325791.0,000300.XSHG,100,沪深300
2011-02-22,3257.91,3163.58,0.0,000300.XSHG,0,沪深300
2011-02-25,3197.62,3197.62,316564.38,000300.XSHG,99,沪深300
2011-02-28,3197.62,3239.56,320716.44,000300.XSHG,99,沪深300
2011-03-01,3197.62,3254.89,322234.11,000300.XSHG,99,沪深300
2011-03-02,3197.62,3243.3,321086.7,000300.XSHG,99,沪深300
2011-03-03,3197.62,3221.72,0.0,000300.XSHG,0,沪深300
2011-03-04,3270.67,3270.67,317254.99,000300.XSHG,97,沪深300
2011-03-07,3270.67,3334.51,323447.47,000300.XSHG,97,沪深300
2011-03-08,3270.67,3337.46,323733.62,000300.XSHG,97,沪深300
2011-03-09,3270.67,3338.86,323869.42,000300.XSHG,97,沪深300
2011-03-10,3270.67,3280.26,0.0,000300.XSHG,0,沪深300
2011-03-22,3222.96,3222.96,319073.04,000300.XSHG,99,沪深300
2011-03-23,3222.96,3264.93,323228.07,000300.XSHG,99,沪深300
2011-03-24,3222.96,3251.36,321884.64,000300.XSHG,99,沪深300
2011-03-25,3222.96,3294.48,326153.52,000300.XSHG,99,沪深300
2011-03-28,3222.96,3290.57,325766.43,000300.XSHG,99,沪深300
2011-03-29,3222.96,3257.98,0.0,000300.XSHG,0,沪深300
2011-04-01,3272.73,3272.73,320727.54,000300.XSHG,98,沪深300
2011-04-06,3272.73,3311.07,324484.86,000300.XSHG,98,沪深300
2011-04-07,3272.73,3324.42,325793.16,000300.XSHG,98,沪深300
2011-04-08,3272.73,3353.36,328629.28,000300.XSHG,98,沪深300
2011-04-11,3272.73,3333.43,326676.14,000300.XSHG,98,沪深300
2011-04-12,3272.73,3326.77,0.0,000300.XSHG,0,沪深300
2011-04-13,3372.03,3372.03,327086.91,000300.XSHG,97,沪深300
2011-04-14,3372.03,3353.56,325295.32,000300.XSHG,97,沪深300
2011-04-15,3372.03,3358.94,325817.18,000300.XSHG,97,沪深300
2011-04-18,3372.03,3359.44,325865.68,000300.XSHG,97,沪深300
2011-04-19,3372.03,3295.81,0.0,000300.XSHG,0,沪深300
2011-05-03,3211.13,3211.13,317901.87,000300.XSHG,99,沪深300
2011-05-04,3211.13,3129.03,0.0,000300.XSHG,0,沪深300
2011-05-10,3153.22,3153.22,309015.56,000300.XSHG,98,沪深300
2011-05-11,3153.22,3145.08,308217.84,000300.XSHG,98,沪深300
2011-05-12,3153.22,3101.6,0.0,000300.XSHG,0,沪深300
2011-05-18,3139.38,3139.38,304519.86,000300.XSHG,97,沪深300
2011-05-19,3139.38,3120.64,0.0,000300.XSHG,0,沪深300
2011-05-20,3121.6,3121.6,302795.2,000300.XSHG,97,沪深300
2011-05-23,3121.6,3022.98,0.0,000300.XSHG,0,沪深300
2011-05-31,3001.56,3001.56,291151.32,000300.XSHG,97,沪深300
2011-06-01,3001.56,3004.17,291404.49,000300.XSHG,97,沪深300
2011-06-02,3001.56,2955.7,0.0,000300.XSHG,0,沪深300
2011-06-03,2986.35,2986.35,286689.6,000300.XSHG,96,沪深300
2011-06-07,2986.35,3004.26,288408.96,000300.XSHG,96,沪深300
2011-06-08,2986.35,3008.65,288830.4,000300.XSHG,96,沪深300
2011-06-09,2986.35,2951.89,0.0,000300.XSHG,0,沪深300
2011-06-14,2993.56,2993.56,281394.64,000300.XSHG,94,沪深300
2011-06-15,2993.56,2963.12,0.0,000300.XSHG,0,沪深300
2011-06-22,2908.58,2908.58,279223.68,000300.XSHG,96,沪深300
2011-06-23,2908.58,2957.63,283932.48,000300.XSHG,96,沪深300
2011-06-24,2908.58,3027.47,290637.12,000300.XSHG,96,沪深300
2011-06-27,2908.58,3036.49,291503.04,000300.XSHG,96,沪深300
2011-06-28,2908.58,3041.73,292006.08,000300.XSHG,96,沪深300
2011-06-29,2908.58,3000.17,0.0,000300.XSHG,0,沪深300
2011-06-30,3044.09,3044.09,286144.46,000300.XSHG,94,沪深300
2011-07-01,3044.09,3049.75,286676.5,000300.XSHG,94,沪深300
2011-07-04,3044.09,3121.98,293466.12,000300.XSHG,94,沪深300
2011-07-05,3044.09,3122.5,293515.0,000300.XSHG,94,沪深300
2011-07-06,3044.09,3113.71,292688.74,000300.XSHG,94,沪深300
2011-07-07,3044.09,3101.68,0.0,000300.XSHG,0,沪深300
2011-07-11,3113.21,3113.21,292641.74,000300.XSHG,94,沪深300
2011-07-12,3113.21,3056.9,0.0,000300.XSHG,0,沪深300
2011-07-13,3106.25,3106.25,285775.0,000300.XSHG,92,沪深300
2011-07-14,3106.25,3115.75,286649.0,000300.XSHG,92,沪深300
2011-07-15,3106.25,3128.89,287857.88,000300.XSHG,92,沪深300
2011-07-18,3106.25,3122.6,287279.2,000300.XSHG,92,沪深300
2011-07-19,3106.25,3095.12,0.0,000300.XSHG,0,沪深300
2011-08-11,2866.92,2866.92,286692.0,000300.XSHG,100,沪深300
2011-08-12,2866.92,2875.36,287536.0,000300.XSHG,100,沪深300
2011-08-15,2866.92,2917.88,291788.0,000300.XSHG,100,沪深300
2011-08-16,2866.92,2897.58,289758.0,000300.XSHG,100,沪深300
2011-08-17,2866.92,2886.01,0.0,000300.XSHG,0,沪深300
2011-08-25,2903.84,2903.84,287480.16,000300.XSHG,99,沪深300
2011-08-26,2903.84,2901.22,287220.78,000300.XSHG,99,沪深300
2011-08-29,2903.84,2852.81,0.0,000300.XSHG,0,沪深300
2011-09-07,2779.09,2779.09,280688.09,000300.XSHG,101,沪深300
2011-09-08,2779.09,2756.1,0.0,000300.XSHG,0,沪深300
2011-09-09,2751.09,2751.09,277860.09,000300.XSHG,101,沪深300
2011-09-13,2751.09,2720.28,0.0,000300.XSHG,0,沪深300
2011-09-16,2733.99,2733.99,276132.99,000300.XSHG,101,沪深300
2011-09-19,2733.99,2679.27,0.0,000300.XSHG,0,沪深300
2011-09-21,2771.01,2771.01,268787.97,000300.XSHG,97,沪深300
2011-09-22,2771.01,2685.69,0.0,000300.XSHG,0,沪深300
2011-10-12,2644.76,2644.76,259186.48,000300.XSHG,98,沪深300
2011-10-13,2644.76,2662.6,260934.8,000300.XSHG,98,沪深300
2011-10-14,2644.76,2653.78,260070.44,000300.XSHG,98,沪深300
2011-10-17,2644.76,2666.95,261361.1,000300.XSHG,98,沪深300
2011-10-18,2644.76,2592.21,0.0,000300.XSHG,0,沪深300
2011-10-24,2576.67,2576.67,255090.33,000300.XSHG,99,沪深300
2011-10-25,2576.67,2625.42,259916.58,000300.XSHG,99,沪深300
2011-10-26,2576.67,2651.65,262513.35,000300.XSHG,99,沪深300
2011-10-27,2576.67,2657.48,263090.52,000300.XSHG,99,沪深300
2011-10-28,2576.67,2709.02,268192.98,000300.XSHG,99,沪深300
2011-10-31,2576.67,2695.31,266835.69,000300.XSHG,99,沪深300
2011-11-01,2576.67,2697.53,267055.47,000300.XSHG,99,沪深300
2011-11-02,2576.67,2742.39,271496.61,000300.XSHG,99,沪深300
2011-11-03,2576.67,2744.3,271685.7,000300.XSHG,99,沪深300
2011-11-04,2576.67,2763.75,273611.25,000300.XSHG,99,沪深300
2011-11-07,2576.67,2736.25,0.0,000300.XSHG,0,沪深300
2011-11-09,2751.65,2751.65,269661.7,000300.XSHG,98,沪深300
2011-11-10,2751.65,2699.59,0.0,000300.XSHG,0,沪深300
2011-11-14,2750.2,2750.2,264019.2,000300.XSHG,96,沪深300
2011-11-15,2750.2,2744.68,263489.28,000300.XSHG,96,沪深300
2011-11-16,2750.2,2670.12,0.0,000300.XSHG,0,沪深300
2011-11-29,2608.57,2608.57,255639.86,000300.XSHG,98,沪深300
2011-11-30,2608.57,2521.52,0.0,000300.XSHG,0,沪深300
2011-12-01,2583.61,2583.61,248026.56,000300.XSHG,96,沪深300
2011-12-02,2583.61,2557.31,0.0,000300.XSHG,0,沪深300
2011-12-30,2345.74,2345.74,243956.96,000300.XSHG,104,沪深300
2012-01-04,2345.74,2298.75,0.0,000300.XSHG,0,沪深300
2012-01-09,2368.57,2368.57,239225.57,000300.XSHG,101,沪深300
2012-01-10,2368.57,2447.35,247182.35,000300.XSHG,101,沪深300
2012-01-11,2368.57,2435.61,245996.61,000300.XSHG,101,沪深300
2012-01-12,2368.57,2435.22,245957.22,000300.XSHG,101,沪深300
2012-01-13,2368.57,2394.33,0.0,000300.XSHG,0,沪深300
2012-01-17,2460.6,2460.6,241138.8,000300.XSHG,98,沪深300
2012-01-18,2460.6,2422.19,237374.62,000300.XSHG,98,沪深300
2012-01-19,2460.6,2468.35,241898.3,000300.XSHG,98,沪深300
2012-01-20,2460.6,2504.09,245400.82,000300.XSHG,98,沪深300
2012-01-30,2460.6,2460.72,0.0,000300.XSHG,0,沪深300
2012-01-31,2464.26,2464.26,241497.48,000300.XSHG,98,沪深300
2012-02-01,2464.26,2428.99,0.0,000300.XSHG,0,沪深300
2012-02-02,2486.24,2486.24,238679.04,000300.XSHG,96,沪深300
2012-02-03,2486.24,2506.09,240584.64,000300.XSHG,96,沪深300
2012-02-06,2486.24,2504.32,240414.72,000300.XSHG,96,沪深300
2012-02-07,2486.24,2457.95,0.0,000300.XSHG,0,沪深300
2012-02-08,2528.24,2528.24,235126.32,000300.XSHG,93,沪深300
2012-02-09,2528.24,2529.23,235218.39,000300.XSHG,93,沪深300
2012-02-10,2528.24,2533.62,235626.66,000300.XSHG,93,沪深300
2012-02-13,2528.24,2531.98,235474.14,000300.XSHG,93,沪深300
2012-02-14,2528.24,2522.11,0.0,000300.XSHG,0,沪深300
2012-02-15,2549.61,2549.61,234564.12,000300.XSHG,92,沪深300
2012-02-16,2549.61,2536.07,233318.44,000300.XSHG,92,沪深300
2012-02-17,2549.61,2537.09,233412.28,000300.XSHG,92,沪深300
2012-02-20,2549.61,2540.71,233745.32,000300.XSHG,92,沪深300
2012-02-21,2549.61,2562.45,235745.4,000300.XSHG,92,沪深300
2012-02-22,2549.61,2597.48,238968.16,000300.XSHG,92,沪深300
2012-02-23,2549.61,2606.26,239775.92,000300.XSHG,92,沪深300
2012-02-24,2549.61,2648.02,243617.84,000300.XSHG,92,沪深300
2012-02-27,2549.61,2656.57,244404.44,000300.XSHG,92,沪深300
2012-02-28,2549.61,2662.46,244946.32,000300.XSHG,92,沪深300
2012-02-29,2549.61,2634.14,0.0,000300.XSHG,0,沪深300
2012-03-02,2679.93,2679.93,241193.7,000300.XSHG,90,沪深300
2012-03-05,2679.93,2662.7,239643.0,000300.XSHG,90,沪深300
2012-03-06,2679.93,2621.05,0.0,000300.XSHG,0,沪深300
2012-03-09,2664.3,2664.3,234458.4,000300.XSHG,88,沪深300
2012-03-12,2664.3,2654.4,233587.2,000300.XSHG,88,沪深300
2012-03-13,2664.3,2681.07,235934.16,000300.XSHG,88,沪深300
2012-03-14,2664.3,2605.11,0.0,000300.XSHG,0,沪深300
2012-03-19,2630.01,2630.01,228810.87,000300.XSHG,87,沪深300
2012-03-20,2630.01,2584.45,0.0,000300.XSHG,0,沪深300
2012-04-05,2512.83,2512.83,226154.7,000300.XSHG,90,沪深300
2012-04-06,2512.83,2519.83,226784.7,000300.XSHG,90,沪深300
2012-04-09,2512.83,2495.15,224563.5,000300.XSHG,90,沪深300
2012-04-10,2512.83,2519.79,226781.1,000300.XSHG,90,沪深300
2012-04-11,2512.83,2520.04,226803.6,000300.XSHG,90,沪深300
2012-04-12,2512.83,2570.44,231339.6,000300.XSHG,90,沪深300
2012-04-13,2512.83,2580.45,232240.5,000300.XSHG,90,沪深300
2012-04-16,2512.83,2574.04,231663.6,000300.XSHG,90,沪深300
2012-04-17,2512.83,2541.88,0.0,000300.XSHG,0,沪深300
2012-04-18,2599.91,2599.91,228792.08,000300.XSHG,88,沪深300
2012-04-19,2599.91,2596.06,228453.28,000300.XSHG,88,沪深300
2012-04-20,2599.91,2626.84,231161.92,000300.XSHG,88,沪深300
2012-04-23,2599.91,2606.04,229331.52,000300.XSHG,88,沪深300
2012-04-24,2599.91,2604.87,0.0,000300.XSHG,0,沪深300
2012-04-25,2625.99,2625.99,228461.13,000300.XSHG,87,沪深300
2012-04-26,2625.99,2631.49,228939.63,000300.XSHG,87,沪深300
2012-04-27,2625.99,2626.16,228475.92,000300.XSHG,87,沪深300
2012-05-02,2625.99,2683.49,233463.63,000300.XSHG,87,沪深300
2012-05-03,2625.99,2691.52,234162.24,000300.XSHG,87,沪深300
2012-05-04,2625.99,2715.88,236281.56,000300.XSHG,87,沪深300
2012-05-07,2625.99,2717.78,236446.86,000300.XSHG,87,沪深300
2012-05-08,2625.99,2709.12,235693.44,000300.XSHG,87,沪深300
2012-05-09,2625.99,2657.51,0.0,000300.XSHG,0,沪深300
2012-05-17,2613.94,2613.94,230026.72,000300.XSHG,88,沪深300
2012-05-18,2613.94,2573.98,0.0,000300.XSHG,0,沪深300
2012-05-22,2627.52,2627.52,225966.72,000300.XSHG,86,沪深300
2012-05-23,2627.52,2616.87,225050.82,000300.XSHG,86,沪深300
2012-05-24,2627.52,2595.26,0.0,000300.XSHG,0,沪深300
2012-05-28,2614.69,2614.69,222248.65,000300.XSHG,85,沪深300
2012-05-29,2614.69,2650.85,225322.25,000300.XSHG,85,沪深300
2012-05-30,2614.69,2642.26,224592.1,000300.XSHG,85,沪深300
2012-05-31,2614.69,2632.04,223723.4,000300.XSHG,85,沪深300
2012-06-01,2614.69,2633.0,0.0,000300.XSHG,0,沪深300
2012-06-11,2558.27,2558.27,225127.76,000300.XSHG,88,沪深300
2012-06-12,2558.27,2540.18,0.0,000300.XSHG,0,沪深300
2012-06-13,2580.64,2580.64,221935.04,000300.XSHG,86,沪深300
2012-06-14,2580.64,2560.42,220196.12,000300.XSHG,86,沪深300
2012-06-15,2580.64,2568.05,220852.3,000300.XSHG,86,沪深300
2012-06-18,2580.64,2581.21,221984.06,000300.XSHG,86,沪深300
2012-06-19,2580.64,2558.62,0.0,000300.XSHG,0,沪深300
2012-06-29,2461.61,2461.61,219083.29,000300.XSHG,89,沪深300
2012-07-02,2461.61,2465.24,219406.36,000300.XSHG,89,沪深300
2012-07-03,2461.61,2468.72,219716.08,000300.XSHG,89,沪深300
2012-07-04,2461.61,2464.92,219377.88,000300.XSHG,89,沪深300
2012-07-05,2461.61,2430.37,0.0,000300.XSHG,0,沪深300
2012-07-06,2472.61,2472.61,217589.68,000300.XSHG,88,沪深300
2012-07-09,2472.61,2416.04,0.0,000300.XSHG,0,沪深300
2012-07-12,2449.18,2449.18,210629.48,000300.XSHG,86,沪深300
2012-07-13,2449.18,2450.63,210754.18,000300.XSHG,86,沪深300
2012-07-16,2449.18,2399.73,0.0,000300.XSHG,0,沪深300
2012-07-19,2424.32,2424.32,206067.2,000300.XSHG,85,沪深300
2012-07-20,2424.32,2398.46,0.0,000300.XSHG,0,沪深300
2012-08-01,2358.65,2358.65,205202.55,000300.XSHG,87,沪深300
2012-08-02,2358.65,2334.88,0.0,000300.XSHG,0,沪深300
2012-08-03,2353.74,2353.74,202421.64,000300.XSHG,86,沪深300
2012-08-06,2353.74,2385.61,205162.46,000300.XSHG,86,沪深300
2012-08-07,2353.74,2388.87,205442.82,000300.XSHG,86,沪深300
2012-08-08,2353.74,2389.8,205522.8,000300.XSHG,86,沪深300
2012-08-09,2353.74,2411.7,207406.2,000300.XSHG,86,沪深300
2012-08-10,2353.74,2399.75,206378.5,000300.XSHG,86,沪深300
2012-08-13,2353.74,2351.93,0.0,000300.XSHG,0,沪深300
2012-09-03,2228.37,2228.37,202781.67,000300.XSHG,91,沪深300
2012-09-04,2228.37,2204.41,0.0,000300.XSHG,0,沪深300
2012-09-06,2217.82,2217.82,199603.8,000300.XSHG,90,沪深300
2012-09-07,2217.82,2317.18,208546.2,000300.XSHG,90,沪深300
2012-09-10,2217.82,2326.67,209400.3,000300.XSHG,90,沪深300
2012-09-11,2217.82,2311.89,208070.1,000300.XSHG,90,沪深300
2012-09-12,2217.82,2320.07,208806.3,000300.XSHG,90,沪深300
2012-09-13,2217.82,2298.46,0.0,000300.XSHG,0,沪深300
2012-09-14,2315.54,2315.54,206083.06,000300.XSHG,89,沪深300
2012-09-17,2315.54,2258.7,0.0,000300.XSHG,0,沪深300
2012-09-27,2251.72,2251.72,200403.08,000300.XSHG,89,沪深300
2012-09-28,2251.72,2293.11,204086.79,000300.XSHG,89,沪深300
2012-10-08,2251.72,2270.05,202034.45,000300.XSHG,89,沪深300
2012-10-09,2251.72,2320.16,206494.24,000300.XSHG,89,沪深300
2012-10-10,2251.72,2324.12,206846.68,000300.XSHG,89,沪深300
2012-10-11,2251.72,2302.53,204925.17,000300.XSHG,89,沪深300
2012-10-12,2251.72,2304.53,205103.17,000300.XSHG,89,沪深300
2012-10-15,2251.72,2294.86,0.0,000300.XSHG,0,沪深300
2012-10-17,2300.8,2300.8,204771.2,000300.XSHG,89,沪深300
2012-10-18,2300.8,2336.08,207911.12,000300.XSHG,89,沪深300
2012-10-19,2300.8,2332.47,207589.83,000300.XSHG,89,沪深300
2012-10-22,2300.8,2341.59,208401.51,000300.XSHG,89,沪深300
2012-10-23,2300.8,2312.08,0.0,000300.XSHG,0,沪深300
2012-10-31,2254.82,2254.82,205188.62,000300.XSHG,91,沪深300
2012-11-01,2254.82,2297.88,209107.08,000300.XSHG,91,沪深300
2012-11-02,2254.82,2306.77,209916.07,000300.XSHG,91,沪深300
2012-11-05,2254.82,2301.88,209471.08,000300.XSHG,91,沪深300
2012-11-06,2254.82,2292.21,208591.11,000300.XSHG,91,沪深300
2012-11-07,2254.82,2287.5,0.0,000300.XSHG,0,沪深300
2012-11-21,2194.9,2194.9,208515.5,000300.XSHG,95,沪深300
2012-11-22,2194.9,2177.55,0.0,000300.XSHG,0,沪深300
2012-11-23,2192.68,2192.68,206111.92,000300.XSHG,94,沪深300
2012-11-26,2192.68,2175.6,0.0,000300.XSHG,0,沪深300
2012-12-04,2131.47,2131.47,204621.12,000300.XSHG,96,沪深300
2012-12-05,2131.47,2207.88,211956.48,000300.XSHG,96,沪深300
2012-12-06,2131.47,2203.6,211545.6,000300.XSHG,96,沪深300
2012-12-07,2131.47,2246.76,215688.96,000300.XSHG,96,沪深300
2012-12-10,2131.47,2271.05,218020.8,000300.XSHG,96,沪深300
2012-12-11,2131.47,2258.5,216816.0,000300.XSHG,96,沪深300
2012-12-12,2131.47,2267.77,217705.92,000300.XSHG,96,沪深300
2012-12-13,2131.47,2242.64,0.0,000300.XSHG,0,沪深300
2012-12-14,2355.86,2355.86,214383.26,000300.XSHG,91,沪深300
2012-12-17,2355.86,2366.7,215369.7,000300.XSHG,91,沪深300
2012-12-18,2355.86,2368.12,215498.92,000300.XSHG,91,沪深300
2012-12-19,2355.86,2371.11,215771.01,000300.XSHG,91,沪深300
2012-12-20,2355.86,2384.82,217018.62,000300.XSHG,91,沪深300
2012-12-21,2355.86,2372.0,0.0,000300.XSHG,0,沪深300
2012-12-24,2381.22,2381.22,214309.8,000300.XSHG,90,沪深300
2012-12-25,2381.22,2448.4,220356.0,000300.XSHG,90,沪深300
2012-12-26,2381.22,2457.62,221185.8,000300.XSHG,90,沪深300
2012-12-27,2381.22,2444.59,220013.1,000300.XSHG,90,沪深300
