date,cash,dividend_receivable,market_value,total_value,transaction_cost
2008-02-15,265674.299,0,0.0,265674.299,211.786
2008-02-18,268.685,0,265193.46,265462.145,212.155
2008-02-19,268.685,0,271120.5,271389.185,0.0
2008-02-20,268.685,0,265070.88,265339.565,0.0
2008-02-21,263363.66,0,0.0,263363.66,210.644
2008-02-22,263363.66,0,0.0,263363.66,0.0
2008-02-25,263363.66,0,0.0,263363.66,0.0
2008-02-26,263363.66,0,0.0,263363.66,0.0
2008-02-27,263363.66,0,0.0,263363.66,0.0
2008-02-28,4321.232,0,258835.36,263156.592,207.068
2008-02-29,4321.232,0,261774.8,266096.032,0.0
2008-03-03,4321.232,0,268281.44,272602.672,0.0
2008-03-04,265696.364,0,0.0,265696.364,209.268
2008-03-05,265696.364,0,0.0,265696.364,0.0
2008-03-06,265696.364,0,0.0,265696.364,0.0
2008-03-07,265696.364,0,0.0,265696.364,0.0
2008-03-10,265696.364,0,0.0,265696.364,0.0
2008-03-11,265696.364,0,0.0,265696.364,0.0
2008-03-12,265696.364,0,0.0,265696.364,0.0
2008-03-13,265696.364,0,0.0,265696.364,0.0
2008-03-14,265696.364,0,0.0,265696.364,0.0
2008-03-17,265696.364,0,0.0,265696.364,0.0
2008-03-18,265696.364,0,0.0,265696.364,0.0
2008-03-19,265696.364,0,0.0,265696.364,0.0
2008-03-20,1364.288,0,264120.78,265485.068,211.297
2008-03-21,1364.288,0,266496.78,267861.068,0.0
2008-03-24,255728.573,0,0.0,255728.573,203.654
2008-03-25,255728.573,0,0.0,255728.573,0.0
2008-03-26,255728.573,0,0.0,255728.573,0.0
2008-03-27,255728.573,0,0.0,255728.573,0.0
2008-03-28,844.429,0,254680.4,255524.829,203.744
2008-03-31,247031.771,0,0.0,247031.771,197.108
2008-04-01,247031.771,0,0.0,247031.771,0.0
2008-04-02,247031.771,0,0.0,247031.771,0.0
2008-04-03,247031.771,0,0.0,247031.771,0.0
2008-04-07,702.385,0,246132.48,246834.865,196.906
2008-04-08,702.385,0,249027.84,249730.225,0.0
2008-04-09,236553.234,0,0.0,236553.234,188.832
2008-04-10,236553.234,0,0.0,236553.234,0.0
2008-04-11,236553.234,0,0.0,236553.234,0.0
2008-04-14,236553.234,0,0.0,236553.234,0.0
2008-04-15,236553.234,0,0.0,236553.234,0.0
2008-04-16,236553.234,0,0.0,236553.234,0.0
2008-04-17,236553.234,0,0.0,236553.234,0.0
2008-04-18,236553.234,0,0.0,236553.234,0.0
2008-04-21,236553.234,0,0.0,236553.234,0.0
2008-04-22,236553.234,0,0.0,236553.234,0.0
2008-04-23,1511.711,0,234853.64,236365.351,187.883
2008-04-24,1511.711,0,256666.0,258177.711,0.0
2008-04-25,1511.711,0,258608.76,260120.471,0.0
2008-04-28,1511.711,0,253582.2,255093.911,0.0
2008-04-29,1511.711,0,256831.92,258343.631,0.0
2008-04-30,1511.711,0,269220.16,270731.871,0.0
2008-05-05,1511.711,0,275793.04,277304.751,0.0
2008-05-06,1511.711,0,272740.52,274252.231,0.0
2008-05-07,261153.591,0,0.0,261153.591,207.88
2008-05-08,261153.591,0,0.0,261153.591,0.0
2008-05-09,261153.591,0,0.0,261153.591,0.0
2008-05-12,261153.591,0,0.0,261153.591,0.0
2008-05-13,261153.591,0,0.0,261153.591,0.0
2008-05-14,2521.15,0,258425.7,260946.85,206.741
2008-05-15,2521.15,0,256625.85,259147.0,0.0
2008-05-16,2521.15,0,255847.8,258368.95,0.0
2008-05-19,256732.169,0,0.0,256732.169,203.532
2008-05-20,256732.169,0,0.0,256732.169,0.0
2008-05-21,256732.169,0,0.0,256732.169,0.0
2008-05-22,256732.169,0,0.0,256732.169,0.0
2008-05-23,256732.169,0,0.0,256732.169,0.0
2008-05-26,256732.169,0,0.0,256732.169,0.0
2008-05-27,256732.169,0,0.0,256732.169,0.0
2008-05-28,2869.371,0,253659.87,256529.241,202.928
2008-05-29,249751.737,0,0.0,249751.737,197.664
2008-05-30,370.621,0,249181.77,249552.391,199.345
2008-06-02,370.621,0,250182.27,250552.891,0.0
2008-06-03,249544.713,0,0.0,249544.713,199.499
2008-06-04,249544.713,0,0.0,249544.713,0.0
2008-06-05,249544.713,0,0.0,249544.713,0.0
2008-06-06,249544.713,0,0.0,249544.713,0.0
2008-06-10,249544.713,0,0.0,249544.713,0.0
2008-06-11,249544.713,0,0.0,249544.713,0.0
2008-06-12,249544.713,0,0.0,249544.713,0.0
2008-06-13,249544.713,0,0.0,249544.713,0.0
2008-06-16,249544.713,0,0.0,249544.713,0.0
2008-06-17,249544.713,0,0.0,249544.713,0.0
2008-06-18,1070.682,0,248275.41,249346.092,198.62
2008-06-19,231052.19,0,0.0,231052.19,184.133
2008-06-20,231052.19,0,0.0,231052.19,0.0
2008-06-23,231052.19,0,0.0,231052.19,0.0
2008-06-24,-138.135,0,231005.52,230867.385,184.804
2008-06-25,-138.135,0,240532.74,240394.605,0.0
2008-06-26,-138.135,0,241453.71,241315.575,0.0
2008-06-27,227777.007,0,0.0,227777.007,182.478
2008-06-30,227777.007,0,0.0,227777.007,0.0
2008-07-01,227777.007,0,0.0,227777.007,0.0
2008-07-02,227777.007,0,0.0,227777.007,0.0
2008-07-03,1225.891,0,226370.02,227595.911,181.096
2008-07-04,1225.891,0,224831.7,226057.591,0.0
2008-07-07,1225.891,0,236386.32,237612.211,0.0
2008-07-08,1225.891,0,237950.88,239176.771,0.0
2008-07-09,1225.891,0,247240.66,248466.551,0.0
2008-07-10,1225.891,0,243845.86,245071.751,0.0
2008-07-11,1225.891,0,242187.0,243412.891,0.0
2008-07-14,1225.891,0,244021.34,245247.231,0.0
2008-07-15,234983.096,0,0.0,234983.096,187.155
2008-07-16,234983.096,0,0.0,234983.096,0.0
2008-07-17,234983.096,0,0.0,234983.096,0.0
2008-07-18,234983.096,0,0.0,234983.096,0.0
2008-07-21,1912.789,0,232884.0,234796.789,186.307
2008-07-22,1912.789,0,232379.2,234291.989,0.0
2008-07-23,1912.789,0,230665.6,232578.389,0.0
2008-07-24,1912.789,0,238188.8,240101.589,0.0
2008-07-25,1912.789,0,235136.0,237048.789,0.0
2008-07-28,1912.789,0,236868.0,238780.789,0.0
2008-07-29,234177.228,0,0.0,234177.228,185.96
2008-07-30,234177.228,0,0.0,234177.228,0.0
2008-07-31,234177.228,0,0.0,234177.228,0.0
2008-08-01,234177.228,0,0.0,234177.228,0.0
2008-08-04,234177.228,0,0.0,234177.228,0.0
2008-08-05,234177.228,0,0.0,234177.228,0.0
2008-08-06,234177.228,0,0.0,234177.228,0.0
2008-08-07,234177.228,0,0.0,234177.228,0.0
2008-08-08,234177.228,0,0.0,234177.228,0.0
2008-08-11,234177.228,0,0.0,234177.228,0.0
2008-08-12,234177.228,0,0.0,234177.228,0.0
2008-08-13,234177.228,0,0.0,234177.228,0.0
2008-08-14,234177.228,0,0.0,234177.228,0.0
2008-08-15,1468.26,0,232522.95,233991.21,186.018
2008-08-18,221065.441,0,0.0,221065.441,175.818
2008-08-19,221065.441,0,0.0,221065.441,0.0
2008-08-20,523.369,0,220365.78,220889.149,176.293
2008-08-21,523.369,0,212626.26,213149.629,0.0
2008-08-22,209584.896,0,0.0,209584.896,167.383
2008-08-25,209584.896,0,0.0,209584.896,0.0
2008-08-26,209584.896,0,0.0,209584.896,0.0
2008-08-27,209584.896,0,0.0,209584.896,0.0
2008-08-28,209584.896,0,0.0,209584.896,0.0
2008-08-29,1345.758,0,208072.68,209418.438,166.458
2008-09-01,202082.829,0,0.0,202082.829,160.718
2008-09-02,202082.829,0,0.0,202082.829,0.0
2008-09-03,202082.829,0,0.0,202082.829,0.0
2008-09-04,202082.829,0,0.0,202082.829,0.0
2008-09-05,202082.829,0,0.0,202082.829,0.0
2008-09-08,202082.829,0,0.0,202082.829,0.0
2008-09-09,202082.829,0,0.0,202082.829,0.0
2008-09-10,202082.829,0,0.0,202082.829,0.0
2008-09-11,202082.829,0,0.0,202082.829,0.0
2008-09-12,202082.829,0,0.0,202082.829,0.0
2008-09-16,202082.829,0,0.0,202082.829,0.0
2008-09-17,202082.829,0,0.0,202082.829,0.0
2008-09-18,202082.829,0,0.0,202082.829,0.0
2008-09-19,830.286,0,201091.67,201921.956,160.873
2008-09-22,830.286,0,214138.17,214968.456,0.0
2008-09-23,830.286,0,205977.56,206807.846,0.0
2008-09-24,830.286,0,207468.45,208298.736,0.0
2008-09-25,830.286,0,215682.41,216512.696,0.0
2008-09-26,830.286,0,217635.02,218465.306,0.0
2008-10-06,207148.999,0,0.0,207148.999,165.187
2008-10-07,207148.999,0,0.0,207148.999,0.0
2008-10-08,207148.999,0,0.0,207148.999,0.0
2008-10-09,207148.999,0,0.0,207148.999,0.0
2008-10-10,207148.999,0,0.0,207148.999,0.0
2008-10-13,207148.999,0,0.0,207148.999,0.0
2008-10-14,207148.999,0,0.0,207148.999,0.0
2008-10-15,207148.999,0,0.0,207148.999,0.0
2008-10-16,207148.999,0,0.0,207148.999,0.0
2008-10-17,207148.999,0,0.0,207148.999,0.0
2008-10-20,240.034,0,206743.57,206983.604,165.395
2008-10-21,240.034,0,205073.69,205313.724,0.0
2008-10-22,199912.048,0,0.0,199912.048,159.866
2008-10-23,199912.048,0,0.0,199912.048,0.0
2008-10-24,199912.048,0,0.0,199912.048,0.0
2008-10-27,199912.048,0,0.0,199912.048,0.0
2008-10-28,199912.048,0,0.0,199912.048,0.0
2008-10-29,199912.048,0,0.0,199912.048,0.0
2008-10-30,199912.048,0,0.0,199912.048,0.0
2008-10-31,199912.048,0,0.0,199912.048,0.0
2008-11-03,199912.048,0,0.0,199912.048,0.0
2008-11-04,199912.048,0,0.0,199912.048,0.0
2008-11-05,164.818,0,199587.56,199752.378,159.67
2008-11-06,194683.119,0,0.0,194683.119,155.739
2008-11-07,-100.863,0,194628.28,194527.417,155.703
2008-11-10,-100.863,0,208993.72,208892.857,0.0
2008-11-11,-100.863,0,206637.76,206536.897,0.0
2008-11-12,-100.863,0,209011.12,208910.257,0.0
2008-11-13,-100.863,0,217393.28,217292.417,0.0
2008-11-14,-100.863,0,225463.4,225362.537,0.0
2008-11-17,-100.863,0,230517.52,230416.657,0.0
2008-11-18,213147.521,0,0.0,213147.521,170.735
2008-11-19,82.766,0,212894.44,212977.206,170.316
2008-11-20,82.766,0,210634.87,210717.636,0.0
2008-11-21,209275.937,0,0.0,209275.937,167.489
2008-11-24,209275.937,0,0.0,209275.937,0.0
2008-11-25,209275.937,0,0.0,209275.937,0.0
2008-11-26,209275.937,0,0.0,209275.937,0.0
2008-11-27,1487.669,0,207622.17,209109.839,166.098
2008-11-28,204446.293,0,0.0,204446.293,162.497
2008-12-01,1084.843,0,203198.89,204283.733,162.559
2008-12-02,1084.843,0,203680.67,204765.513,0.0
2008-12-03,1084.843,0,212841.03,213925.873,0.0
2008-12-04,1084.843,0,216139.37,217224.213,0.0
2008-12-05,1084.843,0,219436.62,220521.463,0.0
2008-12-08,1084.843,0,228359.36,229444.203,0.0
2008-12-09,1084.843,0,222452.65,223537.493,0.0
2008-12-10,1084.843,0,228506.51,229591.353,0.0
2008-12-11,223957.463,0,0.0,223957.463,178.441
2008-12-12,223957.463,0,0.0,223957.463,0.0
2008-12-15,223957.463,0,0.0,223957.463,0.0
2008-12-16,223957.463,0,0.0,223957.463,0.0
2008-12-17,1622.117,0,222157.62,223779.737,177.726
2008-12-18,1622.117,0,227006.1,228628.217,0.0
2008-12-19,1622.117,0,227784.21,229406.327,0.0
2008-12-22,225391.008,0,0.0,225391.008,179.158
2008-12-23,225391.008,0,0.0,225391.008,0.0
2008-12-24,225391.008,0,0.0,225391.008,0.0
2008-12-25,225391.008,0,0.0,225391.008,0.0
2008-12-26,225391.008,0,0.0,225391.008,0.0
2008-12-29,225391.008,0,0.0,225391.008,0.0
2008-12-30,225391.008,0,0.0,225391.008,0.0
2008-12-31,225391.008,0,0.0,225391.008,0.0
2009-01-05,1139.51,0,224072.24,225211.75,179.258
2009-01-06,1139.51,0,231193.2,232332.71,0.0
2009-01-07,1139.51,0,229810.42,230949.93,0.0
2009-01-08,225630.584,0,0.0,225630.584,179.737
2009-01-09,1002.905,0,224448.12,225451.025,179.558
2009-01-12,1002.905,0,224720.73,225723.635,0.0
2009-01-13,220341.524,0,0.0,220341.524,175.611
2009-01-14,1179.454,0,218986.88,220166.334,175.19
2009-01-15,1179.454,0,218945.44,220124.894,0.0
2009-01-16,1179.454,0,222903.52,224082.974,0.0
2009-01-19,1179.454,0,225395.52,226574.974,0.0
2009-01-20,1179.454,0,226821.28,228000.734,0.0
2009-01-21,1179.454,0,226431.52,227610.974,0.0
2009-01-22,1179.454,0,228989.6,230169.054,0.0
2009-01-23,1179.454,0,227660.16,228839.614,0.0
2009-02-02,1179.454,0,230390.72,231570.174,0.0
2009-02-03,1179.454,0,236197.92,237377.374,0.0
2009-02-04,1179.454,0,242637.92,243817.374,0.0
2009-02-05,1179.454,0,240908.64,242088.094,0.0
2009-02-06,1179.454,0,250575.36,251754.814,0.0
2009-02-09,1179.454,0,257227.04,258406.494,0.0
2009-02-10,1179.454,0,260597.12,261776.574,0.0
2009-02-11,1179.454,0,261087.68,262267.134,0.0
2009-02-12,1179.454,0,259654.08,260833.534,0.0
2009-02-13,1179.454,0,268694.72,269874.174,0.0
2009-02-16,1179.454,0,275770.88,276950.334,0.0
2009-02-17,1179.454,0,267152.48,268331.934,0.0
2009-02-18,255869.619,0,0.0,255869.619,203.915
2009-02-19,255869.619,0,0.0,255869.619,0.0
2009-02-20,255869.619,0,0.0,255869.619,0.0
2009-02-23,154.33,0,255510.88,255665.21,204.409
2009-02-24,243955.233,0,0.0,243955.233,195.197
2009-02-25,243955.233,0,0.0,243955.233,0.0
2009-02-26,243955.233,0,0.0,243955.233,0.0
2009-02-27,243955.233,0,0.0,243955.233,0.0
2009-03-02,243955.233,0,0.0,243955.233,0.0
2009-03-03,243955.233,0,0.0,243955.233,0.0
2009-03-04,1535.553,0,242225.9,243761.453,193.781
2009-03-05,1535.553,0,244321.52,245857.073,0.0
2009-03-06,1535.553,0,242377.48,243913.033,0.0
2009-03-09,234816.958,0,0.0,234816.958,186.775
2009-03-10,234816.958,0,0.0,234816.958,0.0
2009-03-11,234816.958,0,0.0,234816.958,0.0
2009-03-12,234816.958,0,0.0,234816.958,0.0
2009-03-13,234816.958,0,0.0,234816.958,0.0
2009-03-16,1503.016,0,233127.44,234630.456,186.502
2009-03-17,1503.016,0,241529.6,243032.616,0.0
2009-03-18,1503.016,0,242595.6,244098.616,0.0
2009-03-19,1503.016,0,247786.24,249289.256,0.0
2009-03-20,1503.016,0,247503.36,249006.376,0.0
2009-03-23,1503.016,0,253697.6,255200.616,0.0
2009-03-24,1503.016,0,254985.12,256488.136,0.0
2009-03-25,251041.546,0,0.0,251041.546,199.791
2009-03-26,382.389,0,250458.79,250841.179,200.367
2009-03-27,382.389,0,252391.93,252774.319,0.0
2009-03-30,382.389,0,250933.49,251315.879,0.0
2009-03-31,382.389,0,253286.79,253669.179,0.0
2009-04-01,382.389,0,257370.22,257752.609,0.0
2009-04-02,382.389,0,260216.4,260598.789,0.0
2009-04-03,382.389,0,259620.5,260002.889,0.0
2009-04-07,382.389,0,260271.95,260654.339,0.0
2009-04-08,250596.407,0,0.0,250596.407,200.331
2009-04-09,250596.407,0,0.0,250596.407,0.0
2009-04-10,1226.19,0,249170.88,250397.07,199.337
2009-04-13,1226.19,0,255025.92,256252.11,0.0
2009-04-14,1226.19,0,256979.52,258205.71,0.0
2009-04-15,1226.19,0,257951.04,259177.23,0.0
2009-04-16,1226.19,0,257962.56,259188.75,0.0
2009-04-17,255488.857,0,0.0,255488.857,203.573
2009-04-20,764.261,0,254520.98,255285.241,203.617
2009-04-21,252054.427,0,0.0,252054.427,201.193
2009-04-22,252054.427,0,0.0,252054.427,0.0
2009-04-23,252054.427,0,0.0,252054.427,0.0
2009-04-24,252054.427,0,0.0,252054.427,0.0
2009-04-27,252054.427,0,0.0,252054.427,0.0
2009-04-28,252054.427,0,0.0,252054.427,0.0
2009-04-29,1738.815,0,250115.52,251854.335,200.092
2009-04-30,1738.815,0,251801.28,253540.095,0.0
2009-05-04,1738.815,0,260572.8,262311.615,0.0
2009-05-05,1738.815,0,261792.96,263531.775,0.0
2009-05-06,1738.815,0,265438.08,267176.895,0.0
2009-05-07,1738.815,0,265639.68,267378.495,0.0
2009-05-08,1738.815,0,267765.12,269503.935,0.0
2009-05-11,263160.23,0,0.0,263160.23,209.305
2009-05-12,825.891,0,262124.64,262950.531,209.7
2009-05-13,825.891,0,264516.0,265341.891,0.0
2009-05-14,825.891,0,262504.4,263330.291,0.0
2009-05-15,825.891,0,262835.28,263661.171,0.0
2009-05-18,825.891,0,264193.58,265019.471,0.0
2009-05-19,825.891,0,266967.52,267793.411,0.0
2009-05-20,825.891,0,264408.84,265234.731,0.0
2009-05-21,259120.03,0,0.0,259120.03,206.801
2009-05-22,259120.03,0,0.0,259120.03,0.0
2009-05-25,259120.03,0,0.0,259120.03,0.0
2009-05-26,259120.03,0,0.0,259120.03,0.0
2009-05-27,2261.678,0,256653.03,258914.708,205.322
2009-06-01,2261.678,0,265825.62,268087.298,0.0
2009-06-02,2261.678,0,266454.3,268715.978,0.0
2009-06-03,2261.678,0,273363.27,275624.948,0.0
2009-06-04,2261.678,0,274698.75,276960.428,0.0
2009-06-05,2261.678,0,273355.83,275617.508,0.0
2009-06-08,2261.678,0,274208.64,276470.318,0.0
2009-06-09,2261.678,0,275332.08,277593.758,0.0
2009-06-10,2261.678,0,278031.87,280293.548,0.0
2009-06-11,2261.678,0,275431.59,277693.268,0.0
2009-06-12,272330.42,0,0.0,272330.42,216.228
2009-06-15,2191.191,0,269923.29,272114.481,215.939
2009-06-16,2191.191,0,269471.02,271662.211,0.0
2009-06-17,2191.191,0,273963.69,276154.881,0.0
2009-06-18,2191.191,0,278226.13,280417.321,0.0
2009-06-19,2191.191,0,280280.0,282471.191,0.0
2009-06-22,2191.191,0,280512.96,282704.151,0.0
2009-06-23,2191.191,0,280634.9,282826.091,0.0
2009-06-24,2191.191,0,283986.43,286177.621,0.0
2009-06-25,2191.191,0,283730.72,285921.911,0.0
2009-06-26,2191.191,0,284686.22,286877.411,0.0
2009-06-29,2191.191,0,289377.27,291568.461,0.0
2009-06-30,2191.191,0,288148.77,290339.961,0.0
2009-07-01,2191.191,0,294648.9,296840.091,0.0
2009-07-02,2191.191,0,298694.76,300885.951,0.0
2009-07-03,2191.191,0,302769.74,304960.931,0.0
2009-07-06,2191.191,0,307102.25,309293.441,0.0
2009-07-07,2191.191,0,303984.59,306175.781,0.0
2009-07-08,2191.191,0,305056.57,307247.761,0.0
2009-07-09,2191.191,0,309063.3,311254.491,0.0
2009-07-10,2191.191,0,309246.21,311437.401,0.0
2009-07-13,307798.419,0,0.0,307798.419,244.682
2009-07-14,79.691,0,307472.75,307552.441,245.978
2009-07-15,79.691,0,310903.7,310983.391,0.0
2009-07-16,79.691,0,311610.36,311690.051,0.0
2009-07-17,79.691,0,313263.09,313342.781,0.0
2009-07-20,79.691,0,319609.68,319689.371,0.0
2009-07-21,79.691,0,315044.87,315124.561,0.0
2009-07-22,79.691,0,321015.88,321095.571,0.0
2009-07-23,79.691,0,325025.33,325105.021,0.0
2009-07-24,79.691,0,326412.84,326492.531,0.0
2009-07-27,79.691,0,333183.07,333262.761,0.0
2009-07-28,79.691,0,334267.98,334347.671,0.0
2009-07-29,316533.715,0,0.0,316533.715,253.366
2009-07-30,316533.715,0,0.0,316533.715,0.0
2009-07-31,2574.669,0,313708.08,316282.749,250.966
2009-08-03,2574.669,0,318110.52,320685.189,0.0
2009-08-04,2574.669,0,318076.08,320650.749,0.0
2009-08-05,2574.669,0,314238.96,316813.629,0.0
2009-08-06,310030.587,0,0.0,310030.587,246.162
2009-08-07,310030.587,0,0.0,310030.587,0.0
2009-08-10,310030.587,0,0.0,310030.587,0.0
2009-08-11,310030.587,0,0.0,310030.587,0.0
2009-08-12,310030.587,0,0.0,310030.587,0.0
2009-08-13,310030.587,0,0.0,310030.587,0.0
2009-08-14,310030.587,0,0.0,310030.587,0.0
2009-08-17,310030.587,0,0.0,310030.587,0.0
2009-08-18,310030.587,0,0.0,310030.587,0.0
2009-08-19,310030.587,0,0.0,310030.587,0.0
2009-08-20,310030.587,0,0.0,310030.587,0.0
2009-08-21,2237.029,0,307547.52,309784.549,246.038
2009-08-24,2237.029,0,310041.6,312278.629,0.0
2009-08-25,300541.874,0,0.0,300541.874,238.835
2009-08-26,2098.651,0,298204.66,300303.311,238.564
2009-08-27,298553.497,0,0.0,298553.497,237.354
2009-08-28,298553.497,0,0.0,298553.497,0.0
2009-08-31,298553.497,0,0.0,298553.497,0.0
2009-09-01,298553.497,0,0.0,298553.497,0.0
2009-09-02,298553.497,0,0.0,298553.497,0.0
2009-09-03,2276.545,0,296040.12,298316.665,236.832
2009-09-04,2276.545,0,298482.58,300759.125,0.0
2009-09-07,2276.545,0,301108.37,303384.915,0.0
2009-09-08,2276.545,0,307584.09,309860.635,0.0
2009-09-09,2276.545,0,309906.27,312182.815,0.0
2009-09-10,2276.545,0,306802.27,309078.815,0.0
2009-09-11,2276.545,0,314098.61,316375.155,0.0
2009-09-14,2276.545,0,319458.83,321735.375,0.0
2009-09-15,2276.545,0,320356.08,322632.625,0.0
2009-09-16,2276.545,0,316049.28,318325.825,0.0
2009-09-17,2276.545,0,322049.7,324326.245,0.0
2009-09-18,312398.179,0,0.0,312398.179,248.296
2009-09-21,312398.179,0,0.0,312398.179,0.0
2009-09-22,312398.179,0,0.0,312398.179,0.0
2009-09-23,312398.179,0,0.0,312398.179,0.0
2009-09-24,312398.179,0,0.0,312398.179,0.0
2009-09-25,312398.179,0,0.0,312398.179,0.0
2009-09-28,312398.179,0,0.0,312398.179,0.0
2009-09-29,312398.179,0,0.0,312398.179,0.0
2009-09-30,312398.179,0,0.0,312398.179,0.0
2009-10-09,2106.564,0,310043.58,312150.144,248.035
2009-10-12,2106.564,0,308859.74,310966.304,0.0
2009-10-13,2106.564,0,313454.96,315561.524,0.0
2009-10-14,2106.564,0,316285.2,318391.764,0.0
2009-10-15,2106.564,0,317484.72,319591.284,0.0
2009-10-16,2106.564,0,317687.58,319794.144,0.0
2009-10-19,2106.564,0,326257.68,328364.244,0.0
2009-10-20,2106.564,0,331001.86,333108.424,0.0
2009-10-21,2106.564,0,330190.42,332296.984,0.0
2009-10-22,2106.564,0,328037.36,330143.924,0.0
2009-10-23,2106.564,0,334498.5,336605.064,0.0
2009-10-26,2106.564,0,334595.52,336702.084,0.0
2009-10-27,326689.25,0,0.0,326689.25,259.874
2009-10-28,326689.25,0,0.0,326689.25,0.0
2009-10-29,326689.25,0,0.0,326689.25,0.0
2009-10-30,326689.25,0,0.0,326689.25,0.0
2009-11-02,719.883,0,325708.8,326428.683,260.567
2009-11-03,719.883,0,329800.32,330520.203,0.0
2009-11-04,719.883,0,331573.44,332293.323,0.0
2009-11-05,719.883,0,332574.72,333294.603,0.0
2009-11-06,719.883,0,334369.92,335089.803,0.0
2009-11-09,719.883,0,335595.84,336315.723,0.0
2009-11-10,719.883,0,336362.88,337082.763,0.0
2009-11-11,719.883,0,335584.32,336304.203,0.0
2009-11-12,719.883,0,335999.04,336718.923,0.0
2009-11-13,719.883,0,337797.12,338517.003,0.0
2009-11-16,719.883,0,348076.8,348796.683,0.0
2009-11-17,719.883,0,348321.6,349041.483,0.0
2009-11-18,719.883,0,348502.08,349221.963,0.0
2009-11-19,719.883,0,349674.24,350394.123,0.0
2009-11-20,349017.981,0,0.0,349017.981,278.862
2009-11-23,515.952,0,348223.45,348739.402,278.579
2009-11-24,337313.898,0,0.0,337313.898,269.654
2009-11-25,3120.798,0,333925.96,337046.758,267.141
2009-11-26,323555.085,0,0.0,323555.085,256.553
2009-11-27,323555.085,0,0.0,323555.085,0.0
2009-11-30,222.986,0,323073.64,323296.626,258.459
2009-12-01,222.986,0,327596.36,327819.346,0.0
2009-12-02,222.986,0,330954.36,331177.346,0.0
2009-12-03,222.986,0,330360.96,330583.946,0.0
2009-12-04,222.986,0,335201.08,335424.066,0.0
2009-12-07,222.986,0,337532.36,337755.346,0.0
2009-12-08,333366.098,0,0.0,333366.098,266.728
2009-12-09,333366.098,0,0.0,333366.098,0.0
2009-12-10,333366.098,0,0.0,333366.098,0.0
2009-12-11,333366.098,0,0.0,333366.098,0.0
2009-12-14,727.2,0,332373.0,333100.2,265.898
2009-12-15,727.2,0,329667.28,330394.48,0.0
2009-12-16,328051.371,0,0.0,328051.371,262.069
2009-12-17,328051.371,0,0.0,328051.371,0.0
2009-12-18,328051.371,0,0.0,328051.371,0.0
2009-12-21,328051.371,0,0.0,328051.371,0.0
2009-12-22,328051.371,0,0.0,328051.371,0.0
2009-12-23,328051.371,0,0.0,328051.371,0.0
2009-12-24,1102.12,0,326687.9,327790.02,261.35
2009-12-25,1102.12,0,325354.1,326456.22,0.0
2009-12-28,1102.12,0,330450.85,331552.97,0.0
2009-12-29,1102.12,0,332570.3,333672.42,0.0
2009-12-30,1102.12,0,338091.7,339193.82,0.0
2009-12-31,1102.12,0,339689.6,340791.72,0.0
2010-01-04,1102.12,0,335846.85,336948.97,0.0
2010-01-05,1102.12,0,338583.8,339685.92,0.0
2010-01-06,337297.299,0,0.0,337297.299,269.171
2010-01-07,337297.299,0,0.0,337297.299,0.0
2010-01-08,337297.299,0,0.0,337297.299,0.0
2010-01-11,337297.299,0,0.0,337297.299,0.0
2010-01-12,1211.245,0,335817.4,337028.645,268.654
2010-01-13,325959.538,0,0.0,325959.538,260.007
2010-01-14,325959.538,0,0.0,325959.538,0.0
2010-01-15,1805.603,0,323894.82,325700.423,259.116
2010-01-18,1805.603,0,325563.24,327368.843,0.0
2010-01-19,1805.603,0,326195.64,328001.243,0.0
2010-01-20,317235.047,0,0.0,317235.047,252.546
2010-01-21,317235.047,0,0.0,317235.047,0.0
2010-01-22,317235.047,0,0.0,317235.047,0.0
2010-01-25,317235.047,0,0.0,317235.047,0.0
2010-01-26,317235.047,0,0.0,317235.047,0.0
2010-01-27,317235.047,0,0.0,317235.047,0.0
2010-01-28,317235.047,0,0.0,317235.047,0.0
2010-01-29,317235.047,0,0.0,317235.047,0.0
2010-02-01,317235.047,0,0.0,317235.047,0.0
2010-02-02,317235.047,0,0.0,317235.047,0.0
2010-02-03,371.198,0,316610.56,316981.758,253.288
2010-02-04,371.198,0,315442.4,315813.598,0.0
2010-02-05,309126.816,0,0.0,309126.816,247.202
2010-02-08,309126.816,0,0.0,309126.816,0.0
2010-02-09,309126.816,0,0.0,309126.816,0.0
2010-02-10,323.491,0,308556.48,308879.971,246.845
2010-02-11,323.491,0,309158.4,309481.891,0.0
2010-02-12,323.491,0,312122.88,312446.371,0.0
2010-02-22,323.491,0,310400.64,310724.131,0.0
2010-02-23,307146.316,0,0.0,307146.316,245.655
2010-02-24,1921.211,0,304981.12,306902.331,243.985
2010-02-25,1921.211,0,309460.22,311381.431,0.0
2010-02-26,1921.211,0,308476.98,310398.191,0.0
2010-03-01,1921.211,0,312495.48,314416.691,0.0
2010-03-02,1921.211,0,311256.56,313177.771,0.0
2010-03-03,1921.211,0,313497.52,315418.731,0.0
2010-03-04,307230.349,0,0.0,307230.349,244.443
2010-03-05,307230.349,0,0.0,307230.349,0.0
2010-03-08,307230.349,0,0.0,307230.349,0.0
2010-03-09,2847.917,0,304139.12,306987.037,243.311
2010-03-10,2847.917,0,301731.48,304579.397,0.0
2010-03-11,304064.071,0,0.0,304064.071,241.166
2010-03-12,304064.071,0,0.0,304064.071,0.0
2010-03-15,304064.071,0,0.0,304064.071,0.0
2010-03-16,304064.071,0,0.0,304064.071,0.0
