date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2012-11-22,206791.617,0.0,2.086,206791.617,2.067916,100000
2012-11-23,514.807,206111.92,2.068,206626.727,2.066267,100000
2012-11-26,204857.602,0.0,2.066,204857.602,2.048576,100000
2012-11-27,204857.602,0.0,2.049,204857.602,2.048576,100000
2012-11-28,204857.602,0.0,2.049,204857.602,2.048576,100000
2012-11-29,204857.602,0.0,2.049,204857.602,2.048576,100000
2012-11-30,204857.602,0.0,2.049,204857.602,2.048576,100000
2012-12-03,204857.602,0.0,2.049,204857.602,2.048576,100000
2012-12-04,72.785,204621.12,2.049,204693.905,2.046939,100000
2012-12-05,72.785,211956.48,2.047,212029.265,2.120293,100000
2012-12-06,72.785,211545.6,2.12,211618.385,2.116184,100000
2012-12-07,72.785,215688.96,2.116,215761.745,2.157617,100000
2012-12-10,72.785,218020.8,2.158,218093.585,2.180936,100000
2012-12-11,72.785,216816.0,2.181,216888.785,2.168888,100000
2012-12-12,72.785,217705.92,2.169,217778.705,2.177787,100000
2012-12-13,215193.99,0.0,2.178,215193.99,2.15194,100000
2012-12-14,639.224,214383.26,2.152,215022.484,2.150225,100000
2012-12-17,639.224,215369.7,2.15,216008.924,2.160089,100000
2012-12-18,639.224,215498.92,2.16,216138.144,2.161381,100000
2012-12-19,639.224,215771.01,2.161,216410.234,2.164102,100000
2012-12-20,639.224,217018.62,2.164,217657.844,2.176578,100000
2012-12-21,216318.542,0.0,2.177,216318.542,2.163185,100000
2012-12-24,1837.294,214309.8,2.163,216147.094,2.161471,100000
2012-12-25,1837.294,220356.0,2.161,222193.294,2.221933,100000
2012-12-26,1837.294,221185.8,2.222,223023.094,2.230231,100000
2012-12-27,1837.294,220013.1,2.23,221850.394,2.218504,100000
2012-12-28,1837.294,223204.5,2.219,225041.794,2.250418,100000
2012-12-31,1837.294,227065.5,2.25,228902.794,2.289028,100000
2013-01-04,1837.294,227196.9,2.289,229034.194,2.290342,100000
2013-01-07,1837.294,228238.2,2.29,230075.494,2.300755,100000
2013-01-08,1837.294,227279.7,2.301,229116.994,2.29117,100000
2013-01-09,229007.113,0.0,2.291,229007.113,2.290071,100000
2013-01-10,1073.612,227751.3,2.29,228824.912,2.288249,100000
2013-01-11,224385.519,0.0,2.288,224385.519,2.243855,100000
2013-01-14,-55.53,224261.64,2.244,224206.11,2.242061,100000
2013-01-15,-55.53,225839.82,2.242,225784.29,2.257843,100000
2013-01-16,-55.53,224206.83,2.258,224151.3,2.241513,100000
2013-01-17,221856.918,0.0,2.242,221856.918,2.218569,100000
2013-01-18,1068.028,220612.4,2.219,221680.428,2.216804,100000
2013-01-21,1068.028,221926.5,2.217,222994.528,2.229945,100000
2013-01-22,1068.028,220736.5,2.23,221804.528,2.218045,100000
2013-01-23,1068.028,221634.1,2.218,222702.128,2.227021,100000
2013-01-24,220427.0,0.0,2.227,220427.0,2.20427,100000
2013-01-25,220427.0,0.0,2.204,220427.0,2.20427,100000
2013-01-28,146.537,220104.38,2.204,220250.917,2.202509,100000
2013-01-29,146.537,222097.21,2.203,222243.747,2.222437,100000
2013-01-30,146.537,223162.93,2.222,223309.467,2.233095,100000
2013-01-31,146.537,223011.04,2.233,223157.577,2.231576,100000
2013-02-01,146.537,227695.56,2.232,227842.097,2.278421,100000
2013-02-04,146.537,228086.49,2.278,228233.027,2.28233,100000
2013-02-05,146.537,230049.44,2.282,230195.977,2.30196,100000
2013-02-06,146.537,230394.72,2.302,230541.257,2.305413,100000
2013-02-07,146.537,229069.21,2.305,229215.747,2.292157,100000
2013-02-08,146.537,230052.76,2.292,230199.297,2.301993,100000
2013-02-18,227174.779,0.0,2.302,227174.779,2.271748,100000
2013-02-19,227174.779,0.0,2.272,227174.779,2.271748,100000
2013-02-20,227174.779,0.0,2.272,227174.779,2.271748,100000
2013-02-21,227174.779,0.0,2.272,227174.779,2.271748,100000
2013-02-22,227174.779,0.0,2.272,227174.779,2.271748,100000
2013-02-25,227174.779,0.0,2.272,227174.779,2.271748,100000
2013-02-26,227174.779,0.0,2.272,227174.779,2.271748,100000
2013-02-27,227174.779,0.0,2.272,227174.779,2.271748,100000
2013-02-28,2435.411,224559.72,2.272,226995.131,2.269951,100000
2013-03-01,2435.411,224182.56,2.27,226617.971,2.26618,100000
2013-03-04,216104.819,0.0,2.266,216104.819,2.161048,100000
2013-03-05,862.342,215070.42,2.161,215932.762,2.159328,100000
2013-03-06,862.342,217316.4,2.159,218178.742,2.181787,100000
2013-03-07,215487.864,0.0,2.182,215487.864,2.154879,100000
2013-03-08,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-11,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-12,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-13,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-14,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-15,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-18,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-19,215487.864,0.0,2.155,215487.864,2.154879,100000
2013-03-20,1282.697,214033.94,2.155,215316.637,2.153166,100000
2013-03-21,1282.697,214429.18,2.153,215711.877,2.157119,100000
2013-03-22,1282.697,214701.42,2.157,215984.117,2.159841,100000
2013-03-25,1282.697,214274.2,2.16,215556.897,2.155569,100000
2013-03-26,212267.874,0.0,2.156,212267.874,2.122679,100000
2013-03-27,212267.874,0.0,2.123,212267.874,2.122679,100000
2013-03-28,212267.874,0.0,2.123,212267.874,2.122679,100000
2013-03-29,212267.874,0.0,2.123,212267.874,2.122679,100000
2013-04-01,212267.874,0.0,2.123,212267.874,2.122679,100000
2013-04-02,212267.874,0.0,2.123,212267.874,2.122679,100000
2013-04-03,212267.874,0.0,2.123,212267.874,2.122679,100000
2013-04-08,212267.874,0.0,2.123,212267.874,2.122679,100000
2013-04-09,497.043,211601.55,2.123,212098.593,2.120986,100000
2013-04-10,497.043,211251.35,2.121,211748.393,2.117484,100000
2013-04-11,210948.347,0.0,2.117,210948.347,2.109483,100000
2013-04-12,210948.347,0.0,2.109,210948.347,2.109483,100000
2013-04-15,210948.347,0.0,2.109,210948.347,2.109483,100000
2013-04-16,210948.347,0.0,2.109,210948.347,2.109483,100000
2013-04-17,210948.347,0.0,2.109,210948.347,2.109483,100000
2013-04-18,1268.487,209512.25,2.109,210780.737,2.107807,100000
2013-04-19,1268.487,215375.55,2.108,216644.037,2.16644,100000
2013-04-22,1268.487,215106.95,2.166,216375.437,2.163754,100000
2013-04-23,209306.873,0.0,2.164,209306.873,2.093069,100000
2013-04-24,2008.027,207133.14,2.093,209141.167,2.091412,100000
2013-04-25,206678.199,0.0,2.091,206678.199,2.066782,100000
2013-04-26,206678.199,0.0,2.067,206678.199,2.066782,100000
2013-05-02,206678.199,0.0,2.067,206678.199,2.066782,100000
2013-05-03,2096.045,204418.62,2.067,206514.665,2.065147,100000
2013-05-06,2096.045,207130.36,2.065,209226.405,2.092264,100000
2013-05-07,2096.045,207455.08,2.092,209551.125,2.095511,100000
2013-05-08,2096.045,208509.6,2.096,210605.645,2.106056,100000
2013-05-09,2096.045,207278.78,2.106,209374.825,2.093748,100000
2013-05-10,2096.045,208348.88,2.094,210444.925,2.104449,100000
2013-05-13,209453.166,0.0,2.104,209453.166,2.094532,100000
2013-05-14,209453.166,0.0,2.095,209453.166,2.094532,100000
2013-05-15,209453.166,0.0,2.095,209453.166,2.094532,100000
2013-05-16,-36.512,209322.22,2.095,209285.708,2.092857,100000
2013-05-17,-36.512,212548.1,2.093,212511.588,2.125116,100000
2013-05-20,-36.512,213988.02,2.125,213951.508,2.139515,100000
2013-05-21,-36.512,214417.7,2.14,214381.188,2.143812,100000
2013-05-22,-36.512,214678.46,2.144,214641.948,2.146419,100000
2013-05-23,211587.753,0.0,2.146,211587.753,2.115878,100000
2013-05-24,211587.753,0.0,2.116,211587.753,2.115878,100000
2013-05-27,211587.753,0.0,2.116,211587.753,2.115878,100000
2013-05-28,-130.286,211548.8,2.116,211418.514,2.114185,100000
2013-05-29,-130.286,211404.8,2.114,211274.514,2.112745,100000
2013-05-30,-130.286,210745.6,2.113,210615.314,2.106153,100000
2013-05-31,208217.303,0.0,2.106,208217.303,2.082173,100000
2013-06-03,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-04,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-05,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-06,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-07,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-13,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-14,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-17,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-18,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-19,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-20,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-21,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-24,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-25,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-26,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-27,208217.303,0.0,2.082,208217.303,2.082173,100000
2013-06-28,1191.655,206860.16,2.082,208051.815,2.080518,100000
2013-07-01,1191.655,208052.08,2.081,209243.735,2.092437,100000
2013-07-02,1191.655,208866.12,2.092,210057.775,2.100578,100000
2013-07-03,1191.655,207160.02,2.101,208351.675,2.083517,100000
2013-07-04,1191.655,208866.12,2.084,210057.775,2.100578,100000
2013-07-05,1191.655,209323.9,2.101,210515.555,2.105156,100000
2013-07-08,204409.23,0.0,2.105,204409.23,2.044092,100000
2013-07-09,204409.23,0.0,2.044,204409.23,2.044092,100000
2013-07-10,1857.859,202389.46,2.044,204247.319,2.042473,100000
2013-07-11,1857.859,211728.79,2.042,213586.649,2.135866,100000
2013-07-12,1857.859,207058.67,2.136,208916.529,2.089165,100000
2013-07-15,1857.859,209964.3,2.089,211822.159,2.118222,100000
2013-07-16,1857.859,210924.35,2.118,212782.209,2.127822,100000
2013-07-17,209430.108,0.0,2.128,209430.108,2.094301,100000
2013-07-18,209430.108,0.0,2.094,209430.108,2.094301,100000
2013-07-19,209430.108,0.0,2.094,209430.108,2.094301,100000
2013-07-22,209430.108,0.0,2.094,209430.108,2.094301,100000
2013-07-23,806.062,208457.28,2.094,209263.342,2.092633,100000
2013-07-24,806.062,206921.8,2.093,207727.862,2.077279,100000
2013-07-25,806.062,205866.56,2.077,206672.622,2.066726,100000
2013-07-26,205251.295,0.0,2.067,205251.295,2.052513,100000
2013-07-29,205251.295,0.0,2.053,205251.295,2.052513,100000
2013-07-30,205251.295,0.0,2.053,205251.295,2.052513,100000
2013-07-31,205251.295,0.0,2.053,205251.295,2.052513,100000
2013-08-01,760.073,204327.76,2.053,205087.833,2.050878,100000
2013-08-02,760.073,204500.66,2.051,205260.733,2.052607,100000
2013-08-05,760.073,207328.03,2.053,208088.103,2.080881,100000
2013-08-06,760.073,208721.24,2.081,209481.313,2.094813,100000
2013-08-07,760.073,207536.42,2.095,208296.493,2.082965,100000
2013-08-08,760.073,207186.98,2.083,207947.053,2.079471,100000
2013-08-09,760.073,208026.91,2.079,208786.983,2.08787,100000
2013-08-12,760.073,214103.89,2.088,214863.963,2.14864,100000
2013-08-13,760.073,214675.37,2.149,215435.443,2.154354,100000
2013-08-14,760.073,213766.28,2.154,214526.353,2.145264,100000
2013-08-15,211854.842,0.0,2.145,211854.842,2.118548,100000
2013-08-16,211854.842,0.0,2.119,211854.842,2.118548,100000
2013-08-19,211854.842,0.0,2.119,211854.842,2.118548,100000
2013-08-20,211854.842,0.0,2.119,211854.842,2.118548,100000
2013-08-21,211854.842,0.0,2.119,211854.842,2.118548,100000
2013-08-22,211854.842,0.0,2.119,211854.842,2.118548,100000
2013-08-23,211854.842,0.0,2.119,211854.842,2.118548,100000
2013-08-26,1480.877,210205.8,2.119,211686.677,2.116867,100000
2013-08-27,1480.877,210679.2,2.117,212160.077,2.121601,100000
2013-08-28,1480.877,209525.4,2.122,211006.277,2.110063,100000
2013-08-29,209961.859,0.0,2.11,209961.859,2.099619,100000
2013-08-30,209961.859,0.0,2.1,209961.859,2.099619,100000
2013-09-02,209961.859,0.0,2.1,209961.859,2.099619,100000
2013-09-03,243.719,209550.5,2.1,209794.219,2.097942,100000
2013-09-04,243.719,209212.3,2.098,209456.019,2.09456,100000
2013-09-05,243.719,208414.86,2.095,208658.579,2.086586,100000
2013-09-06,243.719,209842.42,2.087,210086.139,2.100861,100000
2013-09-09,243.719,217214.29,2.101,217458.009,2.17458,100000
2013-09-10,243.719,220265.21,2.175,220508.929,2.205089,100000
2013-09-11,243.719,220977.21,2.205,221220.929,2.212209,100000
2013-09-12,243.719,223163.94,2.212,223407.659,2.234077,100000
2013-09-13,243.719,221512.1,2.234,221755.819,2.217558,100000
2013-09-16,220643.967,0.0,2.218,220643.967,2.20644,100000
2013-09-17,220643.967,0.0,2.206,220643.967,2.20644,100000
2013-09-18,220643.967,0.0,2.206,220643.967,2.20644,100000
2013-09-23,434.13,220033.81,2.206,220467.94,2.204679,100000
2013-09-24,217766.335,0.0,2.205,217766.335,2.177663,100000
2013-09-25,217766.335,0.0,2.178,217766.335,2.177663,100000
2013-09-26,217766.335,0.0,2.178,217766.335,2.177663,100000
2013-09-27,217766.335,0.0,2.178,217766.335,2.177663,100000
2013-09-30,217766.335,0.0,2.178,217766.335,2.177663,100000
2013-10-08,271.388,217321.09,2.178,217592.478,2.175925,100000
2013-10-09,271.388,218368.62,2.176,218640.008,2.1864,100000
2013-10-10,271.388,216209.48,2.186,216480.868,2.164809,100000
2013-10-11,271.388,219697.39,2.165,219968.778,2.199688,100000
2013-10-14,271.388,220056.06,2.2,220327.448,2.203274,100000
2013-10-15,271.388,219609.28,2.203,219880.668,2.198807,100000
2013-10-16,215600.917,0.0,2.199,215600.917,2.156009,100000
2013-10-17,215600.917,0.0,2.156,215600.917,2.156009,100000
2013-10-18,215600.917,0.0,2.156,215600.917,2.156009,100000
2013-10-21,424.073,215004.84,2.156,215428.913,2.154289,100000
2013-10-22,424.073,212792.43,2.154,213216.503,2.132165,100000
2013-10-23,210664.376,0.0,2.132,210664.376,2.106644,100000
2013-10-24,210664.376,0.0,2.107,210664.376,2.106644,100000
2013-10-25,210664.376,0.0,2.107,210664.376,2.106644,100000
2013-10-28,210664.376,0.0,2.107,210664.376,2.106644,100000
2013-10-29,210664.376,0.0,2.107,210664.376,2.106644,100000
2013-10-30,1046.926,209449.89,2.107,210496.816,2.104968,100000
2013-10-31,207395.355,0.0,2.105,207395.355,2.073954,100000
2013-11-01,2124.71,205106.56,2.074,207231.27,2.072313,100000
2013-11-04,206679.635,0.0,2.072,206679.635,2.066796,100000
2013-11-05,206679.635,0.0,2.067,206679.635,2.066796,100000
2013-11-06,206679.635,0.0,2.067,206679.635,2.066796,100000
2013-11-07,206679.635,0.0,2.067,206679.635,2.066796,100000
2013-11-08,206679.635,0.0,2.067,206679.635,2.066796,100000
2013-11-11,206679.635,0.0,2.067,206679.635,2.066796,100000
2013-11-12,594.899,205920.0,2.067,206514.899,2.065149,100000
2013-11-13,201788.375,0.0,2.065,201788.375,2.017884,100000
2013-11-14,201788.375,0.0,2.018,201788.375,2.017884,100000
2013-11-15,1816.476,199812.05,2.018,201628.526,2.016285,100000
2013-11-18,1816.476,206456.5,2.016,208272.976,2.08273,100000
2013-11-19,1816.476,205033.6,2.083,206850.076,2.068501,100000
2013-11-20,1816.476,206112.25,2.069,207928.726,2.079287,100000
2013-11-21,1816.476,204849.15,2.079,206665.626,2.066656,100000
2013-11-22,205480.014,0.0,2.067,205480.014,2.0548,100000
2013-11-25,205480.014,0.0,2.055,205480.014,2.0548,100000
2013-11-26,205480.014,0.0,2.055,205480.014,2.0548,100000
2013-11-27,85.03,205230.8,2.055,205315.83,2.053158,100000
2013-11-28,85.03,207360.05,2.053,207445.08,2.074451,100000
2013-11-29,85.03,207309.9,2.074,207394.93,2.073949,100000
2013-12-02,205517.702,0.0,2.074,205517.702,2.055177,100000
2013-12-03,160.027,205193.52,2.055,205353.547,2.053535,100000
2013-12-04,160.027,207911.76,2.054,208071.787,2.080718,100000
2013-12-05,160.027,207328.8,2.081,207488.827,2.074888,100000
2013-12-06,160.027,205992.36,2.075,206152.387,2.061524,100000
2013-12-09,205868.409,0.0,2.062,205868.409,2.058684,100000
2013-12-10,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-11,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-12,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-13,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-16,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-17,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-18,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-19,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-20,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-23,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-24,205868.409,0.0,2.059,205868.409,2.058684,100000
2013-12-25,549.495,205154.79,2.059,205704.285,2.057043,100000
2013-12-26,202002.573,0.0,2.057,202002.573,2.020026,100000
2013-12-27,1439.491,200402.76,2.02,201842.251,2.018423,100000
2013-12-30,1439.491,200053.02,2.018,201492.511,2.014925,100000
2013-12-31,1439.491,202712.61,2.015,204152.101,2.041521,100000
2014-01-02,1439.491,202012.26,2.042,203451.751,2.034518,100000
2014-01-03,200577.913,0.0,2.035,200577.913,2.005779,100000
2014-01-06,200577.913,0.0,2.006,200577.913,2.005779,100000
2014-01-07,200577.913,0.0,2.006,200577.913,2.005779,100000
2014-01-08,200577.913,0.0,2.006,200577.913,2.005779,100000
2014-01-09,200577.913,0.0,2.006,200577.913,2.005779,100000
2014-01-10,200577.913,0.0,2.006,200577.913,2.005779,100000
2014-01-13,200577.913,0.0,2.006,200577.913,2.005779,100000
2014-01-14,200577.913,0.0,2.006,200577.913,2.005779,100000
2014-01-15,1614.269,198804.6,2.006,200418.869,2.004189,100000
2014-01-16,1614.269,199065.6,2.004,200679.869,2.006799,100000
2014-01-17,197521.518,0.0,2.007,197521.518,1.975215,100000
2014-01-20,197521.518,0.0,1.975,197521.518,1.975215,100000
2014-01-21,197521.518,0.0,1.975,197521.518,1.975215,100000
2014-01-22,-90.846,197454.4,1.975,197363.554,1.973636,100000
2014-01-23,-90.846,196406.32,1.974,196315.474,1.963155,100000
2014-01-24,-90.846,197619.84,1.963,197528.994,1.97529,100000
2014-01-27,194754.114,0.0,1.975,194754.114,1.947541,100000
2014-01-28,194754.114,0.0,1.948,194754.114,1.947541,100000
2014-01-29,194754.114,0.0,1.948,194754.114,1.947541,100000
2014-01-30,194754.114,0.0,1.948,194754.114,1.947541,100000
2014-02-07,194754.114,0.0,1.948,194754.114,1.947541,100000
2014-02-10,1859.872,192740.05,1.948,194599.922,1.945999,100000
2014-02-11,1859.872,194272.6,1.946,196132.472,1.961325,100000
2014-02-12,1859.872,194756.25,1.961,196616.122,1.966161,100000
2014-02-13,1859.872,193761.75,1.966,195621.622,1.956216,100000
2014-02-14,1859.872,195124.3,1.956,196984.172,1.969842,100000
2014-02-17,1859.872,196490.25,1.97,198350.122,1.983501,100000
2014-02-18,195712.066,0.0,1.984,195712.066,1.957121,100000
2014-02-19,1629.484,193927.44,1.957,195556.924,1.955569,100000
2014-02-20,193620.728,0.0,1.956,193620.728,1.936207,100000
2014-02-21,193620.728,0.0,1.936,193620.728,1.936207,100000
2014-02-24,193620.728,0.0,1.936,193620.728,1.936207,100000
2014-02-25,193620.728,0.0,1.936,193620.728,1.936207,100000
2014-02-26,193620.728,0.0,1.936,193620.728,1.936207,100000
2014-02-27,193620.728,0.0,1.936,193620.728,1.936207,100000
2014-02-28,1717.968,191749.36,1.936,193467.328,1.934673,100000
2014-03-03,1717.968,192752.56,1.935,194470.528,1.944705,100000
2014-03-04,1717.968,192215.76,1.945,193933.728,1.939337,100000
2014-03-05,191995.864,0.0,1.939,191995.864,1.919959,100000
2014-03-06,191995.864,0.0,1.92,191995.864,1.919959,100000
2014-03-07,191995.864,0.0,1.92,191995.864,1.919959,100000
2014-03-10,191995.864,0.0,1.92,191995.864,1.919959,100000
2014-03-11,191995.864,0.0,1.92,191995.864,1.919959,100000
2014-03-12,191995.864,0.0,1.92,191995.864,1.919959,100000
2014-03-13,1354.103,190489.37,1.92,191843.473,1.918435,100000
2014-03-14,1354.103,188932.76,1.918,190286.863,1.902869,100000
2014-03-17,1354.103,190730.56,1.903,192084.663,1.920847,100000
2014-03-18,1354.103,190293.57,1.921,191647.673,1.916477,100000
2014-03-19,189960.527,0.0,1.916,189960.527,1.899605,100000
2014-03-20,189960.527,0.0,1.9,189960.527,1.899605,100000
2014-03-21,1994.674,187815.6,1.9,189810.274,1.898103,100000
2014-03-24,1994.674,189359.85,1.898,191354.524,1.913545,100000
2014-03-25,1994.674,189176.28,1.914,191170.954,1.91171,100000
2014-03-26,1994.674,188881.35,1.912,190876.024,1.90876,100000
2014-03-27,189391.407,0.0,1.909,189391.407,1.893914,100000
2014-03-28,189391.407,0.0,1.894,189391.407,1.893914,100000
2014-03-31,189391.407,0.0,1.894,189391.407,1.893914,100000
2014-04-01,1050.284,188190.57,1.894,189240.854,1.892409,100000
2014-04-02,1050.284,189723.51,1.892,190773.794,1.907738,100000
2014-04-03,1050.284,188355.87,1.908,189406.154,1.894062,100000
2014-04-04,1050.284,190135.89,1.894,191186.174,1.911862,100000
2014-04-08,1050.284,194646.84,1.912,195697.124,1.956971,100000
2014-04-09,1050.284,194759.94,1.957,195810.224,1.958102,100000
2014-04-10,1050.284,197817.12,1.958,198867.404,1.988674,100000
2014-04-11,1050.284,197548.29,1.989,198598.574,1.985986,100000
2014-04-14,1050.284,197369.07,1.986,198419.354,1.984194,100000
2014-04-15,194858.134,0.0,1.984,194858.134,1.948581,100000
2014-04-16,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-17,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-18,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-21,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-22,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-23,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-24,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-25,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-28,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-29,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-04-30,194858.134,0.0,1.949,194858.134,1.948581,100000
2014-05-05,620.568,194082.3,1.949,194702.868,1.947029,100000
2014-05-06,620.568,194159.7,1.947,194780.268,1.947803,100000
2014-05-07,192825.481,0.0,1.948,192825.481,1.928255,100000
2014-05-08,192825.481,0.0,1.928,192825.481,1.928255,100000
2014-05-09,192825.481,0.0,1.928,192825.481,1.928255,100000
2014-05-12,827.605,191844.4,1.928,192672.005,1.92672,100000
2014-05-13,827.605,191386.8,1.927,192214.405,1.922144,100000
2014-05-14,827.605,191168.56,1.922,191996.165,1.919962,100000
2014-05-15,189355.702,0.0,1.92,189355.702,1.893557,100000
2014-05-16,189355.702,0.0,1.894,189355.702,1.893557,100000
2014-05-19,189355.702,0.0,1.894,189355.702,1.893557,100000
2014-05-20,189355.702,0.0,1.894,189355.702,1.893557,100000
2014-05-21,1245.254,187960.08,1.894,189205.334,1.892053,100000
2014-05-22,1245.254,187516.56,1.892,188761.814,1.887618,100000
2014-05-23,1245.254,189060.08,1.888,190305.334,1.903053,100000
2014-05-26,1245.254,189726.24,1.903,190971.494,1.909715,100000
2014-05-27,1245.254,188960.64,1.91,190205.894,1.902059,100000
2014-05-28,1245.254,190902.8,1.902,192148.054,1.921481,100000
2014-05-29,190747.611,0.0,1.921,190747.611,1.907476,100000
2014-05-30,190747.611,0.0,1.907,190747.611,1.907476,100000
2014-06-03,190747.611,0.0,1.907,190747.611,1.907476,100000
2014-06-04,190747.611,0.0,1.907,190747.611,1.907476,100000
2014-06-05,1343.409,189252.8,1.907,190596.209,1.905962,100000
2014-06-06,189048.484,0.0,1.906,189048.484,1.890485,100000
2014-06-09,189048.484,0.0,1.89,189048.484,1.890485,100000
2014-06-10,867.57,188030.49,1.89,188898.06,1.888981,100000
2014-06-11,867.57,187986.99,1.889,188854.56,1.888546,100000
2014-06-12,867.57,187346.67,1.889,188214.24,1.882142,100000
2014-06-13,867.57,189332.88,1.882,190200.45,1.902004,100000
2014-06-16,867.57,190691.82,1.902,191559.39,1.915594,100000
2014-06-17,189477.851,0.0,1.916,189477.851,1.894779,100000
2014-06-18,189477.851,0.0,1.895,189477.851,1.894779,100000
2014-06-19,189477.851,0.0,1.895,189477.851,1.894779,100000
2014-06-20,189477.851,0.0,1.895,189477.851,1.894779,100000
2014-06-23,189477.851,0.0,1.895,189477.851,1.894779,100000
2014-06-24,582.696,188744.16,1.895,189326.856,1.893269,100000
2014-06-25,188169.066,0.0,1.893,188169.066,1.881691,100000
2014-06-26,1049.53,186969.96,1.882,188019.49,1.880195,100000
2014-06-27,1049.53,187072.62,1.88,188122.15,1.881222,100000
2014-06-30,1049.53,188365.44,1.881,189414.97,1.89415,100000
2014-07-01,1049.53,188316.72,1.894,189366.25,1.893663,100000
2014-07-02,1049.53,188865.69,1.894,189915.22,1.899152,100000
2014-07-03,1049.53,189676.53,1.899,190726.06,1.907261,100000
2014-07-04,1049.53,189546.9,1.907,190596.43,1.905964,100000
2014-07-07,1049.53,189337.23,1.906,190386.76,1.903868,100000
2014-07-08,1049.53,189700.89,1.904,190750.42,1.907504,100000
2014-07-09,187837.75,0.0,1.908,187837.75,1.878378,100000
2014-07-10,187837.75,0.0,1.878,187837.75,1.878378,100000
2014-07-11,187837.75,0.0,1.878,187837.75,1.878378,100000
2014-07-14,916.973,186771.36,1.878,187688.333,1.876883,100000
2014-07-15,916.973,187048.28,1.877,187965.253,1.879653,100000
2014-07-16,916.973,186694.82,1.88,187611.793,1.876118,100000
2014-07-17,186276.587,0.0,1.876,186276.587,1.862766,100000
2014-07-18,186276.587,0.0,1.863,186276.587,1.862766,100000
2014-07-21,186276.587,0.0,1.863,186276.587,1.862766,100000
2014-07-22,1942.437,184186.8,1.863,186129.237,1.861292,100000
2014-07-23,1942.437,184617.72,1.861,186560.157,1.865602,100000
2014-07-24,1942.437,187909.68,1.866,189852.117,1.898521,100000
2014-07-25,1942.437,189877.8,1.899,191820.237,1.918202,100000
2014-07-28,1942.437,195207.6,1.918,197150.037,1.9715,100000
2014-07-29,1942.437,195835.08,1.972,197777.517,1.977775,100000
2014-07-30,1942.437,195048.84,1.978,196991.277,1.969913,100000
2014-07-31,1942.437,197421.0,1.97,199363.437,1.993634,100000
2014-08-01,197455.502,0.0,1.994,197455.502,1.974555,100000
2014-08-04,121.3,197176.46,1.975,197297.76,1.972978,100000
2014-08-05,121.3,196656.05,1.973,196777.35,1.967774,100000
2014-08-06,121.3,196147.26,1.968,196268.56,1.962686,100000
2014-08-07,193145.937,0.0,1.963,193145.937,1.931459,100000
2014-08-08,193145.937,0.0,1.931,193145.937,1.931459,100000
2014-08-11,1399.312,191593.35,1.931,192992.662,1.929927,100000
2014-08-12,1399.312,190921.05,1.93,192320.362,1.923204,100000
2014-08-13,1399.312,191070.9,1.923,192470.212,1.924702,100000
2014-08-14,190459.893,0.0,1.925,190459.893,1.904599,100000
2014-08-15,1457.612,188851.2,1.905,190308.812,1.903088,100000
