date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2012-12-20,2256.893,121625.82,1.232,123882.713,1.238827,100000
2012-12-21,2256.893,120972.0,1.239,123228.893,1.232289,100000
2012-12-24,2256.893,121442.22,1.232,123699.113,1.236991,100000
2012-12-25,2256.893,124868.4,1.237,127125.293,1.271253,100000
2012-12-26,2256.893,125338.62,1.271,127595.513,1.275955,100000
2012-12-27,2256.893,124674.09,1.276,126930.983,1.26931,100000
2012-12-28,2256.893,126482.55,1.269,128739.443,1.287394,100000
2012-12-31,2256.893,128670.45,1.287,130927.343,1.309273,100000
2013-01-04,2256.893,128744.91,1.309,131001.803,1.310018,100000
2013-01-07,2256.893,129334.98,1.31,131591.873,1.315919,100000
2013-01-08,2256.893,128791.83,1.316,131048.723,1.310487,100000
2013-01-09,2256.893,128832.63,1.31,131089.523,1.310895,100000
2013-01-10,2256.893,129059.07,1.311,131315.963,1.31316,100000
2013-01-11,2256.893,126644.73,1.313,128901.623,1.289016,100000
2013-01-14,2256.893,131463.72,1.289,133720.613,1.337206,100000
2013-01-15,2256.893,132388.86,1.337,134645.753,1.346458,100000
2013-01-16,2256.893,131431.59,1.346,133688.483,1.336885,100000
2013-01-17,2256.893,130190.76,1.337,132447.653,1.324477,100000
2013-01-18,2256.893,132367.44,1.324,134624.333,1.346243,100000
2013-01-21,2256.893,133155.9,1.346,135412.793,1.354128,100000
2013-01-22,2256.893,132441.9,1.354,134698.793,1.346988,100000
2013-01-23,2256.893,132980.46,1.347,135237.353,1.352374,100000
2013-01-24,2256.893,131720.76,1.352,133977.653,1.339777,100000
2013-01-25,2256.893,131155.17,1.34,133412.063,1.334121,100000
2013-01-28,2256.893,135244.86,1.334,137501.753,1.375018,100000
2013-01-29,2256.893,136469.37,1.375,138726.263,1.387263,100000
2013-01-30,2256.893,137124.21,1.387,139381.103,1.393811,100000
2013-01-31,2256.893,137030.88,1.394,139287.773,1.392878,100000
2013-02-01,2256.893,139909.32,1.393,142166.213,1.421662,100000
2013-02-04,2256.893,140149.53,1.422,142406.423,1.424064,100000
2013-02-05,2256.893,141355.68,1.424,143612.573,1.436126,100000
2013-02-06,2256.893,141567.84,1.436,143824.733,1.438247,100000
2013-02-07,2256.893,140753.37,1.438,143010.263,1.430103,100000
2013-02-08,2256.893,141357.72,1.43,143614.613,1.436146,100000
2013-02-18,2256.893,139610.97,1.436,141867.863,1.418679,100000
2013-02-19,2256.893,136966.11,1.419,139223.003,1.39223,100000
2013-02-20,2256.893,137834.64,1.392,140091.533,1.400915,100000
2013-02-21,2256.893,133138.05,1.401,135394.943,1.353949,100000
2013-02-22,2256.893,132426.6,1.354,134683.493,1.346835,100000
2013-02-25,2256.893,132852.96,1.347,135109.853,1.351099,100000
2013-02-26,2256.893,130947.09,1.351,133203.983,1.33204,100000
2013-02-27,2256.893,132328.68,1.332,134585.573,1.345856,100000
2013-02-28,2256.893,136339.83,1.346,138596.723,1.385967,100000
2013-03-01,2256.893,136110.84,1.386,138367.733,1.383677,100000
2013-03-04,2256.893,129831.72,1.384,132088.613,1.320886,100000
2013-03-05,2256.893,133763.31,1.321,136020.203,1.360202,100000
2013-03-06,2256.893,135160.2,1.36,137417.093,1.374171,100000
2013-03-07,2256.893,133593.48,1.374,135850.373,1.358504,100000
2013-03-08,2256.893,132953.43,1.359,135210.323,1.352103,100000
2013-03-11,2256.893,132210.87,1.352,134467.763,1.344678,100000
2013-03-12,2256.893,130336.11,1.345,132593.003,1.32593,100000
2013-03-13,2256.893,128901.99,1.326,131158.883,1.311589,100000
2013-03-14,2256.893,129247.77,1.312,131504.663,1.315047,100000
2013-03-15,2256.893,129533.37,1.315,131790.263,1.317903,100000
2013-03-18,2256.893,127626.99,1.318,129883.883,1.298839,100000
2013-03-19,2256.893,128780.1,1.299,131036.993,1.31037,100000
2013-03-20,2256.893,133118.67,1.31,135375.563,1.353756,100000
2013-03-21,2256.893,133364.49,1.354,135621.383,1.356214,100000
2013-03-22,2256.893,133533.81,1.356,135790.703,1.357907,100000
2013-03-25,2256.893,133268.1,1.358,135524.993,1.35525,100000
2013-03-26,2256.893,131327.55,1.355,133584.443,1.335844,100000
2013-03-27,2256.893,131760.03,1.336,134016.923,1.340169,100000
2013-03-28,2256.893,127464.3,1.34,129721.193,1.297212,100000
2013-03-29,2256.893,127249.08,1.297,129505.973,1.29506,100000
2013-04-01,2256.893,127152.69,1.295,129409.583,1.294096,100000
2013-04-02,2256.893,126805.89,1.294,129062.783,1.290628,100000
2013-04-03,2256.893,126661.05,1.291,128917.943,1.289179,100000
2013-04-08,2256.893,126087.3,1.289,128344.193,1.283442,100000
2013-04-09,2256.893,126960.93,1.283,129217.823,1.292178,100000
2013-04-10,2256.893,126750.81,1.292,129007.703,1.290077,100000
2013-04-11,2256.893,126371.88,1.29,128628.773,1.286288,100000
2013-04-12,2256.893,125567.61,1.286,127824.503,1.278245,100000
2013-04-15,126435.291,0.0,1.278,126435.291,1.264353,100000
2013-04-16,895.85,125439.09,1.264,126334.94,1.263349,100000
2013-04-17,895.85,125381.97,1.263,126277.82,1.262778,100000
2013-04-18,895.85,125707.35,1.263,126603.2,1.266032,100000
2013-04-19,895.85,129225.33,1.266,130121.18,1.301212,100000
2013-04-22,895.85,129064.17,1.301,129960.02,1.2996,100000
2013-04-23,125718.881,0.0,1.3,125718.881,1.257189,100000
2013-04-24,840.058,124779.0,1.257,125619.058,1.256191,100000
2013-04-25,840.058,123394.0,1.256,124234.058,1.242341,100000
2013-04-26,123107.666,0.0,1.242,123107.666,1.231077,100000
2013-05-02,123107.666,0.0,1.231,123107.666,1.231077,100000
2013-05-03,857.354,122152.59,1.231,123009.944,1.230099,100000
2013-05-06,857.354,123773.02,1.23,124630.374,1.246304,100000
2013-05-07,857.354,123967.06,1.246,124824.414,1.248244,100000
2013-05-08,857.354,124597.2,1.248,125454.554,1.254546,100000
2013-05-09,857.354,123861.71,1.255,124719.064,1.247191,100000
2013-05-10,857.354,124501.16,1.247,125358.514,1.253585,100000
2013-05-13,857.354,124007.73,1.254,124865.084,1.248651,100000
2013-05-14,857.354,122173.66,1.249,123031.014,1.23031,100000
2013-05-15,857.354,122839.57,1.23,123696.924,1.236969,100000
2013-05-16,857.354,125082.79,1.237,125940.144,1.259401,100000
2013-05-17,857.354,127010.45,1.259,127867.804,1.278678,100000
2013-05-20,857.354,127870.89,1.279,128728.244,1.287282,100000
2013-05-21,857.354,128127.65,1.287,128985.004,1.28985,100000
2013-05-22,857.354,128283.47,1.29,129140.824,1.291408,100000
2013-05-23,857.354,126559.65,1.291,127417.004,1.27417,100000
2013-05-24,857.354,127264.27,1.274,128121.624,1.281216,100000
2013-05-27,857.354,127379.91,1.281,128237.264,1.282373,100000
2013-05-28,857.354,129573.64,1.282,130430.994,1.30431,100000
2013-05-29,857.354,129485.44,1.304,130342.794,1.303428,100000
2013-05-30,857.354,129081.68,1.303,129939.034,1.29939,100000
2013-05-31,857.354,127715.07,1.299,128572.424,1.285724,100000
2013-06-03,857.354,127528.38,1.286,128385.734,1.283857,100000
2013-06-04,857.354,125717.83,1.284,126575.184,1.265752,100000
2013-06-05,857.354,125466.46,1.266,126323.814,1.263238,100000
2013-06-06,124622.422,0.0,1.263,124622.422,1.246224,100000
2013-06-07,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-13,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-14,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-17,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-18,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-19,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-20,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-21,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-24,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-25,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-26,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-27,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-06-28,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-01,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-02,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-03,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-04,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-05,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-08,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-09,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-10,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-11,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-12,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-15,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-16,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-17,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-18,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-19,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-22,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-23,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-24,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-25,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-26,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-29,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-30,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-07-31,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-01,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-02,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-05,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-06,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-07,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-08,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-09,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-12,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-13,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-14,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-15,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-16,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-19,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-20,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-21,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-22,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-23,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-26,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-27,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-28,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-29,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-08-30,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-09-02,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-09-03,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-09-04,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-09-05,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-09-06,124622.422,0.0,1.246,124622.422,1.246224,100000
2013-09-09,51.735,124471.11,1.246,124522.845,1.245228,100000
2013-09-10,51.735,126219.39,1.245,126271.125,1.262711,100000
2013-09-11,51.735,126627.39,1.263,126679.125,1.266791,100000
2013-09-12,51.735,127880.46,1.267,127932.195,1.279322,100000
2013-09-13,51.735,126933.9,1.279,126985.635,1.269856,100000
2013-09-16,51.735,126397.89,1.27,126449.625,1.264496,100000
2013-09-17,51.735,123793.32,1.264,123845.055,1.238451,100000
2013-09-18,51.735,124058.01,1.238,124109.745,1.241097,100000
2013-09-23,51.735,126086.79,1.241,126138.525,1.261385,100000
2013-09-24,51.735,124638.39,1.261,124690.125,1.246901,100000
2013-09-25,51.735,123880.53,1.247,123932.265,1.239323,100000
2013-09-26,121560.89,0.0,1.239,121560.89,1.215609,100000
2013-09-27,1716.591,119748.5,1.216,121465.091,1.214651,100000
2013-09-30,1716.591,120452.0,1.215,122168.591,1.221686,100000
2013-10-08,1716.591,122090.5,1.222,123807.091,1.238071,100000
2013-10-09,1716.591,122679.0,1.238,124395.591,1.243956,100000
2013-10-10,1716.591,121466.0,1.244,123182.591,1.231826,100000
2013-10-11,1716.591,123425.5,1.232,125142.091,1.251421,100000
2013-10-14,1716.591,123627.0,1.251,125343.591,1.253436,100000
2013-10-15,1716.591,123376.0,1.253,125092.591,1.250926,100000
2013-10-16,1716.591,121068.5,1.251,122785.091,1.227851,100000
2013-10-17,1716.591,120666.5,1.228,122383.091,1.223831,100000
2013-10-18,1716.591,121302.5,1.224,123019.091,1.230191,100000
2013-10-21,1716.591,123566.0,1.23,125282.591,1.252826,100000
2013-10-22,1716.591,122294.5,1.253,124011.091,1.240111,100000
2013-10-23,1716.591,120924.5,1.24,122641.091,1.226411,100000
2013-10-24,1716.591,120025.5,1.226,121742.091,1.217421,100000
2013-10-25,120049.849,0.0,1.217,120049.849,1.200498,100000
2013-10-28,120049.849,0.0,1.2,120049.849,1.200498,100000
2013-10-29,120049.849,0.0,1.2,120049.849,1.200498,100000
2013-10-30,1989.446,117966.03,1.2,119955.476,1.199555,100000
2013-10-31,118208.676,0.0,1.2,118208.676,1.182087,100000
2013-11-01,1252.146,116863.04,1.182,118115.186,1.181152,100000
2013-11-04,117800.882,0.0,1.181,117800.882,1.178009,100000
2013-11-05,902.708,116804.73,1.178,117707.438,1.177074,100000
2013-11-06,116135.379,0.0,1.177,116135.379,1.161354,100000
2013-11-07,116135.379,0.0,1.161,116135.379,1.161354,100000
2013-11-08,116135.379,0.0,1.161,116135.379,1.161354,100000
2013-11-11,116135.379,0.0,1.161,116135.379,1.161354,100000
2013-11-12,116135.379,0.0,1.161,116135.379,1.161354,100000
2013-11-13,116135.379,0.0,1.161,116135.379,1.161354,100000
2013-11-14,116135.379,0.0,1.161,116135.379,1.161354,100000
2013-11-15,116135.379,0.0,1.161,116135.379,1.161354,100000
2013-11-18,1885.752,114158.3,1.161,116044.052,1.160441,100000
2013-11-19,1885.752,113371.52,1.16,115257.272,1.152573,100000
2013-11-20,1885.752,113967.95,1.153,115853.702,1.158537,100000
2013-11-21,1885.752,113269.53,1.159,115155.282,1.151553,100000
2013-11-22,1885.752,112704.12,1.152,114589.872,1.145899,100000
2013-11-25,1885.752,112265.61,1.146,114151.362,1.141514,100000
2013-11-26,1885.752,112208.74,1.142,114094.492,1.140945,100000
2013-11-27,1885.752,113480.56,1.141,115366.312,1.153663,100000
2013-11-28,1885.752,114657.91,1.154,116543.662,1.165437,100000
2013-11-29,1885.752,114630.18,1.165,116515.932,1.165159,100000
2013-12-02,1885.752,113683.13,1.165,115568.882,1.155689,100000
2013-12-03,1885.752,114810.66,1.156,116696.412,1.166964,100000
2013-12-04,1885.752,116331.58,1.167,118217.332,1.182173,100000
2013-12-05,1885.752,116005.4,1.182,117891.152,1.178912,100000
2013-12-06,1885.752,115257.63,1.179,117143.382,1.171434,100000
2013-12-09,1885.752,115190.89,1.171,117076.642,1.170766,100000
2013-12-10,1885.752,115306.04,1.171,117191.792,1.171918,100000
2013-12-11,1885.752,113399.72,1.172,115285.472,1.152855,100000
2013-12-12,1885.752,113270.94,1.153,115156.692,1.151567,100000
2013-12-13,1885.752,113112.08,1.152,114997.832,1.149978,100000
2013-12-16,1885.752,111292.24,1.15,113177.992,1.13178,100000
2013-12-17,1885.752,110749.86,1.132,112635.612,1.126356,100000
2013-12-18,1885.752,110789.81,1.126,112675.562,1.126756,100000
2013-12-19,111421.323,0.0,1.127,111421.323,1.114213,100000
2013-12-20,111421.323,0.0,1.114,111421.323,1.114213,100000
2013-12-23,111421.323,0.0,1.114,111421.323,1.114213,100000
2013-12-24,111421.323,0.0,1.114,111421.323,1.114213,100000
2013-12-25,111421.323,0.0,1.114,111421.323,1.114213,100000
2013-12-26,111421.323,0.0,1.114,111421.323,1.114213,100000
2013-12-27,111421.323,0.0,1.114,111421.323,1.114213,100000
2013-12-30,111421.323,0.0,1.114,111421.323,1.114213,100000
2013-12-31,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-02,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-03,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-06,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-07,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-08,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-09,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-10,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-13,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-14,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-15,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-16,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-17,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-20,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-21,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-22,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-23,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-24,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-27,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-28,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-29,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-01-30,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-07,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-10,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-11,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-12,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-13,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-14,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-17,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-18,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-19,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-20,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-21,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-24,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-25,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-26,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-27,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-02-28,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-03,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-04,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-05,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-06,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-07,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-10,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-11,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-12,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-13,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-14,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-17,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-18,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-19,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-20,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-21,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-24,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-25,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-26,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-27,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-28,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-03-31,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-01,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-02,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-03,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-04,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-08,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-09,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-10,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-11,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-14,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-15,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-16,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-17,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-18,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-21,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-22,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-23,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-24,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-25,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-28,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-29,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-04-30,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-05,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-06,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-07,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-08,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-09,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-12,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-13,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-14,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-15,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-16,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-19,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-20,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-21,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-22,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-23,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-26,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-27,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-28,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-29,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-05-30,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-03,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-04,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-05,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-06,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-09,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-10,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-11,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-12,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-13,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-16,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-17,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-18,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-19,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-20,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-23,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-24,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-25,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-26,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-27,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-06-30,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-01,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-02,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-03,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-04,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-07,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-08,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-09,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-10,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-11,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-14,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-15,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-16,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-17,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-18,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-21,111421.323,0.0,1.114,111421.323,1.114213,100000
2014-07-22,1698.615,109635.0,1.114,111333.615,1.113336,100000
2014-07-23,1698.615,109891.5,1.113,111590.115,1.115901,100000
2014-07-24,1698.615,111851.0,1.116,113549.615,1.135496,100000
2014-07-25,1698.615,113022.5,1.135,114721.115,1.147211,100000
2014-07-28,1698.615,116195.0,1.147,117893.615,1.178936,100000
2014-07-29,1698.615,116568.5,1.179,118267.115,1.182671,100000
2014-07-30,1698.615,116100.5,1.183,117799.115,1.177991,100000
2014-07-31,1698.615,117512.5,1.178,119211.115,1.192111,100000
2014-08-01,1698.615,116470.0,1.192,118168.615,1.181686,100000
2014-08-04,1698.615,118781.0,1.182,120479.615,1.204796,100000
2014-08-05,1698.615,118467.5,1.205,120166.115,1.201661,100000
2014-08-06,1698.615,118161.0,1.202,119859.615,1.198596,100000
2014-08-07,1698.615,116373.0,1.199,118071.615,1.180716,100000
2014-08-08,1698.615,116556.5,1.181,118255.115,1.182551,100000
2014-08-11,1698.615,118267.5,1.183,119966.115,1.199661,100000
2014-08-12,1698.615,117852.5,1.2,119551.115,1.195511,100000
2014-08-13,1698.615,117945.0,1.196,119643.615,1.196436,100000
2014-08-14,1698.615,116797.5,1.196,118496.115,1.184961,100000
2014-08-15,1698.615,118032.0,1.185,119730.615,1.197306,100000
2014-08-18,1698.615,118728.0,1.197,120426.615,1.204266,100000
2014-08-19,1698.615,118738.5,1.204,120437.115,1.204371,100000
2014-08-20,1698.615,118307.0,1.204,120005.615,1.200056,100000
2014-08-21,1698.615,117712.0,1.2,119410.615,1.194106,100000
2014-08-22,1698.615,118268.0,1.194,119966.615,1.199666,100000
2014-08-25,1698.615,117143.0,1.2,118841.615,1.188416,100000
2014-08-26,1698.615,116204.5,1.188,117903.115,1.179031,100000
2014-08-27,1698.615,116379.5,1.179,118078.115,1.180781,100000
2014-08-28,1698.615,115564.0,1.181,117262.615,1.172626,100000
2014-08-29,1698.615,116914.5,1.173,118613.115,1.186131,100000
2014-09-01,1698.615,117766.0,1.186,119464.615,1.194646,100000
2014-09-02,1698.615,119323.0,1.195,121021.615,1.210216,100000
2014-09-03,1698.615,120442.0,1.21,122140.615,1.221406,100000
2014-09-04,1698.615,121311.0,1.221,123009.615,1.230096,100000
2014-09-05,1698.615,122463.0,1.23,124161.615,1.241616,100000
2014-09-09,1698.615,122261.0,1.242,123959.615,1.239596,100000
2014-09-10,1698.615,121621.5,1.24,123320.115,1.233201,100000
2014-09-11,1698.615,121172.5,1.233,122871.115,1.228711,100000
2014-09-12,1698.615,121918.0,1.229,123616.615,1.236166,100000
