date,cash,dividend_receivable,market_value,total_value,transaction_cost
2012-05-09,1315.681,0,130217.99,131533.671,0.0
2012-05-10,1315.681,0,130203.29,131518.971,0.0
2012-05-11,1315.681,0,129209.08,130524.761,0.0
2012-05-14,1315.681,0,128160.97,129476.651,0.0
2012-05-15,1315.681,0,128251.13,129566.811,0.0
2012-05-16,1315.681,0,126157.85,127473.531,0.0
2012-05-17,1315.681,0,128083.06,129398.741,0.0
2012-05-18,1315.681,0,126125.02,127440.701,0.0
2012-05-21,1315.681,0,126774.27,128089.951,0.0
2012-05-22,1315.681,0,128748.48,130064.161,0.0
2012-05-23,1315.681,0,128226.63,129542.311,0.0
2012-05-24,1315.681,0,127167.74,128483.421,0.0
2012-05-25,1315.681,0,126081.9,127397.581,0.0
2012-05-28,1315.681,0,128119.81,129435.491,0.0
2012-05-29,1315.681,0,129891.65,131207.331,0.0
2012-05-30,1315.681,0,129470.74,130786.421,0.0
2012-05-31,1315.681,0,128969.96,130285.641,0.0
2012-06-01,1315.681,0,129017.0,130332.681,0.0
2012-06-04,1315.681,0,125392.47,126708.151,0.0
2012-06-05,1315.681,0,125383.16,126698.841,0.0
2012-06-06,1315.681,0,125312.6,126628.281,0.0
2012-06-07,1315.681,0,124566.82,125882.501,0.0
2012-06-08,124908.897,0,0.0,124908.897,98.954
2012-06-11,2013.7,0,122796.96,124810.66,98.238
2012-06-12,2013.7,0,121928.64,123942.34,0.0
2012-06-13,2013.7,0,123870.72,125884.42,0.0
2012-06-14,2013.7,0,122900.16,124913.86,0.0
2012-06-15,2013.7,0,123266.4,125280.1,0.0
2012-06-18,2013.7,0,123898.08,125911.78,0.0
2012-06-19,2013.7,0,122813.76,124827.46,0.0
2012-06-20,2013.7,0,122525.28,124538.98,0.0
2012-06-21,122501.872,0,0.0,122501.872,96.468
2012-06-25,122501.872,0,0.0,122501.872,0.0
2012-06-26,122501.872,0,0.0,122501.872,0.0
2012-06-27,122501.872,0,0.0,122501.872,0.0
2012-06-28,122501.872,0,0.0,122501.872,0.0
2012-06-29,122501.872,0,0.0,122501.872,0.0
2012-07-02,122501.872,0,0.0,122501.872,0.0
2012-07-03,122501.872,0,0.0,122501.872,0.0
2012-07-04,122501.872,0,0.0,122501.872,0.0
2012-07-05,122501.872,0,0.0,122501.872,0.0
2012-07-06,122501.872,0,0.0,122501.872,0.0
2012-07-09,122501.872,0,0.0,122501.872,0.0
2012-07-10,122501.872,0,0.0,122501.872,0.0
2012-07-11,122501.872,0,0.0,122501.872,0.0
2012-07-12,122501.872,0,0.0,122501.872,0.0
2012-07-13,122501.872,0,0.0,122501.872,0.0
2012-07-16,122501.872,0,0.0,122501.872,0.0
2012-07-17,122501.872,0,0.0,122501.872,0.0
2012-07-18,122501.872,0,0.0,122501.872,0.0
2012-07-19,122501.872,0,0.0,122501.872,0.0
2012-07-20,122501.872,0,0.0,122501.872,0.0
2012-07-23,122501.872,0,0.0,122501.872,0.0
2012-07-24,122501.872,0,0.0,122501.872,0.0
2012-07-25,122501.872,0,0.0,122501.872,0.0
2012-07-26,122501.872,0,0.0,122501.872,0.0
2012-07-27,122501.872,0,0.0,122501.872,0.0
2012-07-30,122501.872,0,0.0,122501.872,0.0
2012-07-31,122501.872,0,0.0,122501.872,0.0
2012-08-01,122501.872,0,0.0,122501.872,0.0
2012-08-02,122501.872,0,0.0,122501.872,0.0
2012-08-03,122501.872,0,0.0,122501.872,0.0
2012-08-06,122501.872,0,0.0,122501.872,0.0
2012-08-07,122501.872,0,0.0,122501.872,0.0
2012-08-08,122501.872,0,0.0,122501.872,0.0
2012-08-09,122501.872,0,0.0,122501.872,0.0
2012-08-10,122501.872,0,0.0,122501.872,0.0
2012-08-13,122501.872,0,0.0,122501.872,0.0
2012-08-14,122501.872,0,0.0,122501.872,0.0
2012-08-15,122501.872,0,0.0,122501.872,0.0
2012-08-16,122501.872,0,0.0,122501.872,0.0
2012-08-17,122501.872,0,0.0,122501.872,0.0
2012-08-20,122501.872,0,0.0,122501.872,0.0
2012-08-21,122501.872,0,0.0,122501.872,0.0
2012-08-22,122501.872,0,0.0,122501.872,0.0
2012-08-23,122501.872,0,0.0,122501.872,0.0
2012-08-24,122501.872,0,0.0,122501.872,0.0
2012-08-27,122501.872,0,0.0,122501.872,0.0
2012-08-28,122501.872,0,0.0,122501.872,0.0
2012-08-29,122501.872,0,0.0,122501.872,0.0
2012-08-30,122501.872,0,0.0,122501.872,0.0
2012-08-31,122501.872,0,0.0,122501.872,0.0
2012-09-03,122501.872,0,0.0,122501.872,0.0
2012-09-04,122501.872,0,0.0,122501.872,0.0
2012-09-05,122501.872,0,0.0,122501.872,0.0
2012-09-06,122501.872,0,0.0,122501.872,0.0
2012-09-07,122501.872,0,0.0,122501.872,0.0
2012-09-10,122501.872,0,0.0,122501.872,0.0
2012-09-11,122501.872,0,0.0,122501.872,0.0
2012-09-12,122501.872,0,0.0,122501.872,0.0
2012-09-13,122501.872,0,0.0,122501.872,0.0
2012-09-14,122501.872,0,0.0,122501.872,0.0
2012-09-17,122501.872,0,0.0,122501.872,0.0
2012-09-18,122501.872,0,0.0,122501.872,0.0
2012-09-19,122501.872,0,0.0,122501.872,0.0
2012-09-20,122501.872,0,0.0,122501.872,0.0
2012-09-21,122501.872,0,0.0,122501.872,0.0
2012-09-24,122501.872,0,0.0,122501.872,0.0
2012-09-25,122501.872,0,0.0,122501.872,0.0
2012-09-26,122501.872,0,0.0,122501.872,0.0
2012-09-27,122501.872,0,0.0,122501.872,0.0
2012-09-28,122501.872,0,0.0,122501.872,0.0
2012-10-08,122501.872,0,0.0,122501.872,0.0
2012-10-09,122501.872,0,0.0,122501.872,0.0
2012-10-10,122501.872,0,0.0,122501.872,0.0
2012-10-11,122501.872,0,0.0,122501.872,0.0
2012-10-12,122501.872,0,0.0,122501.872,0.0
2012-10-15,122501.872,0,0.0,122501.872,0.0
2012-10-16,122501.872,0,0.0,122501.872,0.0
2012-10-17,122501.872,0,0.0,122501.872,0.0
2012-10-18,122501.872,0,0.0,122501.872,0.0
2012-10-19,122501.872,0,0.0,122501.872,0.0
2012-10-22,122501.872,0,0.0,122501.872,0.0
2012-10-23,122501.872,0,0.0,122501.872,0.0
2012-10-24,122501.872,0,0.0,122501.872,0.0
2012-10-25,122501.872,0,0.0,122501.872,0.0
2012-10-26,122501.872,0,0.0,122501.872,0.0
2012-10-29,122501.872,0,0.0,122501.872,0.0
2012-10-30,122501.872,0,0.0,122501.872,0.0
2012-10-31,122501.872,0,0.0,122501.872,0.0
2012-11-01,122501.872,0,0.0,122501.872,0.0
2012-11-02,122501.872,0,0.0,122501.872,0.0
2012-11-05,122501.872,0,0.0,122501.872,0.0
2012-11-06,122501.872,0,0.0,122501.872,0.0
2012-11-07,122501.872,0,0.0,122501.872,0.0
2012-11-08,122501.872,0,0.0,122501.872,0.0
2012-11-09,122501.872,0,0.0,122501.872,0.0
2012-11-12,122501.872,0,0.0,122501.872,0.0
2012-11-13,122501.872,0,0.0,122501.872,0.0
2012-11-14,122501.872,0,0.0,122501.872,0.0
2012-11-15,122501.872,0,0.0,122501.872,0.0
2012-11-16,122501.872,0,0.0,122501.872,0.0
2012-11-19,122501.872,0,0.0,122501.872,0.0
2012-11-20,122501.872,0,0.0,122501.872,0.0
2012-11-21,122501.872,0,0.0,122501.872,0.0
2012-11-22,122501.872,0,0.0,122501.872,0.0
2012-11-23,122501.872,0,0.0,122501.872,0.0
2012-11-26,122501.872,0,0.0,122501.872,0.0
2012-11-27,122501.872,0,0.0,122501.872,0.0
2012-11-28,122501.872,0,0.0,122501.872,0.0
2012-11-29,122501.872,0,0.0,122501.872,0.0
2012-11-30,122501.872,0,0.0,122501.872,0.0
2012-12-03,122501.872,0,0.0,122501.872,0.0
2012-12-04,122501.872,0,0.0,122501.872,0.0
2012-12-05,122501.872,0,0.0,122501.872,0.0
2012-12-06,122501.872,0,0.0,122501.872,0.0
2012-12-07,122501.872,0,0.0,122501.872,0.0
2012-12-10,122501.872,0,0.0,122501.872,0.0
2012-12-11,122501.872,0,0.0,122501.872,0.0
2012-12-12,122501.872,0,0.0,122501.872,0.0
2012-12-13,122501.872,0,0.0,122501.872,0.0
2012-12-14,2256.893,0,120148.86,122405.753,96.119
2012-12-17,2256.893,0,120701.7,122958.593,0.0
2012-12-18,2256.893,0,120774.12,123031.013,0.0
2012-12-19,2256.893,0,120926.61,123183.503,0.0
2012-12-20,2256.893,0,121625.82,123882.713,0.0
2012-12-21,2256.893,0,120972.0,123228.893,0.0
2012-12-24,2256.893,0,121442.22,123699.113,0.0
2012-12-25,2256.893,0,124868.4,127125.293,0.0
2012-12-26,2256.893,0,125338.62,127595.513,0.0
2012-12-27,2256.893,0,124674.09,126930.983,0.0
2012-12-28,2256.893,0,126482.55,128739.443,0.0
2012-12-31,2256.893,0,128670.45,130927.343,0.0
2013-01-04,2256.893,0,128744.91,131001.803,0.0
2013-01-07,2256.893,0,129334.98,131591.873,0.0
2013-01-08,2256.893,0,128791.83,131048.723,0.0
2013-01-09,2256.893,0,128832.63,131089.523,0.0
2013-01-10,2256.893,0,129059.07,131315.963,0.0
2013-01-11,2256.893,0,126644.73,128901.623,0.0
2013-01-14,2256.893,0,131463.72,133720.613,0.0
2013-01-15,2256.893,0,132388.86,134645.753,0.0
2013-01-16,2256.893,0,131431.59,133688.483,0.0
2013-01-17,2256.893,0,130190.76,132447.653,0.0
2013-01-18,2256.893,0,132367.44,134624.333,0.0
2013-01-21,2256.893,0,133155.9,135412.793,0.0
2013-01-22,2256.893,0,132441.9,134698.793,0.0
2013-01-23,2256.893,0,132980.46,135237.353,0.0
2013-01-24,2256.893,0,131720.76,133977.653,0.0
2013-01-25,2256.893,0,131155.17,133412.063,0.0
2013-01-28,2256.893,0,135244.86,137501.753,0.0
2013-01-29,2256.893,0,136469.37,138726.263,0.0
2013-01-30,2256.893,0,137124.21,139381.103,0.0
2013-01-31,2256.893,0,137030.88,139287.773,0.0
2013-02-01,2256.893,0,139909.32,142166.213,0.0
2013-02-04,2256.893,0,140149.53,142406.423,0.0
2013-02-05,2256.893,0,141355.68,143612.573,0.0
2013-02-06,2256.893,0,141567.84,143824.733,0.0
2013-02-07,2256.893,0,140753.37,143010.263,0.0
2013-02-08,2256.893,0,141357.72,143614.613,0.0
2013-02-18,2256.893,0,139610.97,141867.863,0.0
2013-02-19,2256.893,0,136966.11,139223.003,0.0
2013-02-20,2256.893,0,137834.64,140091.533,0.0
2013-02-21,2256.893,0,133138.05,135394.943,0.0
2013-02-22,2256.893,0,132426.6,134683.493,0.0
2013-02-25,2256.893,0,132852.96,135109.853,0.0
2013-02-26,2256.893,0,130947.09,133203.983,0.0
2013-02-27,2256.893,0,132328.68,134585.573,0.0
2013-02-28,2256.893,0,136339.83,138596.723,0.0
2013-03-01,2256.893,0,136110.84,138367.733,0.0
2013-03-04,2256.893,0,129831.72,132088.613,0.0
2013-03-05,2256.893,0,133763.31,136020.203,0.0
2013-03-06,2256.893,0,135160.2,137417.093,0.0
2013-03-07,2256.893,0,133593.48,135850.373,0.0
2013-03-08,2256.893,0,132953.43,135210.323,0.0
2013-03-11,2256.893,0,132210.87,134467.763,0.0
2013-03-12,2256.893,0,130336.11,132593.003,0.0
2013-03-13,2256.893,0,128901.99,131158.883,0.0
2013-03-14,2256.893,0,129247.77,131504.663,0.0
2013-03-15,2256.893,0,129533.37,131790.263,0.0
2013-03-18,2256.893,0,127626.99,129883.883,0.0
2013-03-19,2256.893,0,128780.1,131036.993,0.0
2013-03-20,2256.893,0,133118.67,135375.563,0.0
2013-03-21,2256.893,0,133364.49,135621.383,0.0
2013-03-22,2256.893,0,133533.81,135790.703,0.0
2013-03-25,2256.893,0,133268.1,135524.993,0.0
2013-03-26,2256.893,0,131327.55,133584.443,0.0
2013-03-27,2256.893,0,131760.03,134016.923,0.0
2013-03-28,2256.893,0,127464.3,129721.193,0.0
2013-03-29,2256.893,0,127249.08,129505.973,0.0
2013-04-01,2256.893,0,127152.69,129409.583,0.0
2013-04-02,2256.893,0,126805.89,129062.783,0.0
2013-04-03,2256.893,0,126661.05,128917.943,0.0
2013-04-08,2256.893,0,126087.3,128344.193,0.0
2013-04-09,2256.893,0,126960.93,129217.823,0.0
2013-04-10,2256.893,0,126750.81,129007.703,0.0
2013-04-11,2256.893,0,126371.88,128628.773,0.0
2013-04-12,2256.893,0,125567.61,127824.503,0.0
2013-04-15,126435.291,0,0.0,126435.291,99.422
2013-04-16,895.85,0,125439.09,126334.94,100.351
2013-04-17,895.85,0,125381.97,126277.82,0.0
2013-04-18,895.85,0,125707.35,126603.2,0.0
2013-04-19,895.85,0,129225.33,130121.18,0.0
2013-04-22,895.85,0,129064.17,129960.02,0.0
2013-04-23,125718.881,0,0.0,125718.881,99.938
2013-04-24,840.058,0,124779.0,125619.058,99.823
2013-04-25,840.058,0,123394.0,124234.058,0.0
2013-04-26,123107.666,0,0.0,123107.666,97.892
2013-05-02,123107.666,0,0.0,123107.666,0.0
2013-05-03,857.354,0,122152.59,123009.944,97.722
2013-05-06,857.354,0,123773.02,124630.374,0.0
2013-05-07,857.354,0,123967.06,124824.414,0.0
2013-05-08,857.354,0,124597.2,125454.554,0.0
2013-05-09,857.354,0,123861.71,124719.064,0.0
2013-05-10,857.354,0,124501.16,125358.514,0.0
2013-05-13,857.354,0,124007.73,124865.084,0.0
2013-05-14,857.354,0,122173.66,123031.014,0.0
2013-05-15,857.354,0,122839.57,123696.924,0.0
2013-05-16,857.354,0,125082.79,125940.144,0.0
2013-05-17,857.354,0,127010.45,127867.804,0.0
2013-05-20,857.354,0,127870.89,128728.244,0.0
2013-05-21,857.354,0,128127.65,128985.004,0.0
2013-05-22,857.354,0,128283.47,129140.824,0.0
2013-05-23,857.354,0,126559.65,127417.004,0.0
2013-05-24,857.354,0,127264.27,128121.624,0.0
2013-05-27,857.354,0,127379.91,128237.264,0.0
2013-05-28,857.354,0,129573.64,130430.994,0.0
2013-05-29,857.354,0,129485.44,130342.794,0.0
2013-05-30,857.354,0,129081.68,129939.034,0.0
2013-05-31,857.354,0,127715.07,128572.424,0.0
2013-06-03,857.354,0,127528.38,128385.734,0.0
2013-06-04,857.354,0,125717.83,126575.184,0.0
2013-06-05,857.354,0,125466.46,126323.814,0.0
2013-06-06,124622.422,0,0.0,124622.422,99.091
2013-06-07,124622.422,0,0.0,124622.422,0.0
2013-06-13,124622.422,0,0.0,124622.422,0.0
2013-06-14,124622.422,0,0.0,124622.422,0.0
2013-06-17,124622.422,0,0.0,124622.422,0.0
2013-06-18,124622.422,0,0.0,124622.422,0.0
2013-06-19,124622.422,0,0.0,124622.422,0.0
2013-06-20,124622.422,0,0.0,124622.422,0.0
2013-06-21,124622.422,0,0.0,124622.422,0.0
2013-06-24,124622.422,0,0.0,124622.422,0.0
2013-06-25,124622.422,0,0.0,124622.422,0.0
2013-06-26,124622.422,0,0.0,124622.422,0.0
2013-06-27,124622.422,0,0.0,124622.422,0.0
2013-06-28,124622.422,0,0.0,124622.422,0.0
2013-07-01,124622.422,0,0.0,124622.422,0.0
2013-07-02,124622.422,0,0.0,124622.422,0.0
2013-07-03,124622.422,0,0.0,124622.422,0.0
2013-07-04,124622.422,0,0.0,124622.422,0.0
2013-07-05,124622.422,0,0.0,124622.422,0.0
2013-07-08,124622.422,0,0.0,124622.422,0.0
2013-07-09,124622.422,0,0.0,124622.422,0.0
2013-07-10,124622.422,0,0.0,124622.422,0.0
2013-07-11,124622.422,0,0.0,124622.422,0.0
2013-07-12,124622.422,0,0.0,124622.422,0.0
2013-07-15,124622.422,0,0.0,124622.422,0.0
2013-07-16,124622.422,0,0.0,124622.422,0.0
2013-07-17,124622.422,0,0.0,124622.422,0.0
2013-07-18,124622.422,0,0.0,124622.422,0.0
2013-07-19,124622.422,0,0.0,124622.422,0.0
2013-07-22,124622.422,0,0.0,124622.422,0.0
2013-07-23,124622.422,0,0.0,124622.422,0.0
2013-07-24,124622.422,0,0.0,124622.422,0.0
2013-07-25,124622.422,0,0.0,124622.422,0.0
2013-07-26,124622.422,0,0.0,124622.422,0.0
2013-07-29,124622.422,0,0.0,124622.422,0.0
2013-07-30,124622.422,0,0.0,124622.422,0.0
2013-07-31,124622.422,0,0.0,124622.422,0.0
2013-08-01,124622.422,0,0.0,124622.422,0.0
2013-08-02,124622.422,0,0.0,124622.422,0.0
2013-08-05,124622.422,0,0.0,124622.422,0.0
2013-08-06,124622.422,0,0.0,124622.422,0.0
2013-08-07,124622.422,0,0.0,124622.422,0.0
2013-08-08,124622.422,0,0.0,124622.422,0.0
2013-08-09,124622.422,0,0.0,124622.422,0.0
2013-08-12,124622.422,0,0.0,124622.422,0.0
2013-08-13,124622.422,0,0.0,124622.422,0.0
2013-08-14,124622.422,0,0.0,124622.422,0.0
2013-08-15,124622.422,0,0.0,124622.422,0.0
2013-08-16,124622.422,0,0.0,124622.422,0.0
2013-08-19,124622.422,0,0.0,124622.422,0.0
2013-08-20,124622.422,0,0.0,124622.422,0.0
2013-08-21,124622.422,0,0.0,124622.422,0.0
2013-08-22,124622.422,0,0.0,124622.422,0.0
2013-08-23,124622.422,0,0.0,124622.422,0.0
2013-08-26,124622.422,0,0.0,124622.422,0.0
2013-08-27,124622.422,0,0.0,124622.422,0.0
2013-08-28,124622.422,0,0.0,124622.422,0.0
2013-08-29,124622.422,0,0.0,124622.422,0.0
2013-08-30,124622.422,0,0.0,124622.422,0.0
2013-09-02,124622.422,0,0.0,124622.422,0.0
2013-09-03,124622.422,0,0.0,124622.422,0.0
2013-09-04,124622.422,0,0.0,124622.422,0.0
2013-09-05,124622.422,0,0.0,124622.422,0.0
2013-09-06,124622.422,0,0.0,124622.422,0.0
2013-09-09,51.735,0,124471.11,124522.845,99.577
2013-09-10,51.735,0,126219.39,126271.125,0.0
2013-09-11,51.735,0,126627.39,126679.125,0.0
2013-09-12,51.735,0,127880.46,127932.195,0.0
2013-09-13,51.735,0,126933.9,126985.635,0.0
2013-09-16,51.735,0,126397.89,126449.625,0.0
2013-09-17,51.735,0,123793.32,123845.055,0.0
2013-09-18,51.735,0,124058.01,124109.745,0.0
2013-09-23,51.735,0,126086.79,126138.525,0.0
2013-09-24,51.735,0,124638.39,124690.125,0.0
2013-09-25,51.735,0,123880.53,123932.265,0.0
2013-09-26,121560.89,0,0.0,121560.89,97.285
2013-09-27,1716.591,0,119748.5,121465.091,95.799
2013-09-30,1716.591,0,120452.0,122168.591,0.0
2013-10-08,1716.591,0,122090.5,123807.091,0.0
2013-10-09,1716.591,0,122679.0,124395.591,0.0
2013-10-10,1716.591,0,121466.0,123182.591,0.0
2013-10-11,1716.591,0,123425.5,125142.091,0.0
2013-10-14,1716.591,0,123627.0,125343.591,0.0
2013-10-15,1716.591,0,123376.0,125092.591,0.0
2013-10-16,1716.591,0,121068.5,122785.091,0.0
2013-10-17,1716.591,0,120666.5,122383.091,0.0
2013-10-18,1716.591,0,121302.5,123019.091,0.0
2013-10-21,1716.591,0,123566.0,125282.591,0.0
2013-10-22,1716.591,0,122294.5,124011.091,0.0
2013-10-23,1716.591,0,120924.5,122641.091,0.0
2013-10-24,1716.591,0,120025.5,121742.091,0.0
2013-10-25,120049.849,0,0.0,120049.849,94.742
2013-10-28,120049.849,0,0.0,120049.849,0.0
2013-10-29,120049.849,0,0.0,120049.849,0.0
2013-10-30,1989.446,0,117966.03,119955.476,94.373
2013-10-31,118208.676,0,0.0,118208.676,93.05
2013-11-01,1252.146,0,116863.04,118115.186,93.49
2013-11-04,117800.882,0,0.0,117800.882,93.314
2013-11-05,902.708,0,116804.73,117707.438,93.444
2013-11-06,116135.379,0,0.0,116135.379,92.26
2013-11-07,116135.379,0,0.0,116135.379,0.0
2013-11-08,116135.379,0,0.0,116135.379,0.0
2013-11-11,116135.379,0,0.0,116135.379,0.0
2013-11-12,116135.379,0,0.0,116135.379,0.0
2013-11-13,116135.379,0,0.0,116135.379,0.0
2013-11-14,116135.379,0,0.0,116135.379,0.0
2013-11-15,116135.379,0,0.0,116135.379,0.0
2013-11-18,1885.752,0,114158.3,116044.052,91.327
2013-11-19,1885.752,0,113371.52,115257.272,0.0
2013-11-20,1885.752,0,113967.95,115853.702,0.0
2013-11-21,1885.752,0,113269.53,115155.282,0.0
2013-11-22,1885.752,0,112704.12,114589.872,0.0
2013-11-25,1885.752,0,112265.61,114151.362,0.0
2013-11-26,1885.752,0,112208.74,114094.492,0.0
2013-11-27,1885.752,0,113480.56,115366.312,0.0
2013-11-28,1885.752,0,114657.91,116543.662,0.0
2013-11-29,1885.752,0,114630.18,116515.932,0.0
2013-12-02,1885.752,0,113683.13,115568.882,0.0
2013-12-03,1885.752,0,114810.66,116696.412,0.0
2013-12-04,1885.752,0,116331.58,118217.332,0.0
2013-12-05,1885.752,0,116005.4,117891.152,0.0
2013-12-06,1885.752,0,115257.63,117143.382,0.0
2013-12-09,1885.752,0,115190.89,117076.642,0.0
2013-12-10,1885.752,0,115306.04,117191.792,0.0
2013-12-11,1885.752,0,113399.72,115285.472,0.0
2013-12-12,1885.752,0,113270.94,115156.692,0.0
2013-12-13,1885.752,0,113112.08,114997.832,0.0
2013-12-16,1885.752,0,111292.24,113177.992,0.0
2013-12-17,1885.752,0,110749.86,112635.612,0.0
2013-12-18,1885.752,0,110789.81,112675.562,0.0
2013-12-19,111421.323,0,0.0,111421.323,87.699
2013-12-20,111421.323,0,0.0,111421.323,0.0
2013-12-23,111421.323,0,0.0,111421.323,0.0
2013-12-24,111421.323,0,0.0,111421.323,0.0
2013-12-25,111421.323,0,0.0,111421.323,0.0
2013-12-26,111421.323,0,0.0,111421.323,0.0
2013-12-27,111421.323,0,0.0,111421.323,0.0
2013-12-30,111421.323,0,0.0,111421.323,0.0
2013-12-31,111421.323,0,0.0,111421.323,0.0
2014-01-02,111421.323,0,0.0,111421.323,0.0
2014-01-03,111421.323,0,0.0,111421.323,0.0
2014-01-06,111421.323,0,0.0,111421.323,0.0
2014-01-07,111421.323,0,0.0,111421.323,0.0
2014-01-08,111421.323,0,0.0,111421.323,0.0
2014-01-09,111421.323,0,0.0,111421.323,0.0
2014-01-10,111421.323,0,0.0,111421.323,0.0
2014-01-13,111421.323,0,0.0,111421.323,0.0
2014-01-14,111421.323,0,0.0,111421.323,0.0
2014-01-15,111421.323,0,0.0,111421.323,0.0
2014-01-16,111421.323,0,0.0,111421.323,0.0
2014-01-17,111421.323,0,0.0,111421.323,0.0
2014-01-20,111421.323,0,0.0,111421.323,0.0
2014-01-21,111421.323,0,0.0,111421.323,0.0
2014-01-22,111421.323,0,0.0,111421.323,0.0
2014-01-23,111421.323,0,0.0,111421.323,0.0
2014-01-24,111421.323,0,0.0,111421.323,0.0
2014-01-27,111421.323,0,0.0,111421.323,0.0
2014-01-28,111421.323,0,0.0,111421.323,0.0
2014-01-29,111421.323,0,0.0,111421.323,0.0
2014-01-30,111421.323,0,0.0,111421.323,0.0
2014-02-07,111421.323,0,0.0,111421.323,0.0
2014-02-10,111421.323,0,0.0,111421.323,0.0
2014-02-11,111421.323,0,0.0,111421.323,0.0
2014-02-12,111421.323,0,0.0,111421.323,0.0
2014-02-13,111421.323,0,0.0,111421.323,0.0
2014-02-14,111421.323,0,0.0,111421.323,0.0
2014-02-17,111421.323,0,0.0,111421.323,0.0
2014-02-18,111421.323,0,0.0,111421.323,0.0
2014-02-19,111421.323,0,0.0,111421.323,0.0
2014-02-20,111421.323,0,0.0,111421.323,0.0
2014-02-21,111421.323,0,0.0,111421.323,0.0
2014-02-24,111421.323,0,0.0,111421.323,0.0
2014-02-25,111421.323,0,0.0,111421.323,0.0
2014-02-26,111421.323,0,0.0,111421.323,0.0
2014-02-27,111421.323,0,0.0,111421.323,0.0
2014-02-28,111421.323,0,0.0,111421.323,0.0
2014-03-03,111421.323,0,0.0,111421.323,0.0
2014-03-04,111421.323,0,0.0,111421.323,0.0
2014-03-05,111421.323,0,0.0,111421.323,0.0
2014-03-06,111421.323,0,0.0,111421.323,0.0
2014-03-07,111421.323,0,0.0,111421.323,0.0
2014-03-10,111421.323,0,0.0,111421.323,0.0
2014-03-11,111421.323,0,0.0,111421.323,0.0
2014-03-12,111421.323,0,0.0,111421.323,0.0
2014-03-13,111421.323,0,0.0,111421.323,0.0
2014-03-14,111421.323,0,0.0,111421.323,0.0
2014-03-17,111421.323,0,0.0,111421.323,0.0
2014-03-18,111421.323,0,0.0,111421.323,0.0
2014-03-19,111421.323,0,0.0,111421.323,0.0
2014-03-20,111421.323,0,0.0,111421.323,0.0
2014-03-21,111421.323,0,0.0,111421.323,0.0
2014-03-24,111421.323,0,0.0,111421.323,0.0
2014-03-25,111421.323,0,0.0,111421.323,0.0
2014-03-26,111421.323,0,0.0,111421.323,0.0
2014-03-27,111421.323,0,0.0,111421.323,0.0
2014-03-28,111421.323,0,0.0,111421.323,0.0
2014-03-31,111421.323,0,0.0,111421.323,0.0
2014-04-01,111421.323,0,0.0,111421.323,0.0
2014-04-02,111421.323,0,0.0,111421.323,0.0
2014-04-03,111421.323,0,0.0,111421.323,0.0
2014-04-04,111421.323,0,0.0,111421.323,0.0
2014-04-08,111421.323,0,0.0,111421.323,0.0
2014-04-09,111421.323,0,0.0,111421.323,0.0
2014-04-10,111421.323,0,0.0,111421.323,0.0
2014-04-11,111421.323,0,0.0,111421.323,0.0
2014-04-14,111421.323,0,0.0,111421.323,0.0
2014-04-15,111421.323,0,0.0,111421.323,0.0
2014-04-16,111421.323,0,0.0,111421.323,0.0
2014-04-17,111421.323,0,0.0,111421.323,0.0
2014-04-18,111421.323,0,0.0,111421.323,0.0
2014-04-21,111421.323,0,0.0,111421.323,0.0
2014-04-22,111421.323,0,0.0,111421.323,0.0
2014-04-23,111421.323,0,0.0,111421.323,0.0
2014-04-24,111421.323,0,0.0,111421.323,0.0
2014-04-25,111421.323,0,0.0,111421.323,0.0
2014-04-28,111421.323,0,0.0,111421.323,0.0
2014-04-29,111421.323,0,0.0,111421.323,0.0
2014-04-30,111421.323,0,0.0,111421.323,0.0
2014-05-05,111421.323,0,0.0,111421.323,0.0
2014-05-06,111421.323,0,0.0,111421.323,0.0
2014-05-07,111421.323,0,0.0,111421.323,0.0
2014-05-08,111421.323,0,0.0,111421.323,0.0
2014-05-09,111421.323,0,0.0,111421.323,0.0
2014-05-12,111421.323,0,0.0,111421.323,0.0
2014-05-13,111421.323,0,0.0,111421.323,0.0
2014-05-14,111421.323,0,0.0,111421.323,0.0
2014-05-15,111421.323,0,0.0,111421.323,0.0
2014-05-16,111421.323,0,0.0,111421.323,0.0
2014-05-19,111421.323,0,0.0,111421.323,0.0
2014-05-20,111421.323,0,0.0,111421.323,0.0
2014-05-21,111421.323,0,0.0,111421.323,0.0
2014-05-22,111421.323,0,0.0,111421.323,0.0
2014-05-23,111421.323,0,0.0,111421.323,0.0
2014-05-26,111421.323,0,0.0,111421.323,0.0
2014-05-27,111421.323,0,0.0,111421.323,0.0
2014-05-28,111421.323,0,0.0,111421.323,0.0
2014-05-29,111421.323,0,0.0,111421.323,0.0
2014-05-30,111421.323,0,0.0,111421.323,0.0
2014-06-03,111421.323,0,0.0,111421.323,0.0
2014-06-04,111421.323,0,0.0,111421.323,0.0
2014-06-05,111421.323,0,0.0,111421.323,0.0
2014-06-06,111421.323,0,0.0,111421.323,0.0
2014-06-09,111421.323,0,0.0,111421.323,0.0
2014-06-10,111421.323,0,0.0,111421.323,0.0
2014-06-11,111421.323,0,0.0,111421.323,0.0
2014-06-12,111421.323,0,0.0,111421.323,0.0
2014-06-13,111421.323,0,0.0,111421.323,0.0
2014-06-16,111421.323,0,0.0,111421.323,0.0
2014-06-17,111421.323,0,0.0,111421.323,0.0
2014-06-18,111421.323,0,0.0,111421.323,0.0
