date,cash,dividend_receivable,market_value,total_value,transaction_cost
2014-06-10,430.929,0,242062.24,242493.169,193.65
2014-06-11,430.929,0,242006.24,242437.169,0.0
2014-06-12,430.929,0,241181.92,241612.849,0.0
2014-06-13,430.929,0,243738.88,244169.809,0.0
2014-06-16,430.929,0,245488.32,245919.249,0.0
2014-06-17,430.929,0,243003.04,243433.969,0.0
2014-06-18,430.929,0,241946.88,242377.809,0.0
2014-06-19,238454.278,0,0.0,238454.278,190.571
2014-06-20,238454.278,0,0.0,238454.278,0.0
2014-06-23,238454.278,0,0.0,238454.278,0.0
2014-06-24,238454.278,0,0.0,238454.278,0.0
2014-06-25,238454.278,0,0.0,238454.278,0.0
2014-06-26,238454.278,0,0.0,238454.278,0.0
2014-06-27,1736.455,0,236528.6,238265.055,189.223
2014-06-30,1736.455,0,238163.2,239899.655,0.0
2014-07-01,1736.455,0,238101.6,239838.055,0.0
2014-07-02,1736.455,0,238795.7,240532.155,0.0
2014-07-03,1736.455,0,239820.9,241557.355,0.0
2014-07-04,1736.455,0,239657.0,241393.455,0.0
2014-07-07,1736.455,0,239391.9,241128.355,0.0
2014-07-08,1736.455,0,239851.7,241588.155,0.0
2014-07-09,237905.469,0,0.0,237905.469,189.086
2014-07-10,237905.469,0,0.0,237905.469,0.0
2014-07-11,237905.469,0,0.0,237905.469,0.0
2014-07-14,994.251,0,236721.84,237716.091,189.377
2014-07-15,994.251,0,237072.82,238067.071,0.0
2014-07-16,994.251,0,236624.83,237619.081,0.0
2014-07-17,235926.785,0,0.0,235926.785,188.097
2014-07-18,-153.188,0,235891.26,235738.072,188.713
2014-07-21,-153.188,0,236126.7,235973.512,0.0
2014-07-22,-153.188,0,239004.3,238851.112,0.0
2014-07-23,-153.188,0,239563.47,239410.282,0.0
2014-07-24,-153.188,0,243835.18,243681.992,0.0
2014-07-25,-153.188,0,246389.05,246235.862,0.0
2014-07-28,-153.188,0,253305.1,253151.912,0.0
2014-07-29,-153.188,0,254119.33,253966.142,0.0
2014-07-30,-153.188,0,253099.09,252945.902,0.0
2014-07-31,-153.188,0,256177.25,256024.062,0.0
2014-08-01,-153.188,0,253904.6,253751.412,0.0
2014-08-04,-153.188,0,258942.58,258789.392,0.0
2014-08-05,-153.188,0,258259.15,258105.962,0.0
2014-08-06,-153.188,0,257590.98,257437.792,0.0
2014-08-07,253336.997,0,0.0,253336.997,202.955
2014-08-08,253336.997,0,0.0,253336.997,0.0
2014-08-11,42.073,0,253092.45,253134.523,202.474
2014-08-12,42.073,0,252204.35,252246.423,0.0
2014-08-13,42.073,0,252402.3,252444.373,0.0
2014-08-14,249788.766,0,0.0,249788.766,199.957
2014-08-15,1723.272,0,247867.2,249590.472,198.294
2014-08-18,1723.272,0,249328.8,251052.072,0.0
2014-08-19,1723.272,0,249350.85,251074.122,0.0
2014-08-20,1723.272,0,248444.7,250167.972,0.0
2014-08-21,248720.716,0,0.0,248720.716,197.756
2014-08-22,159.226,0,248362.8,248522.026,198.69
2014-08-25,245962.726,0,0.0,245962.726,196.8
2014-08-26,245962.726,0,0.0,245962.726,0.0
2014-08-27,245962.726,0,0.0,245962.726,0.0
2014-08-28,245962.726,0,0.0,245962.726,0.0
2014-08-29,245962.726,0,0.0,245962.726,0.0
2014-09-01,813.483,0,244953.28,245766.763,195.963
2014-09-02,813.483,0,248191.84,249005.323,0.0
2014-09-03,813.483,0,250519.36,251332.843,0.0
2014-09-04,813.483,0,252326.88,253140.363,0.0
2014-09-05,813.483,0,254723.04,255536.523,0.0
2014-09-09,813.483,0,254302.88,255116.363,0.0
2014-09-10,813.483,0,252972.72,253786.203,0.0
2014-09-11,813.483,0,252038.8,252852.283,0.0
2014-09-12,813.483,0,253589.44,254402.923,0.0
2014-09-15,813.483,0,253467.76,254281.243,0.0
2014-09-16,249046.817,0,0.0,249046.817,198.746
2014-09-17,249046.817,0,0.0,249046.817,0.0
2014-09-18,249046.817,0,0.0,249046.817,0.0
2014-09-19,1477.5,0,247371.42,248848.92,197.897
2014-09-22,243933.22,0,0.0,243933.22,194.12
2014-09-23,243933.22,0,0.0,243933.22,0.0
2014-09-24,1995.685,0,241744.14,243739.825,193.395
2014-09-25,1995.685,0,241259.04,243254.725,0.0
2014-09-26,1995.685,0,241282.8,243278.485,0.0
2014-09-29,1995.685,0,242332.2,244327.885,0.0
2014-09-30,1995.685,0,242648.01,244643.695,0.0
2014-10-08,1995.685,0,245359.62,247355.305,0.0
2014-10-09,1995.685,0,245714.04,247709.725,0.0
2014-10-10,1995.685,0,244212.21,246207.895,0.0
2014-10-13,1995.685,0,243040.05,245035.735,0.0
2014-10-14,244011.358,0,0.0,244011.358,193.768
2014-10-15,-106.911,0,243923.13,243816.219,195.139
2014-10-16,241695.093,0,0.0,241695.093,193.596
2014-10-17,241695.093,0,0.0,241695.093,0.0
2014-10-20,241695.093,0,0.0,241695.093,0.0
2014-10-21,241695.093,0,0.0,241695.093,0.0
2014-10-22,241695.093,0,0.0,241695.093,0.0
2014-10-23,241695.093,0,0.0,241695.093,0.0
2014-10-24,241695.093,0,0.0,241695.093,0.0
2014-10-27,241695.093,0,0.0,241695.093,0.0
2014-10-28,241695.093,0,0.0,241695.093,0.0
2014-10-29,1267.664,0,240235.24,241502.904,192.188
2014-10-30,1267.664,0,241955.14,243222.804,0.0
2014-10-31,1267.664,0,245816.34,247084.004,0.0
2014-11-03,1267.664,0,246229.9,247497.564,0.0
2014-11-04,1267.664,0,246290.66,247558.324,0.0
2014-11-05,1267.664,0,245338.1,246605.764,0.0
2014-11-06,1267.664,0,245594.86,246862.524,0.0
2014-11-07,1267.664,0,245210.7,246478.364,0.0
2014-11-10,1267.664,0,251441.54,252709.204,0.0
2014-11-11,1267.664,0,250743.78,252011.444,0.0
2014-11-12,1267.664,0,254243.36,255511.024,0.0
2014-11-13,1267.664,0,252815.5,254083.164,0.0
2014-11-14,1267.664,0,252946.82,254214.484,0.0
2014-11-17,1267.664,0,251575.8,252843.464,0.0
2014-11-18,250127.577,0,0.0,250127.577,199.247
2014-11-19,250127.577,0,0.0,250127.577,0.0
2014-11-20,250127.577,0,0.0,250127.577,0.0
2014-11-21,1917.007,0,248012.16,249929.167,198.41
2014-11-24,1917.007,0,254328.96,256245.967,0.0
2014-11-25,1917.007,0,257813.76,259730.767,0.0
2014-11-26,1917.007,0,261409.92,263326.927,0.0
2014-11-27,1917.007,0,264431.04,266348.047,0.0
2014-11-28,1917.007,0,269646.72,271563.727,0.0
2014-12-01,1917.007,0,270701.76,272618.767,0.0
2014-12-02,1917.007,0,280698.24,282615.247,0.0
2014-12-03,1917.007,0,284884.8,286801.807,0.0
2014-12-04,1917.007,0,298017.6,299934.607,0.0
2014-12-05,1917.007,0,299988.48,301905.487,0.0
2014-12-08,1917.007,0,312276.48,314193.487,0.0
2014-12-09,1917.007,0,298263.36,300180.367,0.0
2014-12-10,1917.007,0,309268.8,311185.807,0.0
2014-12-11,1917.007,0,305568.96,307485.967,0.0
2014-12-12,1917.007,0,306550.08,308467.087,0.0
2014-12-15,1917.007,0,308854.08,310771.087,0.0
2014-12-16,1917.007,0,317126.4,319043.407,0.0
2014-12-17,1917.007,0,322617.6,324534.607,0.0
2014-12-18,1917.007,0,321209.28,323126.287,0.0
2014-12-19,1917.007,0,324784.32,326701.327,0.0
2014-12-22,1917.007,0,325870.08,327787.087,0.0
2014-12-23,1917.007,0,319192.32,321109.327,0.0
2014-12-24,311785.394,0,0.0,311785.394,248.093
2014-12-25,1343.179,0,310194.06,311537.239,248.155
2014-12-26,1343.179,0,320463.12,321806.299,0.0
2014-12-29,1343.179,0,321357.78,322700.959,0.0
2014-12-30,1343.179,0,321552.15,322895.329,0.0
2014-12-31,1343.179,0,328635.03,329978.209,0.0
2015-01-05,1343.179,0,338663.22,340006.399,0.0
2015-01-06,1343.179,0,338618.58,339961.759,0.0
2015-01-07,1343.179,0,338872.47,340215.649,0.0
2015-01-08,1343.179,0,331011.18,332354.359,0.0
2015-01-09,1343.179,0,329844.96,331188.139,0.0
2015-01-12,327844.709,0,0.0,327844.709,261.41
2015-01-13,327844.709,0,0.0,327844.709,0.0
2015-01-14,327844.709,0,0.0,327844.709,0.0
2015-01-15,3214.412,0,324370.8,327585.212,259.497
2015-01-16,3214.412,0,327163.5,330377.912,0.0
2015-01-19,304937.24,0,0.0,304937.24,241.572
2015-01-20,304937.24,0,0.0,304937.24,0.0
2015-01-21,3041.117,0,301654.8,304695.917,241.324
2015-01-22,3041.117,0,303246.85,306287.967,0.0
2015-01-23,3041.117,0,303597.05,306638.167,0.0
2015-01-26,3041.117,0,306678.3,309719.417,0.0
2015-01-27,3041.117,0,303869.05,306910.167,0.0
2015-01-28,302453.595,0,0.0,302453.595,239.722
2015-01-29,302453.595,0,0.0,302453.595,0.0
2015-01-30,302453.595,0,0.0,302453.595,0.0
2015-02-02,302453.595,0,0.0,302453.595,0.0
2015-02-03,302453.595,0,0.0,302453.595,0.0
2015-02-04,302453.595,0,0.0,302453.595,0.0
2015-02-05,302453.595,0,0.0,302453.595,0.0
2015-02-06,302453.595,0,0.0,302453.595,0.0
2015-02-09,302453.595,0,0.0,302453.595,0.0
2015-02-10,2403.026,0,299810.72,302213.746,239.849
2015-02-11,2403.026,0,302202.56,304605.586,0.0
2015-02-12,2403.026,0,302972.56,305375.586,0.0
2015-02-13,2403.026,0,305345.04,307748.066,0.0
2015-02-16,2403.026,0,307954.24,310357.266,0.0
2015-02-17,2403.026,0,309964.16,312367.186,0.0
2015-02-25,2403.026,0,306128.24,308531.266,0.0
2015-02-26,2403.026,0,313834.4,316237.426,0.0
2015-02-27,2403.026,0,314409.92,316812.946,0.0
2015-03-02,2403.026,0,316911.76,319314.786,0.0
2015-03-03,310851.27,0,0.0,310851.27,246.956
2015-03-04,-109.46,0,310712.16,310602.7,248.57
2015-03-05,307322.318,0,0.0,307322.318,246.142
2015-03-06,307322.318,0,0.0,307322.318,0.0
2015-03-09,2832.421,0,304246.5,307078.921,243.397
2015-03-10,305362.663,0,0.0,305362.663,242.218
2015-03-11,305362.663,0,0.0,305362.663,0.0
2015-03-12,3322.664,0,301798.56,305121.224,241.439
2015-03-13,3322.664,0,303883.44,307206.104,0.0
2015-03-16,3322.664,0,311276.28,314598.944,0.0
2015-03-17,3322.664,0,315598.08,318920.744,0.0
2015-03-18,3322.664,0,323069.04,326391.704,0.0
2015-03-19,3322.664,0,322538.16,325860.824,0.0
2015-03-20,3322.664,0,326975.88,330298.544,0.0
2015-03-23,3322.664,0,333653.04,336975.704,0.0
2015-03-24,3322.664,0,333736.2,337058.864,0.0
2015-03-25,3322.664,0,330994.44,334317.104,0.0
2015-03-26,3322.664,0,331800.0,335122.664,0.0
2015-03-27,3322.664,0,333622.8,336945.464,0.0
2015-03-30,3322.664,0,343407.12,346729.784,0.0
2015-03-31,3322.664,0,340300.8,343623.464,0.0
2015-04-01,3322.664,0,346407.6,349730.264,0.0
2015-04-02,3322.664,0,346481.52,349804.184,0.0
2015-04-03,3322.664,0,350325.36,353648.024,0.0
2015-04-07,3322.664,0,357843.36,361166.024,0.0
2015-04-08,3322.664,0,360847.2,364169.864,0.0
2015-04-09,3322.664,0,358019.76,361342.424,0.0
2015-04-10,3322.664,0,364931.28,368253.944,0.0
2015-04-13,3322.664,0,371369.88,374692.544,0.0
2015-04-14,3322.664,0,372807.12,376129.784,0.0
2015-04-15,3322.664,0,367962.84,371285.504,0.0
2015-04-16,3322.664,0,379138.2,382460.864,0.0
2015-04-17,3322.664,0,386075.76,389398.424,0.0
2015-04-20,3322.664,0,379841.28,383163.944,0.0
2015-04-21,3322.664,0,388009.44,391332.104,0.0
2015-04-22,3322.664,0,398144.04,401466.704,0.0
2015-04-23,3322.664,0,398234.76,401557.424,0.0
2015-04-24,3322.664,0,395021.76,398344.424,0.0
2015-04-27,3322.664,0,403837.56,407160.224,0.0
2015-04-28,3322.664,0,398316.24,401638.904,0.0
2015-04-29,3322.664,0,401043.72,404366.384,0.0
2015-04-30,3322.664,0,398990.76,402313.424,0.0
2015-05-04,3322.664,0,402170.16,405492.824,0.0
2015-05-05,389148.316,0,0.0,389148.316,308.908
2015-05-06,389148.316,0,0.0,389148.316,0.0
2015-05-07,389148.316,0,0.0,389148.316,0.0
2015-05-08,389148.316,0,0.0,389148.316,0.0
2015-05-11,4217.158,0,384623.46,388840.618,307.699
2015-05-12,4217.158,0,389288.44,393505.598,0.0
2015-05-13,4217.158,0,386912.08,391129.238,0.0
2015-05-14,4217.158,0,385463.96,389681.118,0.0
2015-05-15,382546.791,0,0.0,382546.791,302.906
2015-05-18,382546.791,0,0.0,382546.791,0.0
2015-05-19,3746.393,0,378497.6,382243.993,302.798
2015-05-20,3746.393,0,380393.6,384139.993,0.0
2015-05-21,3746.393,0,387278.4,391024.793,0.0
2015-05-22,3746.393,0,396107.2,399853.593,0.0
2015-05-25,3746.393,0,407960.0,411706.393,0.0
2015-05-26,3746.393,0,415913.6,419659.993,0.0
2015-05-27,3746.393,0,414514.4,418260.793,0.0
2015-05-28,390157.817,0,0.0,390157.817,309.377
2015-05-29,390157.817,0,0.0,390157.817,0.0
2015-06-01,4059.505,0,385789.68,389849.185,308.632
2015-06-02,4059.505,0,392302.12,396361.625,0.0
2015-06-03,4059.505,0,390912.84,394972.345,0.0
2015-06-04,4059.505,0,393787.92,397847.425,0.0
2015-06-05,4059.505,0,397521.8,401581.305,0.0
2015-06-08,4059.505,0,406885.0,410944.505,0.0
2015-06-09,4059.505,0,404126.96,408186.465,0.0
2015-06-10,4059.505,0,403492.36,407551.865,0.0
2015-06-11,4059.505,0,403300.84,407360.345,0.0
2015-06-12,4059.505,0,405469.12,409528.625,0.0
2015-06-15,400550.978,0,0.0,400550.978,317.447
2015-06-16,400550.978,0,0.0,400550.978,0.0
2015-06-17,400550.978,0,0.0,400550.978,0.0
2015-06-18,400550.978,0,0.0,400550.978,0.0
2015-06-19,400550.978,0,0.0,400550.978,0.0
2015-06-23,400550.978,0,0.0,400550.978,0.0
2015-06-24,400550.978,0,0.0,400550.978,0.0
2015-06-25,400550.978,0,0.0,400550.978,0.0
2015-06-26,400550.978,0,0.0,400550.978,0.0
2015-06-29,400550.978,0,0.0,400550.978,0.0
2015-06-30,400550.978,0,0.0,400550.978,0.0
2015-07-01,400550.978,0,0.0,400550.978,0.0
2015-07-02,400550.978,0,0.0,400550.978,0.0
2015-07-03,400550.978,0,0.0,400550.978,0.0
2015-07-06,400550.978,0,0.0,400550.978,0.0
2015-07-07,400550.978,0,0.0,400550.978,0.0
2015-07-08,400550.978,0,0.0,400550.978,0.0
2015-07-09,400550.978,0,0.0,400550.978,0.0
2015-07-10,1895.989,0,398336.32,400232.309,318.669
2015-07-13,1895.989,0,408545.57,410441.559,0.0
2015-07-14,1895.989,0,398878.55,400774.539,0.0
2015-07-15,386363.888,0,0.0,386363.888,307.821
2015-07-16,2310.331,0,383746.56,386056.891,306.997
2015-07-17,2310.331,0,398544.0,400854.331,0.0
2015-07-20,2310.331,0,399418.56,401728.891,0.0
2015-07-21,2310.331,0,399936.96,402247.291,0.0
2015-07-22,2310.331,0,399087.36,401397.691,0.0
2015-07-23,2310.331,0,408076.8,410387.131,0.0
2015-07-24,2310.331,0,400922.88,403233.211,0.0
2015-07-27,368615.133,0,0.0,368615.133,293.278
2015-07-28,368615.133,0,0.0,368615.133,0.0
2015-07-29,368615.133,0,0.0,368615.133,0.0
2015-07-30,368615.133,0,0.0,368615.133,0.0
2015-07-31,368615.133,0,0.0,368615.133,0.0
2015-08-03,368615.133,0,0.0,368615.133,0.0
2015-08-04,368615.133,0,0.0,368615.133,0.0
2015-08-05,368615.133,0,0.0,368615.133,0.0
2015-08-06,368615.133,0,0.0,368615.133,0.0
2015-08-07,1068.971,0,367252.36,368321.331,293.802
2015-08-10,1068.971,0,383929.84,384998.811,0.0
2015-08-11,1068.971,0,382266.98,383335.951,0.0
2015-08-12,1068.971,0,377516.22,378585.191,0.0
2015-08-13,1068.971,0,383093.24,384162.211,0.0
2015-08-14,1068.971,0,382912.76,383981.731,0.0
2015-08-17,1068.971,0,383319.78,384388.751,0.0
2015-08-18,360369.84,0,0.0,360369.84,287.671
2015-08-19,360369.84,0,0.0,360369.84,0.0
2015-08-20,360369.84,0,0.0,360369.84,0.0
2015-08-21,360369.84,0,0.0,360369.84,0.0
2015-08-24,360369.84,0,0.0,360369.84,0.0
2015-08-25,360369.84,0,0.0,360369.84,0.0
2015-08-26,360369.84,0,0.0,360369.84,0.0
2015-08-27,360369.84,0,0.0,360369.84,0.0
2015-08-28,360369.84,0,0.0,360369.84,0.0
2015-08-31,360369.84,0,0.0,360369.84,0.0
2015-09-01,360369.84,0,0.0,360369.84,0.0
2015-09-02,-62.085,0,360143.81,360081.725,288.115
2015-09-07,347461.034,0,0.0,347461.034,278.241
2015-09-08,445.563,0,346738.08,347183.643,277.39
2015-09-09,445.563,0,353528.24,353973.803,0.0
2015-09-10,445.563,0,349186.24,349631.803,0.0
2015-09-11,445.563,0,348107.76,348553.323,0.0
2015-09-14,341410.093,0,0.0,341410.093,272.99
2015-09-15,341410.093,0,0.0,341410.093,0.0
2015-09-16,341410.093,0,0.0,341410.093,0.0
2015-09-17,341410.093,0,0.0,341410.093,0.0
2015-09-18,341410.093,0,0.0,341410.093,0.0
2015-09-21,387.743,0,340749.75,341137.493,272.6
2015-09-22,387.743,0,343920.09,344307.833,0.0
2015-09-23,336210.96,0,0.0,336210.96,268.874
2015-09-24,872.904,0,335070.0,335942.904,268.056
2015-09-25,330268.077,0,0.0,330268.077,263.727
2015-09-28,330268.077,0,0.0,330268.077,0.0
2015-09-29,330268.077,0,0.0,330268.077,0.0
2015-09-30,330268.077,0,0.0,330268.077,0.0
2015-10-08,356.358,0,329648.0,330004.358,263.718
2015-10-09,356.358,0,334012.0,334368.358,0.0
2015-10-12,356.358,0,344769.0,345125.358,0.0
2015-10-13,356.358,0,344504.0,344860.358,0.0
2015-10-14,356.358,0,340611.0,340967.358,0.0
2015-10-15,356.358,0,348682.0,349038.358,0.0
2015-10-16,356.358,0,353407.0,353763.358,0.0
2015-10-19,356.358,0,353418.0,353774.358,0.0
2015-10-20,356.358,0,357770.0,358126.358,0.0
2015-10-21,356.358,0,347325.0,347681.358,0.0
2015-10-22,356.358,0,352453.0,352809.358,0.0
2015-10-23,356.358,0,357124.0,357480.358,0.0
2015-10-26,356.358,0,358926.0,359282.358,0.0
2015-10-27,356.358,0,359288.0,359644.358,0.0
2015-10-28,352566.365,0,0.0,352566.365,281.994
2015-10-29,352566.365,0,0.0,352566.365,0.0
2015-10-30,352566.365,0,0.0,352566.365,0.0
2015-11-02,352566.365,0,0.0,352566.365,0.0
2015-11-03,352566.365,0,0.0,352566.365,0.0
2015-11-04,316.41,0,351968.38,352284.79,281.575
2015-11-05,316.41,0,359479.09,359795.5,0.0
2015-11-06,316.41,0,367956.89,368273.3,0.0
2015-11-09,316.41,0,372513.95,372830.36,0.0
2015-11-10,316.41,0,371824.28,372140.69,0.0
2015-11-11,316.41,0,371864.05,372180.46,0.0
2015-11-12,316.41,0,368146.04,368462.45,0.0
2015-11-13,316.41,0,363385.28,363701.69,0.0
2015-11-16,316.41,0,365120.61,365437.02,0.0
2015-11-17,364588.589,0,0.0,364588.589,291.651
2015-11-18,364588.589,0,0.0,364588.589,0.0
2015-11-19,364588.589,0,0.0,364588.589,0.0
2015-11-20,364588.589,0,0.0,364588.589,0.0
2015-11-23,364588.589,0,0.0,364588.589,0.0
2015-11-24,364588.589,0,0.0,364588.589,0.0
2015-11-25,1263.601,0,363034.56,364298.161,290.428
2015-11-26,1263.601,0,360905.28,362168.881,0.0
2015-11-27,342461.464,0,0.0,342461.464,273.177
2015-11-30,342461.464,0,0.0,342461.464,0.0
2015-12-01,342461.464,0,0.0,342461.464,0.0
2015-12-02,-231.871,0,342419.4,342187.529,273.936
2015-12-03,-231.871,0,344935.6,344703.729,0.0
2015-12-04,337835.738,0,0.0,337835.738,270.671
2015-12-07,1994.77,0,335572.51,337567.28,268.458
2015-12-08,331425.834,0,0.0,331425.834,263.756
2015-12-09,331425.834,0,0.0,331425.834,0.0
2015-12-10,331425.834,0,0.0,331425.834,0.0
2015-12-11,331425.834,0,0.0,331425.834,0.0
2015-12-14,854.108,0,330307.48,331161.588,264.246
2015-12-15,854.108,0,328800.71,329654.818,0.0
2015-12-16,854.108,0,328004.16,328858.268,0.0
2015-12-17,854.108,0,334274.21,335128.318,0.0
2015-12-18,854.108,0,335343.99,336198.098,0.0
2015-12-21,854.108,0,344070.44,344924.548,0.0
2015-12-22,854.108,0,345028.97,345883.078,0.0
2015-12-23,854.108,0,344107.82,344961.928,0.0
2015-12-24,854.108,0,340816.6,341670.708,0.0
2015-12-25,854.108,0,341599.8,342453.908,0.0
2015-12-28,332347.771,0,0.0,332347.771,265.407
2015-12-29,332347.771,0,0.0,332347.771,0.0
2015-12-30,332347.771,0,0.0,332347.771,0.0
2015-12-31,332347.771,0,0.0,332347.771,0.0
2016-01-04,332347.771,0,0.0,332347.771,0.0
2016-01-05,332347.771,0,0.0,332347.771,0.0
2016-01-06,332347.771,0,0.0,332347.771,0.0
2016-01-07,332347.771,0,0.0,332347.771,0.0
2016-01-08,332347.771,0,0.0,332347.771,0.0
2016-01-11,332347.771,0,0.0,332347.771,0.0
2016-01-12,332347.771,0,0.0,332347.771,0.0
2016-01-13,332347.771,0,0.0,332347.771,0.0
2016-01-14,332347.771,0,0.0,332347.771,0.0
2016-01-15,332347.771,0,0.0,332347.771,0.0
2016-01-18,332347.771,0,0.0,332347.771,0.0
2016-01-19,332347.771,0,0.0,332347.771,0.0
2016-01-20,332347.771,0,0.0,332347.771,0.0
2016-01-21,332347.771,0,0.0,332347.771,0.0
2016-01-22,332347.771,0,0.0,332347.771,0.0
2016-01-25,332347.771,0,0.0,332347.771,0.0
2016-01-26,332347.771,0,0.0,332347.771,0.0
2016-01-27,332347.771,0,0.0,332347.771,0.0
2016-01-28,332347.771,0,0.0,332347.771,0.0
2016-01-29,332347.771,0,0.0,332347.771,0.0
2016-02-01,332347.771,0,0.0,332347.771,0.0
2016-02-02,332347.771,0,0.0,332347.771,0.0
2016-02-03,332347.771,0,0.0,332347.771,0.0
2016-02-04,774.364,0,331308.36,332082.724,265.047
2016-02-05,774.364,0,328980.69,329755.054,0.0
2016-02-15,774.364,0,327084.81,327859.174,0.0
2016-02-16,774.364,0,337111.44,337885.804,0.0
2016-02-17,774.364,0,340028.52,340802.884,0.0
2016-02-18,774.364,0,338960.7,339735.064,0.0
2016-02-19,774.364,0,338725.38,339499.744,0.0
2016-02-22,774.364,0,346194.57,346968.934,0.0
2016-02-23,774.364,0,342918.96,343693.324,0.0
2016-02-24,774.364,0,345160.05,345934.414,0.0
2016-02-25,324496.429,0,0.0,324496.429,259.185
2016-02-26,324496.429,0,0.0,324496.429,0.0
2016-02-29,324496.429,0,0.0,324496.429,0.0
2016-03-01,324496.429,0,0.0,324496.429,0.0
2016-03-02,796.697,0,323440.98,324237.677,258.753
2016-03-03,796.697,0,324192.52,324989.217,0.0
2016-03-04,796.697,0,327952.34,328749.037,0.0
2016-03-07,796.697,0,329113.04,329909.737,0.0
2016-03-08,796.697,0,329413.02,330209.717,0.0
2016-03-09,796.697,0,325622.46,326419.157,0.0
2016-03-10,319935.082,0,0.0,319935.082,255.515
2016-03-11,319935.082,0,0.0,319935.082,0.0
2016-03-14,848.256,0,318831.76,319680.016,255.065
2016-03-15,848.256,0,319777.12,320625.376,0.0
2016-03-16,848.256,0,321363.12,322211.376,0.0
2016-03-17,848.256,0,324916.8,325765.056,0.0
2016-03-18,848.256,0,329883.84,330732.096,0.0
2016-03-21,848.256,0,337941.76,338790.016,0.0
2016-03-22,848.256,0,335482.16,336330.416,0.0
2016-03-23,848.256,0,336553.36,337401.616,0.0
2016-03-24,848.256,0,330912.4,331760.656,0.0
2016-03-25,848.256,0,332573.28,333421.536,0.0
2016-03-28,330236.455,0,0.0,330236.455,263.722
2016-03-29,330236.455,0,0.0,330236.455,0.0
2016-03-30,1913.446,0,328060.56,329974.006,262.448
2016-03-31,1913.446,0,328245.18,330158.626,0.0
2016-04-01,1913.446,0,328632.78,330546.226,0.0
2016-04-05,1913.446,0,332977.98,334891.426,0.0
2016-04-06,1913.446,0,332268.06,334181.506,0.0
2016-04-07,1913.446,0,327347.58,329261.026,0.0
2016-04-08,326597.951,0,0.0,326597.951,259.956
2016-04-11,96.858,0,326240.1,326336.958,260.992
2016-04-12,96.858,0,325063.45,325160.308,0.0
2016-04-13,96.858,0,329399.38,329496.238,0.0
2016-04-14,96.858,0,330858.83,330955.688,0.0
2016-04-15,96.858,0,330493.21,330590.068,0.0
2016-04-18,325909.45,0,0.0,325909.45,260.859
2016-04-19,1820.386,0,323830.0,325650.386,259.064
2016-04-20,319668.903,0,0.0,319668.903,254.482
2016-04-21,319668.903,0,0.0,319668.903,0.0
2016-04-22,319668.903,0,0.0,319668.903,0.0
2016-04-25,319668.903,0,0.0,319668.903,0.0
2016-04-26,319668.903,0,0.0,319668.903,0.0
2016-04-27,319668.903,0,0.0,319668.903,0.0
2016-04-28,319668.903,0,0.0,319668.903,0.0
2016-04-29,319668.903,0,0.0,319668.903,0.0
2016-05-03,1273.931,0,318140.46,319414.391,254.512
2016-05-04,1273.931,0,317736.54,319010.471,0.0
2016-05-05,1273.931,0,318178.08,319452.011,0.0
2016-05-06,310930.657,0,0.0,310930.657,247.924
2016-05-09,310930.657,0,0.0,310930.657,0.0
2016-05-10,310930.657,0,0.0,310930.657,0.0
2016-05-11,310930.657,0,0.0,310930.657,0.0
2016-05-12,310930.657,0,0.0,310930.657,0.0
2016-05-13,310930.657,0,0.0,310930.657,0.0
2016-05-16,310930.657,0,0.0,310930.657,0.0
2016-05-17,310930.657,0,0.0,310930.657,0.0
2016-05-18,310930.657,0,0.0,310930.657,0.0
2016-05-19,310930.657,0,0.0,310930.657,0.0
2016-05-20,-218.283,0,310900.22,310681.937,248.72
2016-05-23,-218.283,0,311809.22,311590.937,0.0
2016-05-24,308953.741,0,0.0,308953.741,247.536
2016-05-25,308953.741,0,0.0,308953.741,0.0
2016-05-26,308953.741,0,0.0,308953.741,0.0
2016-05-27,308953.741,0,0.0,308953.741,0.0
2016-05-30,308953.741,0,0.0,308953.741,0.0
2016-05-31,1260.464,0,307447.32,308707.784,245.958
2016-06-01,1260.464,0,306573.35,307833.814,0.0
2016-06-02,1260.464,0,307208.7,308469.164,0.0
2016-06-03,1260.464,0,309365.01,310625.474,0.0
2016-06-06,1260.464,0,308342.63,309603.094,0.0
2016-06-07,1260.464,0,308173.85,309434.314,0.0
2016-06-08,1260.464,0,306907.03,308167.494,0.0
2016-06-13,298457.496,0,0.0,298457.496,237.948
2016-06-14,298457.496,0,0.0,298457.496,0.0
2016-06-15,298457.496,0,0.0,298457.496,0.0
2016-06-16,298457.496,0,0.0,298457.496,0.0
2016-06-17,298457.496,0,0.0,298457.496,0.0
2016-06-20,298457.496,0,0.0,298457.496,0.0
2016-06-21,298457.496,0,0.0,298457.496,0.0
2016-06-22,493.115,0,297726.2,298219.315,238.181
2016-06-23,493.115,0,296145.4,296638.515,0.0
2016-06-24,292589.45,0,0.0,292589.45,233.864
2016-06-27,2147.062,0,290210.22,292357.282,232.168
2016-06-28,2147.062,0,291685.2,293832.262,0.0
2016-06-29,2147.062,0,293079.27,295226.332,0.0
2016-06-30,2147.062,0,293314.56,295461.622,0.0
2016-07-01,2147.062,0,293340.6,295487.662,0.0
2016-07-04,2147.062,0,298037.1,300184.162,0.0
2016-07-05,2147.062,0,298286.34,300433.402,0.0
2016-07-06,2147.062,0,299162.4,301309.462,0.0
