date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2014-08-15,1723.272,247867.2,2.498,249590.472,2.495905,100000
2014-08-18,1723.272,249328.8,2.496,251052.072,2.510521,100000
2014-08-19,1723.272,249350.85,2.511,251074.122,2.510741,100000
2014-08-20,1723.272,248444.7,2.511,250167.972,2.50168,100000
2014-08-21,248720.716,0.0,2.502,248720.716,2.487207,100000
2014-08-22,159.226,248362.8,2.487,248522.026,2.48522,100000
2014-08-25,245962.726,0.0,2.485,245962.726,2.459627,100000
2014-08-26,245962.726,0.0,2.46,245962.726,2.459627,100000
2014-08-27,245962.726,0.0,2.46,245962.726,2.459627,100000
2014-08-28,245962.726,0.0,2.46,245962.726,2.459627,100000
2014-08-29,245962.726,0.0,2.46,245962.726,2.459627,100000
2014-09-01,813.483,244953.28,2.46,245766.763,2.457668,100000
2014-09-02,813.483,248191.84,2.458,249005.323,2.490053,100000
2014-09-03,813.483,250519.36,2.49,251332.843,2.513328,100000
2014-09-04,813.483,252326.88,2.513,253140.363,2.531404,100000
2014-09-05,813.483,254723.04,2.531,255536.523,2.555365,100000
2014-09-09,813.483,254302.88,2.555,255116.363,2.551164,100000
2014-09-10,813.483,252972.72,2.551,253786.203,2.537862,100000
2014-09-11,813.483,252038.8,2.538,252852.283,2.528523,100000
2014-09-12,813.483,253589.44,2.529,254402.923,2.544029,100000
2014-09-15,813.483,253467.76,2.544,254281.243,2.542812,100000
2014-09-16,249046.817,0.0,2.543,249046.817,2.490468,100000
2014-09-17,249046.817,0.0,2.49,249046.817,2.490468,100000
2014-09-18,249046.817,0.0,2.49,249046.817,2.490468,100000
2014-09-19,1477.5,247371.42,2.49,248848.92,2.488489,100000
2014-09-22,243933.22,0.0,2.488,243933.22,2.439332,100000
2014-09-23,243933.22,0.0,2.439,243933.22,2.439332,100000
2014-09-24,1995.685,241744.14,2.439,243739.825,2.437398,100000
2014-09-25,1995.685,241259.04,2.437,243254.725,2.432547,100000
2014-09-26,1995.685,241282.8,2.433,243278.485,2.432785,100000
2014-09-29,1995.685,242332.2,2.433,244327.885,2.443279,100000
2014-09-30,1995.685,242648.01,2.443,244643.695,2.446437,100000
2014-10-08,1995.685,245359.62,2.446,247355.305,2.473553,100000
2014-10-09,1995.685,245714.04,2.474,247709.725,2.477097,100000
2014-10-10,1995.685,244212.21,2.477,246207.895,2.462079,100000
2014-10-13,1995.685,243040.05,2.462,245035.735,2.450357,100000
2014-10-14,244011.358,0.0,2.45,244011.358,2.440114,100000
2014-10-15,-106.911,243923.13,2.44,243816.219,2.438162,100000
2014-10-16,241695.093,0.0,2.438,241695.093,2.416951,100000
2014-10-17,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-20,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-21,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-22,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-23,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-24,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-27,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-28,241695.093,0.0,2.417,241695.093,2.416951,100000
2014-10-29,1267.664,240235.24,2.417,241502.904,2.415029,100000
2014-10-30,1267.664,241955.14,2.415,243222.804,2.432228,100000
2014-10-31,1267.664,245816.34,2.432,247084.004,2.47084,100000
2014-11-03,1267.664,246229.9,2.471,247497.564,2.474976,100000
2014-11-04,1267.664,246290.66,2.475,247558.324,2.475583,100000
2014-11-05,1267.664,245338.1,2.476,246605.764,2.466058,100000
2014-11-06,1267.664,245594.86,2.466,246862.524,2.468625,100000
2014-11-07,1267.664,245210.7,2.469,246478.364,2.464784,100000
2014-11-10,1267.664,251441.54,2.465,252709.204,2.527092,100000
2014-11-11,1267.664,250743.78,2.527,252011.444,2.520114,100000
2014-11-12,1267.664,254243.36,2.52,255511.024,2.55511,100000
2014-11-13,1267.664,252815.5,2.555,254083.164,2.540832,100000
2014-11-14,1267.664,252946.82,2.541,254214.484,2.542145,100000
2014-11-17,1267.664,251575.8,2.542,252843.464,2.528435,100000
2014-11-18,250127.577,0.0,2.528,250127.577,2.501276,100000
2014-11-19,250127.577,0.0,2.501,250127.577,2.501276,100000
2014-11-20,250127.577,0.0,2.501,250127.577,2.501276,100000
2014-11-21,1917.007,248012.16,2.501,249929.167,2.499292,100000
2014-11-24,1917.007,254328.96,2.499,256245.967,2.56246,100000
2014-11-25,1917.007,257813.76,2.562,259730.767,2.597308,100000
2014-11-26,1917.007,261409.92,2.597,263326.927,2.633269,100000
2014-11-27,1917.007,264431.04,2.633,266348.047,2.66348,100000
2014-11-28,1917.007,269646.72,2.663,271563.727,2.715637,100000
2014-12-01,1917.007,270701.76,2.716,272618.767,2.726188,100000
2014-12-02,1917.007,280698.24,2.726,282615.247,2.826152,100000
2014-12-03,1917.007,284884.8,2.826,286801.807,2.868018,100000
2014-12-04,1917.007,298017.6,2.868,299934.607,2.999346,100000
2014-12-05,1917.007,299988.48,2.999,301905.487,3.019055,100000
2014-12-08,1917.007,312276.48,3.019,314193.487,3.141935,100000
2014-12-09,1917.007,298263.36,3.142,300180.367,3.001804,100000
2014-12-10,1917.007,309268.8,3.002,311185.807,3.111858,100000
2014-12-11,1917.007,305568.96,3.112,307485.967,3.07486,100000
2014-12-12,1917.007,306550.08,3.075,308467.087,3.084671,100000
2014-12-15,1917.007,308854.08,3.085,310771.087,3.107711,100000
2014-12-16,1917.007,317126.4,3.108,319043.407,3.190434,100000
2014-12-17,1917.007,322617.6,3.19,324534.607,3.245346,100000
2014-12-18,1917.007,321209.28,3.245,323126.287,3.231263,100000
2014-12-19,1917.007,324784.32,3.231,326701.327,3.267013,100000
2014-12-22,1917.007,325870.08,3.267,327787.087,3.277871,100000
2014-12-23,1917.007,319192.32,3.278,321109.327,3.211093,100000
2014-12-24,311785.394,0.0,3.211,311785.394,3.117854,100000
2014-12-25,1343.179,310194.06,3.118,311537.239,3.115372,100000
2014-12-26,1343.179,320463.12,3.115,321806.299,3.218063,100000
2014-12-29,1343.179,321357.78,3.218,322700.959,3.22701,100000
2014-12-30,1343.179,321552.15,3.227,322895.329,3.228953,100000
2014-12-31,1343.179,328635.03,3.229,329978.209,3.299782,100000
2015-01-05,1343.179,338663.22,3.3,340006.399,3.400064,100000
2015-01-06,1343.179,338618.58,3.4,339961.759,3.399618,100000
2015-01-07,1343.179,338872.47,3.4,340215.649,3.402156,100000
2015-01-08,1343.179,331011.18,3.402,332354.359,3.323544,100000
2015-01-09,1343.179,329844.96,3.324,331188.139,3.311881,100000
2015-01-12,327844.709,0.0,3.312,327844.709,3.278447,100000
2015-01-13,327844.709,0.0,3.278,327844.709,3.278447,100000
2015-01-14,327844.709,0.0,3.278,327844.709,3.278447,100000
2015-01-15,3214.412,324370.8,3.278,327585.212,3.275852,100000
2015-01-16,3214.412,327163.5,3.276,330377.912,3.303779,100000
2015-01-19,304937.24,0.0,3.304,304937.24,3.049372,100000
2015-01-20,304937.24,0.0,3.049,304937.24,3.049372,100000
2015-01-21,3041.117,301654.8,3.049,304695.917,3.046959,100000
2015-01-22,3041.117,303246.85,3.047,306287.967,3.06288,100000
2015-01-23,3041.117,303597.05,3.063,306638.167,3.066382,100000
2015-01-26,3041.117,306678.3,3.066,309719.417,3.097194,100000
2015-01-27,3041.117,303869.05,3.097,306910.167,3.069102,100000
2015-01-28,302453.595,0.0,3.069,302453.595,3.024536,100000
2015-01-29,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-01-30,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-02-02,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-02-03,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-02-04,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-02-05,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-02-06,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-02-09,302453.595,0.0,3.025,302453.595,3.024536,100000
2015-02-10,2403.026,299810.72,3.025,302213.746,3.022137,100000
2015-02-11,2403.026,302202.56,3.022,304605.586,3.046056,100000
2015-02-12,2403.026,302972.56,3.046,305375.586,3.053756,100000
2015-02-13,2403.026,305345.04,3.054,307748.066,3.077481,100000
2015-02-16,2403.026,307954.24,3.077,310357.266,3.103573,100000
2015-02-17,2403.026,309964.16,3.104,312367.186,3.123672,100000
2015-02-25,2403.026,306128.24,3.124,308531.266,3.085313,100000
2015-02-26,2403.026,313834.4,3.085,316237.426,3.162374,100000
2015-02-27,2403.026,314409.92,3.162,316812.946,3.168129,100000
2015-03-02,2403.026,316911.76,3.168,319314.786,3.193148,100000
2015-03-03,310851.27,0.0,3.193,310851.27,3.108513,100000
2015-03-04,-109.46,310712.16,3.109,310602.7,3.106027,100000
2015-03-05,307322.318,0.0,3.106,307322.318,3.073223,100000
2015-03-06,307322.318,0.0,3.073,307322.318,3.073223,100000
2015-03-09,2832.421,304246.5,3.073,307078.921,3.070789,100000
2015-03-10,305362.663,0.0,3.071,305362.663,3.053627,100000
2015-03-11,305362.663,0.0,3.054,305362.663,3.053627,100000
2015-03-12,3322.664,301798.56,3.054,305121.224,3.051212,100000
2015-03-13,3322.664,303883.44,3.051,307206.104,3.072061,100000
2015-03-16,3322.664,311276.28,3.072,314598.944,3.145989,100000
2015-03-17,3322.664,315598.08,3.146,318920.744,3.189207,100000
2015-03-18,3322.664,323069.04,3.189,326391.704,3.263917,100000
2015-03-19,3322.664,322538.16,3.264,325860.824,3.258608,100000
2015-03-20,3322.664,326975.88,3.259,330298.544,3.302985,100000
2015-03-23,3322.664,333653.04,3.303,336975.704,3.369757,100000
2015-03-24,3322.664,333736.2,3.37,337058.864,3.370589,100000
2015-03-25,3322.664,330994.44,3.371,334317.104,3.343171,100000
2015-03-26,3322.664,331800.0,3.343,335122.664,3.351227,100000
2015-03-27,3322.664,333622.8,3.351,336945.464,3.369455,100000
2015-03-30,3322.664,343407.12,3.369,346729.784,3.467298,100000
2015-03-31,3322.664,340300.8,3.467,343623.464,3.436235,100000
2015-04-01,3322.664,346407.6,3.436,349730.264,3.497303,100000
2015-04-02,3322.664,346481.52,3.497,349804.184,3.498042,100000
2015-04-03,3322.664,350325.36,3.498,353648.024,3.53648,100000
2015-04-07,3322.664,357843.36,3.536,361166.024,3.61166,100000
2015-04-08,3322.664,360847.2,3.612,364169.864,3.641699,100000
2015-04-09,3322.664,358019.76,3.642,361342.424,3.613424,100000
2015-04-10,3322.664,364931.28,3.613,368253.944,3.682539,100000
2015-04-13,3322.664,371369.88,3.683,374692.544,3.746925,100000
2015-04-14,3322.664,372807.12,3.747,376129.784,3.761298,100000
2015-04-15,3322.664,367962.84,3.761,371285.504,3.712855,100000
2015-04-16,3322.664,379138.2,3.713,382460.864,3.824609,100000
2015-04-17,3322.664,386075.76,3.825,389398.424,3.893984,100000
2015-04-20,3322.664,379841.28,3.894,383163.944,3.831639,100000
2015-04-21,3322.664,388009.44,3.832,391332.104,3.913321,100000
2015-04-22,3322.664,398144.04,3.913,401466.704,4.014667,100000
2015-04-23,3322.664,398234.76,4.015,401557.424,4.015574,100000
2015-04-24,3322.664,395021.76,4.016,398344.424,3.983444,100000
2015-04-27,3322.664,403837.56,3.983,407160.224,4.071602,100000
2015-04-28,3322.664,398316.24,4.072,401638.904,4.016389,100000
2015-04-29,3322.664,401043.72,4.016,404366.384,4.043664,100000
2015-04-30,3322.664,398990.76,4.044,402313.424,4.023134,100000
2015-05-04,3322.664,402170.16,4.023,405492.824,4.054928,100000
2015-05-05,389148.316,0.0,4.055,389148.316,3.891483,100000
2015-05-06,389148.316,0.0,3.891,389148.316,3.891483,100000
2015-05-07,389148.316,0.0,3.891,389148.316,3.891483,100000
2015-05-08,389148.316,0.0,3.891,389148.316,3.891483,100000
2015-05-11,4217.158,384623.46,3.891,388840.618,3.888406,100000
2015-05-12,4217.158,389288.44,3.888,393505.598,3.935056,100000
2015-05-13,4217.158,386912.08,3.935,391129.238,3.911292,100000
2015-05-14,4217.158,385463.96,3.911,389681.118,3.896811,100000
2015-05-15,382546.791,0.0,3.897,382546.791,3.825468,100000
2015-05-18,382546.791,0.0,3.825,382546.791,3.825468,100000
2015-05-19,3746.393,378497.6,3.825,382243.993,3.82244,100000
2015-05-20,3746.393,380393.6,3.822,384139.993,3.8414,100000
2015-05-21,3746.393,387278.4,3.841,391024.793,3.910248,100000
2015-05-22,3746.393,396107.2,3.91,399853.593,3.998536,100000
2015-05-25,3746.393,407960.0,3.999,411706.393,4.117064,100000
2015-05-26,3746.393,415913.6,4.117,419659.993,4.1966,100000
2015-05-27,3746.393,414514.4,4.197,418260.793,4.182608,100000
2015-05-28,390157.817,0.0,4.183,390157.817,3.901578,100000
2015-05-29,390157.817,0.0,3.902,390157.817,3.901578,100000
2015-06-01,4059.505,385789.68,3.902,389849.185,3.898492,100000
2015-06-02,4059.505,392302.12,3.898,396361.625,3.963616,100000
2015-06-03,4059.505,390912.84,3.964,394972.345,3.949723,100000
2015-06-04,4059.505,393787.92,3.95,397847.425,3.978474,100000
2015-06-05,4059.505,397521.8,3.978,401581.305,4.015813,100000
2015-06-08,4059.505,406885.0,4.016,410944.505,4.109445,100000
2015-06-09,4059.505,404126.96,4.109,408186.465,4.081865,100000
2015-06-10,4059.505,403492.36,4.082,407551.865,4.075519,100000
2015-06-11,4059.505,403300.84,4.076,407360.345,4.073603,100000
2015-06-12,4059.505,405469.12,4.074,409528.625,4.095286,100000
2015-06-15,400550.978,0.0,4.095,400550.978,4.00551,100000
2015-06-16,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-17,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-18,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-19,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-23,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-24,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-25,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-26,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-29,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-06-30,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-01,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-02,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-03,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-06,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-07,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-08,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-09,400550.978,0.0,4.006,400550.978,4.00551,100000
2015-07-10,1895.989,398336.32,4.006,400232.309,4.002323,100000
2015-07-13,1895.989,408545.57,4.002,410441.559,4.104416,100000
2015-07-14,1895.989,398878.55,4.104,400774.539,4.007745,100000
2015-07-15,386363.888,0.0,4.008,386363.888,3.863639,100000
2015-07-16,2310.331,383746.56,3.864,386056.891,3.860569,100000
2015-07-17,2310.331,398544.0,3.861,400854.331,4.008543,100000
2015-07-20,2310.331,399418.56,4.009,401728.891,4.017289,100000
2015-07-21,2310.331,399936.96,4.017,402247.291,4.022473,100000
2015-07-22,2310.331,399087.36,4.022,401397.691,4.013977,100000
2015-07-23,2310.331,408076.8,4.014,410387.131,4.103871,100000
2015-07-24,2310.331,400922.88,4.104,403233.211,4.032332,100000
2015-07-27,368615.133,0.0,4.032,368615.133,3.686151,100000
2015-07-28,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-07-29,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-07-30,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-07-31,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-08-03,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-08-04,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-08-05,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-08-06,368615.133,0.0,3.686,368615.133,3.686151,100000
2015-08-07,1068.971,367252.36,3.686,368321.331,3.683213,100000
2015-08-10,1068.971,383929.84,3.683,384998.811,3.849988,100000
2015-08-11,1068.971,382266.98,3.85,383335.951,3.83336,100000
2015-08-12,1068.971,377516.22,3.833,378585.191,3.785852,100000
2015-08-13,1068.971,383093.24,3.786,384162.211,3.841622,100000
2015-08-14,1068.971,382912.76,3.842,383981.731,3.839817,100000
2015-08-17,1068.971,383319.78,3.84,384388.751,3.843888,100000
2015-08-18,360369.84,0.0,3.844,360369.84,3.603698,100000
2015-08-19,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-20,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-21,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-24,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-25,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-26,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-27,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-28,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-08-31,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-09-01,360369.84,0.0,3.604,360369.84,3.603698,100000
2015-09-02,-62.085,360143.81,3.604,360081.725,3.600817,100000
2015-09-07,347461.034,0.0,3.601,347461.034,3.47461,100000
2015-09-08,445.563,346738.08,3.475,347183.643,3.471836,100000
2015-09-09,445.563,353528.24,3.472,353973.803,3.539738,100000
2015-09-10,445.563,349186.24,3.54,349631.803,3.496318,100000
2015-09-11,445.563,348107.76,3.496,348553.323,3.485533,100000
2015-09-14,341410.093,0.0,3.486,341410.093,3.414101,100000
2015-09-15,341410.093,0.0,3.414,341410.093,3.414101,100000
2015-09-16,341410.093,0.0,3.414,341410.093,3.414101,100000
2015-09-17,341410.093,0.0,3.414,341410.093,3.414101,100000
2015-09-18,341410.093,0.0,3.414,341410.093,3.414101,100000
2015-09-21,387.743,340749.75,3.414,341137.493,3.411375,100000
2015-09-22,387.743,343920.09,3.411,344307.833,3.443078,100000
2015-09-23,336210.96,0.0,3.443,336210.96,3.36211,100000
2015-09-24,872.904,335070.0,3.362,335942.904,3.359429,100000
2015-09-25,330268.077,0.0,3.359,330268.077,3.302681,100000
2015-09-28,330268.077,0.0,3.303,330268.077,3.302681,100000
2015-09-29,330268.077,0.0,3.303,330268.077,3.302681,100000
2015-09-30,330268.077,0.0,3.303,330268.077,3.302681,100000
2015-10-08,356.358,329648.0,3.303,330004.358,3.300044,100000
2015-10-09,356.358,334012.0,3.3,334368.358,3.343684,100000
2015-10-12,356.358,344769.0,3.344,345125.358,3.451254,100000
2015-10-13,356.358,344504.0,3.451,344860.358,3.448604,100000
2015-10-14,356.358,340611.0,3.449,340967.358,3.409674,100000
2015-10-15,356.358,348682.0,3.41,349038.358,3.490384,100000
2015-10-16,356.358,353407.0,3.49,353763.358,3.537634,100000
2015-10-19,356.358,353418.0,3.538,353774.358,3.537744,100000
2015-10-20,356.358,357770.0,3.538,358126.358,3.581264,100000
2015-10-21,356.358,347325.0,3.581,347681.358,3.476814,100000
2015-10-22,356.358,352453.0,3.477,352809.358,3.528094,100000
2015-10-23,356.358,357124.0,3.528,357480.358,3.574804,100000
2015-10-26,356.358,358926.0,3.575,359282.358,3.592824,100000
2015-10-27,356.358,359288.0,3.593,359644.358,3.596444,100000
2015-10-28,352566.365,0.0,3.596,352566.365,3.525664,100000
2015-10-29,352566.365,0.0,3.526,352566.365,3.525664,100000
2015-10-30,352566.365,0.0,3.526,352566.365,3.525664,100000
2015-11-02,352566.365,0.0,3.526,352566.365,3.525664,100000
2015-11-03,352566.365,0.0,3.526,352566.365,3.525664,100000
2015-11-04,316.41,351968.38,3.526,352284.79,3.522848,100000
2015-11-05,316.41,359479.09,3.523,359795.5,3.597955,100000
2015-11-06,316.41,367956.89,3.598,368273.3,3.682733,100000
2015-11-09,316.41,372513.95,3.683,372830.36,3.728304,100000
2015-11-10,316.41,371824.28,3.728,372140.69,3.721407,100000
2015-11-11,316.41,371864.05,3.721,372180.46,3.721805,100000
2015-11-12,316.41,368146.04,3.722,368462.45,3.684624,100000
2015-11-13,316.41,363385.28,3.685,363701.69,3.637017,100000
2015-11-16,316.41,365120.61,3.637,365437.02,3.65437,100000
2015-11-17,364588.589,0.0,3.654,364588.589,3.645886,100000
2015-11-18,364588.589,0.0,3.646,364588.589,3.645886,100000
2015-11-19,364588.589,0.0,3.646,364588.589,3.645886,100000
2015-11-20,364588.589,0.0,3.646,364588.589,3.645886,100000
2015-11-23,364588.589,0.0,3.646,364588.589,3.645886,100000
2015-11-24,364588.589,0.0,3.646,364588.589,3.645886,100000
2015-11-25,1263.601,363034.56,3.646,364298.161,3.642982,100000
2015-11-26,1263.601,360905.28,3.643,362168.881,3.621689,100000
2015-11-27,342461.464,0.0,3.622,342461.464,3.424615,100000
2015-11-30,342461.464,0.0,3.425,342461.464,3.424615,100000
2015-12-01,342461.464,0.0,3.425,342461.464,3.424615,100000
2015-12-02,-231.871,342419.4,3.425,342187.529,3.421875,100000
2015-12-03,-231.871,344935.6,3.422,344703.729,3.447037,100000
2015-12-04,337835.738,0.0,3.447,337835.738,3.378357,100000
2015-12-07,1994.77,335572.51,3.378,337567.28,3.375673,100000
2015-12-08,331425.834,0.0,3.376,331425.834,3.314258,100000
2015-12-09,331425.834,0.0,3.314,331425.834,3.314258,100000
2015-12-10,331425.834,0.0,3.314,331425.834,3.314258,100000
2015-12-11,331425.834,0.0,3.314,331425.834,3.314258,100000
2015-12-14,854.108,330307.48,3.314,331161.588,3.311616,100000
2015-12-15,854.108,328800.71,3.312,329654.818,3.296548,100000
2015-12-16,854.108,328004.16,3.297,328858.268,3.288583,100000
2015-12-17,854.108,334274.21,3.289,335128.318,3.351283,100000
2015-12-18,854.108,335343.99,3.351,336198.098,3.361981,100000
2015-12-21,854.108,344070.44,3.362,344924.548,3.449245,100000
2015-12-22,854.108,345028.97,3.449,345883.078,3.458831,100000
2015-12-23,854.108,344107.82,3.459,344961.928,3.449619,100000
2015-12-24,854.108,340816.6,3.45,341670.708,3.416707,100000
2015-12-25,854.108,341599.8,3.417,342453.908,3.424539,100000
2015-12-28,332347.771,0.0,3.425,332347.771,3.323478,100000
2015-12-29,332347.771,0.0,3.323,332347.771,3.323478,100000
2015-12-30,332347.771,0.0,3.323,332347.771,3.323478,100000
2015-12-31,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-04,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-05,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-06,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-07,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-08,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-11,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-12,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-13,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-14,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-15,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-18,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-19,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-20,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-21,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-22,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-25,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-26,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-27,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-28,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-01-29,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-02-01,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-02-02,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-02-03,332347.771,0.0,3.323,332347.771,3.323478,100000
2016-02-04,774.364,331308.36,3.323,332082.724,3.320827,100000
2016-02-05,774.364,328980.69,3.321,329755.054,3.297551,100000
2016-02-15,774.364,327084.81,3.298,327859.174,3.278592,100000
2016-02-16,774.364,337111.44,3.279,337885.804,3.378858,100000
2016-02-17,774.364,340028.52,3.379,340802.884,3.408029,100000
2016-02-18,774.364,338960.7,3.408,339735.064,3.397351,100000
2016-02-19,774.364,338725.38,3.397,339499.744,3.394997,100000
2016-02-22,774.364,346194.57,3.395,346968.934,3.469689,100000
2016-02-23,774.364,342918.96,3.47,343693.324,3.436933,100000
2016-02-24,774.364,345160.05,3.437,345934.414,3.459344,100000
2016-02-25,324496.429,0.0,3.459,324496.429,3.244964,100000
2016-02-26,324496.429,0.0,3.245,324496.429,3.244964,100000
2016-02-29,324496.429,0.0,3.245,324496.429,3.244964,100000
2016-03-01,324496.429,0.0,3.245,324496.429,3.244964,100000
2016-03-02,796.697,323440.98,3.245,324237.677,3.242377,100000
2016-03-03,796.697,324192.52,3.242,324989.217,3.249892,100000
2016-03-04,796.697,327952.34,3.25,328749.037,3.28749,100000
2016-03-07,796.697,329113.04,3.287,329909.737,3.299097,100000
2016-03-08,796.697,329413.02,3.299,330209.717,3.302097,100000
2016-03-09,796.697,325622.46,3.302,326419.157,3.264192,100000
2016-03-10,319935.082,0.0,3.264,319935.082,3.199351,100000
2016-03-11,319935.082,0.0,3.199,319935.082,3.199351,100000
2016-03-14,848.256,318831.76,3.199,319680.016,3.1968,100000
2016-03-15,848.256,319777.12,3.197,320625.376,3.206254,100000
2016-03-16,848.256,321363.12,3.206,322211.376,3.222114,100000
2016-03-17,848.256,324916.8,3.222,325765.056,3.257651,100000
2016-03-18,848.256,329883.84,3.258,330732.096,3.307321,100000
2016-03-21,848.256,337941.76,3.307,338790.016,3.3879,100000
2016-03-22,848.256,335482.16,3.388,336330.416,3.363304,100000
2016-03-23,848.256,336553.36,3.363,337401.616,3.374016,100000
2016-03-24,848.256,330912.4,3.374,331760.656,3.317607,100000
2016-03-25,848.256,332573.28,3.318,333421.536,3.334215,100000
2016-03-28,330236.455,0.0,3.334,330236.455,3.302365,100000
2016-03-29,330236.455,0.0,3.302,330236.455,3.302365,100000
2016-03-30,1913.446,328060.56,3.302,329974.006,3.29974,100000
2016-03-31,1913.446,328245.18,3.3,330158.626,3.301586,100000
2016-04-01,1913.446,328632.78,3.302,330546.226,3.305462,100000
2016-04-05,1913.446,332977.98,3.305,334891.426,3.348914,100000
2016-04-06,1913.446,332268.06,3.349,334181.506,3.341815,100000
2016-04-07,1913.446,327347.58,3.342,329261.026,3.29261,100000
2016-04-08,326597.951,0.0,3.293,326597.951,3.26598,100000
2016-04-11,96.858,326240.1,3.266,326336.958,3.26337,100000
2016-04-12,96.858,325063.45,3.263,325160.308,3.251603,100000
2016-04-13,96.858,329399.38,3.252,329496.238,3.294962,100000
2016-04-14,96.858,330858.83,3.295,330955.688,3.309557,100000
2016-04-15,96.858,330493.21,3.31,330590.068,3.305901,100000
2016-04-18,325909.45,0.0,3.306,325909.45,3.259094,100000
2016-04-19,1820.386,323830.0,3.259,325650.386,3.256504,100000
2016-04-20,319668.903,0.0,3.257,319668.903,3.196689,100000
2016-04-21,319668.903,0.0,3.197,319668.903,3.196689,100000
2016-04-22,319668.903,0.0,3.197,319668.903,3.196689,100000
2016-04-25,319668.903,0.0,3.197,319668.903,3.196689,100000
2016-04-26,319668.903,0.0,3.197,319668.903,3.196689,100000
2016-04-27,319668.903,0.0,3.197,319668.903,3.196689,100000
2016-04-28,319668.903,0.0,3.197,319668.903,3.196689,100000
2016-04-29,319668.903,0.0,3.197,319668.903,3.196689,100000
2016-05-03,1273.931,318140.46,3.197,319414.391,3.194144,100000
2016-05-04,1273.931,317736.54,3.194,319010.471,3.190105,100000
