date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2013-07-24,2265.84,2249.15,0.0,000300.XSHG,0,沪深300
2013-08-01,2245.36,2245.36,251480.32,000300.XSHG,112,沪深300
2013-08-02,2245.36,2247.26,251693.12,000300.XSHG,112,沪深300
2013-08-05,2245.36,2278.33,255172.96,000300.XSHG,112,沪深300
2013-08-06,2245.36,2293.64,256887.68,000300.XSHG,112,沪深300
2013-08-07,2245.36,2280.62,255429.44,000300.XSHG,112,沪深300
2013-08-08,2245.36,2276.78,254999.36,000300.XSHG,112,沪深300
2013-08-09,2245.36,2286.01,256033.12,000300.XSHG,112,沪深300
2013-08-12,2245.36,2352.79,263512.48,000300.XSHG,112,沪深300
2013-08-13,2245.36,2359.07,264215.84,000300.XSHG,112,沪深300
2013-08-14,2245.36,2349.08,263096.96,000300.XSHG,112,沪深300
2013-08-15,2245.36,2321.58,260016.96,000300.XSHG,112,沪深300
2013-08-16,2245.36,2304.14,0.0,000300.XSHG,0,沪深300
2013-08-19,2331.43,2331.43,256457.3,000300.XSHG,110,沪深300
2013-08-20,2331.43,2312.46,0.0,000300.XSHG,0,沪深300
2013-08-26,2335.62,2335.62,254582.58,000300.XSHG,109,沪深300
2013-08-27,2335.62,2340.88,255155.92,000300.XSHG,109,沪深300
2013-08-28,2335.62,2328.06,253758.54,000300.XSHG,109,沪深300
2013-08-29,2335.62,2318.31,252695.79,000300.XSHG,109,沪深300
2013-08-30,2335.62,2313.91,0.0,000300.XSHG,0,沪深300
2013-09-02,2320.34,2320.34,250596.72,000300.XSHG,108,沪深300
2013-09-03,2320.34,2354.5,254286.0,000300.XSHG,108,沪深300
2013-09-04,2320.34,2350.7,253875.6,000300.XSHG,108,沪深300
2013-09-05,2320.34,2341.74,252907.92,000300.XSHG,108,沪深300
2013-09-06,2320.34,2357.78,254640.24,000300.XSHG,108,沪深300
2013-09-09,2320.34,2440.61,263585.88,000300.XSHG,108,沪深300
2013-09-10,2320.34,2474.89,267288.12,000300.XSHG,108,沪深300
2013-09-11,2320.34,2482.89,268152.12,000300.XSHG,108,沪深300
2013-09-12,2320.34,2507.46,270805.68,000300.XSHG,108,沪深300
2013-09-13,2320.34,2488.9,268801.2,000300.XSHG,108,沪深300
2013-09-16,2320.34,2478.39,267666.12,000300.XSHG,108,沪深300
2013-09-17,2320.34,2427.32,0.0,000300.XSHG,0,沪深300
2013-09-23,2472.29,2472.29,262062.74,000300.XSHG,106,沪深300
2013-09-24,2472.29,2443.89,0.0,000300.XSHG,0,沪深300
2013-10-08,2441.81,2441.81,258831.86,000300.XSHG,106,沪深300
2013-10-09,2441.81,2453.58,260079.48,000300.XSHG,106,沪深300
2013-10-10,2441.81,2429.32,257507.92,000300.XSHG,106,沪深300
2013-10-11,2441.81,2468.51,261662.06,000300.XSHG,106,沪深300
2013-10-14,2441.81,2472.54,262089.24,000300.XSHG,106,沪深300
2013-10-15,2441.81,2467.52,261557.12,000300.XSHG,106,沪深300
2013-10-16,2441.81,2421.37,0.0,000300.XSHG,0,沪深300
2013-10-21,2471.32,2471.32,257017.28,000300.XSHG,104,沪深300
2013-10-22,2471.32,2445.89,0.0,000300.XSHG,0,沪深300
2013-11-15,2350.73,2350.73,253878.84,000300.XSHG,108,沪深300
2013-11-18,2350.73,2428.9,262321.2,000300.XSHG,108,沪深300
2013-11-19,2350.73,2412.16,260513.28,000300.XSHG,108,沪深300
2013-11-20,2350.73,2424.85,261883.8,000300.XSHG,108,沪深300
2013-11-21,2350.73,2409.99,260278.92,000300.XSHG,108,沪深300
2013-11-22,2350.73,2397.96,258979.68,000300.XSHG,108,沪深300
2013-11-25,2350.73,2388.63,257972.04,000300.XSHG,108,沪深300
2013-11-26,2350.73,2387.42,257841.36,000300.XSHG,108,沪深300
2013-11-27,2350.73,2414.48,260763.84,000300.XSHG,108,沪深300
2013-11-28,2350.73,2439.53,263469.24,000300.XSHG,108,沪深300
2013-11-29,2350.73,2438.94,263405.52,000300.XSHG,108,沪深300
2013-12-02,2350.73,2418.79,261229.32,000300.XSHG,108,沪深300
2013-12-03,2350.73,2442.78,263820.24,000300.XSHG,108,沪深300
2013-12-04,2350.73,2475.14,267315.12,000300.XSHG,108,沪深300
2013-12-05,2350.73,2468.2,266565.6,000300.XSHG,108,沪深300
2013-12-06,2350.73,2452.29,264847.32,000300.XSHG,108,沪深300
2013-12-09,2350.73,2450.87,264693.96,000300.XSHG,108,沪深300
2013-12-10,2350.73,2453.32,264958.56,000300.XSHG,108,沪深300
2013-12-11,2350.73,2412.76,0.0,000300.XSHG,0,沪深300
2013-12-31,2330.03,2330.03,260963.36,000300.XSHG,112,沪深300
2014-01-02,2330.03,2321.98,260061.76,000300.XSHG,112,沪深300
2014-01-03,2330.03,2290.78,0.0,000300.XSHG,0,沪深300
2014-01-22,2243.8,2243.8,255793.2,000300.XSHG,114,沪深300
2014-01-23,2243.8,2231.89,254435.46,000300.XSHG,114,沪深300
2014-01-24,2243.8,2245.68,256007.52,000300.XSHG,114,沪深300
2014-01-27,2243.8,2215.92,252614.88,000300.XSHG,114,沪深300
2014-01-28,2243.8,2219.86,253064.04,000300.XSHG,114,沪深300
2014-01-29,2243.8,2227.78,253966.92,000300.XSHG,114,沪深300
2014-01-30,2243.8,2202.45,0.0,000300.XSHG,0,沪深300
2014-02-10,2267.53,2267.53,249428.3,000300.XSHG,110,沪深300
2014-02-11,2267.53,2285.56,251411.6,000300.XSHG,110,沪深300
2014-02-12,2267.53,2291.25,252037.5,000300.XSHG,110,沪深300
2014-02-13,2267.53,2279.55,250750.5,000300.XSHG,110,沪深300
2014-02-14,2267.53,2295.58,252513.8,000300.XSHG,110,沪深300
2014-02-17,2267.53,2311.65,254281.5,000300.XSHG,110,沪深300
2014-02-18,2267.53,2282.44,251068.4,000300.XSHG,110,沪深300
2014-02-19,2267.53,2308.66,253952.6,000300.XSHG,110,沪深300
2014-02-20,2267.53,2287.44,251618.4,000300.XSHG,110,沪深300
2014-02-21,2267.53,2264.29,0.0,000300.XSHG,0,沪深300
2014-03-17,2143.04,2143.04,248592.64,000300.XSHG,116,沪深300
2014-03-18,2143.04,2138.13,248023.08,000300.XSHG,116,沪深300
2014-03-19,2143.04,2120.87,0.0,000300.XSHG,0,沪深300
2014-03-21,2158.8,2158.8,246103.2,000300.XSHG,114,沪深300
2014-03-24,2158.8,2176.55,248126.7,000300.XSHG,114,沪深300
2014-03-25,2158.8,2174.44,247886.16,000300.XSHG,114,沪深300
2014-03-26,2158.8,2171.05,247499.7,000300.XSHG,114,沪深300
2014-03-27,2158.8,2155.71,245750.94,000300.XSHG,114,沪深300
2014-03-28,2158.8,2151.96,245323.44,000300.XSHG,114,沪深300
2014-03-31,2158.8,2146.31,0.0,000300.XSHG,0,沪深300
2014-04-01,2163.11,2163.11,244431.43,000300.XSHG,113,沪深300
2014-04-02,2163.11,2180.73,246422.49,000300.XSHG,113,沪深300
2014-04-03,2163.11,2165.01,244646.13,000300.XSHG,113,沪深300
2014-04-04,2163.11,2185.47,246958.11,000300.XSHG,113,沪深300
2014-04-08,2163.11,2237.32,252817.16,000300.XSHG,113,沪深300
2014-04-09,2163.11,2238.62,252964.06,000300.XSHG,113,沪深300
2014-04-10,2163.11,2273.76,256934.88,000300.XSHG,113,沪深300
2014-04-11,2163.11,2270.67,256585.71,000300.XSHG,113,沪深300
2014-04-14,2163.11,2268.61,256352.93,000300.XSHG,113,沪深300
2014-04-15,2163.11,2229.46,251928.98,000300.XSHG,113,沪深300
2014-04-16,2163.11,2232.53,252275.89,000300.XSHG,113,沪深300
2014-04-17,2163.11,2224.8,0.0,000300.XSHG,0,沪深300
2014-05-12,2180.05,2180.05,250705.75,000300.XSHG,115,沪深300
2014-05-13,2180.05,2174.85,250107.75,000300.XSHG,115,沪深300
2014-05-14,2180.05,2172.37,249822.55,000300.XSHG,115,沪深300
2014-05-15,2180.05,2144.08,0.0,000300.XSHG,0,沪深300
2014-05-23,2148.41,2148.41,247067.15,000300.XSHG,115,沪深300
2014-05-26,2148.41,2155.98,247937.7,000300.XSHG,115,沪深300
2014-05-27,2148.41,2147.28,246937.2,000300.XSHG,115,沪深300
2014-05-28,2148.41,2169.35,249475.25,000300.XSHG,115,沪深300
2014-05-29,2148.41,2155.16,247843.4,000300.XSHG,115,沪深300
2014-05-30,2148.41,2156.46,247992.9,000300.XSHG,115,沪深300
2014-06-03,2148.41,2149.92,247240.8,000300.XSHG,115,沪深300
2014-06-04,2148.41,2128.27,0.0,000300.XSHG,0,沪深300
2014-06-05,2150.6,2150.6,243017.8,000300.XSHG,113,沪深300
2014-06-06,2150.6,2134.72,0.0,000300.XSHG,0,沪深300
2014-06-10,2161.27,2161.27,242062.24,000300.XSHG,112,沪深300
2014-06-11,2161.27,2160.77,242006.24,000300.XSHG,112,沪深300
2014-06-12,2161.27,2153.41,241181.92,000300.XSHG,112,沪深300
2014-06-13,2161.27,2176.24,243738.88,000300.XSHG,112,沪深300
2014-06-16,2161.27,2191.86,245488.32,000300.XSHG,112,沪深300
2014-06-17,2161.27,2169.67,243003.04,000300.XSHG,112,沪深300
2014-06-18,2161.27,2160.24,241946.88,000300.XSHG,112,沪深300
2014-06-19,2161.27,2126.91,0.0,000300.XSHG,0,沪深300
2014-06-27,2150.26,2150.26,236528.6,000300.XSHG,110,沪深300
2014-06-30,2150.26,2165.12,238163.2,000300.XSHG,110,沪深300
2014-07-01,2150.26,2164.56,238101.6,000300.XSHG,110,沪深300
2014-07-02,2150.26,2170.87,238795.7,000300.XSHG,110,沪深300
2014-07-03,2150.26,2180.19,239820.9,000300.XSHG,110,沪深300
2014-07-04,2150.26,2178.7,239657.0,000300.XSHG,110,沪深300
2014-07-07,2150.26,2176.29,239391.9,000300.XSHG,110,沪深300
2014-07-08,2150.26,2180.47,239851.7,000300.XSHG,110,沪深300
2014-07-09,2150.26,2148.71,0.0,000300.XSHG,0,沪深300
2014-07-14,2171.76,2171.76,236721.84,000300.XSHG,109,沪深300
2014-07-15,2171.76,2174.98,237072.82,000300.XSHG,109,沪深300
2014-07-16,2171.76,2170.87,236624.83,000300.XSHG,109,沪深300
2014-07-17,2171.76,2157.07,0.0,000300.XSHG,0,沪深300
2014-07-18,2164.14,2164.14,235891.26,000300.XSHG,109,沪深300
2014-07-21,2164.14,2166.3,236126.7,000300.XSHG,109,沪深300
2014-07-22,2164.14,2192.7,239004.3,000300.XSHG,109,沪深300
2014-07-23,2164.14,2197.83,239563.47,000300.XSHG,109,沪深300
2014-07-24,2164.14,2237.02,243835.18,000300.XSHG,109,沪深300
2014-07-25,2164.14,2260.45,246389.05,000300.XSHG,109,沪深300
2014-07-28,2164.14,2323.9,253305.1,000300.XSHG,109,沪深300
2014-07-29,2164.14,2331.37,254119.33,000300.XSHG,109,沪深300
2014-07-30,2164.14,2322.01,253099.09,000300.XSHG,109,沪深300
2014-07-31,2164.14,2350.25,256177.25,000300.XSHG,109,沪深300
2014-08-01,2164.14,2329.4,253904.6,000300.XSHG,109,沪深300
2014-08-04,2164.14,2375.62,258942.58,000300.XSHG,109,沪深300
2014-08-05,2164.14,2369.35,258259.15,000300.XSHG,109,沪深300
2014-08-06,2164.14,2363.22,257590.98,000300.XSHG,109,沪深300
2014-08-07,2164.14,2327.46,0.0,000300.XSHG,0,沪深300
2014-08-11,2365.35,2365.35,253092.45,000300.XSHG,107,沪深300
2014-08-12,2365.35,2357.05,252204.35,000300.XSHG,107,沪深300
2014-08-13,2365.35,2358.9,252402.3,000300.XSHG,107,沪深300
2014-08-14,2365.35,2335.95,0.0,000300.XSHG,0,沪深300
2014-08-15,2360.64,2360.64,247867.2,000300.XSHG,105,沪深300
2014-08-18,2360.64,2374.56,249328.8,000300.XSHG,105,沪深300
2014-08-19,2360.64,2374.77,249350.85,000300.XSHG,105,沪深300
2014-08-20,2360.64,2366.14,248444.7,000300.XSHG,105,沪深300
2014-08-21,2360.64,2354.24,0.0,000300.XSHG,0,沪深300
2014-08-22,2365.36,2365.36,248362.8,000300.XSHG,105,沪深300
2014-08-25,2365.36,2342.86,0.0,000300.XSHG,0,沪深300
2014-09-01,2355.32,2355.32,244953.28,000300.XSHG,104,沪深300
2014-09-02,2355.32,2386.46,248191.84,000300.XSHG,104,沪深300
2014-09-03,2355.32,2408.84,250519.36,000300.XSHG,104,沪深300
2014-09-04,2355.32,2426.22,252326.88,000300.XSHG,104,沪深300
2014-09-05,2355.32,2449.26,254723.04,000300.XSHG,104,沪深300
2014-09-09,2355.32,2445.22,254302.88,000300.XSHG,104,沪深300
2014-09-10,2355.32,2432.43,252972.72,000300.XSHG,104,沪深300
2014-09-11,2355.32,2423.45,252038.8,000300.XSHG,104,沪深300
2014-09-12,2355.32,2438.36,253589.44,000300.XSHG,104,沪深300
2014-09-15,2355.32,2437.19,253467.76,000300.XSHG,104,沪深300
2014-09-16,2355.32,2388.77,0.0,000300.XSHG,0,沪深300
2014-09-19,2425.21,2425.21,247371.42,000300.XSHG,102,沪深300
2014-09-22,2425.21,2378.92,0.0,000300.XSHG,0,沪深300
2014-09-24,2441.86,2441.86,241744.14,000300.XSHG,99,沪深300
2014-09-25,2441.86,2436.96,241259.04,000300.XSHG,99,沪深300
2014-09-26,2441.86,2437.2,241282.8,000300.XSHG,99,沪深300
2014-09-29,2441.86,2447.8,242332.2,000300.XSHG,99,沪深300
2014-09-30,2441.86,2450.99,242648.01,000300.XSHG,99,沪深300
2014-10-08,2441.86,2478.38,245359.62,000300.XSHG,99,沪深300
2014-10-09,2441.86,2481.96,245714.04,000300.XSHG,99,沪深300
2014-10-10,2441.86,2466.79,244212.21,000300.XSHG,99,沪深300
2014-10-13,2441.86,2454.95,243040.05,000300.XSHG,99,沪深300
2014-10-14,2441.86,2446.56,0.0,000300.XSHG,0,沪深300
2014-10-15,2463.87,2463.87,243923.13,000300.XSHG,99,沪深300
2014-10-16,2463.87,2444.4,0.0,000300.XSHG,0,沪深300
2014-10-29,2451.38,2451.38,240235.24,000300.XSHG,98,沪深300
2014-10-30,2451.38,2468.93,241955.14,000300.XSHG,98,沪深300
2014-10-31,2451.38,2508.33,245816.34,000300.XSHG,98,沪深300
2014-11-03,2451.38,2512.55,246229.9,000300.XSHG,98,沪深300
2014-11-04,2451.38,2513.17,246290.66,000300.XSHG,98,沪深300
2014-11-05,2451.38,2503.45,245338.1,000300.XSHG,98,沪深300
2014-11-06,2451.38,2506.07,245594.86,000300.XSHG,98,沪深300
2014-11-07,2451.38,2502.15,245210.7,000300.XSHG,98,沪深300
2014-11-10,2451.38,2565.73,251441.54,000300.XSHG,98,沪深300
2014-11-11,2451.38,2558.61,250743.78,000300.XSHG,98,沪深300
2014-11-12,2451.38,2594.32,254243.36,000300.XSHG,98,沪深300
2014-11-13,2451.38,2579.75,252815.5,000300.XSHG,98,沪深300
2014-11-14,2451.38,2581.09,252946.82,000300.XSHG,98,沪深300
2014-11-17,2451.38,2567.1,251575.8,000300.XSHG,98,沪深300
2014-11-18,2451.38,2541.42,0.0,000300.XSHG,0,沪深300
2014-11-21,2583.46,2583.46,248012.16,000300.XSHG,96,沪深300
2014-11-24,2583.46,2649.26,254328.96,000300.XSHG,96,沪深300
2014-11-25,2583.46,2685.56,257813.76,000300.XSHG,96,沪深300
2014-11-26,2583.46,2723.02,261409.92,000300.XSHG,96,沪深300
2014-11-27,2583.46,2754.49,264431.04,000300.XSHG,96,沪深300
2014-11-28,2583.46,2808.82,269646.72,000300.XSHG,96,沪深300
2014-12-01,2583.46,2819.81,270701.76,000300.XSHG,96,沪深300
2014-12-02,2583.46,2923.94,280698.24,000300.XSHG,96,沪深300
2014-12-03,2583.46,2967.55,284884.8,000300.XSHG,96,沪深300
2014-12-04,2583.46,3104.35,298017.6,000300.XSHG,96,沪深300
2014-12-05,2583.46,3124.88,299988.48,000300.XSHG,96,沪深300
2014-12-08,2583.46,3252.88,312276.48,000300.XSHG,96,沪深300
2014-12-09,2583.46,3106.91,298263.36,000300.XSHG,96,沪深300
2014-12-10,2583.46,3221.55,309268.8,000300.XSHG,96,沪深300
2014-12-11,2583.46,3183.01,305568.96,000300.XSHG,96,沪深300
2014-12-12,2583.46,3193.23,306550.08,000300.XSHG,96,沪深300
2014-12-15,2583.46,3217.23,308854.08,000300.XSHG,96,沪深300
2014-12-16,2583.46,3303.4,317126.4,000300.XSHG,96,沪深300
2014-12-17,2583.46,3360.6,322617.6,000300.XSHG,96,沪深300
2014-12-18,2583.46,3345.93,321209.28,000300.XSHG,96,沪深300
2014-12-19,2583.46,3383.17,324784.32,000300.XSHG,96,沪深300
2014-12-22,2583.46,3394.48,325870.08,000300.XSHG,96,沪深300
2014-12-23,2583.46,3324.92,319192.32,000300.XSHG,96,沪深300
2014-12-24,2583.46,3230.38,0.0,000300.XSHG,0,沪深300
2014-12-25,3335.42,3335.42,310194.06,000300.XSHG,93,沪深300
2014-12-26,3335.42,3445.84,320463.12,000300.XSHG,93,沪深300
2014-12-29,3335.42,3455.46,321357.78,000300.XSHG,93,沪深300
2014-12-30,3335.42,3457.55,321552.15,000300.XSHG,93,沪深300
2014-12-31,3335.42,3533.71,328635.03,000300.XSHG,93,沪深300
2015-01-05,3335.42,3641.54,338663.22,000300.XSHG,93,沪深300
2015-01-06,3335.42,3641.06,338618.58,000300.XSHG,93,沪深300
2015-01-07,3335.42,3643.79,338872.47,000300.XSHG,93,沪深300
2015-01-08,3335.42,3559.26,331011.18,000300.XSHG,93,沪深300
2015-01-09,3335.42,3546.72,329844.96,000300.XSHG,93,沪深300
2015-01-12,3335.42,3513.58,0.0,000300.XSHG,0,沪深300
2015-01-15,3604.12,3604.12,324370.8,000300.XSHG,90,沪深300
2015-01-16,3604.12,3635.15,327163.5,000300.XSHG,90,沪深300
2015-01-19,3604.12,3355.16,0.0,000300.XSHG,0,沪深300
2015-01-21,3548.88,3548.88,301654.8,000300.XSHG,85,沪深300
2015-01-22,3548.88,3567.61,303246.85,000300.XSHG,85,沪深300
2015-01-23,3548.88,3571.73,303597.05,000300.XSHG,85,沪深300
2015-01-26,3548.88,3607.98,306678.3,000300.XSHG,85,沪深300
2015-01-27,3548.88,3574.93,303869.05,000300.XSHG,85,沪深300
2015-01-28,3548.88,3525.32,0.0,000300.XSHG,0,沪深300
2015-02-10,3406.94,3406.94,299810.72,000300.XSHG,88,沪深300
2015-02-11,3406.94,3434.12,302202.56,000300.XSHG,88,沪深300
2015-02-12,3406.94,3442.87,302972.56,000300.XSHG,88,沪深300
2015-02-13,3406.94,3469.83,305345.04,000300.XSHG,88,沪深300
2015-02-16,3406.94,3499.48,307954.24,000300.XSHG,88,沪深300
2015-02-17,3406.94,3522.32,309964.16,000300.XSHG,88,沪深300
2015-02-25,3406.94,3478.73,306128.24,000300.XSHG,88,沪深300
2015-02-26,3406.94,3566.3,313834.4,000300.XSHG,88,沪深300
2015-02-27,3406.94,3572.84,314409.92,000300.XSHG,88,沪深300
2015-03-02,3406.94,3601.27,316911.76,000300.XSHG,88,沪深300
2015-03-03,3406.94,3507.9,0.0,000300.XSHG,0,沪深300
2015-03-04,3530.82,3530.82,310712.16,000300.XSHG,88,沪深300
2015-03-05,3530.82,3496.34,0.0,000300.XSHG,0,沪深300
2015-03-09,3537.75,3537.75,304246.5,000300.XSHG,86,沪深300
2015-03-10,3537.75,3520.61,0.0,000300.XSHG,0,沪深300
2015-03-12,3592.84,3592.84,301798.56,000300.XSHG,84,沪深300
2015-03-13,3592.84,3617.66,303883.44,000300.XSHG,84,沪深300
2015-03-16,3592.84,3705.67,311276.28,000300.XSHG,84,沪深300
2015-03-17,3592.84,3757.12,315598.08,000300.XSHG,84,沪深300
2015-03-18,3592.84,3846.06,323069.04,000300.XSHG,84,沪深300
2015-03-19,3592.84,3839.74,322538.16,000300.XSHG,84,沪深300
2015-03-20,3592.84,3892.57,326975.88,000300.XSHG,84,沪深300
2015-03-23,3592.84,3972.06,333653.04,000300.XSHG,84,沪深300
2015-03-24,3592.84,3973.05,333736.2,000300.XSHG,84,沪深300
2015-03-25,3592.84,3940.41,330994.44,000300.XSHG,84,沪深300
2015-03-26,3592.84,3950.0,331800.0,000300.XSHG,84,沪深300
2015-03-27,3592.84,3971.7,333622.8,000300.XSHG,84,沪深300
2015-03-30,3592.84,4088.18,343407.12,000300.XSHG,84,沪深300
2015-03-31,3592.84,4051.2,340300.8,000300.XSHG,84,沪深300
2015-04-01,3592.84,4123.9,346407.6,000300.XSHG,84,沪深300
2015-04-02,3592.84,4124.78,346481.52,000300.XSHG,84,沪深300
2015-04-03,3592.84,4170.54,350325.36,000300.XSHG,84,沪深300
2015-04-07,3592.84,4260.04,357843.36,000300.XSHG,84,沪深300
2015-04-08,3592.84,4295.8,360847.2,000300.XSHG,84,沪深300
2015-04-09,3592.84,4262.14,358019.76,000300.XSHG,84,沪深300
2015-04-10,3592.84,4344.42,364931.28,000300.XSHG,84,沪深300
2015-04-13,3592.84,4421.07,371369.88,000300.XSHG,84,沪深300
2015-04-14,3592.84,4438.18,372807.12,000300.XSHG,84,沪深300
2015-04-15,3592.84,4380.51,367962.84,000300.XSHG,84,沪深300
2015-04-16,3592.84,4513.55,379138.2,000300.XSHG,84,沪深300
2015-04-17,3592.84,4596.14,386075.76,000300.XSHG,84,沪深300
2015-04-20,3592.84,4521.92,379841.28,000300.XSHG,84,沪深300
2015-04-21,3592.84,4619.16,388009.44,000300.XSHG,84,沪深300
2015-04-22,3592.84,4739.81,398144.04,000300.XSHG,84,沪深300
2015-04-23,3592.84,4740.89,398234.76,000300.XSHG,84,沪深300
2015-04-24,3592.84,4702.64,395021.76,000300.XSHG,84,沪深300
2015-04-27,3592.84,4807.59,403837.56,000300.XSHG,84,沪深300
2015-04-28,3592.84,4741.86,398316.24,000300.XSHG,84,沪深300
2015-04-29,3592.84,4774.33,401043.72,000300.XSHG,84,沪深300
2015-04-30,3592.84,4749.89,398990.76,000300.XSHG,84,沪深300
2015-05-04,3592.84,4787.74,402170.16,000300.XSHG,84,沪深300
2015-05-05,3592.84,4596.84,0.0,000300.XSHG,0,沪深300
2015-05-11,4690.53,4690.53,384623.46,000300.XSHG,82,沪深300
2015-05-12,4690.53,4747.42,389288.44,000300.XSHG,82,沪深300
2015-05-13,4690.53,4718.44,386912.08,000300.XSHG,82,沪深300
2015-05-14,4690.53,4700.78,385463.96,000300.XSHG,82,沪深300
2015-05-15,4690.53,4617.47,0.0,000300.XSHG,0,沪深300
2015-05-19,4731.22,4731.22,378497.6,000300.XSHG,80,沪深300
2015-05-20,4731.22,4754.92,380393.6,000300.XSHG,80,沪深300
2015-05-21,4731.22,4840.98,387278.4,000300.XSHG,80,沪深300
2015-05-22,4731.22,4951.34,396107.2,000300.XSHG,80,沪深300
2015-05-25,4731.22,5099.5,407960.0,000300.XSHG,80,沪深300
2015-05-26,4731.22,5198.92,415913.6,000300.XSHG,80,沪深300
2015-05-27,4731.22,5181.43,414514.4,000300.XSHG,80,沪深300
2015-05-28,4731.22,4834.01,0.0,000300.XSHG,0,沪深300
2015-06-01,5076.18,5076.18,385789.68,000300.XSHG,76,沪深300
2015-06-02,5076.18,5161.87,392302.12,000300.XSHG,76,沪深300
2015-06-03,5076.18,5143.59,390912.84,000300.XSHG,76,沪深300
2015-06-04,5076.18,5181.42,393787.92,000300.XSHG,76,沪深300
2015-06-05,5076.18,5230.55,397521.8,000300.XSHG,76,沪深300
2015-06-08,5076.18,5353.75,406885.0,000300.XSHG,76,沪深300
2015-06-09,5076.18,5317.46,404126.96,000300.XSHG,76,沪深300
2015-06-10,5076.18,5309.11,403492.36,000300.XSHG,76,沪深300
2015-06-11,5076.18,5306.59,403300.84,000300.XSHG,76,沪深300
2015-06-12,5076.18,5335.12,405469.12,000300.XSHG,76,沪深300
2015-06-15,5076.18,5221.17,0.0,000300.XSHG,0,沪深300
2015-07-10,4106.56,4106.56,398336.32,000300.XSHG,97,沪深300
2015-07-13,4106.56,4211.81,408545.57,000300.XSHG,97,沪深300
2015-07-14,4106.56,4112.15,398878.55,000300.XSHG,97,沪深300
2015-07-15,4106.56,3966.76,0.0,000300.XSHG,0,沪深300
2015-07-16,3997.36,3997.36,383746.56,000300.XSHG,96,沪深300
2015-07-17,3997.36,4151.5,398544.0,000300.XSHG,96,沪深300
2015-07-20,3997.36,4160.61,399418.56,000300.XSHG,96,沪深300
2015-07-21,3997.36,4166.01,399936.96,000300.XSHG,96,沪深300
2015-07-22,3997.36,4157.16,399087.36,000300.XSHG,96,沪深300
2015-07-23,3997.36,4250.8,408076.8,000300.XSHG,96,沪深300
2015-07-24,3997.36,4176.28,400922.88,000300.XSHG,96,沪深300
2015-07-27,3997.36,3818.73,0.0,000300.XSHG,0,沪深300
2015-08-07,3906.94,3906.94,367252.36,000300.XSHG,94,沪深300
2015-08-10,3906.94,4084.36,383929.84,000300.XSHG,94,沪深300
2015-08-11,3906.94,4066.67,382266.98,000300.XSHG,94,沪深300
2015-08-12,3906.94,4016.13,377516.22,000300.XSHG,94,沪深300
2015-08-13,3906.94,4075.46,383093.24,000300.XSHG,94,沪深300
2015-08-14,3906.94,4073.54,382912.76,000300.XSHG,94,沪深300
2015-08-17,3906.94,4077.87,383319.78,000300.XSHG,94,沪深300
2015-08-18,3906.94,3825.41,0.0,000300.XSHG,0,沪深300
2015-09-02,3365.83,3365.83,360143.81,000300.XSHG,107,沪深300
2015-09-07,3365.83,3250.48,0.0,000300.XSHG,0,沪深300
2015-09-08,3334.02,3334.02,346738.08,000300.XSHG,104,沪深300
2015-09-09,3334.02,3399.31,353528.24,000300.XSHG,104,沪深300
2015-09-10,3334.02,3357.56,349186.24,000300.XSHG,104,沪深300
2015-09-11,3334.02,3347.19,348107.76,000300.XSHG,104,沪深300
2015-09-14,3334.02,3281.13,0.0,000300.XSHG,0,沪深300
2015-09-21,3308.25,3308.25,340749.75,000300.XSHG,103,沪深300
2015-09-22,3308.25,3339.03,343920.09,000300.XSHG,103,沪深300
2015-09-23,3308.25,3263.03,0.0,000300.XSHG,0,沪深300
2015-09-24,3285.0,3285.0,335070.0,000300.XSHG,102,沪深300
2015-09-25,3285.0,3231.95,0.0,000300.XSHG,0,沪深300
2015-10-08,3296.48,3296.48,329648.0,000300.XSHG,100,沪深300
2015-10-09,3296.48,3340.12,334012.0,000300.XSHG,100,沪深300
2015-10-12,3296.48,3447.69,344769.0,000300.XSHG,100,沪深300
2015-10-13,3296.48,3445.04,344504.0,000300.XSHG,100,沪深300
2015-10-14,3296.48,3406.11,340611.0,000300.XSHG,100,沪深300
2015-10-15,3296.48,3486.82,348682.0,000300.XSHG,100,沪深300
2015-10-16,3296.48,3534.07,353407.0,000300.XSHG,100,沪深300
2015-10-19,3296.48,3534.18,353418.0,000300.XSHG,100,沪深300
2015-10-20,3296.48,3577.7,357770.0,000300.XSHG,100,沪深300
2015-10-21,3296.48,3473.25,347325.0,000300.XSHG,100,沪深300
2015-10-22,3296.48,3524.53,352453.0,000300.XSHG,100,沪深300
2015-10-23,3296.48,3571.24,357124.0,000300.XSHG,100,沪深300
2015-10-26,3296.48,3589.26,358926.0,000300.XSHG,100,沪深300
2015-10-27,3296.48,3592.88,359288.0,000300.XSHG,100,沪深300
2015-10-28,3296.48,3524.92,0.0,000300.XSHG,0,沪深300
2015-11-04,3628.54,3628.54,351968.38,000300.XSHG,97,沪深300
2015-11-05,3628.54,3705.97,359479.09,000300.XSHG,97,沪深300
2015-11-06,3628.54,3793.37,367956.89,000300.XSHG,97,沪深300
2015-11-09,3628.54,3840.35,372513.95,000300.XSHG,97,沪深300
2015-11-10,3628.54,3833.24,371824.28,000300.XSHG,97,沪深300
2015-11-11,3628.54,3833.65,371864.05,000300.XSHG,97,沪深300
